"","GSM3356828","GSM3356829","GSM3356830","GSM3356831","GSM3356832","GSM3356833","GSM3356834","GSM3356835"
"hsa-miR-4647",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,2.26181962621621,2.20852974521271,5.72603555402378,6.45500987470016
"hsa-miR-6787-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,6.48872065289528,5.84152535119589
"hsa-miR-345-3p",0.137503523749935,2.7842401277793,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.54672163472937,6.55201733625608
"hsa-miR-664b-3p",4.62602437526963,4.12910988315182,4.46618987347325,4.24319683786683,4.4453824068458,4.12308675098106,3.69967377671695,4.00460925325259
"hsa-miR-6820-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,6.47732923863481,5.76726017459217
"hsa-miR-6772-5p",2.87660338289551,1.76300356766831,0.137503523749935,2.71779155992887,3.25305287411861,4.22896487618674,5.27631054746415,5.98978843734332
"hsa-miR-296-5p",3.50071283770784,2.39269384837223,2.18911924459384,3.23892134183973,3.73385323157661,3.49213519577773,5.40711817514826,5.6488508005187
"hsa-miR-6815-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,6.0388663272194,6.23192387329376
"hsa-miR-5698",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,6.1610411604437,6.11441491963323
"hsa-miR-6806-5p",1.80765167451538,0.137503523749935,0.137503523749935,0.137503523749935,1.92319482863738,2.07750279739469,5.15594752486532,6.59397219242068
"hsa-miR-193b-5p",2.57057950773338,2.09106677098519,2.08492826201416,1.82774587202826,3.12716441018961,2.92481250360578,5.52538925749812,6.01158956123888
"hsa-miR-6511b-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,6.20524587429293,5.99940702065956
"hsa-miR-6515-3p",3.69116562763225,3.14162079990416,2.91011094126564,3.33422214751082,3.86104222829589,3.6556494968785,5.18277173888847,5.34724043793343
"hsa-miR-6739-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.2819986257634,6.59888027651558
"hsa-miR-1-3p",3.81332971733442,0.137503523749935,6.39920869912461,2.40146663876986,0.137503523749935,0.137503523749935,3.86101244239421,4.3287503134662
"hsa-miR-208a-5p",3.58318207868465,3.3565452856931,3.08562180657111,3.01126662144853,3.24031432933371,3.31876946561148,5.12378205762612,5.60140236209425
"hsa-miR-4787-3p",2.95994260073878,1.79389588254888,0.137503523749935,2.62845633069018,3.76758064900966,3.53846366798665,5.22934565883046,5.90525942842919
"hsa-miR-577",0.137503523749935,1.74321765219052,0.137503523749935,0.137503523749935,2.05349716233223,2.32430081870823,5.73868138057431,6.14292392761435
"hsa-miR-16-2-3p",3.98452555321414,3.56423181845005,3.3362105370676,3.08956425024895,4.19281751477841,4.72081472410643,4.38186476389839,4.7380544179428
"hsa-miR-4441",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,2.12162883048862,5.63109554931862,6.29155014844796
"hsa-miR-505-5p",3.8937407957202,2.53853071423859,3.11749225330866,2.9062633678367,1.85861365228325,2.43157749872698,5.18778357987224,5.79183230004537
"hsa-miR-892b",4.01266699509343,3.79962614323803,3.57706622036606,3.43702261443797,4.06460697529739,4.34403309152806,4.33626196154135,4.77959592475874
"hsa-miR-3939",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,6.42886931860479,5.48350302511232
"hsa-miR-6754-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,6.00027498753325,6.06140251709742
"hsa-miR-4642",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,7.01618428463146
"hsa-miR-4767",1.85243437734433,0.137503523749935,0.137503523749935,0.137503523749935,2.16249364821128,0.137503523749935,5.69859633036759,6.16175872063185
"hsa-miR-24-1-5p",5.34592855845123,2.16026837638278,4.25062813909184,4.43770713692607,0.137503523749935,2.93390494858172,3.93989416345466,4.69780717370971
"hsa-miR-4648",3.25134492789579,4.07079288255705,0.137503523749935,3.22196985591009,2.94870736379083,1.97209707478934,4.5385381636298,5.9662389504874
"hsa-miR-516a-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.31826983546764,6.44452627530281
"hsa-miR-4436b-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,3.09328465865173,0.137503523749935,5.07564386671012,6.41032923136959
"hsa-miR-340-3p",3.07947881036363,2.67867140066497,2.41693429747786,2.22366658263132,2.235852639291,2.14253107072563,5.29807906866404,5.866517339558
"hsa-miR-3621",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.45950703027074,6.33751129856588
"hsa-miR-6069",3.52387555132852,2.94496523876049,2.70935019529837,3.09404009327476,3.74758074865223,3.50698269762976,5.06543875444947,5.25196141472808
"hsa-miR-8087",3.02638223684668,0.137503523749935,0.137503523749935,2.9368188239549,2.72034632941296,2.72577823209058,5.18030701996943,5.98053490761554
"hsa-miR-6793-5p",1.39407506562574,0.137503523749935,0.137503523749935,1.27721113639453,2.78342103182068,2.8341812809485,5.85406299132744,5.68301704883101
"hsa-miR-6790-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,1.77959172268743,0.137503523749935,5.72139180048951,6.10148199838225
"hsa-miR-548q",1.90740602655162,0.137503523749935,0.137503523749935,0.137503523749935,2.94727527654666,0.137503523749935,5.63172128388155,6.0156558996277
"hsa-miR-921",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,1.27439884124008,5.45035018436289,6.29347716670503
"hsa-miR-30a-5p",2.49882017287428,0.137503523749935,0.137503523749935,0.137503523749935,2.95975161145423,2.23377764561441,5.59103008199463,5.91583158690411
"hsa-miR-3131",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,6.24422681421265,5.56268814049696
"hsa-miR-564",3.19349579172597,1.32920398302936,2.02315597504952,2.84124655816709,3.93923598248922,3.52228178046761,4.88111151283414,5.65663079463757
"hsa-miR-4446-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.17211143129715,3.69401097182459,5.57680629546216,5.52796485945001
"hsa-miR-664b-5p",1.8632407148941,2.01590785416839,2.04038397950279,2.35165942133327,3.33138993283634,2.62502261447667,5.60216288080096,5.56213250041128
"hsa-miR-422a",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,2.69532351666741,0.137503523749935,5.14269525054532,6.31951316738495
"hsa-miR-450a-5p",4.07580642630807,0.137503523749935,2.89445886343274,3.86363125050615,0.137503523749935,0.137503523749935,5.22193506604683,5.56064159523444
"hsa-miR-532-3p",2.95469325649968,3.01222002476998,2.09597166537832,2.34529985183301,4.41604928514444,5.46688809960822,3.28289937770185,4.70310069960416
"hsa-miR-3653-3p",3.50264884561047,4.58501660077082,2.64631705874796,2.48294635202779,5.27131735037077,4.90758292308284,2.23258708537528,2.25563064538647
"hsa-miR-766-3p",3.0800606801968,2.55742479521624,2.39577025971842,2.28259696568981,3.57383499068652,3.202994370873,4.87582920034616,5.64445045772078
"hsa-miR-1306-3p",2.96500109266329,2.6176323143185,2.70669630652113,2.62003972486258,3.86820275713575,3.28533415164436,4.19392940637054,5.76880627021045
"hsa-miR-4506",1.76308432817367,0.137503523749935,0.137503523749935,0.137503523749935,3.06000413676753,2.75740734493946,6.03318950833164,5.15979466003933
"hsa-miR-6865-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.47759314631434,6.16460327527825
"hsa-miR-4538",3.58096551272154,2.70916047846478,0.137503523749935,3.38787257792872,3.58492643289428,4.01873208323922,4.52129577317502,5.34637544056141
"hsa-miR-6747-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,1.97074323978062,0.137503523749935,5.24047843610231,6.21841308638371
"hsa-miR-421",3.51093660861604,3.56236455196523,3.06006814172263,3.17202339742829,3.24740956889225,3.22555875127334,4.72028393826938,5.16553815614891
"hsa-miR-7846-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.25625587320273,6.261942578966
"hsa-miR-6758-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.5699285005547,6.07508760321096
"hsa-miR-3158-5p",2.1759205493741,0.137503523749935,0.137503523749935,0.137503523749935,2.47296599109112,3.15633350944514,5.53890748104895,5.70809892757722
"hsa-miR-4440",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,2.14137393091008,0.137503523749935,4.5186924924252,6.4569785922248
"hsa-miR-181a-3p",0.137503523749935,5.11848847293233,0.137503523749935,0.137503523749935,1.87061723076971,0.137503523749935,4.9316168768703,5.56352730080486
"hsa-miR-378b",3.22650082308382,2.92289618737413,2.69965379019286,3.00437015045502,3.28630454583036,3.58001278897785,4.75395211887815,5.32886159056648
"hsa-miR-4433b-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.73359025077688,5.91171794316879
"hsa-miR-3190-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,6.08981802689852,5.50130219409651
"hsa-miR-149-5p",4.56382317912145,2.85379609049292,4.17042184417173,3.44002065496827,3.53210496609438,3.351461550248,3.9825464410194,4.42343698701947
"hsa-miR-4419b",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.50971800784143,6.04919728426008
"hsa-miR-6872-3p",0.137503523749935,1.94568635263632,0.137503523749935,0.137503523749935,2.77321992943184,2.41622903387141,5.48829005233239,5.7524970610731
"hsa-miR-181a-2-3p",3.75923041728806,1.53657018778127,2.66786942332006,2.27447935385117,0.137503523749935,3.92257845650856,4.55040203626047,5.66231090598561
"hsa-miR-6889-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.28071510236694,6.17853140487946
"hsa-miR-3122",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.4295456687633,6.08952569262792
"hsa-miR-6766-3p",3.30985574752622,1.82231410239395,0.137503523749935,2.9657935178808,3.76286966529008,3.26566492466442,5.05544730551347,5.26575942596083
"hsa-miR-4655-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.44891416257768,6.05569457521
"hsa-miR-500a-5p",3.33169805172623,3.24812947661222,2.73299416426395,3.01258476294911,3.76664816204304,3.95757105891452,4.68554775377893,4.76945968568154
"hsa-miR-501-3p",0.137503523749935,1.95234102213874,0.137503523749935,0.137503523749935,2.34107773034118,3.29609613773452,5.21692430489834,5.83458734579515
"hsa-miR-6788-5p",2.98862288811771,0.137503523749935,0.137503523749935,3.15485536553771,3.1273856563524,0.137503523749935,5.24074554673332,5.59575725559912
"hsa-miR-335-3p",3.76908407408412,3.83153273635877,2.6329591474865,3.39176222186991,3.94349942421362,3.92664469043236,4.01445349288645,4.53014567250085
"hsa-miR-133b",3.54615363482576,0.137503523749935,6.27150037874879,2.45915354515966,0.137503523749935,0.137503523749935,2.79228065807048,3.06330964963964
"hsa-miR-6839-5p",3.37444832675832,2.96797828197768,0.137503523749935,2.81455247419957,4.30465705618596,5.26925013302142,3.26621234623652,4.21518933288212
"hsa-miR-4462",2.76827114858141,3.0953286580001,0.137503523749935,2.32236660752925,2.8786449170812,5.68329221852398,3.39716223015333,4.46470747014039
"hsa-miR-1238-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,3.17958111323004,0.137503523749935,4.2032951399029,6.30628776231165
"hsa-miR-6743-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,2.40720589063578,5.11480842876587,6.04180587748542
"hsa-miR-484",3.9774447935122,3.42190862699522,3.79166823180107,3.35443805516214,3.8053440532131,3.64939702654597,3.6159106087166,4.41079560679014
"hsa-miR-498",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.81817055925109,6.23027411630909
"hsa-miR-99b-3p",3.1866606017098,0.137503523749935,1.06643367351597,3.2536187152041,3.17200739069316,2.77527182908287,5.04683152538276,5.26399588207124
"hsa-miR-3148",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,3.57350783384069,0.137503523749935,3.89440065503891,6.25316106677987
"hsa-miR-1972",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,2.85709321584023,1.90081851612512,4.53674920564803,6.11666625709958
"hsa-miR-6511a-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.48662106458027,5.81397610217998
"hsa-miR-378a-5p",2.3976031060126,3.01885668521201,1.98233468856276,1.85365239258705,3.81187172350308,4.51348442904609,4.47801400345801,4.78057257426304
"hsa-miR-6133",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,6.02750795682646,5.12388963466955
"hsa-miR-744-5p",0.137503523749935,3.75735400404978,0.137503523749935,0.137503523749935,2.25401346217113,3.21723071622067,5.11652279234945,5.35640090825795
"hsa-miR-4294",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.32187399280891,5.88691101981015
"hsa-miR-486-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.55297642989886,5.68814118479951
"hsa-miR-9-5p",5.59954989180385,0.137503523749935,4.19369290544803,5.03314544877175,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-1307-3p",2.05650029355914,2.6701559809065,0.137503523749935,0.137503523749935,2.3028132703158,2.18862880051288,5.04481812195193,5.60793094171636
"hsa-miR-297",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,3.50771853999168,6.42537537786402
"hsa-miR-194-3p",0.137503523749935,3.83421567194067,0.137503523749935,0.137503523749935,4.571725343891,4.95414977108653,3.71888764124466,4.19893412424768
"hsa-miR-3909",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,6.21789955281168,4.50127989850703
"hsa-miR-29c-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,2.9606544156998,2.70674713392729,5.19363377415916,5.59145502546476
"hsa-miR-6773-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.31178282122428,5.82253131761281
"hsa-miR-769-3p",1.22853550975881,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,1.29535863191601,5.43453148877218,5.6403346047064
"hsa-miR-4793-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,3.04642819629542,0.137503523749935,4.59582586778656,5.95573359013091
"hsa-miR-1180-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,3.02812531376559,0.137503523749935,4.15765009686171,6.08607464041032
"hsa-miR-4754",0.137503523749935,4.00606458826995,0.137503523749935,1.74038793246835,0.137503523749935,0.137503523749935,5.30623671669253,5.11732933628911
"hsa-miR-1299",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,3.07954707704045,0.137503523749935,5.1219188752444,5.61689872381536
"hsa-miR-650",3.26058124256995,3.18464687331529,3.02094305875979,2.51757050207256,3.87871553386661,3.26689595653319,3.69263921225811,4.79432228309607
"hsa-miR-4633-5p",2.81418329443301,2.78287401062124,2.50376087487632,2.58666147559477,3.60318122901386,3.1347614383506,4.37199090947066,4.91852458150384
"hsa-miR-4690-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,3.21733930208347,0.137503523749935,5.03568108858399,5.62751929329872
"hsa-miR-8078",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.98188232867367,4.75677246041069
"hsa-miR-6817-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,3.87957834872959,2.74317886734341,4.8776411966227,5.36600041364669
"hsa-miR-1910-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,3.20274838292248,0.137503523749935,5.23818688548052,5.45730863990204
"hsa-miR-3620-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,3.44833803173391,2.6248729335388,5.20719006927416,5.23611371767718
"hsa-miR-1273f",2.63552456314286,0.137503523749935,0.137503523749935,3.26712075755763,2.67546593922108,0.137503523749935,4.41192107034075,5.61780390185066
"hsa-miR-623",1.19828669237746,0.137503523749935,0.137503523749935,0.137503523749935,1.64255371400433,0.137503523749935,5.34758062265314,5.4775510538468
"hsa-miR-193a-5p",0.137503523749935,2.83906266167966,0.137503523749935,0.137503523749935,2.72904368608768,2.04360698009683,5.38565191139166,4.99997745771387
"hsa-miR-6881-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.43167644139263,5.49349683192491
"hsa-miR-373-5p",1.75453266241577,0.137503523749935,0.137503523749935,0.137503523749935,2.01371951004114,0.137503523749935,5.18939761608423,5.52099732603491
"hsa-miR-3925-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.11509568511297,5.72153671705987
"hsa-miR-6804-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,2.9242367355965,1.8819034174597,5.11515812457721,5.39799799995279
"hsa-miR-342-3p",5.24361957886251,0.137503523749935,4.58217661345283,4.63252415481927,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-7515",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.61860280789305,5.18048605264646
"hsa-miR-4665-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.03407482027057,5.69234070967918
"hsa-miR-6730-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.47074834074632,5.31780330960886
"hsa-miR-3622a-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,1.93367460524942,0.137503523749935,5.49781352420895,5.17370311707108
"hsa-miR-3162-3p",3.83962708453661,3.5729139151923,2.82689011769944,3.39621430167326,4.45707547972033,3.74342879584595,2.31464142670308,2.66614985081153
"hsa-miR-5008-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,1.94525185444722,5.20744779589419,5.44560091223026
"hsa-miR-15a-3p",3.70441828502696,3.19944934779799,2.7330202041239,2.85833714759376,3.98863015868504,4.73377190242884,2.28109879519416,2.6721967557079
"hsa-miR-6765-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,2.37805377237596,1.85903526964199,4.95578705147477,5.51017391668871
"hsa-miR-548am-5p",2.4263909011254,1.4291767289241,1.30143546790371,0.137503523749935,1.99532893459693,2.34752109611741,4.62360352959282,5.46637588261258
"hsa-miR-138-2-3p",3.26898076549766,3.08612305888185,2.83801386159815,3.05947122853225,3.29266839016404,3.51969285884056,3.7454202125268,4.38050089287943
"hsa-miR-1228-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,2.50897874944249,0.137503523749935,3.73167202380007,6.00321992580923
"hsa-miR-4418",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.20797482062183,5.48225779284927
"hsa-miR-7109-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,1.79174323674221,1.79580849946054,4.90589960473462,5.54595292922129
"hsa-miR-8055",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.11922750747502,5.50129582396324
"hsa-miR-6797-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.12111074834487,5.49609159349172
"hsa-miR-670-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,3.36562395576829,0.137503523749935,3.41164588746152,5.90772230996083
"hsa-miR-6075",2.3999257472761,0.137503523749935,0.137503523749935,2.23572705983806,2.78565725910123,2.61417977714315,4.78214642355464,5.06820215958547
"hsa-miR-153-3p",3.09510919356523,0.137503523749935,2.89488177390315,2.20520794132361,2.72681160322036,3.43481634947577,4.16012151674253,4.86559224167838
"hsa-miR-4726-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,3.71326690119378,2.8510153912464,4.75964588329348,5.09739589321737
"hsa-miR-4313",2.98838839267395,2.61483232078097,2.88042693352594,2.78002867256351,3.68891886521268,3.72771356270436,3.68861679455684,4.21354947818935
"hsa-miR-4753-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.67894514754184,5.74595796172451
"hsa-miR-3189-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.62966552776206,4.88330800296248
"hsa-miR-1208",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,3.31592845258124,4.63967208342179,5.49313812544369
"hsa-miR-6777-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.96943142047929,5.56635244343263
"hsa-miR-100-5p",2.71300729150453,4.04108524455938,1.73063560880654,2.20656196070893,1.95997782900983,0.137503523749935,4.38196163968958,4.80894101441163
"hsa-miR-146b-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,2.01364805624377,0.137503523749935,5.19782608461076,5.26372928685262
"hsa-miR-4798-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.53896643894415,4.97733030244711
"hsa-miR-6720-3p",2.73572362064775,0.137503523749935,0.137503523749935,1.85825955761995,1.93988852317919,0.137503523749935,4.91778975904161,5.16308808541303
"hsa-miR-200c-5p",2.96903073262268,3.11613349437185,2.6140030448649,2.02271934388132,3.59250487713945,4.36724524373404,3.51535922744661,3.62759516579246
"hsa-miR-4535",2.71473567590547,0.137503523749935,0.137503523749935,0.137503523749935,3.17396369827475,3.4354419116364,4.2975069257396,5.07297184369281
"hsa-miR-378f",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,2.47787934252902,2.37182646817574,4.67846633811395,5.39439752533866
"hsa-miR-6732-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.93454952562042,5.5067320449344
"hsa-miR-371a-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.03499479273078,5.43198726440673
"hsa-miR-4792",2.37792610319571,0.137503523749935,0.137503523749935,1.8665321758669,2.48566382188864,3.68329221852398,3.92823765530626,5.24100497828519
"hsa-miR-4468",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.94680102842616,5.49472600606146
"hsa-miR-181c-3p",3.75386122074663,0.137503523749935,1.78714824398791,3.51528352522747,1.9077597979265,2.02505006256632,4.95988141274973,3.80288595789362
"hsa-miR-6870-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.59319538855615,4.77524021864664
"hsa-miR-4644",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,1.81998284469796,0.137503523749935,4.21158853317167,5.77207303220029
"hsa-miR-5580-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.19211129475269,5.28676288924956
"hsa-miR-7162-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.96399654392577,5.46633998797947
"hsa-miR-7113-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,1.8630781257581,0.137503523749935,5.14672852793188,5.21546504951444
"hsa-miR-1237-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,1.94634159807341,0.137503523749935,4.84118817590945,5.44533936400493
"hsa-miR-3191-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.85207376738821,5.52551454500531
"hsa-miR-6774-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,2.3363862297859,1.75756522241538,4.81170221313443,5.31637748191973
"hsa-miR-760",2.25849781930032,0.137503523749935,0.137503523749935,1.13558083564379,1.91680527395555,2.94731081549131,4.51278944053066,5.19577672052052
"hsa-miR-4740-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,1.79722054492389,0.137503523749935,4.83699963276614,5.40584604120259
"hsa-miR-6516-3p",3.31502997441435,2.8055772514024,2.69782273871794,2.86188590672816,3.78861263448434,4.32195694849965,2.83552394367615,3.03545323936896
"hsa-miR-711",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.871961897355,5.44146687999524
"hsa-miR-3176",1.93189859434597,1.89875397702022,1.64430854801348,1.8846643400859,1.9049194900649,1.96521909917532,2.08677357758179,5.7045040524402
"hsa-miR-142-5p",1.86954375286302,0.137503523749935,0.137503523749935,0.137503523749935,2.79998870881554,0.137503523749935,4.98299813656865,4.97596028467853
"hsa-miR-30b-3p",3.4463912280633,2.60764752381432,2.86462792558209,2.58738419473598,3.42475819734242,3.1887696224894,3.49800827008962,4.05391068090121
"hsa-miR-4675",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.77845566408222,5.44528307527527
"hsa-miR-619-5p",1.58149587100138,1.53145881808991,0.137503523749935,1.52377269959166,2.83285964131785,2.20659321635619,4.08972694358748,5.26566567469908
"hsa-miR-4785",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.85914463137733,5.37076062934988
"hsa-miR-30c-2-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.73405382387417,5.44884149820141
"hsa-miR-4748",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.33788945585985,4.89836316057184
"hsa-miR-4710",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.83534809362503,5.37909066586191
"hsa-miR-7856-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.62447819253083,4.3796348233942
"hsa-miR-5189-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.32759395958109,4.90649139475521
"hsa-miR-490-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.84402905314278,5.36900575274783
"hsa-miR-629-5p",3.30719534351388,1.55330643197981,2.42440617204913,2.33591481076639,2.08667848088263,2.24215125973773,4.47579826973591,4.46411277475521
"hsa-miR-6801-3p",2.24334919124109,0.137503523749935,0.137503523749935,1.92792678602579,2.3536507542404,3.65476776240796,3.53809113205962,5.18638170155351
"hsa-miR-5585-3p",0.137503523749935,2.16132661477207,0.137503523749935,0.137503523749935,1.90227428813701,2.35573235805065,4.56621847319494,5.14656154816056
"hsa-miR-5003-5p",2.97209339761078,2.09638330964232,1.76950940721111,2.69135549193106,2.93550500811622,3.29476629753317,3.91403824563738,4.39496679950532
