"","GSM618037","GSM618038","GSM618039"
"hsa-miR-544",1.14709480570487,3.08412224363168,0.204454542704278
"hsa-miR-545*",0.189967005690164,0.994351600346505,0.707929021940237
"hsa-miR-545",0.666188431687679,0.317972961363158,1.59160011200197
"hsa-miR-548a",0.69230284152385,0.0439230222805964,0.215302445519709
"hsa-miR-548b",0.375107764665247,0.0864951316977977,1.82908041544174
"hsa-miR-548c",0.105702008198939,3.08412224363168,0.106821937571801
"hsa-miR-548d",0.0279107072876288,0.0443165495938736,0.571877667672609
"hsa-miR-549",0.201330630005912,3.23276501736083,1.17662066224013
"hsa-miR-550*",1.77200354474574,1.55930461633497,0.191011826416971
"hsa-miR-550",5.21329966851161,0.31792687596627,0.342045309100856
"hsa-miR-551a",1.12659770347186,3.11418535155322,0.393031775099609
"hsa-miR-551b*",1.75217965669345,0.583033418979756,0.395363829490937
"hsa-miR-551b",6.30347248180614,1.55865721884338,0.109520637180496
"hsa-miR-552",2.45087173131349,5.006524705821,1.06967526173189
"hsa-miR-553",9.28045382230204,6.99733729919022,0.678449835395681
"hsa-miR-554",5.30823567813632,0.167894305023225,1.82884617351976
"hsa-miR-555",0.0536822887469305,0.981002254292645,0.108233448971238
"hsa-miR-556",1.12659770347186,3.16349124248637,0.710839829905666
"hsa-miR-557",6.21036038570556,3.11418535155322,0.205199714508612
"hsa-miR-558",0.342528980397725,0.584798852312281,4.21081649483381
"hsa-miR-559",0.631691626348741,0.157995746766548,1.08175421111358
"hsa-miR-561",5.29538395834275,0.0863931205568862,0.402088207730694
"hsa-miR-562",0.65636742057507,0.580493747568458,0.210290986050181
"hsa-miR-563",0.19022996293669,0.0833038526061797,0.209346081277099
"hsa-miR-564",3.27736553703763,1.55446399016609,0.0523828258662509
"hsa-miR-565",0.376594176478489,1.56399608793767,5.36546855148291
"hsa-miR-566",1.13333886997997,0.952870382406066,0.371847146444634
"hsa-miR-567",4.35102148236606,4.96701827253726,0.702379841970981
"hsa-miR-569",1.768116833236,0.98380839293586,1.08175421111358
"hsa-miR-570",0.0531623826263133,0.168278786221574,1.18236308016496
"hsa-miR-571",6.21036038570556,4.98763047772259,1.08407550075313
"hsa-miR-573",1.07313094155003,1.55446399016609,1.83088227584913
"hsa-miR-575",1.13190239471658,2.30336135633263,5.37044115200678
"hsa-miR-576",2.56752694608071,0.0864951316977977,0.707929021940237
"hsa-miR-578",1.768116833236,0.166795821083896,1.16823352046897
"hsa-miR-579",2.41413388782395,5.94309664786242,4.36497133414683
"hsa-miR-580",5.29538395834275,5.01560122235765,0.571877667672609
"hsa-miR-581",0.182640289646979,0.149612606914705,1.59160011200197
"hsa-miR-582",0.200818954973225,2.32043228889594,0.391811731379958
"hsa-miR-583",0.200818954973225,0.317972961363158,0.706282350068766
"hsa-miR-584",0.667483828577503,3.1489459620646,0.204454542704278
"hsa-miR-585",1.14020540725908,0.0427310365732691,0.216051445181613
"hsa-miR-586",0.0943410077340664,0.0809571057442687,2.01897617231156
"hsa-miR-587",5.31458076213422,0.343021721932489,0.207237831835339
"hsa-miR-588",1.13081862576229,1.53239658592123,0.205199714508612
"hsa-miR-589*",5.29907367386613,2.30393631768475,0.396963051385532
"hsa-miR-589",1.07313094155003,0.583033418979756,1.6404201462539
"hsa-miR-591",1.75445227951647,1.55865721884338,0.0107617172441542
"hsa-miR-592",1.14422703137828,3.11418535155322,0.216051445181613
"hsa-miR-593*",0.0943410077340664,5.0488879135157,0.571877667672609
"hsa-miR-593",1.76298998415729,1.56656962611263,1.17063175400043
"hsa-miR-595",7.28184181243741,5.03146017917147,0.399253946715995
"hsa-miR-596",3.38785992209259,6.99062338695269,0.402088207730694
"hsa-miR-597",0.676616478370524,0.303995260323719,1.88466621306007
"hsa-miR-598",0.374926243969859,0.579769638020157,0.708391398575754
"hsa-miR-599",0.103346447412134,0.319033778781879,1.8996565560561
"hsa-miR-600",1.13552389026512,0.997271584979281,1.80531400381361
"hsa-miR-601",1.07038381541182,0.566831904272688,1.17484274510006
"hsa-miR-603",5.3032451225515,2.30336135633263,0.31881362950906
"hsa-miR-604",0.654236217931975,0.973715881902563,0.395363829490937
"hsa-miR-605",0.0526067972363222,0.0439230222805964,4.40104436326404
"hsa-miR-606",5.3032451225515,0.316781216670492,0.371847146444634
"hsa-miR-607",2.54660899614625,0.0431566664950871,0.183045722134108
"hsa-miR-608",6.18492078302113,1.00440370058555,8.32104225889801
"hsa-miR-609",0.65636742057507,1.76034024719646,0.0554704135772839
"hsa-miR-612",0.667483828577503,3.23276501736083,0.109520637180496
"hsa-miR-613",2.52684270763427,0.0445566237691719,1.18236308016496
"hsa-miR-614",0.353639325901592,0.96226381380821,0.211474790053993
"hsa-miR-615",1.13333886997997,1.55808855778916,0.399253946715995
"hsa-miR-616*",0.203711233177205,0.152347964538565,5.36546855148291
"hsa-miR-616",0.377480299290745,0.0433174889170836,2.60018006119667
"hsa-miR-617",1.67359495880978,5.99360973788977,0.708725913492188
"hsa-miR-618",0.69230284152385,0.983089287093303,0.107106277045481
"hsa-miR-619",7.28184181243741,6.99733729919022,0.107106277045481
"hsa-miR-621",1.11640339884079,0.572633061196874,7.32337603764117
"hsa-miR-622",0.205668489293432,0.554154120217989,0.191011826416971
"hsa-miR-623",0.347502053910499,0.0859310077330099,1.80531400381361
"hsa-miR-624*",0.353639325901592,0.0775713080249861,0.215748721374484
"hsa-miR-624",0.665306844440896,1.53239658592123,0.398011343153092
"hsa-miR-625",0.381658831963572,0.0850839781920465,0.191011826416971
"hsa-miR-626",0.347502053910499,1.56399608793767,0.215302445519709
"hsa-miR-627",5.29907367386613,0.579244646934721,0.211763208971869
"hsa-miR-628",1.1556767224794,0.584798852312281,0.730168365028435
"hsa-miR-629*",0.185739237552384,3.08597124216599,0.0762781807375394
"hsa-miR-629",0.205619334866729,0.314020238207487,0.391811731379958
"hsa-miR-630",3.19813163442455,0.0427884512428979,0.0411781926936766
"hsa-miR-631",0.368210251964396,0.311473005724932,1.17484274510006
"hsa-miR-632",1.06168065656593,0.943808793826383,1.55563360824058
"hsa-miR-633",0.666188431687679,0.166795821083896,0.391811731379958
"hsa-miR-634",0.200818954973225,6.99062338695269,0.105921800365683
"hsa-miR-635",0.374926243969859,0.171836613385354,0.216051445181613
"hsa-miR-636",1.77200354474574,0.972203056607993,1.83088227584913
"hsa-miR-637",0.681277920992145,0.0427884512428979,1.80747342758058
"hsa-miR-638",3.29801925558071,3.07581360811084,0.191011826416971
"hsa-miR-639",0.676616478370524,0.0859310077330099,1.8996565560561
"hsa-miR-640",1.11640339884079,1.55446399016609,0.395363829490937
"hsa-miR-641",0.0264300177899503,3.15648041814394,1.18236308016496
"hsa-miR-642",0.0531623826263133,0.317972961363158,0.402088207730694
"hsa-miR-643",1.67359495880978,0.167606706305813,0.678449835395681
"hsa-miR-644",0.376594176478489,0.315765429044576,8.32104225889801
"hsa-miR-645",0.0488394827400821,0.16811272866702,2.60018006119667
"hsa-miR-646",1.08725850042707,0.315765429044576,0.204454542704278
"hsa-miR-647",1.1229376786463,1.57514062717299,0.706282350068766
"hsa-miR-648",0.369072970546538,0.981002254292645,0.0523828258662509
"hsa-miR-649",1.768116833236,6.00237835637795,4.40104436326404
"hsa-miR-650",0.185338582138678,0.343021721932489,0.107671606601863
"hsa-miR-651",0.672310785400466,0.572633061196874,0.0762781807375394
"hsa-miR-652",0.0527776202323911,0.0430256291355406,0.701506466093819
"hsa-miR-653",0.378940742336889,1.55808855778916,0.392064138042434
"hsa-miR-654",1.08725850042707,0.166795821083896,0.702379841970981
"hsa-miR-655",0.203585509249316,1.51943645868846,1.80845573665641
"hsa-miR-656",0.381658831963572,0.566831904272688,0.392730922903164
"hsa-miR-657",3.40186460799207,0.579769638020157,8.34502166551019
"hsa-miR-658",1.12584610752772,0.0859310077330099,8.32104225889801
"hsa-miR-659",1.07313094155003,1.57553862434647,1.58637684723668
"hsa-miR-660",1.1076922362218,0.989799319117594,0.393031775099609
"hsa-miR-661",3.19813163442455,2.26183878828314,0.390385126260693
"hsa-miR-662",3.41817665417174,0.983996261305222,0.402088207730694
"hsa-miR-668",7.28184181243741,4.09334876680787,0.701506466093819
"hsa-miR-671",0.0531623826263133,0.0445566237691719,1.83324392246498
"hsa-miR-672",0.0972249832203647,0.157995746766548,0.215748721374484
"hsa-miR-674",0.20087028904751,0.166795821083896,0.391057734925694
"hsa-miR-675",0.385981457982046,1.52100886093862,1.17638090441909
"hsa-miR-7",0.21178450723396,2.2609389334374,3.2092891521653
"hsa-miR-708*",0.205668489293432,2.30336135633263,4.41440859875553
"hsa-miR-708",0.21178450723396,3.14609466237244,0.392064138042434
"hsa-miR-744*",2.52684270763427,0.317972961363158,4.41440859875553
"hsa-miR-744",1.13552389026512,0.570026517295551,0.0554704135772839
"hsa-miR-758",2.54660899614625,0.973715881902563,0.708725913492188
"hsa-miR-766",1.76760472504614,3.23276501736083,4.05229928260316
"hsa-miR-767",4.16222725040629,0.572805733618567,0.210210838360569
"hsa-miR-768",1.1320366906375,2.28781413315253,1.17662066224013
"hsa-miR-769",0.182640289646979,0.98380839293586,0.396963051385532
"hsa-miR-770",0.200818954973225,0.92104615624846,1.17063175400043
"hsa-miR-801",1.64331030643804,1.30638468742954,2.58193055935469
"hsa-miR-871",2.52684270763427,5.006524705821,0.0107617172441542
"hsa-miR-872",1.64331030643804,0.572805733618567,2.29387375659794
"hsa-miR-873",0.0527776202323911,2.32174409769875,5.95589907538769
"hsa-miR-874",0.672310785400466,1.51943645868846,2.01897617231156
"hsa-miR-875",1.75103863938897,0.0859310077330099,4.41440859875553
"hsa-miR-876",0.667483828577503,0.580493747568458,0.395856205111352
"hsa-miR-885",1.07313094155003,3.15246094789822,0.212030395490585
"hsa-miR-886",0.0524681168187218,0.158588475013958,1.80845573665641
"hsa-miR-887",1.77200354474574,3.16349124248637,0.205199714508612
"hsa-miR-888*",7.28184181243741,0.0458231407080569,0.108233448971238
"hsa-miR-888",6.26373916714968,1.5649452501541,6.36902196564341
"hsa-miR-889",0.103306844222561,0.166971691116652,0.212739078200079
"hsa-miR-890",0.189967005690164,0.997032059447604,4.40104436326404
"hsa-miR-891a",0.631691626348741,4.05606131698139,0.0523828258662509
"hsa-miR-891b",0.348579374572656,1.53239658592123,0.393031775099609
"hsa-miR-892a",0.381658831963572,0.168278786221574,0.0107617172441542
"hsa-miR-892b",1.1359919629073,1.56399608793767,0.188608779258584
"hsa-miR-9*",0.676616478370524,0.0851124469257768,1.55563360824058
"hsa-miR-9",0.65636742057507,0.315765429044576,0.399253946715995
"hsa-miR-920",1.76760472504614,0.572633061196874,0.107854853442256
"hsa-miR-921",0.686094256364783,0.310653170084784,4.42338535595585
"hsa-miR-922",0.678844972575106,4.96701827253726,0.191011826416971
"hsa-miR-923",1.1229376786463,0.952870382406066,0.210210838360569
"hsa-miR-924",1.11640339884079,1.56686771682538,5.37044115200678
"hsa-miR-92b*",0.376505733401806,0.165945605177901,0.678449835395681
"hsa-miR-933",6.18492078302113,5.94961027521457,9.34143365446802
"hsa-miR-934",1.75788693347458,0.0833038526061797,1.6404201462539
"hsa-miR-935",3.38785992209259,0.0429131494800385,0.706282350068766
"hsa-miR-936",5.30251119774677,0.319033778781879,1.08175421111358
"hsa-miR-937",5.28817481434546,0.311473005724932,4.40104436326404
"hsa-miR-938",1.6802771230004,0.16867027693632,1.82908041544174
"hsa-miR-939",0.69230284152385,5.94961027521457,2.59622117604507
"hsa-miR-941",1.75302705390594,1.57553862434647,0.188608779258584
"hsa-miR-942",1.13251904553682,0.923674810768284,1.12921379691979
"hsa-miR-943",0.205668489293432,0.952702654487704,9.35338228345273
"hsa-miR-944",0.34783698047763,0.316458052542677,1.53216235748488
"hsa-miR-95",6.18492078302113,0.310653170084784,1.8996565560561
"hsa-miR-96*",1.1229376786463,0.98380839293586,4.39427930351011
"hsa-miR-96",1.75302705390594,1.56584440189419,1.53216235748488
"hsa-miR-98",1.11138160163394,0.0454349184873045,1.16823352046897
"hsa-miR-99a*",3.41447881241792,2.29554496118366,2.59622117604507
"hsa-miR-99a",0.670642499103529,1.76034024719646,0.402088207730694
"hsa-miR-99b*",6.30347248180614,4.02717951435097,1.06967526173189
