"","GSM2279227","GSM2279228"
"hsa-miR-5571-5p",5.54689445988764,6.06069593168755
"hsa-miR-4531",6.2240016741981,5.2667865406949
"hsa-miR-182-3p",5.35755200461808,6.16992500144231
"hsa-miR-744-3p",5.25738784269265,6.2240016741981
"hsa-miR-548g-3p",5.35755200461808,6.16992500144231
"hsa-miR-526b-5p",5.88874324889826,5.74146698640115
"hsa-miR-1237-3p",5.52356195605701,6.06069593168755
"hsa-miR-4728-3p",5.52356195605701,6.06069593168755
"hsa-miR-520b",5.88264304936184,5.74146698640115
"hsa-miR-4690-5p",6.00562454919388,5.59245703726808
"hsa-miR-378j",5.97727992349992,5.62935662007961
"hsa-miR-126-5p",5.82017896241519,5.8008998999203
"hsa-miR-3620-3p",5.4262647547021,6.11374216604919
"hsa-miR-3935",5.97154355395077,5.62935662007961
"hsa-miR-4640-5p",6.08214904135387,5.4757334309664
"hsa-miR-3621",5.96578428466209,5.62935662007961
"hsa-miR-3605-5p",5.8703647195834,5.74146698640115
"hsa-miR-1307-5p",6.03342300153745,5.53915881110803
"hsa-miR-639",5.62935662007961,5.96000193206808
"hsa-miR-425-3p",5.4093909361377,6.11374216604919
"hsa-miR-4538",5.75488750216347,5.85174904141606
"hsa-miR-181d",5.85798099512757,5.74146698640115
"hsa-miR-1539",5.4757334309664,6.06069593168755
"hsa-miR-4706",6.22881869049588,5.16992500144231
"hsa-miR-4769-3p",5.37503943134692,6.11374216604919
"hsa-miR-4652-3p",5.27612440527424,6.16992500144231
"hsa-miR-5011-5p",5.4594316186373,6.06069593168755
"hsa-miR-140-3p",6.17492568250068,5.23840473932508
"hsa-miR-550b-2-5p",5.98868468677217,5.53915881110803
"hsa-miR-617",5.91288933622996,5.62935662007961
"hsa-miR-93-3p",5.49185309632967,6.01122725542325
"hsa-miR-3119",5.22881869049588,6.16992500144231
"hsa-miR-6509-3p",5.22881869049588,6.16992500144231
"hsa-miR-516a-3p",5.4093909361377,6.06069593168755
"hsa-miR-582-5p",5.67948009950545,5.85174904141606
"hsa-miR-548m",5.20945336562895,6.16992500144231
"hsa-miR-4685-3p",5.20945336562895,6.16992500144231
"hsa-miR-548c-3p",5.53915881110803,5.96000193206808
"hsa-miR-18a-3p",5.39231742277876,6.06069593168755
"hsa-miR-1285-3p",5.53915881110803,5.96000193206808
"hsa-miR-548x-3p",5.29462074889163,6.11374216604919
"hsa-miR-181b-5p",5.97154355395077,5.5077946401987
"hsa-miR-3920",5.37503943134692,6.06069593168755
"hsa-miR-517a-3p",5.16992500144231,6.16992500144231
"hsa-miR-28-5p",6.08746284125034,5.32192809488736
"hsa-miR-3654",5.76818432477693,5.74146698640115
"hsa-miR-4723-3p",5.44294349584873,6.01122725542325
"hsa-miR-5194",5.82017896241519,5.68650052718322
"hsa-miR-3620-5p",5.76818432477693,5.74146698640115
"hsa-miR-335-3p",5.35755200461808,6.06069593168755
"hsa-miR-6132",5.97727992349992,5.4757334309664
"hsa-miR-542-5p",5.62935662007961,5.85174904141606
"hsa-miR-877-3p",5.49185309632967,5.96000193206808
"hsa-miR-3190-5p",5.4178525148859,6.01122725542325
"hsa-miR-4655-3p",5.4093909361377,6.01122725542325
"hsa-miR-5587-5p",5.67948009950545,5.8008998999203
"hsa-let-7b-3p",5.4757334309664,5.96000193206808
"hsa-miR-378f",5.8703647195834,5.59245703726808
"hsa-miR-184",5.95419631038687,5.4757334309664
"hsa-miR-4522",5.7279204545632,5.74146698640115
"hsa-miR-4783-3p",5.7279204545632,5.74146698640115
"hsa-miR-1229-3p",5.4594316186373,5.96000193206808
"hsa-miR-98-5p",5.94251450533924,5.4757334309664
"hsa-miR-299-5p",5.37503943134692,6.01122725542325
"hsa-miR-3126-5p",5.59245703726808,5.85174904141606
"hsa-miR-3173-3p",5.71424551766612,5.74146698640115
"hsa-miR-4701-5p",5.29462074889163,6.06069593168755
"hsa-miR-595",5.44294349584873,5.96000193206808
"hsa-miR-659-3p",5.97727992349992,5.4093909361377
"hsa-miR-3174",6.00562454919388,5.36632221424582
"hsa-miR-4758-3p",5.27612440527424,6.06069593168755
"hsa-miR-602",5.49185309632967,5.91288933622996
"hsa-miR-501-3p",5.56985560833095,5.85174904141606
"hsa-miR-129-1-3p",5.4262647547021,5.96000193206808
"hsa-miR-23b-5p",5.69348695749933,5.74146698640115
"hsa-miR-4713-5p",5.16992500144231,6.11374216604919
"hsa-miR-149-5p",5.55458885167764,5.85174904141606
"hsa-miR-488-3p",5.4093909361377,5.96000193206808
"hsa-miR-340-3p",5.4093909361377,5.96000193206808
"hsa-miR-124-3p",6.04439411935845,5.2667865406949
"hsa-miR-30a-3p",6.00562454919388,5.32192809488736
"hsa-miR-4673",5.876516946565,5.5077946401987
"hsa-miR-10a-3p",5.65821148275179,5.74146698640115
"hsa-miR-3127-5p",6.03342300153745,5.2667865406949
"hsa-miR-141-5p",5.37503943134692,5.96000193206808
"hsa-miR-1236-3p",5.20945336562895,6.06069593168755
"hsa-miR-3147",5.76155123244448,5.62935662007961
"hsa-miR-200a-5p",5.64385618977472,5.74146698640115
"hsa-miR-374a-5p",5.93073733756289,5.4093909361377
"hsa-miR-3606-3p",5.35755200461808,5.96000193206808
"hsa-miR-4513",5.74146698640115,5.62935662007961
"hsa-miR-586",5.16992500144231,6.06069593168755
"hsa-miR-5195-5p",5.88874324889826,5.44294349584873
"hsa-miR-516b-5p",5.90689059560852,5.4093909361377
"hsa-miR-18a-5p",5.95419631038687,5.32192809488736
"hsa-miR-331-5p",5.22881869049588,6.01122725542325
"hsa-miR-378g",5.84549005094437,5.4757334309664
"hsa-miR-4451",5.89481776330794,5.4093909361377
"hsa-miR-339-3p",5.70735913208088,5.62935662007961
"hsa-miR-513a-3p",5.4594316186373,5.85174904141606
"hsa-miR-545-3p",5.12928301694497,6.06069593168755
"hsa-miR-3190-3p",5.88874324889826,5.4093909361377
"hsa-miR-548aj-5p",5.94836723158468,5.32192809488736
"hsa-miR-3614-3p",5.29462074889163,5.96000193206808
"hsa-miR-4773",5.91288933622996,5.36632221424582
"hsa-miR-4418",5.69348695749933,5.62935662007961
"hsa-miR-5572",5.7279204545632,5.59245703726808
"hsa-miR-942",5.09803208296053,6.06069593168755
"hsa-miR-374b-5p",5.82017896241519,5.4757334309664
"hsa-miR-3132",5.67948009950545,5.62935662007961
"hsa-miR-5010-3p",5.2667865406949,5.96000193206808
"hsa-miR-4524b-5p",5.2667865406949,5.96000193206808
"hsa-miR-15b-3p",5.25738784269265,5.96000193206808
"hsa-miR-146a-5p",5.97727992349992,5.21916852046216
"hsa-miR-28-3p",5.4093909361377,5.85174904141606
"hsa-miR-122-5p",5.4757334309664,5.8008998999203
"hsa-miR-491-3p",5.4093909361377,5.85174904141606
"hsa-miR-150-5p",5.8008998999203,5.4757334309664
"hsa-miR-2114-3p",5.85174904141606,5.4093909361377
"hsa-miR-764",5.32192809488736,5.91288933622996
"hsa-miR-2116-3p",5.4093909361377,5.85174904141606
"hsa-miR-139-5p",5.94836723158468,5.2667865406949
"hsa-miR-1972",5.74146698640115,5.53915881110803
"hsa-miR-376b-3p",5.65105169117893,5.62935662007961
"hsa-miR-4687-5p",5.22881869049588,5.96000193206808
"hsa-miR-1247-3p",5.8703647195834,5.36632221424582
"hsa-miR-520e",5.52356195605701,5.74146698640115
"hsa-miR-3200-5p",5.7279204545632,5.53915881110803
"hsa-let-7a-3p",5.37503943134692,5.85174904141606
"hsa-miR-29b-1-5p",5.74819284958946,5.5077946401987
"hsa-miR-4494",5.37503943134692,5.85174904141606
"hsa-miR-374c-3p",5.37503943134692,5.85174904141606
"hsa-miR-5591-3p",5.02236781302845,6.06069593168755
"hsa-miR-873-5p",5.82017896241519,5.4093909361377
"hsa-miR-33a-3p",5.94836723158468,5.21916852046216
"hsa-miR-4423-5p",5.27612440527424,5.91288933622996
"hsa-miR-4635",5.88264304936184,5.32192809488736
"hsa-let-7f-2-3p",5.35755200461808,5.85174904141606
"hsa-miR-100-3p",5.35755200461808,5.85174904141606
"hsa-miR-149-3p",5.94251450533924,5.21916852046216
"hsa-miR-29a-5p",5.49185309632967,5.74146698640115
"hsa-miR-4726-5p",5.78135971352466,5.44294349584873
"hsa-miR-552",5.69348695749933,5.53915881110803
"hsa-miR-3713",5.71424551766612,5.5077946401987
"hsa-miR-5096",5.4757334309664,5.74146698640115
"hsa-miR-514b-3p",5.32192809488736,5.85174904141606
"hsa-miR-4707-3p",5.59245703726808,5.62935662007961
"hsa-miR-337-3p",5.31288295528436,5.85174904141606
"hsa-miR-483-3p",5.31288295528436,5.85174904141606
"hsa-miR-4488",5.7279204545632,5.4757334309664
"hsa-miR-377-3p",5.66533591718518,5.53915881110803
"hsa-miR-496",5.12928301694497,5.96000193206808
"hsa-miR-4310",5.20945336562895,5.91288933622996
"hsa-miR-662",5.56985560833095,5.62935662007961
"hsa-miR-625-3p",5.29462074889163,5.85174904141606
"hsa-miR-3680-3p",5.74146698640115,5.44294349584873
"hsa-miR-4769-5p",5.8703647195834,5.2667865406949
"hsa-miR-548ai",5.29462074889163,5.85174904141606
"hsa-miR-5003-5p",5.56224242422107,5.62935662007961
"hsa-miR-634",5.4262647547021,5.74146698640115
"hsa-miR-199a-3p",5.7279204545632,5.44294349584873
"hsa-miR-32-3p",5.17990909001493,5.91288933622996
"hsa-miR-513b",5.8008998999203,5.34872815423108
"hsa-miR-3149",5.09803208296053,5.96000193206808
"hsa-miR-5088",5.76818432477693,5.39231742277876
"hsa-miR-2355-5p",5.2667865406949,5.85174904141606
"hsa-miR-4776-5p",5.69348695749933,5.4757334309664
"hsa-miR-576-5p",5.25738784269265,5.85174904141606
"hsa-let-7f-1-3p",5.4093909361377,5.74146698640115
"hsa-miR-370",5.76818432477693,5.36632221424582
"hsa-miR-3915",5.56985560833095,5.59245703726808
"hsa-miR-520f",5.52356195605701,5.62935662007961
"hsa-miR-769-5p",5.52356195605701,5.62935662007961
"hsa-miR-616-3p",5.7279204545632,5.4093909361377
"hsa-miR-125b-2-3p",5.61470984411521,5.53915881110803
"hsa-miR-1302",5.89481776330794,5.16992500144231
"hsa-miR-302c-5p",5.75488750216347,5.36632221424582
"hsa-miR-548aa",5.22881869049588,5.85174904141606
"hsa-miR-3925-5p",5.65821148275179,5.4757334309664
"hsa-miR-4793-3p",5.29462074889163,5.8008998999203
"hsa-miR-4731-3p",5.37503943134692,5.74146698640115
"hsa-miR-4498",5.37503943134692,5.74146698640115
"hsa-miR-133a",5.20945336562895,5.85174904141606
"hsa-miR-1321",5.65105169117893,5.4757334309664
"hsa-miR-5704",5.20945336562895,5.85174904141606
"hsa-miR-218-5p",5.58496250072116,5.53915881110803
"hsa-miR-326",5.4262647547021,5.68650052718322
"hsa-miR-106b-3p",5.49185309632967,5.62935662007961
"hsa-miR-503-5p",5.74819284958946,5.34872815423108
"hsa-miR-1323",5.73470962022584,5.36632221424582
"hsa-miR-1254",5.35755200461808,5.74146698640115
"hsa-miR-2355-3p",5.35755200461808,5.74146698640115
"hsa-miR-4701-3p",5.64385618977472,5.4757334309664
"hsa-miR-3591-3p",5.35755200461808,5.74146698640115
"hsa-miR-4450",5.64385618977472,5.4757334309664
"hsa-miR-323b-5p",5.69348695749933,5.4093909361377
"hsa-miR-4740-5p",5.69348695749933,5.4093909361377
"hsa-miR-625-5p",5.4093909361377,5.68650052718322
"hsa-miR-1207-3p",5.33985000288462,5.74146698640115
"hsa-miR-1306-3p",5.56985560833095,5.53915881110803
"hsa-miR-195-5p",5.69348695749933,5.39231742277876
"hsa-miR-500a-5p",5.467605550083,5.62935662007961
"hsa-miR-202-5p",5.467605550083,5.62935662007961
"hsa-miR-4772-5p",5.16992500144231,5.85174904141606
"hsa-miR-650",5.4594316186373,5.62935662007961
"hsa-miR-518a-5p",5.74146698640115,5.32192809488736
"hsa-miR-4425",5.4594316186373,5.62935662007961
"hsa-miR-4540",5.32192809488736,5.74146698640115
"hsa-miR-5188",5.61470984411521,5.4757334309664
"hsa-miR-503-3p",5.4594316186373,5.62935662007961
"hsa-miR-142-5p",5.71424551766612,5.34872815423108
"hsa-miR-876-5p",5.14974711950468,5.85174904141606
"hsa-miR-4436b-3p",5.8073549220576,5.21916852046216
"hsa-miR-5584-5p",5.8073549220576,5.21916852046216
"hsa-miR-627",5.7279204545632,5.32192809488736
"hsa-miR-658",5.69348695749933,5.36632221424582
"hsa-miR-4315",5.21916852046216,5.8008998999203
"hsa-miR-3192",5.76818432477693,5.2667865406949
"hsa-miR-4714-3p",5.53915881110803,5.53915881110803
"hsa-miR-4648",5.69348695749933,5.36632221424582
"hsa-miR-492",5.59245703726808,5.4757334309664
"hsa-miR-148b-5p",5.29462074889163,5.74146698640115
"hsa-miR-95",5.4757334309664,5.59245703726808
"hsa-miR-1180",5.29462074889163,5.74146698640115
"hsa-miR-3185",5.59245703726808,5.4757334309664
"hsa-miR-4674",5.56224242422107,5.5077946401987
"hsa-miR-4784",5.68650052718322,5.36632221424582
"hsa-miR-485-3p",5.52356195605701,5.53915881110803
"hsa-miR-196b-5p",5.4262647547021,5.62935662007961
"hsa-miR-30e-3p",5.67948009950545,5.36632221424582
"hsa-miR-18b-5p",5.67948009950545,5.36632221424582
"hsa-miR-3679-3p",5.4262647547021,5.62935662007961
"hsa-miR-3651",5.52356195605701,5.53915881110803
"hsa-miR-3934-3p",5.52356195605701,5.53915881110803
"hsa-miR-7-5p",5.74819284958946,5.2667865406949
"hsa-miR-340-5p",5.74819284958946,5.2667865406949
"hsa-miR-338-3p",5.4178525148859,5.62935662007961
"hsa-miR-566",5.2667865406949,5.74146698640115
"hsa-miR-136-5p",5.4093909361377,5.62935662007961
"hsa-miR-34b-3p",5.4093909361377,5.62935662007961
"hsa-miR-409-5p",5.2667865406949,5.74146698640115
"hsa-miR-26b-3p",5.2667865406949,5.74146698640115
"hsa-miR-29c-5p",5.2667865406949,5.74146698640115
"hsa-miR-1208",5.66533591718518,5.36632221424582
"hsa-miR-2116-5p",5.62935662007961,5.4093909361377
"hsa-miR-4646-3p",5.4093909361377,5.62935662007961
"hsa-miR-4699-3p",5.2667865406949,5.74146698640115
"hsa-miR-4804-5p",5.4093909361377,5.62935662007961
"hsa-miR-5681b",5.2667865406949,5.74146698640115
"hsa-miR-328",5.69348695749933,5.32192809488736
"hsa-miR-593-3p",5.16992500144231,5.8008998999203
"hsa-miR-1266",5.59245703726808,5.44294349584873
"hsa-miR-5008-5p",5.65821148275179,5.36632221424582
"hsa-miR-629-3p",5.61470984411521,5.4093909361377
"hsa-miR-199b-5p",5.49185309632967,5.53915881110803
"hsa-miR-2964a-3p",5.07681559705083,5.85174904141606
"hsa-miR-514a-5p",5.79441586635011,5.16992500144231
"hsa-miR-497-5p",5.67948009950545,5.32192809488736
"hsa-miR-548b-3p",5.22881869049588,5.74146698640115
"hsa-miR-648",5.53915881110803,5.4757334309664
"hsa-miR-937-3p",5.22881869049588,5.74146698640115
"hsa-miR-23a-5p",5.71424551766612,5.2667865406949
"hsa-miR-122-3p",5.37503943134692,5.62935662007961
"hsa-miR-4274",5.53915881110803,5.4757334309664
"hsa-miR-4422",5.37503943134692,5.62935662007961
"hsa-miR-4791",5.22881869049588,5.74146698640115
"hsa-miR-539-3p",5.22881869049588,5.74146698640115
"hsa-miR-376a-2-5p",5.4757334309664,5.53915881110803
"hsa-miR-541-5p",5.36632221424582,5.62935662007961
"hsa-miR-449b-3p",5.36632221424582,5.62935662007961
"hsa-miR-548v",5.12928301694497,5.8008998999203
"hsa-miR-4514",5.64385618977472,5.34872815423108
"hsa-miR-5009-5p",5.59245703726808,5.4093909361377
"hsa-miR-6509-5p",5.74146698640115,5.21916852046216
"hsa-miR-6512-5p",5.59245703726808,5.4093909361377
"hsa-miR-548a-5p",5.4594316186373,5.53915881110803
"hsa-miR-548d-5p",5.35755200461808,5.62935662007961
"hsa-miR-92a-1-5p",5.4594316186373,5.53915881110803
"hsa-miR-200b-5p",5.35755200461808,5.62935662007961
"hsa-miR-200c-5p",5.4594316186373,5.53915881110803
"hsa-miR-3151",5.35755200461808,5.62935662007961
"hsa-miR-4693-5p",5.20945336562895,5.74146698640115
"hsa-miR-614",5.56985560833095,5.4093909361377
"hsa-miR-196a-5p",5.53915881110803,5.44294349584873
"hsa-miR-924",5.33985000288462,5.62935662007961
"hsa-miR-4251",5.64385618977472,5.32192809488736
"hsa-miR-4449",5.56985560833095,5.4093909361377
"hsa-miR-889",5.37503943134692,5.59245703726808
"hsa-miR-4489",5.63662462054365,5.32192809488736
"hsa-miR-211-5p",5.32192809488736,5.62935662007961
"hsa-miR-631",5.55458885167764,5.4093909361377
"hsa-miR-591",5.16992500144231,5.74146698640115
"hsa-miR-708-5p",5.52356195605701,5.44294349584873
"hsa-miR-885-5p",5.32192809488736,5.62935662007961
"hsa-miR-1288",5.59245703726808,5.36632221424582
"hsa-miR-3155a",5.49185309632967,5.4757334309664
"hsa-miR-3197",5.62935662007961,5.32192809488736
"hsa-miR-3130-5p",5.49185309632967,5.4757334309664
"hsa-miR-3921",5.16992500144231,5.74146698640115
"hsa-miR-4716-5p",5.32192809488736,5.62935662007961
"hsa-miR-4440",5.32192809488736,5.62935662007961
"hsa-miR-4444",5.60733031374961,5.34872815423108
"hsa-miR-4723-5p",5.16992500144231,5.74146698640115
"hsa-miR-6081",5.59245703726808,5.36632221424582
"hsa-miR-144-5p",5.48381577726426,5.4757334309664
"hsa-miR-302b-5p",5.31288295528436,5.62935662007961
"hsa-miR-466",5.35755200461808,5.59245703726808
"hsa-miR-4312",5.35755200461808,5.59245703726808
"hsa-miR-4653-3p",5.75488750216347,5.13955135239879
"hsa-miR-600",5.4093909361377,5.53915881110803
"hsa-miR-450a-5p",5.53915881110803,5.4093909361377
"hsa-miR-548am-5p",5.4093909361377,5.53915881110803
"hsa-miR-875-5p",5.4093909361377,5.53915881110803
"hsa-miR-4753-5p",5.7279204545632,5.16992500144231
"hsa-miR-5003-3p",5.61470984411521,5.32192809488736
"hsa-miR-5008-3p",5.4757334309664,5.4757334309664
"hsa-miR-1",5.68650052718322,5.21916852046216
"hsa-miR-490-5p",5.56985560833095,5.36632221424582
"hsa-miR-628-5p",5.29462074889163,5.62935662007961
"hsa-miR-519c-3p",5.29462074889163,5.62935662007961
"hsa-miR-4748",5.56985560833095,5.36632221424582
"hsa-miR-4763-5p",5.29462074889163,5.62935662007961
"hsa-miR-5090",5.53138146051631,5.4093909361377
"hsa-miR-548au-3p",5.29462074889163,5.62935662007961
"hsa-miR-6505-3p",5.29462074889163,5.62935662007961
"hsa-miR-486-3p",5.64385618977472,5.2667865406949
"hsa-miR-518e-5p",5.52356195605701,5.4093909361377
"hsa-miR-1224-3p",5.12928301694497,5.74146698640115
"hsa-miR-4285",5.83289001416474,4.97727992349992
"hsa-miR-4269",5.52356195605701,5.4093909361377
"hsa-miR-3180-3p",5.53915881110803,5.39231742277876
"hsa-miR-4448",5.4594316186373,5.4757334309664
"hsa-miR-5583-5p",5.4594316186373,5.4757334309664
"hsa-miR-664b-5p",5.4262647547021,5.5077946401987
"hsa-miR-1295b-3p",5.4594316186373,5.4757334309664
"hsa-miR-140-5p",5.61470984411521,5.29462074889163
"hsa-miR-4296",5.32192809488736,5.59245703726808
"hsa-miR-548ap-5p",5.27612440527424,5.62935662007961
"hsa-miR-5189",5.59245703726808,5.32192809488736
"hsa-miR-409-3p",5.58496250072116,5.32192809488736
"hsa-miR-302b-3p",5.2667865406949,5.62935662007961
"hsa-miR-548b-5p",5.2667865406949,5.62935662007961
"hsa-miR-30b-3p",5.54689445988764,5.36632221424582
"hsa-miR-1227-3p",5.44294349584873,5.4757334309664
"hsa-miR-3685",5.2667865406949,5.62935662007961
"hsa-miR-3613-3p",5.37503943134692,5.53915881110803
"hsa-miR-3619-3p",5.2667865406949,5.62935662007961
"hsa-miR-3691-3p",5.37503943134692,5.53915881110803
"hsa-miR-4434",5.62935662007961,5.2667865406949
"hsa-miR-450a-3p",5.4093909361377,5.5077946401987
"hsa-miR-5708",5.37503943134692,5.53915881110803
"hsa-miR-6074",5.62935662007961,5.2667865406949
"hsa-miR-298",5.53915881110803,5.36632221424582
"hsa-miR-513c-5p",5.64385618977472,5.23840473932508
"hsa-miR-1913",5.09803208296053,5.74146698640115
"hsa-miR-3134",5.09803208296053,5.74146698640115
"hsa-miR-3186-3p",5.69348695749933,5.16992500144231
"hsa-miR-4535",5.55458885167764,5.34872815423108
"hsa-miR-4666b",5.09803208296053,5.74146698640115
"hsa-miR-6500-5p",5.467605550083,5.44294349584873
"hsa-miR-373-3p",5.4262647547021,5.4757334309664
"hsa-miR-410",5.56985560833095,5.32192809488736
"hsa-miR-454-5p",5.4262647547021,5.4757334309664
"hsa-miR-564",5.49185309632967,5.4093909361377
"hsa-miR-182-5p",5.56985560833095,5.32192809488736
"hsa-miR-665",5.4262647547021,5.4757334309664
"hsa-miR-22-5p",5.56985560833095,5.32192809488736
"hsa-miR-519d",5.16992500144231,5.68650052718322
"hsa-miR-1264",5.35755200461808,5.53915881110803
"hsa-miR-1303",5.61470984411521,5.2667865406949
"hsa-miR-4712-3p",5.29462074889163,5.59245703726808
"hsa-miR-4508",5.56985560833095,5.32192809488736
"hsa-miR-5584-3p",5.4262647547021,5.4757334309664
"hsa-miR-5690",5.61470984411521,5.2667865406949
"hsa-miR-548ar-5p",5.29462074889163,5.59245703726808
"hsa-miR-300",5.52356195605701,5.36632221424582
"hsa-miR-3924",5.48381577726426,5.4093909361377
"hsa-miR-6134",5.48381577726426,5.4093909361377
"hsa-miR-608",5.4757334309664,5.4093909361377
"hsa-miR-205-5p",5.4093909361377,5.4757334309664
"hsa-miR-610",5.4093909361377,5.4757334309664
"hsa-miR-145-3p",5.4093909361377,5.4757334309664
"hsa-miR-505-5p",5.4757334309664,5.4093909361377
"hsa-miR-518a-3p",5.4093909361377,5.4757334309664
"hsa-miR-501-5p",5.33985000288462,5.53915881110803
"hsa-miR-302f",5.22881869049588,5.62935662007961
"hsa-miR-1914-5p",5.22881869049588,5.62935662007961
"hsa-miR-3678-3p",5.49185309632967,5.39231742277876
"hsa-miR-548y",5.22881869049588,5.62935662007961
"hsa-miR-548ae",5.4093909361377,5.4757334309664
"hsa-miR-6507-3p",5.4093909361377,5.4757334309664
"hsa-miR-2114-5p",5.2667865406949,5.59245703726808
"hsa-miR-3176",5.59245703726808,5.2667865406949
"hsa-miR-3074-5p",5.52356195605701,5.34872815423108
"hsa-miR-4801",5.2667865406949,5.59245703726808
"hsa-miR-5700",5.2667865406949,5.59245703726808
"hsa-miR-137",5.4594316186373,5.4093909361377
"hsa-miR-369-5p",5.53915881110803,5.32192809488736
"hsa-miR-495-3p",5.4594316186373,5.4093909361377
"hsa-miR-544a",5.32192809488736,5.53915881110803
"hsa-miR-10b-3p",5.4594316186373,5.4093909361377
"hsa-miR-132-5p",5.20945336562895,5.62935662007961
"hsa-miR-146a-3p",5.4262647547021,5.44294349584873
"hsa-miR-548av-3p",5.53915881110803,5.32192809488736
"hsa-miR-1267",5.32192809488736,5.53915881110803
"hsa-miR-449c-5p",5.20945336562895,5.62935662007961
"hsa-miR-4254",5.32192809488736,5.53915881110803
"hsa-miR-3688-3p",5.20945336562895,5.62935662007961
"hsa-miR-451b",5.25738784269265,5.59245703726808
"hsa-miR-548am-3p",5.20945336562895,5.62935662007961
"hsa-miR-4703-5p",5.20945336562895,5.62935662007961
"hsa-miR-4756-5p",5.20945336562895,5.62935662007961
"hsa-miR-4668-5p",5.4594316186373,5.4093909361377
"hsa-miR-4803",5.4262647547021,5.44294349584873
"hsa-miR-5695",5.20945336562895,5.62935662007961
"hsa-miR-127-3p",5.49185309632967,5.36632221424582
"hsa-miR-361-3p",5.467605550083,5.39231742277876
"hsa-miR-1301",5.61470984411521,5.21916852046216
"hsa-miR-1273c",5.49185309632967,5.36632221424582
"hsa-miR-4255",5.49185309632967,5.36632221424582
"hsa-miR-6511b-3p",5.31288295528436,5.53915881110803
"hsa-miR-34c-3p",5.52356195605701,5.32192809488736
"hsa-miR-520d-3p",5.37503943134692,5.4757334309664
"hsa-miR-671-3p",5.4093909361377,5.44294349584873
"hsa-miR-921",5.4093909361377,5.44294349584873
"hsa-miR-92a-2-5p",5.4093909361377,5.44294349584873
"hsa-miR-155-3p",5.37503943134692,5.4757334309664
"hsa-miR-130b-5p",5.37503943134692,5.4757334309664
"hsa-miR-888-3p",5.62205181945638,5.19967234483636
"hsa-miR-1468",5.48381577726426,5.36632221424582
"hsa-miR-3657",5.37503943134692,5.4757334309664
"hsa-miR-4431",5.37503943134692,5.4757334309664
"hsa-miR-4640-3p",5.37503943134692,5.4757334309664
"hsa-miR-4462",5.56985560833095,5.2667865406949
"hsa-miR-5002-3p",5.37503943134692,5.4757334309664
"hsa-miR-664b-3p",5.4093909361377,5.44294349584873
"hsa-miR-605",5.29462074889163,5.53915881110803
"hsa-miR-555",5.22881869049588,5.59245703726808
"hsa-miR-379-5p",5.4757334309664,5.36632221424582
"hsa-miR-4328",5.29462074889163,5.53915881110803
"hsa-miR-4664-5p",5.29462074889163,5.53915881110803
"hsa-miR-3682-5p",5.29462074889163,5.53915881110803
"hsa-miR-1343",5.22881869049588,5.59245703726808
"hsa-miR-4796-5p",5.29462074889163,5.53915881110803
"hsa-miR-3145-5p",5.29462074889163,5.53915881110803
"hsa-miR-5591-5p",5.29462074889163,5.53915881110803
"hsa-miR-520c-3p",5.35755200461808,5.4757334309664
"hsa-miR-510",5.4262647547021,5.4093909361377
"hsa-miR-192-3p",5.4262647547021,5.4093909361377
"hsa-miR-34a-3p",5.32192809488736,5.5077946401987
"hsa-miR-18b-3p",5.4262647547021,5.4093909361377
"hsa-miR-129-5p",5.5077946401987,5.32192809488736
"hsa-miR-515-5p",5.35755200461808,5.4757334309664
"hsa-miR-502-5p",5.35755200461808,5.4757334309664
"hsa-miR-550a-3p",5.4262647547021,5.4093909361377
"hsa-miR-1289",5.35755200461808,5.4757334309664
"hsa-miR-378b",5.55458885167764,5.2667865406949
"hsa-miR-3714",5.4262647547021,5.4093909361377
"hsa-miR-4460",5.35755200461808,5.4757334309664
"hsa-miR-4511",5.32192809488736,5.5077946401987
"hsa-miR-4519",5.5077946401987,5.32192809488736
"hsa-miR-4662a-5p",5.32192809488736,5.5077946401987
"hsa-miR-548aj-3p",5.35755200461808,5.4757334309664
"hsa-miR-4746-5p",5.35755200461808,5.4757334309664
"hsa-miR-642b-5p",5.32192809488736,5.5077946401987
"hsa-miR-939-3p",5.4262647547021,5.4093909361377
"hsa-miR-654-3p",5.4594316186373,5.36632221424582
"hsa-miR-493-5p",5.4594316186373,5.36632221424582
"hsa-miR-2115-3p",5.27612440527424,5.53915881110803
"hsa-miR-4307",5.27612440527424,5.53915881110803
"hsa-miR-4659a-3p",5.4594316186373,5.36632221424582
"hsa-miR-3927-5p",5.27612440527424,5.53915881110803
"hsa-miR-6130",5.4594316186373,5.36632221424582
"hsa-miR-154-5p",5.4093909361377,5.4093909361377
"hsa-miR-512-3p",5.2667865406949,5.53915881110803
"hsa-miR-633",5.2667865406949,5.53915881110803
"hsa-miR-563",5.53915881110803,5.2667865406949
"hsa-miR-556-3p",5.2667865406949,5.53915881110803
"hsa-let-7g-3p",5.2667865406949,5.53915881110803
"hsa-miR-186-3p",5.14974711950468,5.62935662007961
"hsa-miR-302a-5p",5.14974711950468,5.62935662007961
"hsa-miR-374b-3p",5.2667865406949,5.53915881110803
"hsa-miR-656",5.4262647547021,5.39231742277876
"hsa-miR-1276",5.2667865406949,5.53915881110803
"hsa-miR-4700-5p",5.49185309632967,5.32192809488736
"hsa-miR-3978",5.2667865406949,5.53915881110803
"hsa-miR-4750-5p",5.61470984411521,5.16992500144231
