"","GSM2094904","GSM2094905","GSM2094906","GSM2094907","GSM2094908","GSM2094909","GSM2094910","GSM2094911"
"hsa-miR-596",5.35352168373328,5.24856996421194,5.26296282271469,5.64686609043034,5.38008990934416,5.43646537646154,5.52643747927746,5.52851990975483
"hsa-miR-128-2-5p",5.42110551999954,5.50256289740012,5.33178517438043,5.30902538215977,5.43676958252728,5.53170340979309,5.50363639565379,5.37442343628943
"hsa-miR-8075",5.43092675791899,5.35867884727984,5.59690236899135,5.28810929109617,5.42082078469572,5.42184826457881,5.31266931208058,5.56708163169704
"hsa-miR-409-5p",5.3180580940994,5.23577866819044,5.32544404359138,5.79476953698752,5.50555512878136,5.46760985794766,5.37560917259696,5.32442252133545
"hsa-miR-641",5.3576546539965,5.43975148815939,5.40559046651885,5.28930911200461,5.46686291974762,5.50740049502974,5.50821875999891,5.43670886942247
"hsa-miR-6825-3p",5.32285768802909,5.35882460430525,5.42285645809713,5.58460762082193,5.38731916075394,5.44902820259741,5.56256944871505,5.30810620861604
"hsa-miR-6822-5p",5.30711540963371,5.37762443848701,5.39939160657835,5.33602205855775,5.21665090585447,5.81122888585586,5.4776874370794,5.41567344435275
"hsa-miR-6816-5p",5.49340700994379,5.36636138751845,5.41185460831631,5.6606666421038,5.46934008702331,5.3103476991042,5.3577963233359,5.31726906796462
"hsa-miR-4638-5p",5.3272551425805,5.3472388264718,5.47018401370474,5.22014187176442,5.50712028585893,5.5422877271847,5.46622807550708,5.50853577626792
"hsa-miR-6809-3p",5.36328156384023,5.47900131560809,5.45504431352778,5.49647186781001,5.42194362214815,5.39566814808844,5.44061462535464,5.35793044918824
"hsa-miR-218-5p",5.42459989567987,5.45245509257647,5.27586334208998,5.69103543329329,5.35402730840772,5.31564924846562,5.52257236890589,5.33405130122785
"hsa-miR-4747-3p",5.18515500548597,5.29658710459768,5.46592349664784,5.77400677960298,5.4469628103013,5.3049828741358,5.48816277497647,5.37599442544162
"hsa-miR-548u",5.31241544308303,5.31615022210075,5.39971083565245,5.74740318005052,5.28075634719032,5.2890608965724,5.58454477913689,5.41317281887781
"hsa-miR-373-3p",5.32360162104801,5.46973605417607,5.39259654318306,5.27090238573795,5.23185197591465,5.88748456545282,5.41340426264806,5.3113479727253
"hsa-miR-548aq-5p",5.3885822749882,5.41474409132203,5.40736252023281,5.41066815847551,5.337805294827,5.28565646147172,5.6499595898748,5.48595698522533
"hsa-miR-1233-3p",5.42906030246047,5.40588418990035,5.35906883100203,5.35893050774276,5.4996831926029,5.52401300561664,5.46629946937091,5.35483926695553
"hsa-miR-6822-3p",5.24634709560624,5.29010446175167,5.31440678962575,5.98726903372279,5.42293491804996,5.34642121936337,5.37154899614714,5.27017546757594
"hsa-miR-6502-5p",5.33362609436644,5.18374318851971,5.49885830256068,5.84307735117462,5.45803682347342,5.26967970793644,5.34737536408274,5.36910463974539
"hsa-miR-767-5p",5.37733705505291,5.20805401579819,5.28986128902489,5.69046075790865,5.60877680857524,5.32482790377877,5.48157528070323,5.35682748424816
"hsa-miR-6854-3p",5.41322225214724,5.26254216561601,5.48902635783102,5.59838269455985,5.38891315279248,5.51035902805828,5.44574498915541,5.26240648722155
"hsa-miR-515-3p",5.40616015576625,5.31667537306195,5.36536038939165,5.51831649274477,5.25261761364889,5.72703535401697,5.36453599258048,5.39685426725175
"hsa-miR-4311",5.45782307075654,5.71589615794372,5.51517161146077,5.33450141432578,5.28394450494386,5.28022402224643,5.44817506190829,5.30691522755319
"hsa-miR-382-5p",5.74277000166259,5.77148077183903,5.41332805286163,5.24356519770066,5.43453172428916,5.19539081237646,5.14994455811394,5.30585014027413
"hsa-miR-6130",5.68334857410209,5.77047815657716,5.32030666027357,5.65578361442809,5.12919222899927,5.21530995879076,5.26159067569119,5.19975406422783
"hsa-miR-6887-3p",5.32521648319847,5.39619670534269,5.41842611594443,5.65780334144916,5.42755387749086,5.3806562433082,5.38854821551831,5.37217513914881
"hsa-miR-4711-3p",5.50125933816457,5.58749950667586,5.6425586937676,5.30393781661031,5.41170931194185,5.26481873962113,5.33686723302431,5.29169904575317
"hsa-miR-4729",5.25734342774635,5.35965184936099,5.32108976348434,5.65312648075201,5.23475280344505,5.44909754887675,5.46102300902533,5.59782205860184
"hsa-miR-9500",5.29032810879398,5.30342922503196,5.32476577443116,5.23345260319195,5.78550966974395,5.558961456781,5.38346171340537,5.42710323081983
"hsa-miR-1537-5p",5.31082478799802,5.28239711216677,5.38382158831526,5.82193527091488,5.46674663529537,5.25917670774174,5.45180197048303,5.32780533308138
"hsa-miR-6751-3p",5.42921655486425,5.51145239144025,5.48468132963646,5.35257449837074,5.41849289761423,5.35870769946022,5.42836375845659,5.3979304958052
"hsa-miR-579-5p",5.36572310631916,5.16134321373566,5.2289313525004,6.1605445921764,5.42640243894661,5.37991208491032,5.20354026101244,5.15894825060202
"hsa-miR-6762-3p",5.30858310803107,5.34963909082552,5.31431100198463,5.91088601611984,5.32559514633433,5.28577488692012,5.48666861499894,5.2839036737033
"hsa-miR-4456",5.50202943474737,5.49352194732546,5.35287809141624,5.77145413314152,5.34524715647162,5.346270160862,5.30117197935479,5.19571989120866
"hsa-miR-4319",5.36834095407132,5.34248502396189,5.43606423650719,5.47494544434055,5.65130643599841,5.32793843197664,5.49946890450202,5.24575125800729
"hsa-miR-6761-3p",5.41694856807597,5.50239507150584,5.54745443287866,5.34314202318344,5.4366085844145,5.17346230579048,5.50949770538683,5.4222739833392
"hsa-miR-200c-5p",5.38108695427202,5.45562621996668,5.35306288485273,5.77530301842146,5.36038671891611,5.29265295497605,5.40080564762929,5.30454884050894
"hsa-miR-3714",5.49218891312146,5.44523988543065,5.47617878539806,5.30299970568055,5.39528381251911,5.43396904830202,5.27645027160356,5.54173610718055
"hsa-miR-26a-2-3p",5.41034722099305,5.34845216487836,5.45139671720142,5.76959286094657,5.4607480285928,5.1839691382854,5.35197873120595,5.33533465326239
"hsa-miR-708-5p",5.30074961041374,5.41388868549036,5.60763025008946,5.49744013210059,5.40334258747416,5.36357105863983,5.33913574620527,5.43355740598576
"hsa-miR-4662a-5p",5.26300636768491,5.28766316438879,5.17742265281181,6.05364591626544,5.36061275515072,5.29009944054032,5.4619663826044,5.2782961907964
"hsa-miR-548d-3p",5.34911696921704,5.35852755691536,5.47856121997581,5.7597179802954,5.37598114816771,5.28315160383424,5.41776073833868,5.29848013832239
"hsa-miR-3667-3p",5.3730425169648,5.32503661729767,5.4452087641665,5.56450817233571,5.60659371677868,5.32379613876443,5.4234888475112,5.28375640539079
"hsa-miR-147b",5.16186852261475,5.25877533041575,5.18224909962814,5.35655013229858,5.70995675665198,5.31660690694664,5.88436387943632,5.33690784359238
"hsa-miR-4475",5.25636994351845,5.28685423484458,5.30031230910136,5.76163672814125,5.43189408535879,5.3742520769068,5.50779743363408,5.39074049147093
"hsa-miR-548aj-3p",5.48459705279001,5.29944275279501,5.39178413333648,5.6337322540541,5.56342131737835,5.32163639177533,5.44702025983669,5.18077442080919
"hsa-miR-125b-1-3p",5.17760961875272,5.39249182479291,5.4567101286361,5.61240981023781,5.30239849058496,5.35968178429898,5.62719605569759,5.39162779230048
"hsa-miR-889-3p",5.33346741824177,5.21236570488326,5.29053466798604,5.69805768268007,5.6157993639817,5.49201614403593,5.34845745375595,5.3101482995914
"hsa-miR-3978",5.25796487469665,5.45952529503112,5.67831340388322,5.45966890147262,5.5796979959138,5.27374176233126,5.28123963643589,5.32159257445581
"hsa-miR-1322",5.44804656427928,5.52557018075896,5.49833211897353,5.58805523068422,5.32448834646163,5.25638468215182,5.42070030879923,5.27334838151721
"hsa-miR-4297",5.41411058673093,5.38237320831001,5.34866927195389,5.85650058491357,5.40663110928652,5.17611640940187,5.46974226113073,5.20368666211201
"hsa-miR-3670",5.32818213342473,5.30370717323682,5.51133158909224,5.89882591029296,5.35120381992147,5.21791022454255,5.44020997334792,5.18131293665795
"hsa-miR-5685",5.23002158313424,5.30927442952618,5.32428225496948,5.70318034000989,5.44009330073773,5.43525216887925,5.29007174133955,5.57073309500378
"hsa-miR-6781-5p",5.41541299305796,5.41137900923281,5.37609327437515,5.31217518569556,5.3568475824959,5.67259344688438,5.30610859918266,5.47941841660196
"hsa-miR-92a-2-5p",5.62163720578529,5.59047974803531,5.46849834471895,5.47438123407729,5.33147883977261,5.41417451499809,5.24651386719595,5.15409507268738
"hsa-miR-1207-3p",5.40085843936772,5.42191367048746,5.50730614594182,5.43988826857488,5.2622838153295,5.34546456858596,5.28702436142131,5.65917535350263
"hsa-miR-3922-3p",5.37772071979771,5.34844583987087,5.54996739985133,5.59079152223367,5.3413371231822,5.34490670747935,5.42714837666202,5.35701996656829
"hsa-miR-8070",5.32581591662293,5.24579752133655,5.43245357718875,5.78617898237914,5.44467050894016,5.30653556494829,5.37056218520665,5.37977400741416
"hsa-miR-520a-3p",5.28895842841767,5.38884941644618,5.37197104198605,5.81071954086595,5.2631277057373,5.32457694313331,5.42517834430684,5.41105309267091
"hsa-miR-4641",5.2977547993094,5.27944134715382,5.28629937200237,5.86025444341769,5.39502434850814,5.32963643669014,5.40184786194458,5.41285879008737
"hsa-miR-7106-3p",5.37194713020025,5.40388923966939,5.37371974580009,5.69526861511135,5.47244198986358,5.27603788267587,5.46123682787234,5.25596836322238
"hsa-miR-194-3p",5.40526496548291,5.35752671606364,5.40127150034539,5.59997298852565,5.47751705842598,5.28619396531201,5.42850086634226,5.37751456865297
"hsa-miR-155-3p",5.33804009788858,5.45464229401071,5.53273087237716,5.45190387372025,5.68049203817192,5.34342408130824,5.23366430931532,5.26263526022394
"hsa-miR-4301",5.43090137360433,5.339520584108,5.20694593744837,5.69201497178555,5.55691524105504,5.33630991821093,5.36261738818615,5.36981879777897
"hsa-miR-4740-3p",5.3480798458879,5.39692915194625,5.44252307637703,5.7857513140502,5.23429359247047,5.32811610635832,5.50870997947476,5.22121240997314
"hsa-miR-6773-5p",5.23983843056106,5.21158090985606,5.34800222060934,5.92631687524612,5.30722416972565,5.52914318128106,5.37335860142955,5.26884620731108
"hsa-miR-578",5.34039338121918,5.28147318101825,5.30705293440746,6.04965357231896,5.31427288058481,5.25659104683599,5.32400428812346,5.27730188718039
"hsa-miR-4668-3p",5.3180178210219,5.30124699281969,5.3959885953695,5.4882204915362,5.43125550469053,5.38500134035128,5.610404656145,5.39164014452883
"hsa-miR-5009-5p",5.28183333232352,5.26603106359097,5.24896772656386,5.53870184746467,5.39762893072553,5.67141161710425,5.46593599234095,5.42038495525688
"hsa-miR-1914-5p",5.3380009120081,5.39302023014261,5.49679883404182,5.36299179710118,5.29607174069608,5.55532190718138,5.48996206584087,5.39254825269297
"hsa-miR-141-5p",5.1679183678772,5.31056318190564,5.25653806008119,5.74729423082544,5.35242812861689,5.23680715551713,5.76120188988143,5.38006472490113
"hsa-miR-4307",5.29578616567435,5.41329103554623,5.37534107881466,5.72792818112718,5.35782791829027,5.19262110866135,5.50372193907027,5.41367175074934
"hsa-miR-3156-3p",5.32471029231306,5.39024702870116,5.3411399993401,5.80006556826342,5.32580898728552,5.25407636518045,5.49364201607673,5.33448371685751
"hsa-miR-598-3p",5.42488158135934,5.37042967608755,5.21658288021845,5.55999100271576,5.41495710127959,5.36210480985674,5.67281188917239,5.26387808760407
"hsa-miR-5002-3p",5.33219807961694,5.23184692095425,5.26777189871322,5.76141172732782,5.55661433343552,5.35083203088235,5.49867332859413,5.25492035881566
"hsa-miR-6873-5p",5.38252443512001,5.22316043562528,5.41064332381005,5.43205260826436,5.53121407759433,5.39068282256731,5.51121870721354,5.43653358195233
"hsa-miR-519d-3p",5.40241453018394,5.45423380681753,5.28325048894118,5.51465513812176,5.4630078623696,5.3101934018283,5.51553753274234,5.37403982656792
"hsa-miR-5698",5.3259889500614,5.46835455318594,5.38086287569628,5.88626664891738,5.32721838908028,5.22884663157342,5.29650775397999,5.30757711695061
"hsa-miR-6862-3p",5.29479049063118,5.36890434636567,5.4415759733024,5.45498159466844,5.53128987189668,5.46011401264395,5.37761026840594,5.38932915533028
"hsa-miR-1286",5.49088943097183,5.46552397368764,5.39686488943324,5.47152010764073,5.43340376004381,5.42671244778111,5.33627551979846,5.29875298638801
"hsa-miR-1292-3p",5.29255774239188,5.37045071357559,5.42847687376298,5.56614641215724,5.4757328367056,5.34882140171443,5.48531749282775,5.34289013521985
"hsa-miR-219b-5p",5.33831585057135,5.40584236637623,5.40112106968465,5.40703963228305,5.41404444002197,5.42830338744497,5.59058649484222,5.3288082866758
"hsa-miR-5007-3p",5.30025572292953,5.38639255252104,5.30606547935816,5.6882844009607,5.55201633871273,5.36513421340325,5.38713589865455,5.29546874659792
"hsa-miR-6839-3p",5.33115319801335,5.32287188034085,5.4922147336854,5.51478915295122,5.60880865998034,5.30769666048535,5.38157923068026,5.33801247581452
"hsa-miR-624-5p",5.41570542695686,5.349904472917,5.33346988706266,5.24851945543082,5.53597715831699,5.26868062822361,5.81976882405758,5.25873853118089
"hsa-miR-1250-3p",5.3638895481912,5.50746536027426,5.49297770001873,5.62564636505415,5.2953003084302,5.28952463195811,5.44541010522811,5.26508605015019
"hsa-miR-5707",5.32952804149765,5.48749383421004,5.3380593735343,5.61471911619811,5.284725373624,5.28890555148205,5.56418423317065,5.37751475189084
"hsa-miR-6742-3p",5.39731485519517,5.44131351932571,5.41542228956657,5.58102114048602,5.44740559491458,5.22295424834309,5.47443755279204,5.31371888531312
"hsa-miR-3685",5.22173569080798,5.32096048456542,5.45906799530464,5.5203932337201,5.67077853037891,5.29781080002811,5.5480578709256,5.21325243249936
"hsa-miR-494-5p",5.28393978070272,5.39180523867975,5.30362202399913,5.85933096119871,5.28709748519583,5.4793555875262,5.36402207609271,5.24546027231894
"hsa-miR-411-3p",5.28367941177117,5.31864001582979,5.36547254337143,5.78963601015347,5.25771482443184,5.43877269312829,5.45824972151505,5.33127975110464
"hsa-miR-3136-3p",5.44528751223134,5.32705344676667,5.34757917349463,5.76035777827116,5.33495162365499,5.31238477473432,5.46929187408668,5.25501407498176
"hsa-miR-3616-3p",5.35975237631976,5.39010050194308,5.28697813066326,5.74857077330241,5.44522408332305,5.24091091951815,5.45578085396199,5.32345785496013
"hsa-miR-1254",5.46779037665791,5.43244780570967,5.51113424713334,5.56829607070141,5.28502251667129,5.30732189370141,5.29285774670793,5.42076139284997
"hsa-miR-5009-3p",5.35744363338961,5.19848719199009,5.46138166387334,5.59132812172449,5.58548191898517,5.37950071490009,5.42046842075295,5.27207597079614
"hsa-miR-8054",5.27081537674242,5.37836203507364,5.45953698759569,5.83855793256405,5.23194428542923,5.41412213250482,5.31447237360725,5.30855146768105
"hsa-miR-4458",5.48184353234295,5.53928389106886,5.37059494234715,5.15746302666104,5.42200700236715,5.29093730769973,5.62304022312832,5.37525766470312
"hsa-miR-129-5p",5.48808525152775,5.59122901391447,5.37531567682635,5.31089397936574,5.28441145971851,5.37184285844858,5.37035547902911,5.4902045967997
"hsa-miR-3920",5.34645195949753,5.28303227328944,5.3494133074136,5.77713568258388,5.26189755089946,5.34656050320675,5.56480227411325,5.29222455636214
"hsa-miR-651-5p",5.37294626480269,5.37468906212362,5.24805710188161,5.96834202067476,5.302778385152,5.36753927100878,5.36589812548613,5.13683709106392
"hsa-miR-6507-5p",5.36312222304878,5.33122950940911,5.4208103384498,5.42231104373084,5.35535889497438,5.4668582286485,5.37709982053551,5.5492838155838
"hsa-miR-16-1-3p",5.35164543697888,5.35892308283085,5.47029006374116,5.82640425862514,5.31380205625507,5.21717270358863,5.25862425607116,5.40806638911215
"hsa-miR-3181",5.43238307610151,5.2403099794871,5.34179870299498,5.5542422608869,5.50895341727066,5.45548058535008,5.29852227832993,5.43791776932487
"hsa-miR-586",5.30265608707311,5.3745480408299,5.43789401238688,5.62531908130785,5.46440624933468,5.33405276582703,5.38586801855833,5.34619396707983
"hsa-miR-526b-3p",5.37363486825771,5.2640721301326,5.56815401617035,5.61026983784632,5.32629803570556,5.36496328492136,5.39008762082427,5.36247550872729
"hsa-miR-4760-3p",5.39619546213232,5.30740484731206,5.29947725493442,5.76312406891804,5.40204183164336,5.44879516746618,5.40806097317683,5.1996261864932
"hsa-miR-134-3p",5.48106105261731,5.38704763110741,5.35349254345382,5.67174899059281,5.33746402907006,5.38594712321267,5.37968145577107,5.26001207980594
"hsa-miR-4666a-5p",5.28771236145228,5.35498198676278,5.40209291594294,5.78277843248821,5.24333886219074,5.26872828805032,5.49992286245462,5.37599756044184
"hsa-miR-3678-3p",5.294559839778,5.30947710872626,5.49170102505191,5.33442162865919,5.36029500901267,5.59073808854914,5.48750315357368,5.39434868349865
"hsa-miR-8085",5.3592492479511,5.46214886190957,5.39473917406168,5.61852371712921,5.39802854258286,5.31845058453632,5.33931796247074,5.37448511652561
"hsa-miR-642b-5p",5.41896667227387,5.28454327260627,5.45313345843216,5.56837924951042,5.49045093921006,5.1489839433304,5.46349646792791,5.41889872481566
"hsa-miR-132-5p",5.44133960892872,5.32215740602332,5.32020971190564,5.60409995364414,5.37202744808064,5.28253684781973,5.50075331635142,5.41580609440997
"hsa-miR-449c-3p",5.39069414916949,5.18854490086855,5.44901000789821,5.55033968050765,5.63012255657296,5.30284749568375,5.49829363577989,5.21528732239558
"hsa-miR-4506",5.31671160013768,5.50503146569394,5.4040436021248,5.46391261965763,5.65075363232612,5.33407664341218,5.3358477714005,5.23232868806843
"hsa-miR-200b-3p",5.45938331410347,5.36154412501089,5.35002581896809,5.37959631349463,5.43598560923004,5.28167488715095,5.63927721174067,5.34745741594969
"hsa-miR-5579-5p",5.26555457794198,5.28363111478061,5.48795268437693,5.6417224377677,5.28401873289403,5.3481842162134,5.62745729579723,5.28172674619688
"hsa-miR-3160-5p",5.33796948299647,5.41618056338618,5.49980374000506,5.51509969897448,5.41322964825251,5.30818113258971,5.437520569493,5.3417073659516
"hsa-miR-3975",5.34324132568306,5.41666808881512,5.38497683015287,5.78185695444642,5.36808958263366,5.21461290753469,5.37567470476231,5.32551072121518
"hsa-miR-624-3p",5.42922152465888,5.36661267768335,5.40194539957924,5.41894655979817,5.45484056643749,5.3523801912939,5.63846421993254,5.17856550572165
"hsa-miR-6736-3p",5.44593502341651,5.35583330503653,5.35347541053529,5.64242933593106,5.36031492169191,5.37630120767728,5.29599992636316,5.4168036636167
"hsa-miR-5003-5p",5.27008367891693,5.30460772943719,5.44835888580322,5.39530598970151,5.51240520290561,5.42311158335843,5.45501267225041,5.45006424379743
"hsa-miR-130a-5p",5.4057922361683,5.11415128009957,5.51933362403584,5.88525277323222,5.35003317060953,5.30695878044796,5.33183741808081,5.22213024643054
"hsa-miR-5683",5.12323014401604,5.23179692783572,5.44370288981534,6.04957484042793,5.28769862748394,5.31921924574352,5.32329417280241,5.27362458044522
"hsa-miR-6823-3p",5.48787562607719,5.34652140659859,5.34955150374541,5.56885740072943,5.40653261381012,5.37196470707537,5.40012815522448,5.32127594565371
"hsa-miR-511-5p",5.29590291386999,5.40860599022661,5.29989838107412,5.66800003245677,5.43568878831355,5.30622523519015,5.54828828705784,5.25403314148874
"hsa-miR-6778-3p",5.26551925716701,5.28136802762754,5.43815912824713,5.63604456896366,5.42044943412184,5.37756109817938,5.55076445032567,5.24725009262897
"hsa-miR-548m",5.28126347758366,5.38353397356711,5.35105890939672,5.81403257937878,5.31025286873697,5.28948126406601,5.35705683808745,5.39927389585355
"hsa-miR-4753-3p",5.28648659841752,5.33879454979586,5.43089754031762,5.61208094424783,5.39591835913117,5.30439052355314,5.55890895620316,5.29177598492272
"hsa-miR-4260",5.41860781350464,5.45584682214037,5.46402368428657,5.21765847586908,5.3852709747604,5.54956668276149,5.43232282026316,5.30939010006374
"hsa-miR-616-3p",5.56693873959256,5.20729153588199,5.23302746819966,5.30147770715012,5.67337930562507,5.57123487234139,5.15446631139672,5.44769669239902
"hsa-miR-6793-3p",5.3168155734063,5.34591969069677,5.43854291190872,5.37536401234028,5.49043252620277,5.39044261693207,5.48460120839621,5.39734508915626
"hsa-miR-4783-5p",5.36899228637227,5.37991087089573,5.23490374906197,5.46763465897382,5.38005628518407,5.84050998776134,5.25911228211426,5.21351374397155
"hsa-miR-6769a-3p",5.27254266735786,5.40381544293382,5.44224297695795,5.64306431436085,5.49247444218989,5.37957478897651,5.31125015120002,5.26332735964903
"hsa-miR-4659b-3p",5.29764389173924,5.27241323412468,5.32647060649104,5.56124605335204,5.58398194284972,5.41422378843976,5.4360725064819,5.31940588333974
"hsa-miR-6831-3p",5.34313563753437,5.34251495952677,5.25596771799533,5.39122789969517,5.43805260921125,5.49246638161559,5.55769565529319,5.40212515735717
"hsa-miR-548ae-3p",5.40449590684174,5.42021647611792,5.45014240487034,5.4165779270938,5.36737360189579,5.38548273686613,5.41740779255046,5.380657961581
"hsa-miR-892a",5.37327970288406,5.32352569878071,5.56041283319879,5.65511596848314,5.23897165255439,5.23841759587809,5.49374707968401,5.30127002742301
"hsa-miR-615-5p",5.35697406311765,5.32656441243952,5.28215063948113,5.24442110638405,5.44367637121121,5.23439671908058,5.91028687844822,5.31525179294206
"hsa-miR-376b-5p",5.36690851687854,5.18405963884498,5.32805024255478,5.64382713591236,5.45502314772224,5.33667958679046,5.54770953930497,5.32831180676233
"hsa-miR-3928-5p",5.40932156697676,5.52787364778323,5.45292687847842,5.37242612821489,5.31079198751419,5.55007002439943,5.3211207020477,5.27181975173046
"hsa-miR-1279",5.3522258397944,5.35900524689192,5.40680016859366,5.65729265828704,5.40384617036543,5.30568733730494,5.53685966816909,5.16590258509763
"hsa-miR-3064-3p",5.31364500762658,5.37704977370428,5.44122389495532,5.38359291730129,5.5228604958858,5.3387294576211,5.49765573139601,5.35091189866591
"hsa-miR-4762-3p",5.46683278338611,5.59917452202694,5.24744528075787,5.43239718401132,5.35948493076334,5.30862854352052,5.45403664302949,5.34207471139114
"hsa-miR-6864-3p",5.28081107967302,5.30833394346989,5.33552093885907,5.84091681965017,5.40045221886154,5.2904544385642,5.36604029038598,5.31769990524719
"hsa-miR-6747-3p",5.39561452657354,5.32278078471758,5.23347100229904,5.73313660957097,5.30912055815496,5.28993504760858,5.55324520109628,5.32221436751058
"hsa-miR-4732-3p",5.4205982819636,5.38157731555489,5.44329297076756,5.52711718604812,5.18248840233527,5.38777602451294,5.55239956660797,5.30044613930303
"hsa-miR-6834-5p",5.34020961267423,5.34769891762018,5.41078839624733,5.7847283898809,5.28223104727734,5.31954303645676,5.3725891413466,5.3026911711104
"hsa-miR-1273d",5.59024308778218,5.57504142685473,5.36941260597663,5.25161812124609,5.25113848794036,5.40785151649716,5.30082872953529,5.43940644245038
"hsa-miR-5690",5.35177514072706,5.29764117781165,5.37532179892543,5.63327593238178,5.57267728019756,5.33326598543403,5.41750959631284,5.19596044343094
"hsa-miR-6768-3p",5.40459093088241,5.26482913140966,5.49327405847175,5.49554736642265,5.49877351807252,5.23284976431783,5.48893226107227,5.316433357464
"hsa-miR-3912-5p",5.44030461076248,5.32276934797672,5.32804362921659,5.63198598656532,5.37085084452391,5.24464375883158,5.44735261513762,5.39910854377082
"hsa-miR-506-3p",5.29228672569445,5.3454603740472,5.31201423310904,5.83788938422233,5.44965798737759,5.25006514013327,5.36602488630572,5.26731293990361
"hsa-miR-6875-3p",5.44503803477974,5.42893864870097,5.28487972438461,5.49245566145949,5.21217275486838,5.36241318768694,5.42244260386424,5.54030392030986
"hsa-miR-1252-3p",5.45328133979713,5.39180894393797,5.41605608289191,5.64860255294062,5.36211111595275,5.28070749204563,5.45911628842388,5.15362584676178
"hsa-miR-181b-3p",5.27973188063047,5.27152516199441,5.46815758454921,5.24833886851772,5.63047217070429,5.31604718192481,5.67038697114128,5.25341683223064
"hsa-miR-302a-3p",5.41173758239785,5.31897176913056,5.38415599919893,5.69380662553248,5.26357809420869,5.34662632227786,5.42389181784625,5.32474729046804
"hsa-miR-1264",5.33795445075911,5.24837759141884,5.27361674540478,5.52103410748271,5.53572275269917,5.30301177418821,5.62913648795204,5.31100381997511
"hsa-miR-5004-3p",5.27838558718712,5.21874282312116,5.27017869087925,6.00876645620032,5.5097734185885,5.21729429384726,5.26045937399549,5.24474529177181
"hsa-miR-466",5.51073929140874,5.39899239505799,5.37868634281063,5.55031173685258,5.38994759204377,5.31862351594076,5.33712797888128,5.30467564239069
"hsa-miR-3173-3p",5.45683216349421,5.22377938901095,5.47951136167304,5.50803466534394,5.33472024831909,5.4731602829533,5.30015372132903,5.40688742701136
"hsa-miR-1203",5.27861374938879,5.35523428546688,5.26296919867707,5.31155325181,5.40538193312289,5.60996151022388,5.56176594230031,5.38041980753359
"hsa-miR-217",5.10811609663902,5.09982514086567,5.32221809973851,5.14565041622893,5.10282069579688,5.32046913466397,6.38347056575744,5.16828930027228
"hsa-miR-6807-3p",5.29583467298928,5.33925907510555,5.33839609225533,5.72262525888632,5.35174349278221,5.35093016566845,5.36465778514226,5.39217949453978
"hsa-miR-628-3p",5.26904014627786,5.29860855932145,5.25235994495788,5.41756290165811,5.53554144664623,5.28751157603487,5.65895918435834,5.42997879085404
"hsa-miR-135b-3p",5.36784606747983,5.4554261639249,5.16926581855947,6.0230234197649,5.32881683917917,5.08863283367674,5.24450236753618,5.30201630842337
"hsa-miR-5591-3p",5.41234440753114,5.45199022944854,5.38633256652317,5.38946976591974,5.35833260740112,5.40215452408298,5.41936985943846,5.37573550211688
"hsa-miR-1266-3p",5.25356910632268,5.3998174818364,5.35289088581504,5.40425218255705,5.26645746077565,5.49010421553858,5.34756906087875,5.64303442982591
"hsa-miR-302c-3p",5.25447071673724,5.43600776534554,5.43666209111642,5.74016796569573,5.24971443588118,5.32710657043431,5.40540425380744,5.27983789826886
"hsa-miR-4700-5p",5.557490463065,5.40417690945238,5.31950591073684,5.31468026588407,5.29852474059825,5.29105057440347,5.44611270635992,5.53291470445784
"hsa-miR-544a",5.36631248642639,5.38510169065506,5.50400523688164,5.43652866393315,5.28148286116227,5.29573079516542,5.55341016885475,5.34600916387166
"hsa-miR-382-3p",5.43395419519134,5.36220106865014,5.30325858436068,5.43677426290875,5.6743766873842,5.3014617312157,5.3985826219262,5.23498637855725
"hsa-miR-5584-5p",5.2117284909441,5.30549765125328,5.37689511626748,5.2902188354052,5.34758780960751,5.48039492806583,5.13698391529466,5.8989842216113
"hsa-miR-548ad-5p",5.35836777949091,5.3437094330718,5.49742271890593,5.5822948645248,5.44854704285297,5.19604096912303,5.33686810650087,5.38953689617973
"hsa-miR-6500-3p",5.33732577545963,5.43152922026526,5.40412303872396,5.58123107030688,5.3213015045828,5.44379115646103,5.37305718627157,5.27044414193681
"hsa-miR-1243",5.45936809406457,5.24956022494706,5.3932103161648,5.59871784499784,5.24155828109323,5.33924452599567,5.2859098461129,5.56727254153002
"hsa-miR-7109-3p",5.31586007995029,5.43123359511678,5.43912343310156,5.56870506264899,5.31562716753731,5.27049200143963,5.51687465771383,5.29325673063282
"hsa-miR-491-5p",5.36712350478132,5.30377578274094,5.23970377031205,5.66807444947648,5.42393540016099,5.31130512294074,5.53235338816955,5.28222697659228
"hsa-miR-192-3p",5.37977755901805,5.40153671907723,5.46745138800683,5.41002996925489,5.53581652825328,5.20907253199891,5.33472912369251,5.41970128129647
"hsa-miR-5094",5.23464581466991,5.31163852670672,5.43564156724891,5.72668030885057,5.47593962889955,5.48277745797228,5.23917403790481,5.18982177704509
"hsa-miR-548a-3p",5.25739860874065,5.25213612114279,5.40064533156757,5.91008574537735,5.4155978988625,4.97717665352487,5.56840563809481,5.19849439055222
"hsa-miR-450b-5p",5.40096995922668,5.31442284183601,5.40041378860001,5.64138416014316,5.32254664508447,5.36821931138887,5.37058396526419,5.32883004114969
"hsa-miR-642a-5p",5.38432390974054,5.31689356807558,5.28609427827191,5.59301111561873,5.44048626846771,5.3797126554552,5.37896810366601,5.37310572317652
