"","GSM4905047","GSM4905048","GSM4905049","GSM4905050","GSM4905051","GSM4905052","GSM4905053","GSM4905054"
"hsa-miR-182-3p",0,1.58166747275595,0,0,0.740919747942094,0,0,0
"hsa-miR-182-5p",10.2817437383313,10.7146602972579,10.6030142542399,10.9421015161901,11.2268089097991,11.4611623294539,11.0552808299129,10.347179435819
"hsa-miR-1827",1.13676966379155,0.997529434823747,0.60858245163765,0,0,1.80026116248304,1.6880623109312,0
"hsa-miR-183-3p",1.48456188150003,0,1.74907137373637,0,0,1.42199788602278,1.18259653775982,0.857969030880082
"hsa-miR-183-5p",10.0262851863527,9.97162367201562,9.76444146962534,10.5484690443074,10.0419014746785,9.65074884976695,9.56210010964476,9.85045321903422
"hsa-miR-184",7.14841090541312,6.02855326254724,7.4465314711669,5.25305017143472,6.15947377915494,4.95819726267885,4.25514968397458,6.45838022713453
"hsa-miR-185-3p",6.17659069248933,3.66786845886974,4.75358497987697,6.28283198592441,6.9522997102731,6.64626719577782,6.68961885619765,6.36191740862058
"hsa-miR-185-5p",11.9144593564837,11.2684151622523,11.1332622598186,12.9028682148892,13.4671168747931,12.6786900297687,12.8017912829988,12.2178931592696
"hsa-miR-186-3p",0,0,0,0,0,0.595667334170502,0,0
"hsa-miR-186-5p",9.40847147991537,10.4268169672943,10.4817210077673,9.99076669698119,11.6667338187915,10.7689872448389,10.266554034238,10.4062447808423
"hsa-miR-187-3p",0,1.99629256388832,0,0,0.740919747942094,0.850614940001952,1.6880623109312,0
"hsa-miR-188-5p",0,1.99629256388832,1.74907137373637,0,0,0.285785076909085,1.53842592134649,0
"hsa-miR-18a-3p",4.67677879968839,4.6391089619635,3.34813396954471,5.37815100304609,4.15226648521414,3.47902409839616,3.67198469536224,4.10849931440412
"hsa-miR-18a-5p",5.08615674323419,3.92611677552041,4.8486126928637,4.44139089841828,2.67127697502709,5.78235936130277,5.44426793296387,4.61835989925682
"hsa-miR-18b-3p",0,0,0,0,1.22803790043569,0.369715453298274,0,0
"hsa-miR-18b-5p",0.677567416493817,1.31896290857898,0.60858245163765,0,1.22803790043569,0.907885815277221,0,0
"hsa-miR-1908-3p",1.76458497417898,0,0,0,0,0,0,0
"hsa-miR-1908-5p",7.80343670385747,5.36149693431221,5.16577366070854,7.69026929785105,5.34352209803945,4.09300130088682,5.49592741719312,6.92181446758564
"hsa-miR-1909-3p",1.13676966379155,0,0,0,0,0.595667334170502,0,0
"hsa-miR-190a-5p",0.677567416493817,1.58166747275595,0,1.44742957286983,2.81581487791236,1.34113997065837,0.965239050138098,0
"hsa-miR-190b",0.677567416493817,0,0.60858245163765,0.89809887084347,3.17869733827906,2.388305400461,2.99714267903035,2.5545667050137
"hsa-miR-191-3p",6.32420142333148,4.03974895333609,3.5873609196375,5.18618166115953,2.32982559446864,4.21714556204735,4.72230134277467,3.96575930320062
"hsa-miR-191-5p",14.4434104548599,12.6937057896022,12.3456956945802,14.0994284090296,12.9704089177314,13.8067227441962,14.0295743909719,13.0175755787345
"hsa-miR-1910-3p",2.20058081519314,2.63970322041001,1.50419375592608,3.50631032392893,1.22803790043569,0.663750769506142,0,3.53135707921515
"hsa-miR-1910-5p",0.677567416493817,0,0,0,0,0,0,0
"hsa-miR-1911-5p",0,0,0,0,0,0,0.397761715080662,0
"hsa-miR-1914-5p",0.677567416493817,0,0,0,2.32982559446864,0.962969739768005,0,0
"hsa-miR-192-3p",0,0,0.60858245163765,0,0,0,0,0
"hsa-miR-192-5p",9.34871154500875,9.35206427836296,8.8476525146903,9.80408464531438,11.0011459374263,9.39737264216167,9.16016069734192,9.79347504792334
"hsa-miR-193a-3p",0,0,2.14108675170972,1.44742957286983,0,0,0.965239050138098,1.78134078821479
"hsa-miR-193a-5p",6.92466479504065,7.15748054185286,6.56882396805258,7.6474122302163,7.59727902803521,5.08466151372203,6.21594643596846,8.49232732966125
"hsa-miR-193b-3p",2.92483086023754,2.2440246849495,0.336146419323201,0.89809887084347,3.91610015221836,2.19478049767808,2.74724172536635,3.88871836113272
"hsa-miR-193b-5p",2.37742481308765,1.31896290857898,1.03528647597976,1.84431563114891,4.35515637803081,1.99783581562338,3.05339526934455,5.37935231865754
"hsa-miR-194-3p",0,0,1.36416946827696,0,0,0.72876549638111,1.18259653775982,0
"hsa-miR-194-5p",6.9598253680484,7.70760524977636,8.24816035316013,7.79496031087951,7.7354689701533,7.23833120031051,7.54224258968198,8.0457330727736
"hsa-miR-195-3p",5.44494141331889,6.17503204905081,5.30633083167731,5.15154805704106,4.83394653799123,3.34028613614631,3.77594531698816,6.11371586185087
"hsa-miR-195-5p",3.69919758252438,4.84071698025589,4.75358497987697,4.12172520239683,2.12307176507949,3.78442920946257,3.96377625578014,4.29918268445061
"hsa-miR-196a-5p",2.37742481308765,1.69701780791754,2.44902314190956,2.81665294867809,2.32982559446864,1.11662548689007,0,0.857969030880082
"hsa-miR-196b-3p",0,0,1.03528647597976,0,0,0,0,0
"hsa-miR-196b-5p",5.91515323917323,5.63900989508666,5.35338617837888,6.61064337311984,2.94718165528243,6.20993074791474,6.66726144099693,3.42624054786609
"hsa-miR-197-3p",8.6118946975095,6.47084372280656,6.87325220130663,8.59631288808249,6.37315045308979,6.92122578532344,7.76071586636439,6.9786839811093
"hsa-miR-197-5p",0,0,1.36416946827696,0,1.88165044676885,0.72876549638111,1.82362654862187,0
"hsa-miR-1972",1.13676966379155,0.320940376449699,0,0,0.740919747942094,0.196668704442851,0,1.39230090069661
"hsa-miR-1976",0,0,1.36416946827696,2.62799230529171,1.88165044676885,1.06720319645756,0.709224160970828,0
"hsa-miR-199a-3p",9.40592405183765,8.31812486059974,8.99514489426972,9.29457439502,8.10258626562893,10.577787795925,10.4597497578643,7.99609377795966
"hsa-miR-199a-5p",9.50922254003437,7.69898196437299,8.65075329224567,9.03437749134374,8.24025319740121,10.9938813718256,10.2850259848347,7.63251432143558
"hsa-miR-199b-3p",9.40209445587149,8.31812486059974,8.99440288598154,9.29457439502,8.10610512349695,10.5770293606998,10.4597497578643,7.99609377795966
"hsa-miR-199b-5p",4.67677879968839,4.2620984924475,4.71086118736442,3.13298428319216,5.41335506546135,6.03781484411433,4.88614088568189,4.03889392339762
"hsa-miR-19a-3p",3.03444239091366,3.12490369227217,3.81956674554342,4.12172520239683,4.20572598817688,4.97504373078314,3.43847015987095,2.08744243159194
"hsa-miR-19b-1-5p",0.677567416493817,1.58166747275595,0.60858245163765,0,2.51062946630973,1.25547977510476,0.709224160970828,0
"hsa-miR-19b-3p",2.67693655753962,3.45493653036576,4.13174990356192,4.04831939987735,5.43590123530505,5.34007259853752,4.18133841983191,3.62933208722284
"hsa-miR-200a-3p",6.32420142333148,7.93023992155979,5.99342199472907,5.76934149524597,5.02451138077427,4.3727162063255,4.88614088568189,4.91883742997231
"hsa-miR-200a-5p",2.53493931101706,0.805237553895247,1.20907944782582,2.15524222037343,0,1.70653461990507,1.18259653775982,2.08744243159194
"hsa-miR-200b-3p",6.03869044433045,7.00071773170445,5.60742460653225,6.40548241638538,4.93237312607478,5.27897666849897,5.20450242688717,5.58868850056523
"hsa-miR-200b-5p",3.23145828032523,3.08310016155993,3.55551997160185,3.13298428319216,0,0.907885815277221,0.965239050138098,0
"hsa-miR-200c-3p",6.71839813494803,4.8655887038083,5.78267877806519,7.1906764850412,4.5742342819979,7.04605428180129,7.37573812802074,6.0966888548659
"hsa-miR-202-5p",2.67693655753962,0,1.95835331629011,2.62799230529171,5.43590123530505,1.97121414128349,0.709224160970828,2.74144428779109
"hsa-miR-203a-3p",7.69910049562497,6.36143689134447,5.73372442591665,7.3442497658275,5.60460830282866,5.18363948358531,4.70484565021337,6.88261658593569
"hsa-miR-204-3p",3.69919758252438,4.89003890143502,3.70813057115547,3.61198811324233,3.97886381071319,1.85952500777222,1.18259653775982,4.10849931440412
"hsa-miR-204-5p",7.04742378527845,6.6568816555283,4.83541455527257,7.9440668202872,5.21905276325065,3.77676319375818,4.88614088568189,6.65729202438953
"hsa-miR-205-5p",4.57160054029699,3.90227544638531,2.6433027569971,3.26844722617244,2.51062946630973,2.97531874159031,2.35811780457125,3.42624054786609
"hsa-miR-206",3.03444239091366,4.31723039796366,2.0526112558465,3.80262012605393,3.5533427091555,2.83472278138955,1.82362654862187,3.53135707921515
"hsa-miR-208a-3p",0,1.58166747275595,0,0,0,0,0,0
"hsa-miR-208b-3p",0,1.58166747275595,0,0,0,0,0,0
"hsa-miR-20a-3p",0,0,0,0,0,0.524211090225223,1.18259653775982,0
"hsa-miR-20a-5p",8.22651536858232,8.03536317059414,7.89597903419928,8.84416012412144,6.48548809853146,9.94665867093524,9.35319098623519,7.76774408163098
"hsa-miR-20b-3p",1.48456188150003,1.16717966768409,0,0,2.51062946630973,0.907885815277221,0.709224160970828,1.78134078821479
"hsa-miR-20b-5p",4.98054956261088,5.35272745690037,5.92030027683062,6.33005617560853,6.07580758232774,6.03138638466127,5.89270841522236,6.11371586185087
"hsa-miR-21-3p",3.13631081168149,0,0.837653006419115,1.84431563114891,3.46840270816066,4.74688616087185,3.25874247138581,3.18980079418165
"hsa-miR-21-5p",15.2472342400552,13.5540735654397,14.2727689014913,15.0660332057554,13.6370562259404,16.2332724391179,15.3531204225563,13.5664585008342
"hsa-miR-210-3p",4.29150474233387,3.61016881533312,3.23207199130707,4.6039189440589,6.32564603213662,3.47902409839616,2.93860742055445,4.51961072682192
"hsa-miR-210-5p",0,0,0,0,0,0.101683004082554,0,0
"hsa-miR-211-3p",0,0,0,0,0,0.101683004082554,0,0
"hsa-miR-2110",7.66541752226657,5.98948577391331,5.69039943712559,7.83915756303925,7.55155434619085,5.95022111161222,6.82907738264619,7.93991987153596
"hsa-miR-2115-3p",1.13676966379155,0,2.0526112558465,0,0,1.53537454954953,2.26590131542146,0
"hsa-miR-2115-5p",2.20058081519314,1.90326565055793,2.86732786568484,3.39227541673617,0.740919747942094,0.850614940001952,1.82362654862187,2.08744243159194
"hsa-miR-2116-3p",0,2.08368261499108,0,1.44742957286983,0,0,0.709224160970828,2.08744243159194
"hsa-miR-2117",0,0,1.20907944782582,0,0,0,0,0
"hsa-miR-212-5p",3.40477367048179,2.99567373053906,3.48964898180729,3.39227541673617,1.88165044676885,1.94409197421854,2.87759637336857,0
"hsa-miR-214-3p",3.82656813777338,4.40467867148243,3.9959971273118,4.49762605030839,2.81581487791236,1.85952500777222,2.74724172536635,4.03889392339762
"hsa-miR-214-5p",1.99899084628861,4.03974895333609,4.21563741928635,4.12172520239683,4.15226648521414,2.17158331968574,1.94753936529485,4.41360249172231
"hsa-miR-215-3p",0,0,0,0,0,0.524211090225223,0,0
"hsa-miR-215-5p",1.99899084628861,3.94957051011287,2.6433027569971,2.98347131967343,4.15226648521414,3.54369081893034,2.74724172536635,2.33982858533438
"hsa-miR-216b-5p",0,0,0.60858245163765,0,0,0.72876549638111,1.53842592134649,0
"hsa-miR-217",0,0.583315927443851,0,0,0,0.196668704442851,0,0
"hsa-miR-218-5p",3.40477367048179,6.43390358802638,5.26754930732517,5.31695615068878,3.5533427091555,2.83472278138955,2.26590131542146,4.61835989925682
"hsa-miR-219a-1-3p",0.677567416493817,0,0.336146419323201,3.61198811324233,1.22803790043569,0.663750769506142,1.94753936529485,2.08744243159194
"hsa-miR-219a-2-3p",0,1.58166747275595,1.03528647597976,0.89809887084347,1.59154674893913,0.790976255398634,1.6880623109312,2.33982858533438
"hsa-miR-219a-5p",0,0,0,0,0,0.285785076909085,0,0
"hsa-miR-219b-5p",1.99899084628861,0.805237553895247,0.837653006419115,0,0,0.196668704442851,0.397761715080662,0
"hsa-miR-22-3p",12.0851889523451,11.1706063240106,11.8050549592458,11.8495363903565,13.37759745991,12.0784597742191,12.0216226175785,12.1314484972996
"hsa-miR-22-5p",8.15853034898544,7.4809115766331,8.19877033700596,8.41838134539247,8.03404360986332,7.88393773624603,8.09812478346384,7.57834614139551
"hsa-miR-221-3p",11.4825712954507,9.9272744540664,10.392450480544,11.4055302326963,10.6032498972835,12.0546604078578,12.4020695234855,10.6634758390902
"hsa-miR-221-5p",7.05394686298671,4.89003890143502,5.53579683153658,6.99944152337971,5.54363150398239,7.47819090985302,7.18433347752136,5.10063642724012
"hsa-miR-222-3p",13.1386533816415,11.2253774092495,10.6119912294388,13.0207441576381,10.4703140565862,11.534273871627,12.0899272302765,12.146780618349
"hsa-miR-222-5p",2.20058081519314,0,1.20907944782582,1.44742957286983,0,0.790976255398634,1.6880623109312,1.39230090069661
"hsa-miR-223-3p",10.7270858500334,9.55873413766735,10.5291137264208,10.2541769998117,9.17391688116792,11.7217739737809,11.8780053138624,9.16848878795812
"hsa-miR-223-5p",10.65060375226,9.73146237050485,10.294881022153,10.8924964132693,8.56058570577662,10.5461489281536,10.737819830367,9.22834113272245
"hsa-miR-224-3p",0,0,0,2.15524222037343,0,0.369715453298274,0,0
"hsa-miR-224-5p",10.0121178671547,8.8452522034828,8.96516279698029,10.4342501194393,7.42766015759828,8.74285623306586,9.22817885817201,8.93697929136042
"hsa-miR-2276-3p",0,0,1.36416946827696,0,0,0.524211090225223,0.709224160970828,1.78134078821479
"hsa-miR-2276-5p",0,0,0.336146419323201,0,0,0,0,0
"hsa-miR-2277-3p",0,0,0,0,0,0.524211090225223,0.397761715080662,0
"hsa-miR-2277-5p",3.63103109064224,2.16608006974635,1.85750391052868,0,1.22803790043569,2.62871267095082,3.43847015987095,1.78134078821479
"hsa-miR-2278",1.48456188150003,1.69701780791754,1.03528647597976,0,1.22803790043569,0.449030367078321,1.53842592134649,0
"hsa-miR-2355-3p",5.18455783652477,3.35308985815353,3.6490090972885,4.25820080281961,5.5227194160912,5.95362492395217,5.65890049683355,4.66531027939049
"hsa-miR-2355-5p",0,0,0,0,0,1.80026116248304,0.397761715080662,0
"hsa-miR-2392",0,0,0,0,0,0.101683004082554,1.53842592134649,0
"hsa-miR-23a-3p",11.0013293561606,10.7955529096986,10.7332465908621,10.7207808200499,11.2548194801925,12.239039330349,12.1988585456982,10.7926619606411
"hsa-miR-23a-5p",4.92469800960929,3.28096484864579,4.40621494937799,4.49762605030839,3.06757856603311,4.41777373403027,4.85482776598274,2.74144428779109
"hsa-miR-23b-3p",8.73472109007792,9.11010721567776,8.71161174483793,8.80011822020165,8.88738400642183,9.58820643660769,10.0887132742737,8.54662672941876
"hsa-miR-23b-5p",4.67677879968839,4.10386623977877,3.34813396954471,5.18618166115953,5.13886722792781,3.38130542226068,4.0766545751519,4.83917803088206
"hsa-miR-23c",0,0,0,0,0.740919747942094,0.101683004082554,0,0
"hsa-miR-24-1-5p",5.08615674323419,5.9781265260042,5.76886049984935,5.07968213755486,4.25727511193171,4.71113414249265,4.12994578889947,5.19964638147945
"hsa-miR-24-2-5p",7.42995075931132,7.33047566001892,7.67115076547291,7.25734171834476,7.16966772141825,7.55974371410419,7.46657926214772,7.09471101069858
"hsa-miR-24-3p",12.3967034479437,11.5226554899688,11.9913679193274,12.4406576166481,10.9826007591376,11.8221314279925,12.4749181818253,11.6514174807793
"hsa-miR-2467-3p",0,0.320940376449699,0.336146419323201,0,0,0,0.965239050138098,0
"hsa-miR-2467-5p",0,0,1.20907944782582,0,0,0,0,0.857969030880082
"hsa-miR-25-3p",13.5600855734436,14.0687571828261,13.98359717209,14.1918715143773,13.1091570299913,13.2141703065637,13.6969818587078,13.7600304864612
"hsa-miR-25-5p",5.54094124532102,3.61016881533312,3.55551997160185,5.9813918560113,5.89234154231212,4.24519326686777,4.4974487774879,6.04436783413881
"hsa-miR-26a-1-3p",3.63103109064224,0,2.96751609717126,2.41089540327186,0,2.34748749391508,3.87291544892337,2.08744243159194
"hsa-miR-26a-2-3p",1.48456188150003,0,2.58140494051842,2.62799230529171,2.51062946630973,2.36804079906771,1.94753936529485,2.90686746464052
"hsa-miR-26a-5p",15.945460105387,14.8205850596899,15.1659289145017,15.6513569639644,13.8673595675354,16.2495186621303,16.1904851680316,14.67052929306
"hsa-miR-26b-3p",4.60751872358464,2.94989000743584,3.73680690376238,4.19157618560285,1.88165044676885,4.53147008337247,4.82281990046699,3.80733013886342
"hsa-miR-26b-5p",11.8507939971452,11.560396393505,11.4752457450297,12.1834902845825,10.9175018236836,13.2625396530613,12.8373961846546,11.0853212917516
"hsa-miR-27a-3p",11.4305702055196,12.5555674173916,12.6720124130402,11.7177662969485,10.7964014831964,11.7215868121048,11.8844401549172,11.8178063935058
"hsa-miR-27a-5p",8.28035688111471,7.10883256513732,8.14093973941349,7.93391260086076,10.8345533294768,9.13285939871189,9.09799943745962,10.3615059435166
"hsa-miR-27b-3p",10.8605173682912,11.2002390560607,11.0598009516207,10.9572205598961,9.9990133986977,11.4468170112302,11.0168948057882,10.8025401758185
"hsa-miR-27b-5p",5.00768489868667,4.40467867148243,4.15318348675371,4.65426596334129,5.05396130270763,5.08776279079094,4.75659161731651,4.10849931440412
"hsa-miR-28-3p",10.8572577423256,9.15871294555403,9.09196735443219,10.794886308274,10.1030535942759,10.0056476104547,10.1882447424552,10.3765735694118
"hsa-miR-28-5p",8.53471083197503,7.22870722399017,7.78365178355041,8.33209200975316,7.2482047666054,8.61514836565502,8.94470958397681,7.6384093583307
"hsa-miR-296-3p",3.63103109064224,0,0,0,3.17869733827906,1.53537454954953,1.53842592134649,3.05525895669625
"hsa-miR-296-5p",2.20058081519314,0,2.30325534241546,3.39227541673617,0.740919747942094,2.14800704915908,3.15971932357218,3.05525895669625
"hsa-miR-297",0,0,0.336146419323201,0,0,0,0,0
"hsa-miR-299-3p",0,0,0,0,0,1.57126966255682,0.965239050138098,0
"hsa-miR-299-5p",0,0,0,0,0,1.91645013454345,1.18259653775982,0
"hsa-miR-29a-3p",9.43495136793656,9.87961200639681,10.4536537443251,9.23379117356566,10.0056226595016,10.2877249404957,9.92828076368122,9.67802323413489
"hsa-miR-29a-5p",0,0,0,0,0,0.449030367078321,1.18259653775982,0
"hsa-miR-29b-1-5p",0,2.31797315728834,1.85750391052868,3.71045050162353,4.44681661797695,2.36804079906771,2.60392831169073,1.78134078821479
"hsa-miR-29b-2-5p",2.53493931101706,1.99629256388832,1.85750391052868,2.15524222037343,5.02451138077427,2.42800015765471,2.87759637336857,2.90686746464052
"hsa-miR-29b-3p",3.40477367048179,4.70948885520733,5.24776047042969,4.32188398851053,3.37814719961688,5.04372624975778,4.59542908407617,4.17490047052775
"hsa-miR-29c-3p",3.13631081168149,3.90227544638531,4.08790312105783,3.50631032392893,4.15226648521414,4.27270607352886,3.96377625578014,0.857969030880082
"hsa-miR-29c-5p",4.80605730901268,6.08259032183849,5.88870409799367,5.65035353220808,4.49055154470523,5.246042887422,5.35756094120179,4.83917803088206
"hsa-miR-301a-3p",0.677567416493817,0,1.03528647597976,0,0,2.07487448078148,1.82362654862187,0
"hsa-miR-301a-5p",5.06047081088741,2.2440246849495,4.1951183832397,5.25305017143472,1.22803790043569,5.09394541639811,5.26530768778226,4.51961072682192
"hsa-miR-301b-3p",2.20058081519314,0,0,2.15524222037343,0,2.48556668278941,1.37145385036848,0.857969030880082
"hsa-miR-301b-5p",0.677567416493817,0,0,0,0,0.369715453298274,0.397761715080662,0
"hsa-miR-302a-3p",0,0,1.74907137373637,0,3.17869733827906,0,0,0
"hsa-miR-302a-5p",2.53493931101706,2.08368261499108,3.9959971273118,3.26844722617244,0,0,1.37145385036848,0
"hsa-miR-302b-3p",1.13676966379155,0,1.50419375592608,0,0,0,0,2.5545667050137
"hsa-miR-3064-3p",0,0,0.837653006419115,0,0,0.524211090225223,0,0
"hsa-miR-3064-5p",2.53493931101706,3.66786845886974,1.20907944782582,2.62799230529171,1.88165044676885,1.97121414128349,3.63559699677957,0
"hsa-miR-3065-3p",0,0,0,0,0,0,1.18259653775982,0
"hsa-miR-3065-5p",2.20058081519314,0,0,1.84431563114891,0,3.41132220640988,1.82362654862187,2.5545667050137
"hsa-miR-3074-3p",1.76458497417898,0,0,0,0,0.101683004082554,1.18259653775982,0
"hsa-miR-3074-5p",4.92469800960929,2.51947787038962,1.03528647597976,3.80262012605393,4.69130608213986,4.00387609033891,4.57635814646321,3.62933208722284
"hsa-miR-30a-3p",8.55324673711112,7.89292085836461,7.90863695456222,8.05597558340282,7.38773953420325,7.27212122521044,7.7564860162826,8.37365422426712
"hsa-miR-30a-5p",10.4301528839393,10.4966464716005,11.0621043565027,9.76595541219587,10.7363613500739,10.6018495692669,10.145617873361,10.5452998378478
"hsa-miR-30b-3p",5.66543739885449,3.58042989447551,3.55551997160185,5.07968213755486,2.51062946630973,3.51633065447587,4.63283093028551,4.10849931440412
"hsa-miR-30b-5p",7.57306567740137,7.33493521353872,8.18582909070492,6.95995587718568,6.39632867857245,9.29777775831868,8.89073182592164,6.48479650265334
"hsa-miR-30c-1-3p",4.83664462014585,4.03974895333609,3.81956674554342,4.6039189440589,3.97886381071319,4.19430805959421,4.10354623125455,5.03064126315107
"hsa-miR-30c-2-3p",4.57160054029699,4.60996665970548,4.27549954634886,4.65426596334129,2.67127697502709,3.01495787900676,3.15971932357218,5.40724170355477
"hsa-miR-30c-5p",11.2402805686044,10.31360132062,10.4047889251357,11.2021609154995,9.45072015944585,10.8728084063512,11.1566641151929,10.3967118862342
"hsa-miR-30d-3p",3.69919758252438,2.38831533722484,3.27180583900697,2.98347131967343,3.06757856603311,4.01695034409475,3.87291544892337,2.74144428779109
"hsa-miR-30d-5p",14.8910074247952,13.6808167085052,13.6625907199053,14.7990718874818,13.2479204847908,14.4411170524111,14.7459727045533,13.9812730069912
"hsa-miR-30e-3p",9.92672985972208,8.22148336474021,8.91507251575036,9.73119550631705,7.42766015759828,10.3203080523832,10.4121421049146,8.34870154649043
"hsa-miR-30e-5p",11.0672988742138,9.99400242436088,10.8063038896651,10.8673727518689,11.2826853173166,12.3057723943473,11.419325652994,10.5655514647842
"hsa-miR-31-3p",0.677567416493817,0.320940376449699,0,0,0,0,0,0
"hsa-miR-31-5p",1.99899084628861,2.58084253853848,0,2.15524222037343,2.32982559446864,1.76969058312412,1.37145385036848,0
"hsa-miR-3115",1.99899084628861,0,0.60858245163765,3.13298428319216,0,2.34748749391508,3.10753656154287,0
"hsa-miR-3117-3p",0,0,0.60858245163765,0,0,0,0.397761715080662,0
"hsa-miR-3120-3p",4.57160054029699,1.45628652804649,3.70813057115547,3.61198811324233,1.59154674893913,4.48987686500672,5.28892991469779,3.05525895669625
"hsa-miR-3120-5p",4.418256107224,3.08310016155993,1.36416946827696,5.25305017143472,2.51062946630973,2.07487448078148,3.39559342620575,3.80733013886342
"hsa-miR-3121-3p",0,0,0,0,0,0.790976255398634,0,0
"hsa-miR-3121-5p",0,0,0,0,0,0.101683004082554,0,0
"hsa-miR-3122",0,0.320940376449699,0,0,0,0.285785076909085,0,0
"hsa-miR-3124-3p",0,0,0,1.84431563114891,0,0,0,0
"hsa-miR-3124-5p",2.92483086023754,1.16717966768409,1.95835331629011,1.84431563114891,2.12307176507949,1.2989455400967,1.53842592134649,0
"hsa-miR-3125",0,0,0,0,0,0.285785076909085,0,0.857969030880082
"hsa-miR-3126-5p",0,0,0,0,0,0,0,1.39230090069661
"hsa-miR-3127-3p",3.55948334992525,1.31896290857898,1.63182191531354,2.62799230529171,1.88165044676885,1.06720319645756,2.26590131542146,1.78134078821479
"hsa-miR-3127-5p",1.13676966379155,0,1.20907944782582,2.98347131967343,2.12307176507949,0.595667334170502,0.397761715080662,1.78134078821479
"hsa-miR-3128",0,0,0.336146419323201,0,0,0.663750769506142,0,0
"hsa-miR-3130-3p",0,1.16717966768409,0.60858245163765,3.97097746588389,1.59154674893913,0.369715453298274,0.709224160970828,2.5545667050137
"hsa-miR-3133",0,0,0.837653006419115,0,0,0,0,0
"hsa-miR-3134",0,0,0,0,0,0.101683004082554,0,0
"hsa-miR-3135a",0,2.75067585149935,2.30325534241546,0.89809887084347,1.59154674893913,0.663750769506142,1.18259653775982,2.5545667050137
"hsa-miR-3135b",0,0,0,0,0.740919747942094,0.285785076909085,0,0
"hsa-miR-3136-5p",0,0,0,2.15524222037343,0,0,0,0
"hsa-miR-3137",0.677567416493817,0,0,0,2.32982559446864,0,0.709224160970828,0
"hsa-miR-3138",3.32071702569864,0.583315927443851,2.70265378478813,2.62799230529171,2.51062946630973,2.12403908955881,2.16738544018318,2.08744243159194
"hsa-miR-3139",0,0,0,0,0,0.663750769506142,0.397761715080662,0
"hsa-miR-3140-3p",1.13676966379155,0.320940376449699,0.837653006419115,2.62799230529171,0,1.70653461990507,1.6880623109312,3.18980079418165
"hsa-miR-3140-5p",0,0,0,0,0,0.369715453298274,0,0
"hsa-miR-3141",0,0,0,0,0,0.101683004082554,0.709224160970828,0
"hsa-miR-3142",0,0,0,0,0,0.285785076909085,0.397761715080662,0
"hsa-miR-3143",0.677567416493817,2.45538666996909,1.36416946827696,0,2.67127697502709,2.2176105816308,2.99714267903035,2.90686746464052
"hsa-miR-3144-3p",0,0,1.20907944782582,0,0,0.595667334170502,0,0
"hsa-miR-3144-5p",0,0,1.20907944782582,0,0,0.369715453298274,1.18259653775982,0
"hsa-miR-3146",0.677567416493817,0.997529434823747,1.20907944782582,2.62799230529171,0,0.850614940001952,1.53842592134649,0
"hsa-miR-3147",0,0,0,0,0,0,0,0.857969030880082
"hsa-miR-3148",0,0,0.60858245163765,0,0,0,0.397761715080662,0.857969030880082
"hsa-miR-3149",0,0,0,0.89809887084347,0,0.449030367078321,0.965239050138098,0
"hsa-miR-3150a-3p",0,0,1.20907944782582,0.89809887084347,0,0.663750769506142,0.397761715080662,0
"hsa-miR-3150a-5p",3.69919758252438,1.45628652804649,1.95835331629011,2.98347131967343,1.88165044676885,0.72876549638111,0.709224160970828,2.90686746464052
"hsa-miR-3150b-3p",0,1.99629256388832,1.20907944782582,2.81665294867809,2.94718165528243,1.06720319645756,0.965239050138098,1.78134078821479
"hsa-miR-3150b-5p",0,1.16717966768409,0.336146419323201,0,0,0.369715453298274,0,2.08744243159194
"hsa-miR-3151-5p",0,0,0,0,0,0.196668704442851,0.709224160970828,2.08744243159194
"hsa-miR-3154",0,0,0,0,0,0.285785076909085,0,0
"hsa-miR-3155a",0,0,0,0,0,0,0.709224160970828,0
"hsa-miR-3157-3p",1.76458497417898,2.08368261499108,1.85750391052868,2.81665294867809,0,0.962969739768005,0.397761715080662,3.05525895669625
"hsa-miR-3157-5p",0,0,0,0.89809887084347,0,0.850614940001952,0.709224160970828,3.18980079418165
"hsa-miR-3158-3p",4.80605730901268,6.99509333309792,6.6983993142427,6.09511148437876,7.68459778515566,4.8636624091186,4.53744289618771,6.13054425413756
"hsa-miR-3158-5p",0.677567416493817,0,0,0,1.22803790043569,0,0,0.857969030880082
"hsa-miR-3159",0,0,0,0,0,0,0.397761715080662,0
"hsa-miR-3161",1.76458497417898,0.805237553895247,1.85750391052868,0,0,2.388305400461,3.77594531698816,0
"hsa-miR-3163",1.13676966379155,0,1.03528647597976,0,0,0,0,1.39230090069661
"hsa-miR-3164",0.677567416493817,1.31896290857898,0.60858245163765,0,2.12307176507949,0.962969739768005,2.44479232022631,0
"hsa-miR-3165",0,0,0,0,0,0,0.397761715080662,0
"hsa-miR-3166",0,0,0,0.89809887084347,0,0.72876549638111,0.965239050138098,0
"hsa-miR-3168",0,0,0.336146419323201,0,0,0,0,0
"hsa-miR-3171",0,0,0,0,0,0,0,0.857969030880082
"hsa-miR-3173-3p",0,1.69701780791754,0,0,0,0.101683004082554,0,1.39230090069661
"hsa-miR-3173-5p",2.92483086023754,1.31896290857898,0,1.84431563114891,2.67127697502709,1.34113997065837,0.397761715080662,2.5545667050137
"hsa-miR-3174",3.23145828032523,1.16717966768409,1.63182191531354,0.89809887084347,0,1.2989455400967,2.35811780457125,2.33982858533438
