"","GSM5036359","GSM5036360","GSM5036361","GSM5036362"
"hsa-miR-146a-3p",4.85035557514304,6.13832502923515,5.6030442409757,5.05786090396065
"hsa-miR-149-3p",10.6644938091573,10.1578955718378,9.9169551937701,10.1253776235222
"hsa-miR-150-3p",5.83209371076372,6.76208221934959,6.50401476905651,6.61382462463062
"hsa-miR-185-3p",5.41589987427125,5.48184391360628,5.4058711756886,5.25890095351566
"hsa-miR-186-3p",1.72216247092362,2.07952364828104,2.11117411175896,2.27394876843428
"hsa-miR-188-3p",2.78876266830318,0.617094465318194,2.56297021140746,1.81853680153825
"hsa-miR-193a-5p",5.17805697805412,5.83813537715935,5.43777087620709,6.1152600584801
"hsa-miR-195-3p",2.40141481452055,0.919255470330647,2.50757819789253,1.79123180570808
"hsa-miR-200c-5p",3.50426485328622,3.21830758158821,3.31067999712322,3.01002478736092
"hsa-miR-155-3p",1.98744018260881,2.95610825944251,4.11224230298308,1.8006442761206
"hsa-miR-194-3p",4.51203546194279,4.34395019285886,3.9913766028534,3.49844119751721
"hsa-miR-106b-3p",3.74638714823021,3.06377193101578,3.24411267332133,3.59851419234195
"hsa-miR-29c-5p",3.16309500843854,2.60028232350578,2.93353390137913,2.71700484360774
"hsa-miR-30c-1-3p",6.62442761840283,6.3443545827724,6.61535981198594,7.00240377822814
"hsa-miR-219a-2-3p",2.66790079522248,5.2075623921341,1.63729461920594,1.7586837485202
"hsa-miR-34b-3p",3.54216721779989,3.56672702761039,3.19137419961814,3.43374224376165
"hsa-miR-34c-3p",4.21394242426872,3.4546703090315,3.48000879209988,3.74169126247355
"hsa-miR-99b-3p",4.55127455179424,3.92869954399492,3.86770254286523,4.1627332552001
"hsa-miR-296-3p",3.88991669335375,4.33718111973687,4.13807481704317,3.79372871058737
"hsa-miR-130b-5p",3.98118013767392,3.58341951905396,4.02760364853141,3.77248467738576
"hsa-miR-26a-2-3p",2.22416459878792,9.25436036725064,5.11293864681245,2.34263366004617
"hsa-miR-361-3p",5.26426846829679,5.08434688921844,5.4675450328918,4.99484007233254
"hsa-miR-362-3p",2.54169575525779,1.28653179887003,2.57499104957576,1.25714001852601
"hsa-miR-302d-5p",4.68047764855208,1.40193905837467,1.0321706721499,6.24482796353403
"hsa-miR-367-5p",2.08186780497632,3.90531701934258,4.62507713189999,2.33196952932475
"hsa-miR-371a-5p",8.57222530746768,8.01415217761617,9.02527032655045,8.07473852339514
"hsa-miR-374a-3p",4.6070047547089,2.20028293813548,4.53195034726335,3.8974240980087
"hsa-miR-377-5p",4.81571922754974,2.58212188375484,8.64106982862861,4.71317762933192
"hsa-miR-379-3p",3.12671852581164,4.56281059738249,1.43318916915582,1.36607016204421
"hsa-miR-340-5p",6.71386610218714,5.18290019983606,7.160400765201,2.17132558797882
"hsa-miR-330-5p",3.7866998840909,3.77830775196408,3.41549237238114,3.77525626419063
"hsa-miR-342-5p",4.59744943051172,2.65763602875985,3.1459173414167,2.95763357493322
"hsa-miR-337-5p",2.65690198015498,6.37168978507948,1.69389356010501,1.53509109858412
"hsa-miR-323a-5p",4.18120548265716,4.41626570053724,3.78281848371038,3.886648215064
"hsa-miR-151a-5p",7.59009847701729,2.93053641263084,2.74943291912706,2.39851947182341
"hsa-miR-135b-3p",6.88684544404301,5.69853375516613,5.87984288097133,7.05887313122411
"hsa-miR-148b-5p",7.17358776488541,4.83167164604555,1.157996907919,0.869632416877446
"hsa-miR-331-5p",3.94497596071099,4.2777633904097,5.95037054832827,1.21664290085509
"hsa-miR-338-5p",2.05602511432203,2.62339439666289,3.16581594837873,2.62716376700972
"hsa-miR-339-3p",2.1952663045763,1.87084714282183,1.55968069575276,10.0919686406118
"hsa-miR-335-3p",2.35390194397853,1.78940922591491,2.44461466696262,2.28050554251716
"hsa-miR-423-5p",9.94767637886892,9.48328956992308,10.727544511222,10.0725150653284
"hsa-miR-424-3p",4.28703871075004,10.4328280684603,3.5507639172659,2.58771064254282
"hsa-miR-18b-3p",4.8044210022727,4.36146001706752,4.70406401767466,4.49990360265753
"hsa-miR-20b-3p",10.6644938091573,3.61717662803849,1.74386385642362,1.15368081607322
"hsa-miR-431-3p",3.66909080182798,3.42724021667395,3.80433717331999,3.47486470725275
"hsa-miR-483-5p",6.52633485400874,6.68485970681823,7.16723163420463,7.29478657577757
"hsa-miR-486-3p",10.2024069047503,9.25436036725064,10.1207323608939,9.67117054424873
"hsa-miR-488-3p",4.20529073245708,10.3252102756828,8.62125469115542,5.46771899166209
"hsa-miR-490-5p",6.31129660587896,3.75919621910661,5.42528575767852,3.36179986469997
"hsa-miR-491-3p",2.87103730947749,1.09076723599145,2.51291392419133,2.22354555498701
"hsa-miR-146b-3p",2.8361016330215,3.32570632531012,3.53905949690673,3.13310058982986
"hsa-miR-193b-5p",5.97658933156664,5.8639727214556,5.24082980453418,5.62413437166806
"hsa-miR-497-3p",2.27837276937191,0.72396179222132,11.128588205522,4.42625800421556
"hsa-miR-516a-5p",5.25997157910852,1.47626036127527,1.46176708838281,5.60379627748118
"hsa-miR-499a-3p",4.00610100761282,2.54538454794276,9.02527032655045,5.87224058312182
"hsa-miR-500a-5p",4.28597232586945,1.8631420223016,2.79594793149803,2.73158578727471
"hsa-miR-501-3p",4.07270757984922,2.89227626870581,6.86160264708463,1.15646008925251
"hsa-miR-502-3p",1.71047120272111,0.8528088815438,0.714690812469364,0.873496384747037
"hsa-miR-505-5p",4.16362772857071,4.61946783490247,5.04129538894745,4.69858421062938
"hsa-miR-513a-3p",13.8630273206411,5.90318563663303,3.26981243904056,0.873496384747037
"hsa-miR-508-5p",4.00577724538681,5.42824365251351,3.05772642783871,3.35257462294194
"hsa-miR-509-5p",5.55252691385313,4.52334526643455,6.056543210589,1.97060302908312
"hsa-miR-532-3p",6.11637370134836,5.23197328158959,5.50370683308602,5.68616562506913
"hsa-miR-455-3p",4.5122801931741,2.12318422701104,4.44869187270579,1.11747252071453
"hsa-miR-545-5p",6.21025812402512,11.449339225392,3.68612326381175,2.0226547343194
"hsa-miR-92b-5p",9.93327451667619,9.34265291831497,8.71466768807465,8.99757552371916
"hsa-miR-556-3p",4.28703871075004,2.10790891844807,3.57110543814,2.7869318510928
"hsa-miR-551b-5p",2.42560161590584,1.29510048045443,1.649774715069,1.1493033975975
"hsa-miR-574-5p",5.40152368879798,5.04528548717941,5.3566265236927,5.39312490881351
"hsa-miR-576-3p",2.69799990292763,4.67431039803066,1.20887412880317,13.7217153669375
"hsa-miR-582-3p",4.66825386034613,8.7010349865443,5.52433671671912,3.16537599979805
"hsa-miR-548b-5p",2.48162793099667,11.3619465144147,0.657390726209898,1.7133121327432
"hsa-miR-589-5p",3.0817211096803,3.09904759995636,3.22324476033542,3.3523998480208
"hsa-miR-550a-5p",6.94431440974022,6.60681996933698,9.35892861820983,8.64078627556465
"hsa-miR-590-3p",2.12315118224848,2.29292534529584,9.90589074784193,4.68932857388018
"hsa-miR-593-3p",3.61142006550564,3.0011940550601,3.41455358004951,3.49703291556335
"hsa-miR-548a-5p",4.13090348718177,1.98811397515599,2.3169356967192,3.69324987660154
"hsa-miR-615-5p",6.5896649133361,6.54644941117429,6.8654079056605,7.09493665208755
"hsa-miR-616-3p",2.12443250690399,0.826841257307761,1.29717427613154,1.31901795177274
"hsa-miR-548c-5p, hsa-miR-548o-5p, hsa-miR-548am-5p",5.73460841317674,4.97281608782495,1.11906827802723,2.92436619415948
"hsa-miR-624-3p",1.78099297517587,4.32832927309201,10.8503819157456,1.01884810297322
"hsa-miR-625-3p",6.1617085288284,5.8339991133638,6.28518007740381,5.81859598331934
"hsa-miR-628-5p",5.94956975500634,5.31269460142024,2.34251176492659,2.69752333145373
"hsa-miR-629-5p",2.52614534686358,4.85057601808088,4.62507713189999,7.70058606103278
"hsa-miR-33b-3p",3.5686185700306,3.30980987361994,2.71722280341937,3.26076196249857
"hsa-miR-548d-5p",4.66319204145821,4.49663855572425,6.96533213666951,2.86118345017579
"hsa-miR-411-3p",1.76058717033241,1.40193905837467,2.15416972325437,1.49332978060168
"hsa-miR-654-3p",2.81720443392204,2.98931712669205,3.31436569312319,2.92436619415948
"hsa-miR-671-3p",3.90393956298512,4.11859087339856,4.02315005478868,3.99350052961994
"hsa-miR-298",3.3056976409937,5.33941034173203,3.95502919745442,3.92072167224826
"hsa-miR-891a-5p",3.87349162949334,4.0294398458145,3.88951589503572,3.42989825345779
"hsa-miR-300",2.63554828704749,2.67552397150044,2.99444066958902,2.90644083111599
"hsa-miR-892a",2.71455565266091,1.57426939798189,3.00273149890917,2.51164171948703
"hsa-miR-450b-5p",7.4385700704374,8.73101463473014,8.17736758059691,2.15712732839709
"hsa-miR-450b-3p",2.18006543959735,4.79382103469118,3.1099551819433,6.17248861601272
"hsa-miR-874-3p",7.03519776023296,6.13019357484287,7.84498181036662,7.40485182090698
"hsa-miR-890",6.07162866835686,4.65578367938717,8.60945583422036,3.45332508359506
"hsa-miR-891b",4.61974081729071,6.53655591714333,3.57406913490924,3.2322653724046
"hsa-miR-888-5p",3.31811107462945,1.61137525403696,3.00920337863785,2.37995974602492
"hsa-miR-888-3p",4.85258736510602,6.4482059092523,1.26931506521928,1.18201517782528
"hsa-miR-892b",4.26266550738765,4.02408910264057,4.49178287769143,4.30254491339071
"hsa-miR-541-5p",2.81031487330343,2.85765865268983,3.5068983220073,3.06618735342883
"hsa-miR-541-3p",2.64581844644717,1.94754399658745,2.43265401011452,2.11735533841428
"hsa-miR-889-3p",3.39312585551552,7.20977455762066,4.50593491601841,5.81527169882789
"hsa-miR-875-5p",5.6681496826117,6.08034271835863,6.55123587826951,1.90839626795024
"hsa-miR-875-3p",2.93208620903054,1.95734730854791,2.66245966212515,2.18733896921369
"hsa-miR-876-5p",5.01336594530797,1.64751853710265,5.4058711756886,1.55388914903909
"hsa-miR-876-3p",2.01562708642436,4.27403677715486,5.06087655876689,1.66868872242241
"hsa-miR-708-5p",8.29868706334095,4.36137985866796,4.61493667859422,5.03232465650183
"hsa-miR-708-3p",5.7500675519539,6.55240292181379,4.23185984183853,3.88939626184921
"hsa-miR-147b",11.8332228997843,7.05200314494565,2.76384619598756,8.61155876130859
"hsa-miR-190b",5.59503231646186,5.77042894496293,2.20005962290485,1.79123180570808
"hsa-miR-744-5p",8.98456235369031,10.19356647118,7.24442862435069,9.47900144709766
"hsa-miR-744-3p",3.17740945027144,3.70230094644131,3.99937977292624,3.36179986469997
"hsa-miR-885-5p",5.24474869339257,4.95206738182146,5.38381132196254,4.98102590102181
"hsa-miR-885-3p",6.47529345017814,7.64447754949487,5.54377441546079,6.65138690958046
"hsa-miR-877-5p",5.08159731146427,4.81124346546021,5.11293864681245,5.43642469402358
"hsa-miR-877-3p",6.07162866835686,5.81121878423232,6.056543210589,5.85945037746379
"hsa-miR-887-3p",8.17001846050786,6.4249566380932,7.17660475685149,7.7402218470124
"hsa-miR-665",7.98282901025807,7.80677621766833,8.12448529251477,8.20479663893357
"hsa-miR-873-5p",4.03653783580472,14.339016963651,2.95683285277258,6.73998049979945
"hsa-miR-543",5.62839791521315,8.15342765260788,4.8722169015049,5.10400201640993
"hsa-miR-374b-5p",6.88684544404301,3.63315354796302,2.78285370250102,4.56265829279885
"hsa-miR-374b-3p",2.81026047691485,2.52431360906862,4.0170344943377,1.13166069415594
"hsa-miR-760",9.31535531213417,9.76662322497545,8.43577884543298,8.97334954118191
"hsa-miR-301b-3p",6.22376129481052,6.55356366970734,1.18177148674856,3.87428626079829
"hsa-miR-216b-5p",8.99967961173929,1.77590043577035,4.19880079511083,13.5758984553945
"hsa-miR-208b-3p",3.17084775747437,3.45738574510437,6.07738981367305,2.76928029625954
"hsa-miR-920",6.34060859652444,5.69825320001953,6.07044379461225,6.34746996121644
"hsa-miR-921",3.13526098091153,3.90283605297365,4.09060462453531,3.60897870681818
"hsa-miR-922",4.07113812326504,4.62550530395585,4.36321065394953,2.83219604298763
"hsa-miR-924",6.50343038713797,5.27504351868249,0.916566959288517,3.3225828887015
"hsa-miR-509-3-5p",5.74987419227055,1.27595219432067,2.76882303584162,3.97748434668959
"hsa-miR-933",3.33375475275275,6.13832502923515,3.10558698109495,3.24733051480594
"hsa-miR-934",6.4775226527175,8.7010933657961,3.46315596932944,4.10422215309465
"hsa-miR-935",4.63473609050829,4.10286803997739,3.82792757419152,4.06716047816657
"hsa-miR-936",4.74359287083267,4.88664054899161,4.76349975996183,5.24298055985805
"hsa-miR-937-3p",3.75441571611692,3.56684061339697,3.5811289163971,3.713470986512
"hsa-miR-938",2.56189724288872,1.99059111203225,2.24078293919118,2.34941548596182
"hsa-miR-939-5p",8.78184485258543,9.78249346492753,8.66066226147999,9.59381177243835
"hsa-miR-940",8.17119496573511,7.3231054900583,6.81325006883789,6.61714963243129
"hsa-miR-941",12.0905421589929,3.32171301976932,6.54863519985128,3.04482014322791
"hsa-miR-942-5p",3.00961308507505,1.42177295740406,1.67641509051767,2.46053221269083
"hsa-miR-943",3.88225679455537,3.60030834460938,3.44181524655166,3.79888490622229
"hsa-miR-944",2.17768305283377,1.57405261407156,10.9962639282382,10.9978669144829
"hsa-miR-1224-5p",5.58353611646998,5.878904326806,5.97371765635199,5.78912324618364
"hsa-miR-1224-3p",6.11707175458351,6.67932317501359,6.39970537629792,6.21968191951136
"hsa-miR-1225-5p",9.24548029160503,8.23805486485339,9.36657013210829,9.37252545891096
"hsa-miR-1225-3p",7.77450609999467,6.6394992526138,6.18359786763953,6.05276413532606
"hsa-miR-1226-5p",3.8967290254268,3.63315354796302,3.45220121661128,4.10371145912627
"hsa-miR-1226-3p",4.41390406877989,3.69998255664622,4.32600816296928,4.3667991935435
"hsa-miR-1227-3p",4.00610100761282,3.25890554336449,3.89282564979893,3.75647998555852
"hsa-miR-1228-5p",13.0481819975258,12.2804375752175,11.9762500141549,12.2398216246675
"hsa-miR-1228-3p",7.36543610381197,7.35483895407704,7.17104579949937,6.99323440060772
"hsa-miR-1229-3p",6.27590851447421,5.7874223651983,6.18408334953324,6.22295023579468
"hsa-miR-1231",8.68944723817308,9.11237097257793,8.09266419348682,8.96964116152636
"hsa-miR-1233-3p",5.46270381653297,5.17568332633702,5.25895558705886,5.38112998108338
"hsa-miR-1234-3p",5.84354058903742,6.23119158753973,5.20668105555508,5.14756510530641
"hsa-miR-1236-3p",5.64332689512823,5.46400181569303,5.72806967350471,5.86911331378975
"hsa-miR-1237-3p",6.06252564624066,5.86746996253515,6.02092925290176,5.97961833038679
"hsa-miR-1238-3p",6.09594275434243,5.81369019186427,6.34471706722199,5.94592074448042
"hsa-miR-513b-5p",1.98349846983588,1.4906500134935,2.02097539105572,1.67424144605145
"hsa-miR-513c-5p",2.9314045132619,0.672642870857689,5.76957249422473,9.70933606804476
"hsa-miR-1264",2.73639898165507,10.744086909093,4.97224141135191,0.668024732662679
"hsa-miR-320b",4.82201460279857,4.61838062483983,5.09629959509997,4.79211916681715
"hsa-miR-320c",3.64229134110654,3.7229059946655,4.4118075502076,4.50138722121595
"hsa-miR-1296-5p",4.4243978298889,4.56797838892621,4.49902266057138,4.56527628796151
"hsa-miR-1323",3.74041101000714,3.23939933165065,4.23254370880273,3.24313106834228
"hsa-miR-1271-5p",3.02015880693602,3.03247750988579,3.07416426955196,2.52275601967942
"hsa-miR-1301-3p",8.9530354594241,1.57426939798189,3.75710934466127,5.13426501728222
"hsa-miR-1185-5p",3.91711371826947,2.21662534173651,1.86000397178581,5.58749251498086
"hsa-miR-1283",2.5118327468107,1.77590043577035,2.02418433755498,6.00619438134696
"hsa-miR-1298-5p",3.84272320279029,3.17418009117692,3.74182677933922,1.29039874478088
"hsa-miR-1178-3p",3.2870827157491,2.29292534529584,2.52236035697867,2.80626401032721
"hsa-miR-1179",3.27112890101007,4.19858459348211,4.77275646366649,2.73649999807105
"hsa-miR-1180-3p",3.66827253225753,1.1215172130223,3.38363413300934,0.727953546668075
"hsa-miR-1181",6.85081871409304,5.88497669934156,5.40115613675228,5.76618107612799
"hsa-miR-1182",4.80000259378348,4.56718678638634,4.73116267433033,4.83405634978287
"hsa-miR-1183",8.68771688831962,1.41210541947245,0.697978433813804,1.20633186704944
"hsa-miR-1184",3.24524065154077,3.06584235807156,3.57406913490924,3.33839846800441
"hsa-miR-1200",3.53016252628142,3.0356533916064,3.40235767774464,3.33918456612083
"hsa-miR-1202",9.81022353903693,8.52877233907485,9.42609435585462,9.27446328942805
"hsa-miR-1203",6.86555070224725,6.20264905810165,6.77239064986932,6.98206225457602
"hsa-miR-663b",7.24003221384249,7.3694662315106,6.42057873671587,6.6774304860102
"hsa-miR-1204",3.99339173610259,3.96213748706284,3.8671479409635,3.65461375056701
"hsa-miR-1205",1.95467042194865,0.82249947284824,1.99972260006271,2.04979986780857
"hsa-miR-1206",4.80000259378348,4.750144569651,10.5243072937964,6.94679158163474
"hsa-miR-1207-5p",8.91448709524766,8.7399359363021,8.58353163389288,8.67435149368952
"hsa-miR-1207-3p",4.58814572715379,4.39945977487919,3.89423925707318,3.90806218445288
"hsa-miR-1208",2.51491649408108,3.55264110611581,3.04600777717245,2.78090133920411
"hsa-miR-548e-3p",5.04819368682726,2.64001247613987,4.78941855706937,2.43166478736883
"hsa-miR-548j-5p",7.12142626697864,3.97813155740318,6.09163048981969,3.16537599979805
"hsa-miR-1285-3p",4.6482531861498,6.55240292181379,6.80575547040596,6.31783938322545
"hsa-miR-1286",3.0722362113015,2.26580828010377,4.37422096030357,4.31089555888757
"hsa-miR-1287-5p",3.22697614076253,3.17756615037552,3.64357118203364,3.4871344823096
"hsa-miR-1289",13.4019148492506,2.14427476508686,2.05262461246989,0.99111362723651
"hsa-miR-1290",8.24893751569885,10.4409436938586,9.55231582373501,9.45654205430074
"hsa-miR-1291",3.8513428162373,3.32631420282299,3.59235650617706,3.420186778605
"hsa-miR-548k",3.82430739195896,4.09585178395867,1.11675227854166,7.70058606103278
"hsa-miR-1293",4.20529073245708,4.18024316915513,4.29310261529314,4.06150787628085
"hsa-miR-1294",2.27507318192662,0.711791345397993,1.2672366668646,4.24665297496603
"hsa-miR-1295a",2.54751951757771,2.10361771863204,5.59399857579202,1.7727184752094
"hsa-miR-1297",12.1938313989952,7.35483895407704,4.17015501922604,5.82367741530662
"hsa-miR-1299",5.1959075069394,7.25246572503805,4.1509200551243,3.32875505892771
"hsa-miR-548l",4.67414324238087,1.62650733776319,5.14442769214333,5.563640654383
"hsa-miR-1302",2.15000264425126,3.49754887669859,4.30458507002519,10.3809982353118
"hsa-miR-1303",4.75832184558303,4.2777633904097,4.2307533963038,4.37499951646373
"hsa-miR-1304-5p",3.47904098027822,1.6444714333296,1.80494247147502,2.45166922637185
"hsa-miR-1305",4.67896374974258,6.07961073045961,4.77777232705894,6.48322738331956
"hsa-miR-1243",8.51019579273322,4.2777633904097,1.42353823964223,3.92072167224826
"hsa-miR-548f-3p",12.3846800889464,6.89687213429184,1.14505471296932,4.43947286406722
"hsa-miR-1244",2.08186780497632,2.92822276676369,2.46002265496273,4.75158060333015
"hsa-miR-1245a",3.9075441672929,7.29618880247671,11.1214447804482,5.52630975605758
"hsa-miR-1246",9.38905982118751,11.3030444405785,10.5441561330132,10.4593326215647
"hsa-miR-1247-5p",4.28623901374129,3.85889882129988,3.82290324872945,3.79672042670701
"hsa-miR-1248",2.64748017001508,4.93939334184935,2.8886418897899,1.46190412781496
"hsa-miR-1249-3p",7.17358776488541,7.05200314494565,7.26018732983334,6.8660289123245
"hsa-miR-1250-5p",3.25260541978068,2.69586907025559,3.2174517507281,3.02953011711331
"hsa-miR-1251-5p",6.06017084687518,4.11859087339856,3.39888529278688,2.36631778479801
"hsa-miR-1253",10.6301869025806,3.34506504551108,4.55742263787263,3.01079619069599
"hsa-miR-1254",5.56798007557881,6.64215970402207,5.37730094361834,5.79304752845289
"hsa-miR-1255a",4.3817652940631,9.72596335535502,0.899277117606112,5.60270575787368
"hsa-miR-1256",6.72106480702858,0.735162391013675,3.61385290792591,1.91051075527077
"hsa-miR-1257",4.56042972992439,0.72396179222132,1.11675227854166,1.33452746203555
"hsa-miR-1258",7.85826175605999,11.4080842871006,5.77651757735834,3.39318545474542
"hsa-miR-1260a",5.90884036935118,5.88436498068291,5.68593857207379,5.87224058312182
"hsa-miR-548g-3p",1.71900547301735,8.33685092672252,13.0153967619294,8.47916516173169
"hsa-miR-1261",5.11857057220401,3.49754887669859,4.23366412066839,1.56258200217723
"hsa-miR-1262",5.52009630878652,3.97813155740318,1.80494247147502,3.51461557878455
"hsa-miR-1263",1.87039125545812,6.45684469022171,3.39986961218877,5.26870113537104
"hsa-miR-548n",2.1952663045763,4.90170804093392,5.88775521849211,6.15302229195567
"hsa-miR-548m",2.34329467304534,3.34226685913081,4.86883431107154,0.824923690000106
"hsa-miR-1265",2.17768305283377,2.57719492557956,2.95683285277258,2.09890801889237
"hsa-miR-548o-3p",2.22416459878792,3.34871564510805,8.48332763015107,5.55800568672618
"hsa-miR-1266-5p",4.66319204145821,5.07830244540475,4.14734308240654,4.07237281930677
"hsa-miR-1267",3.51375579813468,3.36980396557635,3.95954189927691,3.42611630689731
"hsa-miR-1268a",12.6432830523526,12.4422141017033,12.0164848673752,12.3499105702319
"hsa-miR-1269a",4.6070047547089,2.70294763620716,0.906217939029865,1.17498248151437
"hsa-miR-1270",1.79812507870493,1.78411405080308,1.06112600346291,1.29039874478088
"hsa-miR-1272",4.40786436163848,7.66111302879782,0.882570702700325,1.47023210135296
"hsa-miR-1273a",4.05280775279299,6.39648665138681,6.36878924235448,5.94841164137675
"hsa-miR-548h-5p",3.02015880693602,8.91542500560999,3.31067999712322,2.38013462195818
"hsa-miR-1275",8.47194938939562,8.31595888642894,8.56892827552982,8.72180270396189
"hsa-miR-1276",3.14742017823969,2.83327106251587,3.20918550996748,2.92843959327039
"hsa-miR-302e",5.95094834396337,0.653889008800226,8.27016824222119,5.80478162558819
"hsa-miR-302f",3.10432869510959,5.88275328514614,8.50469649216264,5.55800568672618
"hsa-miR-1277-3p",4.79323501952709,6.13832502923515,4.23254370880273,4.42954219942735
"hsa-miR-548p",5.60443989940357,2.64006819246251,1.90193467168219,2.85374389388387
"hsa-miR-548i",3.77960727554267,6.58207703170354,5.95533638980914,3.68034522400523
"hsa-miR-1278",11.1561417950578,6.23119158753973,2.69007212859375,3.06618735342883
"hsa-miR-1279",7.65959179705868,3.808469619352,2.76384619598756,2.96579474090852
"hsa-miR-1281",6.198241509999,7.07330636694142,6.15938150689122,6.17409170513936
"hsa-miR-1282",2.03537954224015,6.44070291970805,0.893787449148863,3.36256986847069
"hsa-miR-1284",3.04442084988915,2.79200190991055,2.88951503158544,2.92332075853998
"hsa-miR-1288-3p",3.86393217627228,4.64945215111166,3.72691670834603,3.83617988040234
"hsa-miR-1292-5p",3.61798495627922,4.14790711436007,2.58907415673231,3.60767316033676
"hsa-miR-1252-5p",5.59045457366559,7.38658681393965,4.92954682222043,3.3225828887015
"hsa-miR-1255b-5p",5.19547122891862,3.77831508163628,9.74588985074269,3.01079619069599
"hsa-miR-664a-5p",5.8270129519314,4.97239329588913,0.70890722144092,10.0991975097855
"hsa-miR-664a-3p",4.04109086820387,3.34226685913081,4.08083646459488,3.91282344821976
"hsa-miR-1306-3p",3.76113008060771,3.66284640160951,3.90266526690673,4.13503338862883
"hsa-miR-1307-3p",7.28866718488801,8.5302526856996,6.86160264708463,7.60947441118834
"hsa-miR-1321",1.76070018147353,2.93925835955489,3.20889858811805,3.09615717357067
"hsa-miR-1322",2.52218008959775,3.15167749258819,3.42513882463563,3.19617179833157
"hsa-miR-1197",2.40640218282755,0.817097608218015,5.12027978390036,6.18183253515695
"hsa-miR-1324",4.90229199597314,6.95086573396557,4.20259378231866,3.49773855344588
"hsa-miR-320d",2.12434499921452,3.04249799396172,2.84053799848233,2.75886811936193
"hsa-miR-1825",5.58051225356747,5.31524728679141,5.71863706197926,5.57302729647809
"hsa-miR-1827",3.03595596425441,5.62570792996605,2.63808440995286,3.95246874186685
"hsa-miR-1468-5p",3.86980091666536,4.20054917488467,3.38363413300934,3.59310031489044
"hsa-miR-675-3p",5.55366943648658,5.31025711199418,5.07373898388491,5.14286875850547
"hsa-miR-1469",12.2199527509176,11.556898173023,10.7611994171196,11.2014014957845
"hsa-miR-1470",6.27880288403961,5.20871828942618,4.27823816194111,4.60710840929955
"hsa-miR-1471",5.34210001190486,6.21975460305903,5.59610959196528,5.40968626156587
"hsa-miR-1537-3p",5.97178983925141,9.41555554701051,2.47175563738405,8.74845604428402
"hsa-miR-1538",5.07060007864967,4.98226502890178,4.25938955303527,4.40305055107337
"hsa-miR-1539",4.81571922754974,4.83169784549914,4.8722169015049,5.03205550514569
"hsa-miR-103b",3.16795649067969,5.23201441549017,1.4404251051822,0.820921582806483
"hsa-miR-1908-5p",12.846789492569,13.312735621604,12.5244384119729,12.7991041817891
"hsa-miR-1909-5p",4.67230808853219,5.18889749196772,5.03501961989522,5.20653548117612
"hsa-miR-1909-3p",10.0566748548886,8.83920024466977,8.59622985020736,8.9336173090092
"hsa-miR-1910-5p",5.46352938419601,5.19451313832145,4.95554347623644,4.96300436102284
"hsa-miR-1911-5p",4.07113812326504,2.13163933052315,0.779592479061167,1.26708902197278
"hsa-miR-1911-3p",2.73567530583274,2.09461084516002,2.38967886709626,2.38013462195818
"hsa-miR-1912",2.49027480185231,0.717419375486687,1.57502005899735,1.81878606223431
"hsa-miR-1913",6.93133981245815,6.95086573396557,7.16695267188131,6.79904886996891
"hsa-miR-1914-5p",4.23243253201001,3.96262427522816,3.99107480869798,4.05184003766318
"hsa-miR-1914-3p",9.17309330202316,8.43525864684875,8.73090524035805,8.61790535145861
"hsa-miR-1915-5p",4.18503870741965,5.31811825316975,5.79926690887202,4.65469450324541
"hsa-miR-1915-3p",12.4623052515196,12.7038898928597,12.0991000013166,12.2748209973096
"hsa-miR-103a-2-5p",2.56277810743712,2.76723995636091,2.97058668339747,2.7625163845627
"hsa-miR-205-3p",2.31550998788085,10.5220591408733,5.49596789989073,2.90951033444194
"hsa-miR-224-3p",2.50909364910432,1.93313164020776,2.14828980954241,2.15018404606971
"hsa-miR-365a-5p",7.51537184803963,7.38658681393965,7.09212020320353,7.69918414030649
"hsa-miR-196b-3p",3.07594291875978,2.43783219392384,2.49958732429107,2.96455292984439
"hsa-miR-449b-3p",6.13910574354751,5.5565892627839,5.75616485334334,5.75038828740705
"hsa-miR-2113",5.28951545527348,5.71099827996402,4.88340431905738,4.70279729077905
"hsa-miR-1972",5.23649312963866,5.82999751245393,5.85139564852127,5.72479613970659
"hsa-miR-1973",2.64338378008324,5.48184391360628,3.99937977292624,3.55579069053337
"hsa-miR-1976",6.45093990551124,6.29243755897613,6.05902208125129,6.19688616591465
"hsa-miR-2052",2.00489441439817,4.71074521585439,10.7830019327391,4.47142097855986
"hsa-miR-2053",2.52614534686358,3.17418009117692,5.76669212008614,1.61286432333793
"hsa-miR-2054",6.28769743028907,4.75318573294167,4.04610469202851,2.18733896921369
"hsa-miR-2110",6.61531299890708,6.10598229642473,5.63217387761148,5.52630975605758
"hsa-let-7a-2-3p",3.73112907865493,3.31240600923423,3.66540858966057,3.7671654117671
"hsa-miR-151b",2.40042993271364,2.63521525325833,2.69933986905983,2.57308249851833
"hsa-miR-449c-5p",2.90861561694145,3.77151699255808,1.7577623875471,2.01654758493612
"hsa-miR-762",14.3111342096068,13.2126464691961,13.1887319465097,13.4353746005542
"hsa-miR-670-5p",3.90615676780337,5.18352928850255,3.93563878080837,3.96219710029786
"hsa-miR-761",3.23898098422088,2.69279174097445,2.66802152497228,2.82994963131992
"hsa-miR-764",4.60585485529705,4.8098504735608,4.71289648389512,4.40388659166261
"hsa-miR-759",5.469872997169,11.3619465144147,3.43761803714441,2.46325982822576
