"","GSM1614720","GSM1614721"
"hsa-miR-510",2.21848268034024,-0.832002957344037
"hsa-miR-548ad",1.04720262820786,1.65496385178234
"hsa-miR-4735-3p",1.89673800911735,0.576331829902567
"hsa-miR-5693",0.391959590035525,1.96165258932736
"hsa-miR-4289",1.78453874120124,0.811795949693256
"hsa-miR-2682-3p",1.70942651619655,0.942087235442176
"hsa-miR-5587-5p",1.51376106766797,1.21612950421988
"hsa-miR-554",0.558273904499333,1.88797048791206
"hsa-miR-187-3p",1.93110775517164,0.443215373471199
"hsa-miR-4740-5p",0.104774286977882,2.03424248384521
"hsa-miR-219-2-3p",2.88104688833063,2.29594866672878
"hsa-miR-4743-3p",1.5144106440788,1.19935322858525
"hsa-miR-3074-3p",2.20805022797088,-0.930169996595773
"hsa-miR-4633-3p",2.01380417820969,0.130581075985748
"hsa-miR-4464",-0.474900323564277,2.14059184575927
"hsa-miR-4318",0.504460632093189,1.88564698535219
"hsa-miR-4485",2.56425987003884,3.22821871239372
"hsa-miR-4662a-3p",1.25072029595261,1.44922538893137
"hsa-miR-4537",2.52288360448144,9.24307494358227
"hsa-miR-4708-3p",0.923463895220911,1.67522518579282
"hsa-miR-1343",-0.564318712540515,2.14111524535841
"hsa-miR-1289",1.68050215073718,0.91167494045682
"hsa-miR-548j",1.49893809055815,1.16188445847376
"hsa-miR-4681",1.11188999467793,1.5356075859816
"hsa-miR-6512-5p",2.08603403559721,-0.304582311262612
"hsa-miR-555",2.23215879577564,-1.48892874376803
"hsa-miR-325",-0.339736356804833,2.0910528878784
"hsa-miR-3136-5p",2.30189224842832,-3.10585696470318
"hsa-miR-4277",2.22859307382268,-1.49916736009307
"hsa-miR-3678-5p",1.48553244919069,1.16333577582765
"hsa-miR-3166",2.42828847588911,-3.17787780845686
"hsa-miR-518a-5p",1.78689030719384,0.66219966504576
"hsa-miR-5001-3p",2.06014771149116,-0.216928786334931
"hsa-miR-582-3p",2.20472325008325,-1.26483659148133
"hsa-miR-4736",1.98944023390094,0.0575415342722426
"hsa-miR-4761-5p",1.53667809843253,1.07690177146089
"hsa-miR-208b",1.78745210710242,0.637939596563149
"hsa-miR-548p",0.136418983340949,1.96460933716766
"hsa-miR-511",2.82834987935291,7.61492917597366
"hsa-miR-3126-5p",2.13361777373708,-0.741873807113113
"hsa-miR-1321",1.53069504230878,1.06625730846612
"hsa-miR-5692c",0.757216588833632,1.71649623400398
"hsa-miR-629-5p",1.09177429389481,1.50829477233388
"hsa-miR-4653-3p",2.12495008043573,-0.705409715268227
"hsa-miR-3175",2.89204648668732,4.11133351198862
"hsa-miR-552",1.34249728684135,1.28017479080127
"hsa-miR-4659b-3p",2.19075643647801,-1.33270514473345
"hsa-miR-4640-5p",1.63646314565838,0.879553961687256
"hsa-miR-125b-2-3p",2.68896182123583,2.43970264980233
"hsa-miR-5008-3p",2.46346892040288,4.72742168584369
"hsa-miR-5188",1.62540843903103,0.890445914422088
"hsa-miR-3943",1.45660063595551,1.13372264741227
"hsa-miR-4527",2.7022337587402,1.98082742775898
"hsa-miR-5190",3.23840794955683,6.56811649266444
"hsa-miR-579",2.03871254296392,-0.288829350718241
"hsa-miR-382-3p",1.80230407784958,0.519370803984932
"hsa-miR-761",2.8195269722978,9.24307494358227
"hsa-miR-452-5p",1.81408031744838,0.47780641320996
"hsa-miR-181a-2-3p",0.855808910713507,1.63184372148143
"hsa-miR-5581-5p",2.43792015158681,2.55973114123249
"hsa-miR-4786-3p",0.615202419762755,1.75489134934511
"hsa-miR-93-3p",1.52736014693913,1.01610046937655
"hsa-miR-4766-5p",1.17218537559584,1.40165012467241
"hsa-miR-4448",2.58330389106535,-0.688095171402541
"hsa-miR-4714-3p",2.1609343827852,-1.31291673052315
"hsa-miR-3936",2.05762494468457,-0.49117464819983
"hsa-miR-5586-3p",1.87588894902103,0.266609299406222
"hsa-miR-938",1.88585623827301,0.227088327370616
"hsa-miR-4539",2.8864141627625,2.64085087104275
"hsa-miR-4760-5p",1.34882388227936,2.65681919608209
"hsa-miR-876-3p",2.05664178987429,-0.593594816405806
"hsa-miR-1263",4.20529162716603,2.53924915511705
"hsa-miR-548ah-5p",1.0803950211935,1.42419867874317
"hsa-miR-4649-5p",2.04367311631972,-0.589045256324473
"hsa-miR-502-3p",0.728514308925541,1.6446301899803
"hsa-miR-4474-5p",0.232419591693166,1.84503072409201
"hsa-miR-5694",2.34992061961043,1.89499039144487
"hsa-miR-4273",1.93451801127271,-0.0976714172045095
"hsa-miR-573",2.08193983008077,-0.971341742920091
"hsa-miR-611",2.29269960160007,4.61798839444131
"hsa-miR-19b-1-5p",1.13957427162732,1.31298225283893
"hsa-miR-4471",2.40300752287089,2.36600489136484
"hsa-miR-2115-3p",3.05418339929065,2.35746276589175
"hsa-miR-564",3.04033452745112,-0.74712539666315
"hsa-miR-1322",0.226405194617037,1.79841015839121
"hsa-miR-3194-3p",2.19246878787165,-3.71117701496953
"hsa-miR-5087",2.15029970810168,-2.2901511007912
"hsa-miR-301b",2.62742170373244,2.72375622227037
"hsa-miR-4488",2.42893937909416,1.56965829490202
"hsa-miR-3182",1.68995795266977,0.494788333139122
"hsa-miR-3673",1.04379243379339,1.35866406971921
"hsa-miR-767-5p",1.52317199934335,0.804056616221646
"hsa-miR-188-3p",0.680146180881791,1.58827544984266
"hsa-miR-509-3p",0.0643540469485673,1.83107097086952
"hsa-miR-4675",2.04650817266989,-1.09051012575078
"hsa-miR-32-5p",1.78507341052617,0.202220228889169
"hsa-miR-1283",2.04650817266989,3.02521381624133
"hsa-miR-1255a",2.96709665547422,0.382644346494282
"hsa-miR-589-5p",0.718870461114386,1.55304440298055
"hsa-miR-141-5p",-1.40368232012886,2.07095083917382
"hsa-miR-6078",2.57076358260243,7.48851741901745
"hsa-miR-4438",2.18390250962501,-5.86230343033901
"hsa-miR-99a-3p",0.835290361624458,1.46415800635787
"hsa-miR-1297",-0.145917482449714,1.86215657332792
"hsa-miR-4778-3p",0.836420809256556,1.4583799041617
"hsa-miR-3159",2.86327898016114,1.71649623400398
"hsa-miR-593-3p",1.87040891223156,-0.195277469899409
"hsa-miR-4429",-0.752938484933028,1.97670969438218
"hsa-miR-4476",1.78180997395425,0.121220255745436
"hsa-miR-4498",1.35523056578298,0.974976221750414
"hsa-miR-10b-3p",1.85867332260189,-0.171086892797123
"hsa-miR-620",0.27080842439078,1.72153540467323
"hsa-miR-143-3p",1.48617116881078,0.763693966602063
"hsa-miR-4694-3p",-0.387186101365907,1.90048738362308
"hsa-miR-661",2.60211928064033,1.10795496074742
"hsa-miR-4490",1.91929202359128,-0.516953521281084
"hsa-miR-3168",1.42817723826377,0.8366005678847
"hsa-miR-4482-5p",2.29146181570943,3.06224849490963
"hsa-miR-3688-5p",2.13108731799737,2.53392534699056
"hsa-miR-3129-5p",2.08068494809981,-2.19947800887012
"hsa-miR-3692-3p",2.61947968528042,2.31620483943401
"hsa-miR-1295a",2.75952828659521,1.95483505017832
"hsa-miR-4422",-5.52233013199028,2.13519566193576
"hsa-miR-5695",1.13515592375787,1.14458809454076
"hsa-miR-1273g-5p",2.42240444511161,2.72817499972932
"hsa-miR-4451",1.9363145506378,-0.793977493426835
"hsa-miR-541-3p",1.3522856457689,0.886129314530247
"hsa-miR-3177-3p",0.354276679372836,1.64056494038745
"hsa-miR-770-5p",1.13479724539055,1.13747598112716
"hsa-miR-4733-3p",2.41739699005981,2.91018521643323
"hsa-miR-5691",2.13242450445545,2.01091837378419
"hsa-miR-659-5p",1.97064606797726,-1.13763669064796
"hsa-miR-6500-3p",-0.396738711200941,1.84904568514723
"hsa-miR-194-5p",2.253757569555,2.99915108493057
"hsa-miR-3668",1.76213361796187,-0.0892263600007717
"hsa-miR-3150a-5p",1.38131660118156,0.774022816461098
"hsa-miR-562",1.3893382751732,0.755534112081395
"hsa-miR-378c",2.06857932817447,-3.17787780845686
"hsa-miR-875-3p",1.64093876713748,0.245651302417354
"hsa-miR-492",1.95757700191848,-1.25851351172966
"hsa-miR-4790-3p",1.5556277091167,0.44465657254885
"hsa-miR-644a",2.18066633599275,4.09822920271357
"hsa-miR-3916",1.09775775527161,1.10174822442213
"hsa-miR-4722-3p",-0.303551186322594,1.79153404656723
"hsa-miR-5093",-1.59375984470683,1.97517966348764
"hsa-miR-569",2.72305981171677,1.03950411110939
"hsa-miR-1270",1.48006292374203,0.528948620544289
"hsa-miR-650",0.445409635745988,1.51991221754696
"hsa-miR-3163",0.29170362384856,1.58608976682899
"hsa-miR-5684",1.98787127733836,-1.98780036037843
"hsa-miR-4424",2.00390297666754,-2.28524894065691
"hsa-miR-4656",2.89550155991648,1.27167307648088
"hsa-miR-6505-5p",1.12994172476043,1.01680935717437
"hsa-miR-5705",1.26456045069569,0.854607076619411
"hsa-miR-4418",-2.0943927810067,1.98772869255341
"hsa-miR-4436a",2.80286941870243,1.72209218687035
"hsa-miR-4659b-5p",1.25773057877632,0.851389739381831
"hsa-miR-4510",2.57758399627167,-0.705409715268227
"hsa-miR-489",-0.18517824824069,1.72904194532014
"hsa-miR-5186",-1.45220116280655,1.93111569975779
"hsa-miR-508-5p",2.37758744759932,2.4555008264927
"hsa-miR-4653-5p",1.91208225488437,-1.35402098702325
"hsa-miR-4256",2.00809744212844,-3.01457301785771
"hsa-miR-3170",2.83348134730599,2.63160512149608
"hsa-miR-4518",1.34105210401873,0.680010936128519
"hsa-miR-339-3p",1.1546713415356,0.928646460165305
"hsa-miR-664a-5p",1.93370821501077,-1.73638478589129
"hsa-miR-2117",0.894561614918544,1.17123693663633
"hsa-miR-299-3p",0.176338986909542,1.57533702089465
"hsa-miR-3180-3p",2.2916012006838,2.00538992657148
"hsa-miR-3689f",1.06231930890299,1.01048124515971
"hsa-miR-146b-3p",1.57082768759688,0.167511053404361
"hsa-miR-1262",1.46247275992853,0.419185590219325
"hsa-miR-3689a-5p",-0.536762801482604,1.76269068429177
"hsa-miR-664b-5p",2.09623992230761,4.43983254583217
"hsa-miR-6128",0.710081121889204,1.28224288519426
"hsa-miR-548ax",2.14503078728937,4.65114470971115
"hsa-miR-4782-5p",-2.08473886510381,1.92902969005096
"hsa-miR-5585-5p",2.56947845373926,1.55018603358542
"hsa-miR-3928",-1.65404414230364,1.89499039144487
"hsa-miR-5571-3p",0.172820052312931,1.53929482136458
"hsa-miR-5687",-0.61563449311032,1.75505463137469
"hsa-miR-3605-5p",1.93313258693496,-2.28412419662225
"hsa-miR-323a-3p",1.47851421052761,0.306930520014803
"hsa-miR-5191",2.44246848908504,1.79089045074559
"hsa-miR-6131",2.68147040519653,0.829446035791017
"hsa-miR-4761-3p",0.994467490123103,1.0126559119038
"hsa-miR-4263",1.95487114765574,-2.97028280630306
"hsa-miR-4769-5p",1.26793064996248,0.659062975720106
"hsa-miR-499a-3p",0.936675700609428,1.05059363694097
"hsa-miR-5582-3p",-2.37619979762816,1.92318455792617
"hsa-miR-1257",1.45906643942414,0.28506563954185
"hsa-miR-4752",1.05923689423163,0.909973128628966
"hsa-miR-148a-5p",-0.402776633551842,1.68093821563146
"hsa-miR-628-3p",0.66237952421791,1.24712059350292
"hsa-miR-3143",3.57075435513387,2.36453769514269
"hsa-miR-517-5p",2.13789594900177,4.5140086079448
"hsa-miR-3126-3p",2.47280071136296,2.08247574550631
"hsa-miR-497-3p",1.13914987943778,0.773598558912298
"hsa-miR-4423-3p",1.57285281254709,-0.0974132329241786
"hsa-miR-627",0.415191534818409,1.35967746329472
"hsa-miR-6721-5p",-0.315465611330943,2.19753895567829
"hsa-miR-4682",1.44779710506174,0.205156757608535
"hsa-miR-646",1.16042780706738,2.63174013901772
"hsa-miR-4514",0.625323613244783,1.21988035839385
"hsa-miR-6718-5p",2.91047517925386,1.25465027439276
"hsa-miR-3919",2.08988690748148,3.22821871239372
"hsa-miR-4717-3p",0.407126035761429,1.34542078915036
"hsa-miR-4251",1.28322247342962,0.504556531079268
"hsa-miR-616-5p",1.87100774697165,-2.39407107409804
"hsa-miR-4768-5p",1.2605779307634,0.53520285273479
"hsa-miR-3621",0.397216128294156,1.33520196126058
"hsa-miR-4804-3p",2.54654162766136,2.73600992505315
"hsa-miR-3150a-3p",1.84003655603768,-2.06698460644434
"hsa-miR-5589-5p",1.58618634866647,-0.318455382778112
"hsa-miR-6720-3p",0.564041053180057,1.20636816058051
"hsa-miR-4699-5p",1.68845118824599,-0.835452088667496
"hsa-miR-2114-3p",2.75779688700057,2.1075392406382
"hsa-miR-6501-5p",1.422347119807,0.111837673750587
"hsa-miR-3157-5p",3.10006213712655,2.12775443461109
"hsa-miR-196b-3p",1.71901341810947,-1.10510883811504
"hsa-miR-4798-3p",0.538951693490198,1.19967799783443
"hsa-miR-2355-5p",0.471519827361984,1.22983829627246
"hsa-miR-4450",1.34401490570426,0.23846637452666
"hsa-miR-4660",1.09360817505829,2.43348669609247
"hsa-miR-3150b-3p",0.656256824391603,1.09003499383522
"hsa-miR-4776-5p",1.36481612912701,0.17473263399356
"hsa-miR-4321",1.81713368132646,-2.50718081389182
"hsa-miR-4726-3p",1.78569324490246,-2.04981649492623
"hsa-miR-409-5p",0.538180251406888,1.15974348613761
"hsa-miR-6499-5p",2.63515954868074,2.02764241808923
"hsa-miR-4742-5p",-0.951989863580315,1.63408858539478
"hsa-miR-548am-3p",2.14885375377132,2.43014099625974
"hsa-miR-4513",1.39961354361178,-0.0571684312332954
"hsa-miR-380-5p",2.06135490368346,-0.763283302942994
"hsa-miR-1226-3p",4.12601057356854,2.02755183503706
"hsa-miR-518c-5p",2.34971316975161,1.00464448610436
"hsa-miR-4319",0.813877788278236,0.849954917422521
"hsa-miR-4519",0.278424687328915,1.21479749161977
"hsa-miR-4770",1.96319295600607,3.13407025406096
"hsa-miR-4521",2.30042892847297,1.965409735497
"hsa-miR-506-5p",1.63461696469144,-1.51588208472035
"hsa-miR-181b-3p",1.88093506151803,2.63174013901772
"hsa-miR-1285-5p",1.75906334492021,-4.02206217439412
"hsa-miR-5004-5p",0.774442141794284,0.791300567849901
"hsa-miR-3185",0.364121904942731,1.10603937680766
"hsa-miR-5706",1.60648771139622,1.81365889679021
"hsa-miR-4766-3p",0.523355698648765,0.981399027878968
"hsa-miR-6129",1.69664109954428,-2.57677941430411
"hsa-miR-6504-5p",-0.256397313932694,1.36232343760082
"hsa-miR-16-1-3p",-0.0242721994257947,1.27703136123715
"hsa-miR-1205",2.47425691209982,2.66792186419207
"hsa-miR-412",1.62282589227037,-1.64493230050199
"hsa-miR-4503",1.65688759561894,-2.06037621855621
"hsa-miR-615-5p",1.28434592746539,-0.110026005031329
"hsa-miR-96-3p",1.8787300491109,1.31798241551586
"hsa-miR-4754",0.287139627202081,1.09440769642387
"hsa-miR-3944-3p",4.71453182986972,2.37149836572543
"hsa-miR-4426",0.853135680366059,0.626525765889262
"hsa-miR-3199",1.60648771139622,-1.80377420004243
"hsa-miR-4494",2.16699046261702,2.43970264980233
"hsa-miR-3146",1.21209614443666,0.00865358741480724
"hsa-miR-4457",0.802201159499112,0.651076680450337
"hsa-miR-6079",-0.964324013436989,1.48560097056102
"hsa-miR-1285-3p",2.0580352032543,-1.64493230050199
"hsa-miR-10a-3p",1.84993562740777,1.22983829627246
"hsa-miR-934",0.654419775603795,0.763670089057662
"hsa-miR-5584-5p",1.76237518153218,1.48947922548039
"hsa-miR-5195-5p",2.67136335395027,0.266609299406222
"hsa-miR-2681-5p",2.36469176485312,3.04643465743353
"hsa-miR-124-5p",2.84944308437961,1.81791299524908
"hsa-miR-5047",8.39895398948728,1.86617091783026
"hsa-miR-4637",2.4019556096919,0.971115229512437
"hsa-miR-3654",1.89283435578139,0.763670089057662
"hsa-miR-3651",2.04700888464375,2.05843841808694
"hsa-miR-523-3p",-2.21410767777899,1.57074124231386
"hsa-miR-208a",0.9002186351741,0.39658620497229
"hsa-miR-5572",1.05783909758081,0.128609954023839
"hsa-miR-4268",1.04233055213239,0.156323606226005
"hsa-miR-4638-5p",0.778429800716163,0.540842746852162
"hsa-miR-1304-5p",-0.225263956051477,1.20805459929054
"hsa-miR-4665-5p",2.52288360448144,1.71385415073201
"hsa-miR-4802-3p",1.19139398953936,-0.219546268600509
"hsa-miR-3130-3p",2.28051661075035,1.4917730726254
"hsa-miR-621",1.57614091616016,-2.6834788582037
"hsa-miR-892c-5p",0.751810234864561,0.535324404087132
"hsa-miR-99b-3p",1.03983465092149,0.095931344918112
"hsa-miR-1292-3p",2.51327647304022,1.63232824897956
"hsa-miR-1193",0.988362650387299,0.154869360768928
"hsa-miR-4691-3p",0.230380725722734,0.943204882005096
"hsa-miR-3620-5p",2.71324072233459,2.92583198028415
"hsa-miR-567",1.59768610217562,-4.2185231129195
"hsa-miR-1253",1.32475185775573,-0.810886449929071
"hsa-miR-3140-3p",1.45440070442175,-1.58666761934488
"hsa-miR-4648",2.20038790112245,7.32752300397203
"hsa-miR-518f-5p",-0.00617578687721316,1.0465183003661
"hsa-miR-1912",1.98091733768518,1.03261997887344
"hsa-miR-5008-5p",2.76875917053615,2.22437713135432
"hsa-miR-885-3p",-2.06621588267871,1.49113734206766
"hsa-miR-378j",1.44803824699001,-1.67130551497549
"hsa-miR-508-3p",1.09839058498875,-0.164555772357749
"hsa-miR-891a",1.51373378512062,-2.52043664308803
"hsa-miR-4690-3p",-1.72709533374788,1.43539657083243
"hsa-miR-501-3p",1.36774790652749,-1.24872413707185
"hsa-miR-1295b-3p",2.07247217448,0.0425212968877092
"hsa-miR-183-3p",1.17868723687905,-0.568234783396616
"hsa-miR-4255",2.42227256659031,3.51350590517615
"hsa-miR-3666",0.861680213781048,0.153222304648906
"hsa-miR-3910",1.94537097990192,3.13407025406096
"hsa-miR-3193",1.82497920215741,3.90530949756754
"hsa-miR-4272",1.6771970060135,4.25438769144375
"hsa-miR-4474-3p",1.29286830833355,-1.23627671809205
"hsa-miR-4783-3p",4.49136570368491,2.06973378323069
"hsa-miR-27a-5p",1.86014957579076,2.36600489136484
"hsa-miR-708-3p",0.983835926503095,-0.2381728176891
"hsa-miR-4673",-0.621897050249654,1.1179449995107
"hsa-miR-4421",2.8084538370453,9.97602990516411
"hsa-miR-1469",2.08730430581439,2.03026297055206
"hsa-miR-6077",1.94946471081154,3.8400623456275
"hsa-miR-1298",2.29620658423241,1.44912447229121
"hsa-miR-4692",-0.317476141647331,0.992003889841811
"hsa-miR-3612",2.50307060153706,1.59301427338116
"hsa-miR-6715a-3p",1.01176611880129,-0.377230602868273
"hsa-miR-2682-5p",1.80589706372385,2.20029184442234
"hsa-miR-3155b",1.20127000523645,-1.10493970973333
"hsa-miR-3187-5p",2.07943819015806,2.35887642393779
"hsa-miR-5197-3p",1.98084826104551,2.29460222346566
"hsa-miR-3121-3p",0.168866765298236,0.699691009319876
"hsa-miR-33b-5p",0.315044702373514,0.575488444922789
"hsa-miR-5692a",0.476236399694592,0.42539517162438
"hsa-miR-3157-3p",0.439364413210009,0.451347335383734
"hsa-miR-675-5p",2.40300752287089,0.814431557720022
"hsa-miR-4491",1.86963021319372,3.51624212661881
"hsa-miR-616-3p",2.04228712111492,-0.516953521281084
"hsa-miR-509-5p",1.83356817452367,-0.204707491008847
"hsa-miR-452-3p",5.70718351296241,1.85778915368081
"hsa-miR-3610",2.2916012006838,2.03988692682202
"hsa-miR-4683",-1.55800285095942,1.18296301576563
"hsa-miR-1292-5p",1.28808092374275,-2.57644205109228
"hsa-miR-920",1.45699061319645,1.92129921494147
"hsa-miR-890",1.42123407310353,13.0941397215448
"hsa-miR-662",1.16808423112282,-1.51853654272514
"hsa-miR-3153",2.21589661499247,2.34629004712344
"hsa-miR-1269b",2.30042892847297,3.64108933458185
"hsa-miR-587",-2.15415655965504,1.19384490115914
"hsa-miR-4300",2.37594522894757,1.59760840192887
"hsa-miR-4722-5p",1.05915796657798,-1.26294253793863
"hsa-miR-1272",-0.343387760861069,0.767252651858161
"hsa-miR-5004-3p",0.459319871020939,0.154178767449803
"hsa-miR-4425",1.64584688902449,2.25416770175211
"hsa-miR-6081",1.86193472571881,-2.28286903383781
"hsa-miR-4470",-1.17882958039873,0.966051285493252
"hsa-miR-571",0.459800062129978,0.0117513825272318
"hsa-miR-1276",0.247891794909466,0.248844957950385
"hsa-miR-4439",3.57862840974534,1.27616193347261
"hsa-miR-6513-5p",-0.535140640831312,0.73470875325391
"hsa-miR-17-3p",1.75469940521526,3.55295000188673
"hsa-miR-6084",1.53091473167022,-0.377230602868273
"hsa-miR-378b",1.08938289334194,-2.2635471730574
"hsa-miR-3658",1.30362821620285,2.70938217998127
"hsa-miR-503-5p",3.15903445203507,1.64027756462543
"hsa-miR-3158-5p",-0.372418374236999,0.617056477254856
"hsa-miR-3689d",2.55804423172104,1.48427942846129
"hsa-miR-4330",-1.12030677894653,0.858637600267619
"hsa-miR-4727-3p",2.36561695747996,1.4917730726254
"hsa-miR-4265",2.01541335739326,2.18492896455632
"hsa-miR-4487",1.56490978238851,9.97602990516411
"hsa-miR-4446-3p",1.21222753371309,1.28224288519426
"hsa-miR-3183",2.35395669567247,1.37275211203616
"hsa-miR-3922-5p",1.16063949346023,0.879553961687256
"hsa-miR-125b-1-3p",2.763357392711,-0.670600351404035
"hsa-miR-4461",1.1453970397566,2.09288092201485
"hsa-miR-1271-3p",3.02634540600991,2.76403802278288
"hsa-miR-1908",-2.11131106076563,0.959070593777562
"hsa-miR-4436b-3p",1.76668716903013,4.61798839444131
"hsa-miR-500a-5p",-0.0685347061119212,0.283865722368378
"hsa-miR-1913",0.364873713997278,-0.192916330108586
"hsa-miR-4260",1.28511217101234,1.1912644797594
"hsa-miR-4293",1.44752630116891,2.07279284688816
"hsa-miR-4278",-3.59856001231402,0.971115229512437
"hsa-miR-323a-5p",1.66222464429491,-0.0811163734154726
"hsa-miR-298",1.16042780706738,2.29006191511552
"hsa-miR-1203",2.14923887622257,1.22983829627246
"hsa-miR-6511a-5p",2.54662533744556,1.10185039914883
"hsa-miR-935",1.21743112832063,1.39303282211467
"hsa-miR-4737",1.088248811049,0.854607076619411
"hsa-miR-4659a-3p",0.570262882874962,-1.05166379545364
"hsa-miR-2467-5p",2.54597553315535,1.0975791109201
"hsa-miR-3151",2.22859307382268,2.36165496025506
"hsa-miR-9-3p",1.21034335087616,1.1179449995107
"hsa-miR-218-2-3p",0.419952063349954,-0.905126447110566
"hsa-miR-3179",0.581495388946017,-1.43945641853144
"hsa-miR-4479",1.02111509879609,3.32224372203396
"hsa-miR-28-3p",2.04321429944927,1.48560097056102
"hsa-miR-4796-3p",1.51376106766797,2.44737686124158
"hsa-miR-639",2.45818091583361,1.2046684813116
"hsa-miR-4781-3p",1.20707571762853,-0.304582311262612
"hsa-miR-3169",1.58980949911632,2.61782670030186
"hsa-miR-3690",1.91928019934293,0.959484406539611
"hsa-miR-4802-5p",2.06983206519486,2.14650208240454
"hsa-miR-378g",4.88863610807307,1.53499984611148
"hsa-miR-3615",-1.65780984277236,0.471665695011727
"hsa-miR-147b",2.13369996378384,1.40756050602237
"hsa-miR-3622a-5p",2.26452081798174,1.39302073689985
"hsa-miR-4302",-1.57171179214305,0.429316013125315
"hsa-miR-6070",2.61640780931026,-1.67130551497549
"hsa-miR-4661-3p",2.64047910386477,4.42446731237624
"hsa-miR-4727-5p",1.8283890813142,-0.0585598940502335
"hsa-miR-4772-3p",-0.632561833817011,-0.0581751954726166
"hsa-miR-4676-5p",1.94180306956863,2.30929349628886
"hsa-miR-3174",2.16643876800797,1.97670969438218
"hsa-miR-3178",-2.00217896001283,0.423585700405047
"hsa-miR-3116",1.90580720584797,1.99322074262399
"hsa-miR-3929",-0.580701667601883,-0.196076834827422
"hsa-miR-6715b-3p",1.09177429389481,0.784667130159595
"hsa-miR-2110",-0.080092898237002,-0.763283302942994
"hsa-miR-6080",-0.908195111027676,-0.0176882847967081
"hsa-miR-604",1.25095369324467,3.52348417387979
"hsa-miR-4517",3.41591858159421,1.78226806307472
"hsa-miR-4468",1.53993151637472,0.651076680450337
"hsa-miR-4755-3p",-0.119860000821853,-0.838605787593011
"hsa-miR-4520a-3p",1.17804914320114,2.01297693239571
"hsa-miR-3132",1.38335980142784,2.28887943316021
"hsa-miR-3976",1.61135795866451,-1.0711465663812
"hsa-miR-663b",1.43525573854296,11.0769899121703
"hsa-miR-4731-5p",2.52143599059676,1.39064787725379
"hsa-miR-378e",0.448891227453476,-0.589045256324473
"hsa-miR-5187-5p",0.898822378359108,2.56481079025336
"hsa-miR-4296",3.12743997205115,0.446703422508331
"hsa-miR-1291",8.52479477661356,1.39303282211467
"hsa-miR-1255b-5p",1.32774081762355,1.92129921494147
"hsa-miR-4715-5p",3.55735249395683,0.91097690177623
"hsa-miR-921",2.41739699005981,2.51699720729017
"hsa-miR-339-5p",0.665905082411737,1.84270494507495
"hsa-miR-3934-5p",-0.244800140087056,-1.74053635158405
"hsa-miR-1247-3p",1.48127568875386,1.17527228703359
"hsa-miR-3661",2.04114378477484,0.763670089057662
"hsa-miR-3678-3p",1.65977434594072,0.899366919934236
"hsa-miR-196a-3p",-2.06257484932247,1.0485661260428
"hsa-miR-433",0.537001881396543,2.30659939310436
"hsa-miR-3124-3p",-1.72273838772177,-0.337801246613849
"hsa-miR-378d",1.1192512499484,-0.020491149017168
"hsa-miR-1915-5p",1.30457996243689,1.25465027439276
"hsa-miR-3914",1.46696220919819,2.87806101922418
"hsa-miR-216a-5p",0.813221096260859,0.300687100479871
"hsa-miR-3939",5.96591169786161,0.204432357157522
"hsa-miR-4533",2.89039513219202,0.973160268702259
"hsa-miR-4724-5p",1.91928019934293,0.399862327831832
"hsa-miR-659-3p",-3.24205508899649,-0.11715472537589
"hsa-miR-4691-5p",1.11429572140274,0.879553961687256
"hsa-miR-302d-5p",2.42033633312565,1.81791299524908
"hsa-miR-365b-5p",1.50684411428156,2.66110357101505
"hsa-miR-3130-5p",10.4745688763817,0.471565191492225
"hsa-miR-5010-5p",0.502526444586818,3.15939749002559
"hsa-miR-614",2.59608644504242,1.55041361131754
"hsa-miR-214-3p",-0.779209446932885,0.378519280614779
"hsa-miR-4434",0.881083822567993,3.55897533628359
"hsa-miR-1307-5p",0.343593157617743,1.76170567897522
"hsa-miR-3918",6.56078586486091,0.291067162376008
"hsa-miR-4303",3.13445342825741,0.903685871670952
"hsa-miR-5003-5p",1.00857867696175,1.99300402755528
"hsa-miR-600",2.66408570324096,-0.31243741278546
"hsa-miR-4783-5p",1.75208659784827,-1.74053635158405
"hsa-miR-1273d",1.97358225602755,2.15700618664757
"hsa-miR-1237-5p",-1.48227521344026,-1.55731527056638
"hsa-miR-3187-3p",0.888807919145469,3.34373541190732
"hsa-miR-4804-5p",1.09622001564517,-0.821969474757634
"hsa-miR-138-5p",-1.25133371277402,-1.92685048450813
"hsa-miR-216b",0.830045314801849,1.00612205285275
"hsa-miR-92b-5p",0.521731910163551,0.475470830086938
"hsa-miR-4732-5p",-0.00973565563640939,2.29594866672878
"hsa-miR-4469",1.10504173051404,4.85868923427006
"hsa-miR-138-1-3p",2.68354981963901,1.13790283270263
"hsa-miR-127-5p",2.92677845333489,1.17392885026341
"hsa-miR-217",-1.1001666814578,-4.02435631488136
"hsa-miR-6514-5p",1.91183191428551,0.709040105640249
"hsa-miR-4772-5p",-1.17745387623051,-3.87779537996728
"hsa-miR-5587-3p",3.62709199828987,1.26410761212072
"hsa-miR-4283",-0.656831898200204,1.98772869255341
"hsa-miR-6501-3p",-2.06257484932247,-2.18262953299105
"hsa-miR-4797-5p",2.72200647477589,0.475470830086938
"hsa-miR-187-5p",-0.60798114980841,1.98772869255341
"hsa-miR-1231",2.56425987003884,1.58482207156951
"hsa-miR-25-5p",1.5758699358979,3.0879444512691
"hsa-miR-1909-3p",0.536872814465427,2.25240112542982
