"","GSM1563104","GSM1563105","GSM1563106"
"hsa-miR-548f-3p",2.40599235967584,7.16591193893569,3.65535182861255
"hsa-miR-1244",3.12101540096137,2.58496250072116,5.70873904135958
"hsa-miR-1245a",4.8073549220576,7.46025109894385,7.26959425168337
"hsa-miR-1246",9.90373124340389,9.96852280446902,10.7711592955569
"hsa-miR-1247-5p",8.04603261475421,6.0639343057541,2.29278174922785
"hsa-miR-1248",2.03562390973072,4.62058641045188,10.1489849313875
"hsa-miR-1249",5.17392693199981,4.37155886261196,5.35755200461808
"hsa-miR-1250-5p",7.72246602447109,2.35049724708413,3.4594316186373
"hsa-miR-1251-5p",7.55458885167764,6.42794133250948,4.00898878322726
"hsa-miR-1253",2.96347412397489,7.81826260830447,2.13750352374994
"hsa-miR-1254",5.51412226017071,5.03562390973072,6.14771372235215
"hsa-miR-1255a",2.78659636189081,3.6667565918848,5.3037807481771
"hsa-miR-1256",4.48542682717024,4,12.2594784707264
"hsa-miR-1257",4.23266075679027,7.57061472176119,6.21723071622067
"hsa-miR-1258",3.56071495447448,3.52356195605701,3.29278174922785
"hsa-miR-1260a",6.5438051759644,7.05528243550119,7.4594316186373
"hsa-miR-548g-3p",4.35755200461808,6.3110671022556,7.32912359629157
"hsa-miR-1261",3.73335434061383,3.26303440583379,9.43712784427281
"hsa-miR-1262",3.57288966842058,8.44335800383632,3.10433665981474
"hsa-miR-1263",3.18586654531133,10.8428217353608,6.44790974874208
"hsa-miR-548n",4.32912359629157,3.68929916053589,4.06177619758669
"hsa-miR-548m",10.0678376673913,5.60880924267552,3.44625622988956
"hsa-miR-1265",7.09381367340273,7.13442632022093,3.26303440583379
"hsa-miR-548o-3p",7.18586654531133,8.98726401207254,8.02624677264819
"hsa-miR-1266-5p",5.92124588858559,4.45285896471381,2.76553474636298
"hsa-miR-1267",4.33628338786443,5.5668151540109,2.37851162325373
"hsa-miR-1268a",9.64763830240315,9.17816685478444,10.1489849313875
"hsa-miR-1269a",3.57288966842058,3.05311133645956,7.3327079336406
"hsa-miR-1270",7.82781902461732,5.52669484554198,11.1972166931101
"hsa-miR-1272",9.50501755552812,3.4594316186373,3.51096191927738
"hsa-miR-1273a",6.19574129324645,5.1333991254172,5.40599235967584
"hsa-miR-548h-5p",2.13750352374994,6.24222139509837,8.66533591718518
"hsa-miR-1275",7.21916852046216,5.39231742277876,7.36106648879432
"hsa-miR-1276",11.4473415653707,7.99491908871511,3.10433665981474
"hsa-miR-302e",6.11270013274936,2.96347412397489,7.72246602447109
"hsa-miR-302f",6.20359271420771,6.86046625851717,8.43587857730987
"hsa-miR-1277-3p",5.63807383718072,11.8362476466879,3.72246602447109
"hsa-miR-548p",3.30742852519225,9.49765228026764,3.58496250072116
"hsa-miR-548i",2.32192809488736,3.74416109557041,7.4178525148859
"hsa-miR-1278",5.63807383718072,9.49765228026764,11.3928540398729
"hsa-miR-1279",4.66106547980695,2.10433665981474,5.88264304936184
"hsa-miR-1281",3.13750352374994,3.41953889151378,4.00898878322726
"hsa-miR-1282",4.44625622988956,1.92599941855622,4.18586654531133
"hsa-miR-1284",5.19770815795585,5.16591193893569,5.09592441999854
"hsa-miR-1288-3p",11.9598208595808,2.10433665981474,3.8073549220576
"hsa-miR-1292-5p",3.27798474729977,3.43295940727611,3.51096191927738
"hsa-miR-1252-5p",2.40599235967584,2.67807190511264,9.11971929536625
"hsa-miR-1255b-5p",9.79685079526716,1.92599941855622,8.65785433581572
"hsa-miR-664a-5p",2.23266075679027,5.19377174339668,9.72809057366497
"hsa-miR-664a-3p",6.92005505480697,3.81762325751143,3.84799690655495
"hsa-miR-1306-3p",4.05311133645956,7.61397358738023,5.3037807481771
"hsa-miR-1307-3p",5.10433665981474,4.51096191927738,5.04001567884788
"hsa-miR-1321",2.10433665981474,5.01346225980656,12.954832439356
"hsa-miR-1322",3,10.7279204545632,2.90689059560852
"hsa-miR-1197",3.8073549220576,6.19179950106508,6.77741971551583
"hsa-miR-1324",8.14108531856233,3.29278174922785,4.79181407116183
"hsa-miR-320d",3.23266075679027,2.82781902461732,5.4757334309664
"hsa-miR-1825",3.01792190799726,9.21965256510381,3
"hsa-miR-1827",10.5153056054517,5.71699089440494,10.2093315112397
"hsa-miR-1468-5p",3.18586654531133,9.34163000932991,4.77610398807316
"hsa-miR-675-3p",7.82781902461732,4.29278174922785,2.51096191927738
"hsa-miR-1469",9.28563340146684,9.21504757072328,10.5418710088415
"hsa-miR-1470",4.66106547980695,4.39231742277876,4.37155886261196
"hsa-miR-1471",4,4.12101540096137,3.74416109557041
"hsa-miR-1537-3p",3,4.25550073314839,10.303095761993
"hsa-miR-1538",2.67807190511264,3.27798474729977,3.21723071622067
"hsa-miR-1539",2.0703893278914,3.41953889151378,3
"hsa-miR-103b",9.45059268142739,2.37851162325373,2.43295940727611
"hsa-miR-1908-5p",12.0308395321414,10.7238315664953,11.5373640218944
"hsa-miR-1909-5p",2.40599235967584,1.88752527074159,2.60880924267552
"hsa-miR-1909-3p",6.75221336786514,6.24792751344359,8.01234519041983
"hsa-miR-1910-5p",2.40599235967584,2.4594316186373,3.18586654531133
"hsa-miR-1911-5p",4.98641093525204,6.68650052718322,2.63226821549951
"hsa-miR-1911-3p",7.00674683244058,8.90448409790142,2.94485844580754
"hsa-miR-1912",11.2542019119738,4.25550073314839,3.67807190511264
"hsa-miR-1913",5.12101540096137,4.24792751344359,5.75755668893945
"hsa-miR-1914-5p",3.71149490665009,2.65535182861255,2.56071495447448
"hsa-miR-1914-3p",6.66959375118833,6.21723071622067,7.52904005609508
"hsa-miR-1915-5p",2.16992500144231,8.4068427546553,3.63226821549951
"hsa-miR-1915-3p",9.60843965255159,8.69244114734777,10.3161683747564
"hsa-miR-103a-2-5p",2.13750352374994,4.18586654531133,4
"hsa-miR-205-3p",2.10433665981474,6.10852445677817,3.24792751344359
"hsa-miR-224-3p",4.77610398807316,6.95768248616512,5.10433665981474
"hsa-miR-365a-5p",7.39746072605472,6.81506301719287,7.76818432477693
"hsa-miR-196b-3p",7.76884595975339,4.03562390973072,4.30012372456901
"hsa-miR-449b-3p",3.03562390973072,5.60584986719498,3.23266075679027
"hsa-miR-2113",3,9.09090634523191,7.53060141451683
"hsa-miR-1972",2.67807190511264,2.74416109557041,4.94016675048282
"hsa-miR-1973",5.90929308582382,6.68650052718322,2.58496250072116
"hsa-miR-1976",3.6667565918848,2.32192809488736,4.22496636500027
"hsa-miR-2052",4.11270013274936,3.35049724708413,5.39917109381982
"hsa-miR-2053",10.537800797791,2.20163386116965,2.4594316186373
"hsa-miR-2054",4.6724253419715,5.27426166125705,2.16992500144231
"hsa-miR-2110",5.18982455888002,4.54225804976692,5.25550073314839
"hsa-let-7a-2-3p",4.4262647547021,3.49825086752783,5.65248649491816
"hsa-miR-151b",4.21723071622067,9.17941152317403,6.27426166125705
"hsa-miR-449c-5p",6.50937914891469,5.19770815795585,2.98185265328974
"hsa-miR-762",11.3733545794435,10.7279204545632,12.4065504879167
"hsa-miR-670-5p",6.67807190511264,3.41953889151378,6.39746072605472
"hsa-miR-761",2.0703893278914,2.65535182861255,7.4262647547021
"hsa-miR-764",5.04875931191986,6.18586654531133,4.20945336562895
"hsa-miR-759",2.26303440583379,3.03562390973072,3.15380533607904
"hsa-miR-2114-5p",5.63807383718072,8.5894638929561,7.25077213159993
"hsa-miR-2114-3p",7.42794133250948,8.15785216914174,3.49825086752783
"hsa-miR-2115-5p",4.68929916053589,9.96852280446902,4.18586654531133
"hsa-miR-2115-3p",8.05690861832325,6.0639343057541,13.1276236077355
"hsa-miR-2116-5p",3.47248777146274,7.87282875953489,5.40258575823259
"hsa-miR-2116-3p",3.6667565918848,4.87282875953489,3.71149490665009
"hsa-miR-2117",4.16992500144231,8.28909670241999,5.83035674741922
"hsa-miR-548q",4.59693514238723,4.64961545906341,4.76022094646651
"hsa-miR-2276-3p",4.05311133645956,3.78659636189081,4.01792190799726
"hsa-miR-2277-3p",8.92777796208234,5.19770815795585,6.03121873061072
"hsa-miR-2278",4.17791779219584,2.82781902461732,2.67807190511264
"hsa-miR-711",10.0061857999463,7.95070169008901,8.41827429388054
"hsa-miR-718",5.64673869830785,5.19770815795585,7.4262647547021
"hsa-miR-2681-5p",9.48139582415413,8.44335800383632,3.8073549220576
"hsa-miR-2681-3p",3.32192809488736,2.23266075679027,11.1819597412485
"hsa-miR-2682-5p",5.35755200461808,2.10433665981474,2.29278174922785
"hsa-miR-2682-3p",6.52512925120397,2.90689059560852,2.94485844580754
"hsa-miR-449c-3p",3.71149490665009,8.98726401207254,4.8972404255748
"hsa-miR-2861",11.0118562004485,10.1305705628054,11.5728896684206
"hsa-miR-2909",4.48542682717024,2.78659636189081,4.877744249949
"hsa-miR-3115",3,2.82781902461732,2.23266075679027
"hsa-miR-3116",5.77610398807316,6.37330019660839,5.12928301694497
"hsa-miR-3117-3p",6.50937914891469,2.26303440583379,5.20554891117303
"hsa-miR-3118",6.75221336786514,4.39231742277876,4.82273014794452
"hsa-miR-3119",4.38543103719352,4.37155886261196,4.86789646399265
"hsa-miR-3120-3p",7.76884595975339,10.4277318668044,8.1261882105221
"hsa-miR-3121-3p",2.23266075679027,5.03562390973072,6.08746284125034
"hsa-miR-3122",4.12101540096137,4.03562390973072,4.12928301694497
"hsa-miR-3123",4.07895134139482,7.35843142862635,3.77610398807316
"hsa-miR-3124-5p",3.68929916053589,3.30742852519225,3.16992500144231
"hsa-miR-548s",6.88630626345243,3.12101540096137,7.40343816300828
"hsa-miR-3125",2.13750352374994,6.50620838930675,4.92599941855622
"hsa-miR-3126-5p",5.22881869049588,5.49185309632967,4.82273014794452
"hsa-miR-3127-5p",2.60880924267552,4.34340782229781,4.8073549220576
"hsa-miR-3128",5.35755200461808,6.24222139509837,8.78496195020486
"hsa-miR-3129-5p",3.15380533607904,2.26303440583379,4.30012372456901
"hsa-miR-3130-3p",2.53605290024021,3.40599235967584,2.58496250072116
"hsa-miR-3130-5p",7.14974711950468,1.92599941855622,2.16992500144231
"hsa-miR-3131",7.59842476052772,7.2240016741981,7.17692111164436
"hsa-miR-3132",3.29278174922785,3.18586654531133,2.98185265328974
"hsa-miR-3133",4.44625622988956,6.07253459972295,7.4262647547021
"hsa-miR-378b",4.4594316186373,2.40599235967584,6.27426166125705
"hsa-miR-3134",7.18586654531133,3.12101540096137,11.4242712846364
"hsa-miR-3135a",2.16992500144231,6.64529816394863,7.09592441999854
"hsa-miR-466",6.5438051759644,5.27426166125705,9.21529030565123
"hsa-miR-3136-5p",4.38543103719352,7.05528243550119,8.41827429388054
"hsa-miR-544b",6.20359271420771,5.41278152533848,2.43295940727611
"hsa-miR-3137",2.03562390973072,2.51096191927738,2.82781902461732
"hsa-miR-3138",3.72246602447109,3.24792751344359,2.90689059560852
"hsa-miR-3139",2.20163386116965,4.20163386116965,5.3327079336406
"hsa-miR-3140-3p",2.60880924267552,5.32192809488736,2.90689059560852
"hsa-miR-548t-5p",5.63517394667492,3.05311133645956,4.78135971352466
"hsa-miR-3141",6.78004757606187,6.08958289312471,6.97498811199193
"hsa-miR-3142",2.35049724708413,9.28632672709055,2.10433665981474
"hsa-miR-3143",4.97727992349992,5.39574832817903,3.03562390973072
"hsa-miR-548u",12.3735720902864,5.63807383718072,2.67807190511264
"hsa-miR-3144-5p",4.28540221886225,3.51096191927738,3.82781902461732
"hsa-miR-3144-3p",3.30742852519225,4.32192809488736,6.65963918701565
"hsa-miR-3145-3p",6.67948009950545,6.25738784269265,3
"hsa-miR-1273c",8.50977500432694,6.04657836662033,2
"hsa-miR-3146",3.51096191927738,10.7279204545632,4.77610398807316
"hsa-miR-3147",5.29278174922785,5.5077946401987,5.04875931191986
"hsa-miR-548v",2.74416109557041,3.20163386116965,9.79246495997995
"hsa-miR-3148",3.49825086752783,5.83794324189103,4.00898878322726
"hsa-miR-3149",3.13750352374994,8.20359271420771,6.05961485629722
"hsa-miR-3150a-3p",4.03562390973072,4.62643913669732,3.77610398807316
"hsa-miR-3151-5p",4.44625622988956,4.49185309632967,4.877744249949
"hsa-miR-3152-3p",3.18586654531133,4.70043971814109,3.77610398807316
"hsa-miR-3153",4.48542682717024,4.39231742277876,3.30742852519225
"hsa-miR-3074-3p",6.47735352663456,4.25550073314839,6.25738784269265
"hsa-miR-3154",6.28909670241999,5.69488019279919,5.98413359454098
"hsa-miR-3155a",2.35049724708413,2.26303440583379,2.0703893278914
"hsa-miR-3156-5p",5.28540221886225,5.18982455888002,4.77082904603249
"hsa-miR-3157-5p",2.4594316186373,11.2504760787699,5.46270675067016
"hsa-miR-3158-3p",5.03562390973072,2,6.36106648879432
"hsa-miR-3159",5.81506301719287,7.72383156649532,3.24792751344359
"hsa-miR-3160-3p",6.23266075679027,4.49185309632967,3.05311133645956
"hsa-miR-3161",3.72246602447109,4.98641093525204,6.64529816394863
"hsa-miR-3162-5p",7.59469782732387,7.70113315484797,7.70528679027247
"hsa-miR-3163",7.06931549454008,6.95652136333312,3.24792751344359
"hsa-miR-3164",5.10433665981474,4,4.4262647547021
"hsa-miR-3165",7.88752527074159,6.33985000288462,3.32192809488736
"hsa-miR-3166",7.80992886572143,9.33739890252674,4.99095486039699
"hsa-miR-1260b",8.62461270900574,8.86449570265158,9.99971819610402
"hsa-miR-3167",3.12101540096137,2.37851162325373,8.49145229203737
"hsa-miR-3168",7.39746072605472,4.54843662469604,9.83114887121932
"hsa-miR-3169",5.40599235967584,4.02680005934372,3.71149490665009
"hsa-miR-3170",7.00674683244058,6.28169825009883,3.18586654531133
"hsa-miR-3171",4.13750352374993,11.0115767031762,4.47897180503294
"hsa-miR-3173-3p",3.21723071622067,3.37851162325373,3.41953889151378
"hsa-miR-1193",5.24792751344359,5.01346225980656,5.19377174339668
"hsa-miR-323b-3p",2.88752527074159,5.54843662469604,6.876516946565
"hsa-miR-3174",3.21723071622067,5.27426166125705,4.97727992349992
"hsa-miR-3175",6.83035674741922,5.48542682717024,5.86789646399265
"hsa-miR-3176",3.86789646399265,4.02680005934372,3.15380533607904
"hsa-miR-3177-3p",3.81762325751143,3.84799690655495,3.86789646399265
"hsa-miR-3178",10.9044840979014,10.3109535355187,11.3242930769445
"hsa-miR-3179",5.18982455888002,5.39231742277876,3.39231742277876
"hsa-miR-3180-5p",3.54843662469604,2.32192809488736,2.56071495447448
"hsa-miR-3180-3p",7.84360704649056,7.90929308582382,8.61102479730735
"hsa-miR-548w",5.40599235967584,3.8073549220576,4.51096191927738
"hsa-miR-3181",2.60880924267552,8.17442639367725,2.16992500144231
"hsa-miR-3182",2.74416109557041,3.48542682717024,5.71973105674985
"hsa-miR-3183",6.50937914891469,5.44294349584873,5.70597790168252
"hsa-miR-3184-5p",6.45285896471381,4.25550073314839,6.77741971551583
"hsa-miR-3185",7.44542875923832,6.45121111183233,7.4178525148859
"hsa-miR-3065-5p",6.60436789989375,4.16992500144231,7
"hsa-miR-3186-5p",6.67948009950545,4.25550073314839,5.37851162325373
"hsa-miR-3186-3p",3.98185265328974,4.26303440583379,4.04439411935845
"hsa-miR-3187-3p",5.08321336824898,5.00450139223494,5.22110372536788
"hsa-miR-3188",6.80219321694183,5.75755668893945,6.10223819393074
"hsa-miR-3189-3p",2.13750352374994,3.05311133645956,6.0746766862945
"hsa-miR-320e",2.13750352374994,6.84799690655495,6.36632221424582
"hsa-miR-3190-5p",3.54843662469604,2.13750352374994,7.49904859773388
"hsa-miR-3191-3p",5.68929916053589,5.95419631038687,5.2667865406949
"hsa-miR-3192-5p",2.88752527074159,2.40599235967584,1.92599941855622
"hsa-miR-3193",7.45697038112101,5.08746284125034,11.7741693353182
"hsa-miR-3194-5p",4.63807383718072,4.74953426766926,4.8972404255748
"hsa-miR-3195",7.49984588708321,7.18289089274548,8.28123458464702
"hsa-miR-3196",10.8556471660273,10.2499430305315,11.479830777677
"hsa-miR-548x-3p",5.33985000288462,4.877744249949,3.74416109557041
"hsa-miR-3197",10.5692860110185,9.34163000932991,10.1382718001722
"hsa-miR-3198",3.49825086752783,3.03562390973072,3.20163386116965
"hsa-miR-3199",5.7279204545632,2.26303440583379,8.68474862042163
"hsa-miR-3200-3p",2.16992500144231,3.75488750216347,3.0703893278914
"hsa-miR-3201",5.20163386116965,7.35843142862635,2.63226821549951
"hsa-miR-514b-5p",4.21723071622067,4.16992500144231,4.33628338786443
"hsa-miR-514b-3p",2.0703893278914,2.82781902461732,3.93545974780529
"hsa-miR-3202",2.23266075679027,4.90207357931074,1.96347412397489
"hsa-miR-1273d",5.22110372536788,4.62643913669732,8.43587857730987
"hsa-miR-3126-3p",2.94485844580754,4.79701297783614,3.81762325751143
"hsa-miR-3065-3p",7.72519581722666,4.02680005934372,5.52669484554198
"hsa-miR-4295",5.84799690655495,2.48542682717024,4.08746284125034
"hsa-miR-4296",2.40599235967584,5.42961596420174,4.36457243229586
"hsa-miR-4297",2.48542682717024,11.2504760787699,4.33628338786443
"hsa-miR-378c",3.26303440583379,2.43295940727611,3.21723071622067
"hsa-miR-4293",5.74685018309805,5.71149490665009,4.32192809488736
"hsa-miR-4294",11.6430444454897,9.17941152317403,10.9784244654409
"hsa-miR-4301",4.18586654531133,2.67807190511264,4.09592441999854
"hsa-miR-4299",3.92599941855622,4.34340782229781,4.05311133645956
"hsa-miR-4298",5.63807383718072,5.00898878322726,5.3327079336406
"hsa-miR-4300",5.01792190799726,6.86046625851717,4.30012372456901
"hsa-miR-4304",4.09592441999854,3.20163386116965,2.72246602447109
"hsa-miR-4302",3.85798099512757,5.91647664443772,11.8762483347177
"hsa-miR-4303",2.70043971814109,6.55305325276641,3.24792751344359
"hsa-miR-4305",9.90373124340389,5.01346225980656,5.43962313755712
"hsa-miR-4306",2.16992500144231,8.98953642056108,1.96347412397489
"hsa-miR-4309",2.51096191927738,4.31469652565629,2.90689059560852
"hsa-miR-4307",3.27798474729977,7.90689059560852,5.4757334309664
"hsa-miR-4308",4.78659636189081,4.96347412397489,3.03562390973072
"hsa-miR-4310",2.94485844580754,3.48542682717024,4.82273014794452
"hsa-miR-4311",2.20163386116965,3.92599941855622,3.71149490665009
"hsa-miR-4312",5.5909612413426,3.27798474729977,11.5373640218944
"hsa-miR-4313",3.15380533607904,2.56071495447448,2.51096191927738
"hsa-miR-4315",5.10433665981474,4.28540221886225,5.97498811199193
"hsa-miR-4316",3.43295940727611,2.82781902461732,2.72246602447109
"hsa-miR-4314",5.76553474636298,7.3264294871223,7.24317398347295
"hsa-miR-4318",11.3035524555837,5.95419631038687,4.4262647547021
"hsa-miR-4319",10.2838986282719,7.93487029119203,5.56071495447448
"hsa-miR-4320",7.54843662469604,7.56224242422107,9.9005649573591
"hsa-miR-4317",5.22881869049588,6.62058641045188,4.43295940727611
"hsa-miR-4322",5.2364926183813,5.33985000288462,5.40258575823259
"hsa-miR-4321",2.10433665981474,5.49185309632967,2.37851162325373
"hsa-miR-4323",3.41953889151378,2.13750352374994,3.01792190799726
"hsa-miR-4324",5.28909670241999,2.13750352374994,2.90689059560852
"hsa-miR-4256",6.29462074889163,2.03562390973072,9.03754695396218
"hsa-miR-4257",7.32282949762889,7.34429590791582,6.79441586635011
"hsa-miR-4258",8.27612440527424,8.98726401207254,7.992088609014
"hsa-miR-4259",6.40429006444484,6.63807383718072,5.60288440871842
"hsa-miR-4260",4.10433665981474,3.70043971814109,3.88752527074159
"hsa-miR-4253",5.35755200461808,5.19770815795585,4.51096191927738
"hsa-miR-4251",7.80992886572143,5.84549005094437,2.23266075679027
"hsa-miR-4254",2.92599941855622,5.00450139223494,11.6701250979653
"hsa-miR-4255",4.09592441999854,3.30742852519225,3.18586654531133
"hsa-miR-4252",7.76884595975339,2.76553474636298,6.08746284125034
"hsa-miR-4325",2.26303440583379,5.02680005934372,5.17392693199981
"hsa-miR-4326",3.15380533607904,3.39231742277876,5.74416109557041
"hsa-miR-4327",8.08214904135387,7.90689059560852,9.26068435637966
"hsa-miR-4261",3.29278174922785,3.05311133645956,3.20163386116965
"hsa-miR-4265",2.48542682717024,1.92599941855622,2.72246602447109
"hsa-miR-4266",3.85798099512757,4.02680005934372,6.88264304936184
"hsa-miR-4267",2.35049724708413,5.61765111942733,8.71183901995903
"hsa-miR-4262",8.16138386011199,2.20163386116965,7.07146236255662
"hsa-miR-2355-5p",2.20163386116965,13.1951414807918,3.10433665981474
"hsa-miR-4268",3.15380533607904,7.13750352374993,12.3158854434459
"hsa-miR-4269",3.23266075679027,2.56071495447448,3.63226821549951
"hsa-miR-4263",8.01122725542325,6.42794133250948,4.08746284125034
"hsa-miR-4264",7.05636676102453,3.64385618977472,6.97956810009519
"hsa-miR-4270",7.99038765180274,6.3110671022556,7.08001802908917
"hsa-miR-4271",7.46188866443282,4.90207357931074,7.4262647547021
"hsa-miR-4272",6.25361115194717,2.78659636189081,5.00898878322726
"hsa-miR-4273",3.36457243229586,4.98641093525204,3.44625622988956
"hsa-miR-4276",4.75488750216347,3.8972404255748,4.09592441999854
"hsa-miR-4275",5.35049724708413,2.0703893278914,3.95419631038688
"hsa-miR-4274",3.99095486039699,2.53605290024021,4.41953889151378
"hsa-miR-4281",10.5153056054517,9.09328550387792,10.9891106165221
"hsa-miR-4277",2.20163386116965,3.43295940727611,3.72246602447109
"hsa-miR-4279",3.6667565918848,4.37155886261196,3.64385618977472
"hsa-miR-4278",2.58496250072116,2.48542682717024,2.40599235967584
"hsa-miR-4280",5.37503943134692,4.16992500144231,4.82273014794452
"hsa-miR-4282",2.40599235967584,6.37330019660839,2
"hsa-miR-4285",9.84815344049325,2.0703893278914,2.90689059560852
"hsa-miR-4283",9.21115824728025,2.26303440583379,8.49145229203737
"hsa-miR-4284",2.13750352374994,4.77082904603249,2.65535182861255
"hsa-miR-4286",4.84297883178833,6.91408609701272,7.51648798090997
"hsa-miR-4287",3.6667565918848,3.08746284125034,9.98313612644986
"hsa-miR-4288",10.6101020629997,8.5702352149746,3.53605290024021
"hsa-miR-4292",3.32192809488736,7.7176764230664,8.71183901995903
"hsa-miR-4289",5.33985000288462,4.28540221886225,3.30742852519225
"hsa-miR-4290",2.96347412397489,3.43295940727611,3.13750352374994
"hsa-miR-4291",5.68929916053589,2.78659636189081,4.69488019279919
"hsa-miR-4329",7.21916852046216,4.20945336562895,6.55765515472542
"hsa-miR-4330",2.20163386116965,2.48542682717024,8.02624677264819
"hsa-miR-500b-5p",5.40258575823259,2.0703893278914,6.37677657188298
"hsa-miR-4328",10.9210970881068,4.60288440871842,7.79701297783614
"hsa-miR-2277-5p",3.82781902461732,6.81506301719287,2.63226821549951
"hsa-miR-3200-5p",4.43295940727611,3.77610398807316,4.4262647547021
"hsa-miR-2355-3p",12.2941612186948,3.20163386116965,5.6667565918848
"hsa-miR-3605-5p",3.49825086752783,2.56071495447448,2.35049724708413
"hsa-miR-3605-3p",5.0746766862945,6.81506301719287,2.67807190511264
"hsa-miR-3606-5p",3.30742852519225,2.0703893278914,2.72246602447109
"hsa-miR-3607-5p",3.05311133645956,5.96578428466209,4.30742852519225
"hsa-miR-3607-3p",2.63226821549951,3.58496250072116,7.63517394667492
"hsa-miR-3609",7.45697038112101,5.81249822533356,8.84235034341381
"hsa-miR-3610",4.5909612413426,4.85798099512757,4.70043971814109
"hsa-miR-3611",2.70043971814109,8.86449570265158,4.69488019279919
"hsa-miR-3612",6.52512925120397,4.54225804976692,3
"hsa-miR-3613-5p",3.32192809488736,5.43295940727611,4.4262647547021
"hsa-miR-3613-3p",7.39746072605472,5.20945336562895,7.97956810009519
"hsa-miR-3614-5p",3.84799690655495,3.10433665981474,4.32192809488736
"hsa-miR-3614-3p",2.60880924267552,5.27426166125705,5.10013667128545
"hsa-miR-3615",4.45285896471381,6.67383905599044,2.43295940727611
"hsa-miR-3616-5p",3.30742852519225,1.88752527074159,7.14363830992204
"hsa-miR-3616-3p",5.77610398807316,5.98641093525204,6.91169158187234
"hsa-miR-3617-5p",3.30742852519225,1.92599941855622,3.44625622988956
"hsa-miR-3618",2.48542682717024,5.00450139223494,3.33628338786443
"hsa-miR-3619-5p",3.01792190799726,3.70043971814109,3.33628338786443
"hsa-miR-23c",7.89965902637744,5.52669484554198,3.0703893278914
"hsa-miR-3620-3p",8.77873424411784,3.18586654531133,3.24792751344359
"hsa-miR-3621",10.7257070788377,10.212009933182,11.1371832877847
"hsa-miR-3622a-5p",5.99322146736894,5.71699089440494,5.56376827845203
"hsa-miR-3622a-3p",6.18784690943957,7.93310047493137,3.33628338786443
"hsa-miR-3622b-5p",4.68369645430652,4.54843662469604,4.19377174339668
"hsa-miR-3622b-3p",8.09381367340273,2.13750352374994,3.76553474636298
"hsa-miR-3646",3,3.97269265400426,4.14567745519564
"hsa-miR-3648",13.7638140560017,11.2276761045886,13.243843395769
"hsa-miR-3649",3.12101540096137,3.64385618977472,3.49825086752783
"hsa-miR-3650",3.92599941855622,3.84799690655495,3.63226821549951
"hsa-miR-3651",5.35755200461808,2.82781902461732,2.13750352374994
"hsa-miR-3652",5.6667565918848,5.27798474729977,5.79960542245267
"hsa-miR-3653",9.90373124340389,6.5438051759644,2.16992500144231
"hsa-miR-3654",2.4594316186373,6.94251450533924,3.53605290024021
"hsa-miR-3655",4.02680005934372,6.04439411935845,4.72246602447109
"hsa-miR-3656",10.5297233583364,10.2474528646349,11.5038257379958
"hsa-miR-3657",2.67807190511264,4.54225804976692,6.81249822533356
"hsa-miR-3658",3.05311133645956,5.83794324189103,6.01346225980656
"hsa-miR-1273e",7.72246602447109,5.76022094646651,5.52042224852645
"hsa-miR-3659",2.23266075679027,2.70043971814109,4.4262647547021
"hsa-miR-3660",6.20945336562895,3.65535182861255,2.76553474636298
"hsa-miR-3661",2.76553474636298,4.07895134139482,2.03562390973072
"hsa-miR-3662",4.12101540096137,4.60288440871842,5.13750352374993
"hsa-miR-3663-5p",8.09381367340273,5.54843662469604,4.11270013274936
"hsa-miR-3663-3p",10.233380006514,8.83035674741922,10.5912418212354
"hsa-miR-3664-5p",6.29462074889163,1.88752527074159,5.04001567884788
"hsa-miR-3665",12.1922311595191,11.6427737625331,13.1276236077355
"hsa-miR-3666",6.18784690943957,6.37851162325373,2.67807190511264
"hsa-miR-3667-5p",2.8073549220576,5.43295940727611,3.10433665981474
"hsa-miR-3667-3p",5.06177619758669,5.52669484554198,7.57440430902258
"hsa-miR-3668",5.77610398807316,6.68650052718322,5.20554891117303
"hsa-miR-3669",2.26303440583379,5.76022094646651,7.4262647547021
"hsa-miR-3670",6.40429006444484,5.43629511983936,6.59991284218713
"hsa-miR-3671",4.59693514238723,4.02680005934372,6.97956810009519
"hsa-miR-3672",5.66106547980695,6.07681559705083,2.56071495447448
"hsa-miR-3673",3.26303440583379,7.68580001974489,10.989252565166
"hsa-miR-3674",2.20163386116965,4.90207357931074,5.86542397831313
"hsa-miR-3675-5p",3.51096191927738,4.94485844580754,4.69488019279919
"hsa-miR-3675-3p",4.64961545906341,3.73335434061383,4.82781902461732
"hsa-miR-3677-3p",5.19770815795585,3.37851162325373,9.99971819610402
"hsa-miR-3678-5p",5.94953493301701,4.85798099512757,3.93545974780529
"hsa-miR-3678-3p",3.41953889151378,4.20945336562895,3.10433665981474
"hsa-miR-3679-5p",9.64150990345892,8.01457846492289,8.84235034341381
"hsa-miR-3679-3p",5.81506301719287,4.70043971814109,5.91886323727459
"hsa-miR-3680-5p",6.60436789989375,4.39231742277876,3.30742852519225
"hsa-miR-3680-3p",2.32192809488736,3.48542682717024,10.6441266697382
"hsa-miR-3681-5p",3.47248777146274,2.13750352374994,4.20945336562895
"hsa-miR-3681-3p",6.4178525148859,2.13750352374994,8.2465030982801
"hsa-miR-3682-3p",5.70321146739115,5.97498811199193,5.6409679104499
"hsa-miR-3683",8.50977500432694,5.61765111942733,3.24792751344359
