"","GSM1174754","GSM1174755","GSM1174756","GSM1174757"
"hsa-miR-590-5p",0.310654221627426,0.248158326185601,0.462554948920136,0.150442696559298
"hsa-miR-597",0.00268092029237289,0.0020903926406134,0.00207598650706759,0.00485370837505032
"hsa-miR-598",0.0832201774130467,0.0666885380338582,0.128570561904259,0.151378271208566
"hsa-miR-615-3p",0.00067790737346122,0.00417776078910997,0.0333560413129521,0.0748479159001673
"hsa-miR-615-5p",4.00523289134292,3.69375790781855,0.00204717380840775,0.000302934151613992
"hsa-miR-616",0.962808111018122,0.0169811779215592,0.00206158022966656,0.913798964950696
"hsa-miR-618",0.000663487128466038,0.000259661738504671,0.00103836666228301,0.00122576990631567
"hsa-miR-624",0.305071656450299,0.00103836666228301,0.128029388740641,0.0404295720911405
"hsa-miR-625",0.00129784159564679,0.0010239500197733,0.00211920447615244,0.00246490162914927
"hsa-miR-627",0.00067790737346122,0.000259661738504671,0.000533698437005527,0.00015868772683289
"hsa-miR-628-5p",0.0216929178215316,0.0170382093306897,0.0335533888458693,0.0202283753804312
"hsa-miR-629",0.00015868772683289,0.813894037615634,0.000129836711115532,0.895899742465407
"hsa-miR-636",0.00562993823921874,0.00837214575735875,0.00875936751516944,0.00961948839293392
"hsa-miR-642",0.0108084775764987,0.00840083241496383,0.0170239516897669,0.0391524346662819
"hsa-miR-651",4.02204461313956,0.00196073225968132,7.21329487359093e-05,0.00015868772683289
"hsa-miR-652",0.160042432282112,0.12871572017296,0.241888984262875,0.287956855248111
"hsa-miR-653",8.655910570606e-05,0.00103836666228301,0.00103836666228301,0.000302934151613992
"hsa-miR-654-3p",0.00015868772683289,0.814476594960889,2.00350869232321,0.000302934151613992
"hsa-miR-654-5p",0.0111234671165646,2.00091221615541,0.466298218554874,0.00266652005440521
"hsa-miR-655",0.000649066739334309,0.130192864454741,0.000519276750511993,0.000302934151613992
"hsa-miR-660",0.964945662026125,1.31183439740283,1.30650140508944,1.43286322440058
"hsa-miR-671-3p",0.0207119809749804,0.00824304873887396,0.0324253248740235,0.0196307563355084
"hsa-miR-672",0.00581674603381279,0.00413460444393594,0.00204717380840775,0.0770652151300907
"hsa-miR-674",0.00262331847806793,5.61270811522678,0.000259661738504671,6.83068264812401
"hsa-miR-708",0.0215223680130337,0.016781550233402,0.0332996513448634,0.0394191831333972
"hsa-miR-744",0.163125128946558,0.129309397413093,0.249421068409881,0.149870657677892
"hsa-miR-758",0.00126901335196506,0.0658204365594637,0.000533698437005527,0.519612351866352
"hsa-miR-871",0.0422240737629849,0.000504854919853093,0.0042496851623777,0.00124018453221963
"hsa-miR-872",8.655910570606e-05,5.77066475103601e-05,0.00420653096870627,0.00506936967839643
"hsa-miR-873",0.0215081546188719,0.00103836666228301,0.000533698437005527,0.91241993501531
"hsa-miR-874",0.169925001442312,0.244071127443979,0.128002984856255,0.272727936216858
"hsa-miR-875-3p",0.00270972033710816,5.77066475103601e-05,0.0324253248740235,0.153312466176877
"hsa-miR-876-3p",0.000173113018333152,0.000259661738504671,0.00409144680775737,0.00986309610819688
"hsa-miR-876-5p",0.0107941582359339,0.0661236424652936,0.000129836711115532,2.15482944808436
"hsa-miR-885-3p",5.98760373741263,0.244071127443979,0.00845820401900736,0.00984876738121127
"hsa-miR-885-5p",0.0217639742916567,0.00422091584335702,0.0165248454676867,0.0789649999814407
"hsa-miR-886-3p",0.304861451488449,0.130192864454741,0.243547226577594,0.287117635788181
"hsa-miR-886-5p",0.308279318623171,0.12942810355056,0.244862709634662,0.147423933342999
"hsa-miR-887",0.0207119809749804,0.00211920447615244,0.00845820401900736,0.00340074898923177
"hsa-miR-888",0.0214655135961875,0.0328061450832415,0.460994129001535,0.0765727763852818
"hsa-miR-889",0.0025801156080185,0.00106719951511905,0.00414899003576852,0.00488246507821224
"hsa-miR-890",0.00541436072245937,0.801506351304093,0.0166104187981979,0.913844909921031
"hsa-miR-891a",0.00539998774258968,0.0162966251016506,0.128267001956927,0.0387030625761307
"hsa-miR-891b",0.084744620868468,0.00840083241496383,3.71986573850107,0.00121135513638716
"hsa-miR-892a",0.162467867615304,0.129362156902248,0.462554948920136,0.272727936216858
"hsa-miR-147",0.162158464524247,1.33458543688493,5.59714258940348,0.039054146481264
"hsa-miR-208",0.0828796798351296,0.459442110926714,0.801100698744268,0.00125459901410159
"hsa-miR-211",0.08399621153056,0.0686708106650986,0.128016186858853,0.00966248097887502
"hsa-miR-212",0.0105650294557434,0.00835780221465081,0.0164820568989403,0.0192322060631831
"hsa-miR-219-1-3p",0.00542873355913838,5.61270811522678,0.000533698437005527,0.0391524346662819
"hsa-miR-219-2-3p",3.11070566738347,0.806373555727419,0.0084438613318851,0.907329108250404
"hsa-miR-220",0.00269532038660625,0.246347276900915,0.00219123154773968,0.147423933342999
"hsa-miR-220b",0.162454977144556,0.0167530297371839,0.000129836711115532,0.00986309610819688
"hsa-miR-220c",0.00539998774258968,0.00106719951511905,0.00103836666228301,0.0387030625761307
"hsa-miR-298",0.00135549635491156,0.0662476628806547,2.0004471661555,0.920125579545947
"hsa-miR-325",0.16438726180698,0.0638618457081901,0.449904675375984,0.529890893683488
"hsa-miR-346",1.54662533744556,2.79527862589923,0.449904675375984,0.0003173580008955
"hsa-miR-376c",0.0819667498442907,0.0169526613715271,0.0659720474778375,0.0761622823270981
"hsa-miR-384",0.00132666926328817,0.0660271747708919,0.000533698437005527,0.147423933342999
"hsa-miR-412",0.160571731379133,0.244071127443979,0.00219123154773968,0.520256281903871
"hsa-miR-448",0.163885116708942,0.245909366731855,0.000533698437005527,0.00124018453221963
"hsa-miR-492",0.00534249439114762,0.0011104477139588,0.244862709634662,0.00249370598647328
"hsa-miR-506",0.00255131297588509,0.00422091584335702,0.00404828788049702,0.148725899012577
"hsa-miR-509-3-5p",0.162042421255768,0.0010239500197733,0.000519276750511993,0.0761622823270981
"hsa-miR-511",0.0108657535175464,0.000519276750511993,0.128583758714044,0.000620225528648082
"hsa-miR-517b",0.000649066739334309,0.00207598650706759,1.99268143145992,0.0094331723809369
"hsa-miR-519c-3p",0.0830295086701683,0.00103836666228301,0.00417776078910997,1.4529643632411
"hsa-miR-520b",8.655910570606e-05,0.0169526613715271,0.129309397413093,0.00964815025924821
"hsa-miR-520e",4.02204461313956,5.77066475103601e-05,0.243547226577594,0.0198869090969699
"hsa-miR-520f",0.0105650294557434,0.00835780221465081,0.00824304873887396,0.00246490162914927
