"","GSM3746429","GSM3746430","GSM3746431","GSM3746432","GSM3746433","GSM3746434","GSM3746435","GSM3746436","GSM3746437","GSM3746438","GSM3746439","GSM3746440","GSM3746441","GSM3746442","GSM3746443","GSM3746444","GSM3746445","GSM3746446","GSM3746447","GSM3746448","GSM3746449","GSM3746450","GSM3746451","GSM3746452","GSM3746453","GSM3746454","GSM3746455","GSM3746456","GSM3746457","GSM3746458","GSM3746459","GSM3746460","GSM3746461","GSM3746462","GSM3746463","GSM3746464","GSM3746465","GSM3746466","GSM3746467","GSM3746468","GSM3746469","GSM3746470","GSM3746471","GSM3746472","GSM3746473","GSM3746474","GSM3746475","GSM3746476"
"hsa-miR-1254",0,0,0,0,0,4.79911807256156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30461136133736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1255a",0,0,3.34077627495587,0,0,3.85002895916548,0,0,0,4.12802811343307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76454283897114,0,0,0,0,0,0,0,0,0,0,6.18445502062858,0,0,3.60868634068835,0,0,0,0,0,0,0,3.61998111595075,0
"hsa-miR-1255b-2-3p",0,0,0,0,4.14870979739581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1255b-5p",0,0,3.34077627495587,4.04432330903889,0,0,0,0,3.11414518335549,0,4.00829767875091,0,0,4.73914282793219,4.18316161389722,0,0,0,0,0,0,0,0,0,0,0,5.21879739759525,0,0,3.90434018077876,0,0,0,0,0,0,0,0,0,0,0,0,3.87396823082415,0,0,0,0,1.24407186848135
"hsa-miR-125a-3p",6.46800142980351,8.28591590768409,7.78238278880258,7.13435147789246,6.66424747618426,7.56135788026514,8.72747883960673,6.69237194671407,7.52988373622825,6.64253851242475,7.50864630963937,7.28705761721124,7.56556250475543,7.49943602471283,7.56852614902079,7.03071175705015,6.83146587383466,7.06039616168328,7.04459816059532,6.62301429462085,4.87317145401355,6.30519021840924,6.03711236624274,6.95999592143087,7.36350827199354,6.96410224492998,7.35827216271337,6.13667026605675,6.94642303597574,6.81747040888853,6.86764448851364,7.93113645952012,7.25597657084687,7.04799219770939,7.40318168414629,7.02360859524078,0,5.66289324287409,6.50130674699744,6.53451384585141,7.62776388588831,7.60278193384836,7.94783186408509,7.24018294389181,6.0562919464955,6.06145535046584,7.31404179262303,8.62634579071486
"hsa-miR-125a-5p",11.6379308292992,11.0595697939043,10.4586643956018,10.1152935269301,9.23730728462306,10.0331244578332,11.2165306825508,10.7047539728985,10.1575258097685,10.4703451587798,9.37734227903386,11.2169961293631,11.8489948711773,12.1022667041551,11.4595386870924,11.5848900391789,11.1680974667246,11.1234423168273,11.7344917704473,12.4540498486828,11.7660137545629,11.3171426296894,11.6592760532717,11.9666435843128,10.1790880728452,10.375051233365,11.2025078572316,11.5759227650921,11.4299655402319,10.1634327033204,11.6784076797126,12.2947342441034,12.5268593558032,11.8954082604494,11.4755135104462,11.294338310437,11.1305345484741,10.442524819223,9.99450254585275,11.3773898160327,11.6209091390558,10.8548544591531,10.4169637870863,11.0792725809411,10.9580054886936,12.1345284509637,11.045169343675,13.1755154263142
"hsa-miR-125b-1-3p",5.7418599066763,6.08037341646402,7.10823736923667,7.05249323979783,7.24446067760058,7.56135788026514,7.73087845532129,6.47230263060137,7.40506235706922,5.08617101228213,6.25666059292508,7.69978390626573,6.76390812607297,7.49943602471283,6.70037661320007,7.94304792239036,6.64062933588024,6.2904886762294,7.26542859920894,6.94201203909108,7.63770243135562,7.29603919222931,4.49543328204855,6.64096191185807,6.83688194482651,7.85184407123935,7.50939573503143,7.70789781520871,6.08166904553594,5.42359560612673,6.13889147384465,5.94876150656915,7.25597657084687,7.04799219770939,6.82247442438758,7.55070754417363,6.42792693059915,6.81691105771243,5.11257012628097,6.53451384585141,6.46692817589878,5.81386320523513,6.78519223479165,6.24969402645539,6.0562919464955,7.78321971550797,7.31404179262303,8.59093805133306
"hsa-miR-125b-2-3p",6.15014188422361,7.29053089486733,6.66457571492918,7.21181342417022,7.77204495849806,6.349113667691,8.53531991179494,7.33936702801927,7.46882256258356,7.37371645969294,8.0088147024917,7.28705761721124,7.56556250475543,8.01161532588207,6.70037661320007,7.55782750208521,6.83146587383466,6.93584757694163,6.78374769335951,8.19818572467656,4.87317145401355,6.71565946021498,8.24213883972203,7.44210809795648,8.05204470962856,7.61197098363641,7.77110985300216,7.12638133070551,6.65951352293555,6.14705288508482,6.54880159208432,4.40977284334795,6.04611438768401,6.24879090415644,7.90317306632025,7.75613211229912,6.8387692845439,7.72841457055278,6.95638856540038,5.95731187311169,7.45875039482732,7.60278193384836,7.58693025910381,7.08923973911857,6.0562919464955,6.7897541504747,6.51347059785139,9.61195718300383
"hsa-miR-125b-5p",12.4786643648515,12.5294576681419,11.6951132132783,11.6445695926658,11.7378377280255,11.5797061118469,12.9239291961766,12.3059124618937,11.1903765073902,11.8636292787781,11.3920101218725,12.6472491962099,11.9603870863907,13.0016745649914,12.7563188686956,12.4424269496665,12.0764641327184,11.9037524377444,12.8368805899406,13.0760752811845,11.8347072375665,12.0105559748165,12.4746588571411,12.7299332663567,11.7099943096109,11.9334172393128,11.7498023175726,11.6295434811768,12.2170162916012,11.8273870167487,12.0214962834109,12.0059375007889,12.9110145715451,12.4197814706357,12.4061264454816,12.1647949797287,11.6467391297051,11.8243552406895,11.6606643227563,12.3478086413,12.5954173742158,11.9582736611013,12.2601861206196,12.5989111919767,11.7627836017234,12.6595216024636,11.9696269685199,13.4993319217329
"hsa-miR-1260b",0,4.53743413063857,3.34077627495587,0,0,0,0,0,3.11414518335549,0,0,0,0,0,4.18316161389722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65282606994981,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51404962846917,0,0,0
"hsa-miR-126-3p",11.871535480802,12.8095225236916,12.5530361656951,12.0392721219391,11.7519088121719,12.9991863319921,12.6431599788101,12.3017376117827,13.108433752787,12.0434049478665,13.8406506052126,12.9737780984219,12.6025526778556,13.3099369487008,12.0443304168196,12.6148123058793,12.2947628047022,12.9014841267381,11.924770652509,12.9304155764615,12.5782083872599,12.952347703256,12.5697999110997,13.9551988400418,13.5400986628303,12.11125617654,12.4559089426328,12.0071399443339,12.8307953781116,12.2058070247108,12.1774768702702,12.0340817628482,12.7925022217419,12.3014417866163,13.5845753654983,13.245713212866,12.074372230423,12.2782794556119,11.9854946619156,12.9312681152644,13.0800492288395,12.7825442692553,12.5569262465933,12.4635249563852,11.4612244493227,12.5790845577501,12.269373724159,9.57877451210386
"hsa-miR-1264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86897711323877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-126-5p",5.7418599066763,6.08037341646402,5.801909216667,4.04432330903889,4.14870979739581,6.349113667691,6.47732057479603,3.96637824556085,4.98343481704551,5.08617101228213,4.96276086323754,6.29626560931053,6.35328886238667,6.69804846104742,6.12233382836279,5.46764949864329,4.86897711323877,6.07116482155546,0,5.63757742578441,5.44163090948179,5.32331995523764,6.44664697792314,5.65534588953069,6.47791315292745,5.75703483902305,5.21879739759525,0,4.53869258083521,3.90434018077876,6.13889147384465,0,0,5.26763872185235,6.15203046714737,5.46065360907874,4.87609353834777,3.74588661961843,4.5483084702539,6.75468128430358,6.05731689091129,0,6.37450836477945,0,0,0,3.61998111595075,2.69480106334723
"hsa-miR-1266-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94646100790486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1271-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91752152355107,0,0,0,0,0,0,0,0,0,0,0,5.10281479549611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1273c",0,0,0,3.129216253023,0,3.85002895916548,0,0,0,0,0,0,0,0,4.18316161389722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74588661961843,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1273d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87609353834777,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1273f",0,4.53743413063857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90434018077876,0,0,0,0,0,0,0,0,0,0,0,0,3.87396823082415,0,0,0,0,0
"hsa-miR-1273g-3p",0,0,0,0,0,0,0,0,0,0,4.00829767875091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8553425544922,0,0,4.50417004199474,0,0,0,4.87609353834777,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1273h-3p",0,4.53743413063857,0,0,4.14870979739581,6.349113667691,4.21874963172206,0,4.02833371625596,5.65690685761287,4.00829767875091,0,0,5.71187705315369,4.18316161389722,3.94646100790486,4.86897711323877,3.58968623382762,0,0,4.87317145401355,0,4.49543328204855,0,4.71046512668265,0,4.25702642359979,5.56192384191153,3.59946584088372,4.8553425544922,4.59430491833478,0,4.50417004199474,5.8400634096677,4.86021713768752,5.46065360907874,0,4.69109152383246,0,0,4.51504467813304,4.83928436959577,0,5.525313117405,0,4.51906263993097,4.560084006292,1.24407186848135
"hsa-miR-1273h-5p",4.20983212847342,0,3.34077627495587,0,4.14870979739581,6.08961433728082,0,3.96637824556085,0,0,0,4.74755839442434,0,0,0,0,3.91752152355107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9090522558968,0,0,0,0,0,0,5.81386320523513,0,0,0,0,4.560084006292,1.24407186848135
"hsa-miR-127-3p",11.1855853983189,10.5193086282157,10.6180353186695,10.5844174672213,10.2361115964651,11.0779291107803,11.5233032027953,10.9485450848997,10.5962373136982,10.7443441061813,10.7620608020376,10.693699304235,11.1262566382684,11.077071407895,10.9725571761438,11.5644326459018,10.3276599264033,10.1097464795959,10.5157410459461,11.3503223190689,11.1091404325993,10.7901450575446,11.0600437474553,11.6268893251728,10.9678846024762,10.7898171176119,11.0505727828894,10.7217351015974,10.5742249076977,10.651009716667,10.354590454724,10.2955954011784,11.34659673077,10.7540911415376,11.4612343256401,11.0031270742656,10.9353715151927,10.403382755229,9.39432901765554,10.084979940948,10.7181692040726,10.6468671381503,10.5803494522786,10.6777459913685,9.53888903366474,10.7953894659929,10.5209420154191,12.3218697519937
"hsa-miR-127-5p",4.20983212847342,0,6.02060263717359,4.5998405718244,0,3.85002895916548,4.21874963172206,5.48846046082548,5.29621298456457,0,5.53221932311082,4.74755839442434,0,4.73914282793219,0,0,5.43738824298788,0,0,6.62301429462085,0,4.75626218723672,0,0,5.99894607574667,5.1853494750968,6.77769924272357,6.13667026605675,3.59946584088372,4.8553425544922,0,0,4.50417004199474,0,3.9090522558968,3.93976833727532,0,3.74588661961843,0,0,0,0,0,0,4.51404962846917,0,0,5.52875321167416
"hsa-miR-1277-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59214505841467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1278",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75626218723672,0,4.68369063077122,0,5.1853494750968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-128-1-5p",4.20983212847342,0,3.34077627495587,0,0,0,4.21874963172206,0,0,0,4.96276086323754,0,4.80319342974985,0,0,5.46764949864329,0,3.58968623382762,0,0,0,3.80868053378409,0,0,0,0,0,0,0,0,0,0,0,0,3.9090522558968,0,0,0,4.5483084702539,4.02533972855373,0,0,0,0,0,0,3.61998111595075,3.87642973556304
"hsa-miR-128-2-5p",4.20983212847342,0,4.2677609145503,3.129216253023,0,3.85002895916548,6.47732057479603,3.96637824556085,0,0,4.00829767875091,0,6.35328886238667,5.71187705315369,0,6.19151488117678,5.43738824298788,3.58968623382762,6.78374769335951,0,4.87317145401355,4.75626218723672,6.44664697792314,0,0,0,5.79078841425663,0,3.59946584088372,0,3.65282606994981,0,5.47202727640775,5.8400634096677,0,0,0,4.69109152383246,3.60868634068835,0,0,0,3.87396823082415,4.95592865334345,0,6.47108220776203,3.61998111595075,5.39437133674294
"hsa-miR-128-3p",15.1233699000531,15.1691986356761,14.7411707911972,14.6056790198311,14.7088999767778,14.9106699581184,15.5654032006345,14.7266996616321,14.804422747163,14.824472564098,15.3467495540035,15.820202453558,15.2722085469908,15.8929537347934,15.4601575140218,15.2765359345374,14.9691691608814,14.6200920397726,15.3313441422066,15.7427552883244,15.4497388388926,15.3156920890962,15.6309382810462,15.9922308455339,15.4046026975373,15.359499213619,15.1717970782752,15.1000032233235,15.0403911339954,14.9158045065457,15.198239241409,15.5733007837944,15.965184689003,15.6407030962039,15.4312975527669,15.7434457568594,14.9149450956729,15.2073447235998,15.2047199757549,15.1919195216469,15.7526197986012,15.2607136461937,15.167625293737,15.5335065211753,15.2234864969447,15.6611592103082,15.3209944802326,17.2505501323926
"hsa-miR-1284",5.17031428405757,0,5.54403753033517,4.5998405718244,0,4.79911807256156,0,0,4.58351940828349,0,4.00829767875091,0,0,0,5.71418301373756,0,3.91752152355107,0,5.48132768579402,0,4.87317145401355,3.80868053378409,5.46309306904702,0,3.76454283897114,4.22446312260413,0,5.56192384191153,3.59946584088372,0,5.87994589266016,5.94876150656915,0,5.26763872185235,4.86021713768752,5.8674775813818,5.85131830036019,0,3.60868634068835,4.02533972855373,6.05731689091129,6.39025145911051,0,0,0,0,5.12451514176231,1.90200503599011
"hsa-miR-1285-3p",4.20983212847342,4.53743413063857,0,4.5998405718244,4.14870979739581,3.85002895916548,5.17947864399935,3.96637824556085,4.02833371625596,4.12802811343307,0,0,0,0,0,0,3.91752152355107,4.52849071842937,0,0,3.9215772743143,3.80868053378409,4.49543328204855,0,3.76454283897114,0,0,0,3.59946584088372,0,0,0,0,0,3.9090522558968,0,0,5.25731654193988,0,5.5499933797301,0,0,4.82390986677904,0,0,0,0,1.90200503599011
"hsa-miR-1287-5p",0,4.53743413063857,0,4.04432330903889,0,0,0,0,0,0,0,0,0,4.73914282793219,0,0,3.91752152355107,0,0,0,0,0,4.49543328204855,4.68369063077122,4.71046512668265,0,0,0,0,0,3.65282606994981,0,4.50417004199474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1288-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11257012628097,0,0,0,0,0,0,4.51906263993097,0,0
"hsa-miR-1290",0,0,0,3.129216253023,0,3.85002895916548,0,0,0,0,0,0,0,0,0,3.94646100790486,0,0,0,0,0,3.80868053378409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1291",5.17031428405757,5.50603203149944,4.2677609145503,5.3128094728092,4.14870979739581,3.85002895916548,6.15943486962805,4.91947682906948,4.98343481704551,5.08617101228213,4.96276086323754,5.72045270326076,4.80319342974985,4.73914282793219,6.12233382836279,5.87451331618034,4.86897711323877,4.52849071842937,6.05548494270109,6.21284752466742,4.87317145401355,6.04580003205603,6.76526323691909,0,5.6826466324182,6.48329003948928,0,0,5.10281479549611,3.90434018077876,5.15922068937638,5.37543053989327,6.45568329392794,4.30461136133736,6.15203046714737,6.18445502062858,0,5.25731654193988,0,4.9803460853623,4.51504467813304,4.83928436959577,3.87396823082415,4.95592865334345,4.51404962846917,0,4.560084006292,3.57885296173316
"hsa-miR-129-1-3p",8.88762017339288,9.33414911307826,8.32464230167693,8.48172426367453,8.39122142028794,8.74970017953216,9.94792502056526,8.87407732447525,8.26372336560802,8.5704251497611,8.67416335191399,9.78193052709744,8.66103071082132,9.44105059035973,9.3890298993127,9.57951799126954,8.40795841435107,8.75333328602732,8.7738938291368,9.19572753907006,9.31720142967155,8.95270936391469,8.75528186773993,9.38348225376108,8.74511021586071,8.7922598139381,9.18201364778793,8.53495078264803,8.52356605439072,8.45260225334392,8.06227870184446,8.66573569442429,9.24888019056429,8.98742632458888,9.3967751968743,8.54685511375358,9.07671199489174,8.63775937103923,8.65879196683165,8.74462617745294,9.77410272444232,8.87851747053594,8.81964260769763,9.23300825601178,9.03719657892343,9.58588899696264,9.17251968406122,7.04866643597258
"hsa-miR-129-2-3p",8.04205803572204,8.17935622737514,7.59067355812441,8.35086403357517,8.46140611469625,8.33577944829141,9.14166518176638,8.33490588429926,6.85648811512658,7.85665574144,8.09096565133917,8.8658486436252,8.45512804546814,8.85712549615201,8.56472106943172,9.06186607167619,7.82511807010368,8.55588546753306,6.78374769335951,7.78478469195694,7.99866176528684,7.41081007444887,6.76526323691909,7.44210809795648,7.98192714869544,7.85184407123935,8.09171645065315,7.12638133070551,7.39075930402152,8.39388013796505,7.71014025413394,7.34912646010065,8.44330263869027,6.82741568034419,7.90317306632025,8.23965099723916,7.8324536046061,7.9618590379011,8.24494384074413,8.46156420222905,8.97695393230901,7.96370178135006,8.47654760162701,8.00178306384137,7.77800151969057,7.63194413366938,8.08786680509378,7.42695785416933
"hsa-miR-1292-5p",0,0,5.22981903864788,4.04432330903889,0,3.85002895916548,0,3.96637824556085,0,0,0,5.72045270326076,0,0,0,0,0,0,0,4.66626995401465,0,0,0,0,0,0,0,4.59214505841467,0,0,3.65282606994981,0,4.50417004199474,4.30461136133736,3.9090522558968,0,0,0,3.60868634068835,0,0,0,0,0,0,0,3.61998111595075,0
"hsa-miR-1294",0,0,5.801909216667,4.5998405718244,0,0,0,0,3.11414518335549,0,4.00829767875091,5.72045270326076,0,0,0,3.94646100790486,0,4.52849071842937,4.51326617722312,0,3.9215772743143,5.32331995523764,0,0,3.76454283897114,4.22446312260413,5.21879739759525,0,5.10281479549611,4.8553425544922,3.65282606994981,0,0,0,0,0,0,3.74588661961843,3.60868634068835,4.02533972855373,0,0,0,4.95592865334345,0,0,4.560084006292,0
"hsa-miR-1295a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9090522558968,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-129-5p",11.6615103085547,11.9899857440811,11.8707176959683,11.1979091866162,11.6801394712553,11.9266244146205,12.3585519532033,11.8021406735808,11.7861250902464,11.8116488479843,12.1781459446003,12.2553655125814,11.8802374247347,12.452527771407,12.1352180541065,12.4083968133925,11.5741029682062,12.0648336399025,12.0489194593388,12.5214373982582,12.262170525623,11.8821585881998,12.2820499888671,12.6819350787073,11.8095012735008,11.5968227451862,11.9546782942873,11.7888516231629,11.7424539048507,11.7416814478441,11.6885644569953,11.977233254861,11.9940945904924,12.0048317347311,12.5034063118152,12.3386862265079,11.5545103347101,11.8094604939457,11.2867704217223,11.9398957193288,12.3334486060725,12.1011974111122,11.9221708707023,12.1037653159139,11.6298498210805,12.0549793867036,12.1632424848105,16.2480118849082
"hsa-miR-1296-5p",7.45982974736406,0,6.52849361430641,5.78782854490281,5.67840228140874,6.92816505854737,7.14930757817374,7.78444844515314,5.5531150394571,7.51042895686475,5.53221932311082,4.74755839442434,4.80319342974985,8.01161532588207,7.69342354769681,5.87451331618034,6.64062933588024,5.49689119573088,5.48132768579402,6.21284752466742,3.9215772743143,6.04580003205603,6.76526323691909,5.65534588953069,6.66853361291786,5.1853494750968,5.79078841425663,5.56192384191153,5.50731816141439,6.62665148965202,6.13889147384465,0,6.45568329392794,6.56691970627638,7.14185088109736,6.66420307508833,7.41952440547972,6.96763396683173,6.09156792132807,4.9803460853623,6.46692817589878,7.79449898863381,6.95366310202618,4.00167823871391,5.48212866968232,7.05061369817173,6.68163991576962,5.96785461815375
"hsa-miR-1298-5p",4.20983212847342,7.29053089486733,6.52849361430641,5.56978181644799,6.40405516343509,7.45503009433271,7.60596482542376,5.89544166534044,5.96045026154857,6.86286658135274,8.0088147024917,6.29626560931053,5.77712244649878,6.28763523595266,7.11194176850867,8.10289536298491,6.16097464832101,6.48082803839291,5.48132768579402,7.93613342151312,6.83577053633885,7.17134262432474,6.76526323691909,7.22109770667348,7.56879058604224,7.61197098363641,7.35827216271337,5.56192384191153,6.08166904553594,6.4066903564057,5.15922068937638,5.37543053989327,6.04611438768401,5.26763872185235,6.41167965210375,7.02360859524078,5.85131830036019,5.66289324287409,6.50130674699744,5.95731187311169,6.78559071884683,6.80098264946903,6.78519223479165,5.525313117405,6.46589936786163,7.27145063965667,6.10368736598736,7.83414083233221
"hsa-miR-1299",0,0,4.2677609145503,0,0,3.85002895916548,0,0,0,0,5.53221932311082,5.72045270326076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59946584088372,3.90434018077876,0,0,0,0,0,0,0,0,0,4.02533972855373,0,4.83928436959577,0,0,0,0,0,1.24407186848135
