"","GSM3039275","GSM3039276","GSM3039277","GSM3039278","GSM3039279","GSM3039280","GSM3039281","GSM3039282"
"hsa-let-7i",9.4130210899772,9.24572294159435,9.25227724961925,8.79249423949429,8.98872354132074,9.23744290791231,9.32558073439537,8.80700463407779
"hsa-mir-1-1",0,2.15288103667511,3.18688628501062,2.24384041854906,2.1714319484361,2.59350515923955,3.67293893371013,2.51928067412328
"hsa-mir-1-2",0,2.15288103667511,3.18688628501062,2.24384041854906,2.1714319484361,2.59350515923955,3.67293893371013,2.51928067412328
"hsa-mir-100",5.41947748870168,6.13455724321917,6.94778098345857,6.51451385421183,6.44070675077998,6.09046767597276,6.65697663268865,6.46248000743865
"hsa-mir-101-1",7.49293511570694,8.07783618316662,8.90472381765206,8.30545017714019,6.97058855087258,8.69905349672791,8.82511709394314,7.91964965058121
"hsa-mir-101-2",7.53998245332738,8.14005981841538,8.94649468282351,8.3752976884481,7.05539605356657,8.72217449752915,8.91568858787251,7.99060327179375
"hsa-mir-103a-1",9.40032876612108,9.42413023464152,9.43855654521171,9.19878955542606,10.030647236297,9.66486849942656,9.377495776583,9.29059297232051
"hsa-mir-103a-2",9.40032876612108,9.42807347945929,9.44651824468161,9.20428318439287,10.030647236297,9.66486849942656,9.377495776583,9.29403203655273
"hsa-mir-106a",4.9474717459171,6.87745399246604,6.26574613090261,6.01170946777812,7.17684949955012,6.86813812234546,7.51723919933596,7.82297511256759
"hsa-mir-106b",9.18041476449648,9.28176110030483,9.43322423063692,9.28600003543523,8.78602232917797,10.4659075669466,10.228774270434,9.69699469453337
"hsa-mir-107",8.19764550058548,8.1320242094164,8.57259585078268,8.2498666074926,8.65627008329486,8.4517767146481,8.28769069556461,7.7312420596638
"hsa-mir-10a",5.92390227278235,6.25783888669888,6.93777417497105,6.67082882831506,5.04991139340213,6.43639117930691,6.03672241509398,6.73295668502796
"hsa-mir-10b",7.58554387307298,7.58381054412386,8.18971749112478,7.35679636765552,5.26241426160033,7.60015533066337,7.47019596696738,7.688327821569
"hsa-mir-1180",4.9474717459171,3.6184244446609,3.83048734369523,1.69685627576513,4.49903802909667,3.67240396276987,0,3.8531549006872
"hsa-mir-1185-1",3.69402620887422,2.42955750541598,1.64767011572095,1.31882295902018,0.663679026239173,1.4214492305387,2.78183595909149,1.69685262400735
"hsa-mir-122",8.38967619449543,6.30434564077649,8.56286260358806,9.29460968971878,9.15907019238892,10.5147260896952,11.3501147661764,9.58727953899334
"hsa-mir-1226",0,2.86146815620452,1.83184751974668,2.24384041854906,1.73832191741774,0,0,1.58150842125599
"hsa-mir-1246",5.20269236701352,3.19342622323308,4.33624410245791,3.92589856590215,4.85985145204208,2.12336454134903,2.78183595909149,4.47078260469231
"hsa-mir-1249",4.63718554673173,1.36001940508314,2.71072550586493,2.94968666181961,2.64548362455606,2.12336454134903,0,2.58064360757884
"hsa-mir-125a",6.29691966567343,7.99164772522134,8.27961580817205,8.25693280008333,7.98159290713584,8.2832306281595,7.51723919933596,8.18465811914968
"hsa-mir-125b-1",6.91197154898094,6.28708081660024,6.38101176115387,6.75309219659168,6.61417161877417,7.28008486956852,6.57040703613635,7.06899577916542
"hsa-mir-125b-2",6.91197154898094,6.28127965483051,6.38101176115387,6.75309219659168,6.61417161877417,7.28008486956852,6.57040703613635,7.06899577916542
"hsa-mir-126",9.25280537015679,10.5966155409089,10.1145166059626,9.77618666407569,9.45880219786116,10.5539146102393,11.0356138365338,10.4002270263001
"hsa-mir-1260a",4.9474717459171,5.00109734544861,6.27372372575983,6.19946254641336,5.71155847000785,5.0396799307859,4.92535145268784,5.19462943351459
"hsa-mir-1260b",5.92390227278235,5.9639813779208,6.79541431284655,6.54946509964718,6.18678594640071,5.63452905111537,5.3971488470534,5.68840308696003
"hsa-mir-127",2.80140046753193,3.50353315934527,3.37662347544837,2.80291696547178,3.4502203685355,4.28273549085987,2.78183595909149,3.58021100613944
"hsa-mir-1273h",2.80140046753193,2.15288103667511,2.39685666905432,2.45519568366174,3.10324967979705,2.12336454134903,0,1.803653805589
"hsa-mir-1275",6.05924389993404,0,0,2.24384041854906,0.663679026239173,0,0,1.90309065287881
"hsa-mir-128-1",5.92390227278235,5.58516054631365,5.83014709972364,5.77627509709019,4.73883021012879,5.68247029153666,4.92535145268784,5.14470918385126
"hsa-mir-128-2",5.92390227278235,5.35045879450563,5.58291689566402,5.63154995796492,4.73883021012879,5.48033477856305,4.61524439489881,4.86535804044628
"hsa-mir-1285-1",4.24134484237622,2.66161587826278,1.83184751974668,1.99611753514739,3.28714086420915,2.12336454134903,0,2.51928067412328
"hsa-mir-1285-2",4.24134484237622,2.66161587826278,1.83184751974668,1.69685627576513,3.28714086420915,2.12336454134903,0,2.24383625301215
"hsa-mir-1287",5.41947748870168,2.9223734258795,2.27497425562277,3.08289414955263,2.77424338594047,3.67240396276987,0,2.69605427924393
"hsa-mir-1290",0,2.15288103667511,2.50923949738411,2.6395071260669,4.57171130804913,2.12336454134903,0,3.42156356934037
"hsa-mir-1292",0,1.52620084528363,0.890103352279888,2.6395071260669,2.77424338594047,0,0,2.08350011041554
"hsa-mir-1301",4.9474717459171,3.75863263626016,2.88748952479969,3.69565981392575,3.37098366532597,4.00960694327316,2.78183595909149,3.38762773631071
"hsa-mir-1304",0,2.15288103667511,1.83184751974668,2.6395071260669,2.64548362455606,2.94751238891314,0,1.58150842125599
"hsa-mir-1306",5.20269236701352,4.05908381305582,4.53518397825602,4.54963066651774,3.8514686521833,4.51229501715844,2.78183595909149,4.42132206910991
"hsa-mir-1307",6.29691966567343,4.65134159925079,6.0597183347005,5.69536054364021,4.38266607147748,5.0396799307859,4.21969589737874,5.20440949935829
"hsa-mir-130a",7.67256482262309,8.90923484753848,7.04886357228965,7.19698011203346,8.00802195727141,8.42384312757773,9.15758739136294,8.7819138557663
"hsa-mir-130b",4.63718554673173,5.24711167339157,3.95477802455742,3.92589856590215,5.52284106010492,4.79995302604629,5.3971488470534,4.90187947793291
"hsa-mir-132",0,1.36001940508314,1.83184751974668,1.31882295902018,1.46066469232152,2.12336454134903,2.78183595909149,3.16531772167362
"hsa-mir-134",5.77453710572419,4.88349037404299,3.64612462689272,4.50284373215242,5.72755091071732,5.0396799307859,4.61524439489881,4.91385068931182
"hsa-mir-136",2.80140046753193,2.58833355860006,2.50923949738411,2.24384041854906,3.10324967979705,2.59350515923955,3.67293893371013,3.69565494146748
"hsa-mir-138-1",3.69402620887422,1.81024488223329,1.64767011572095,2.45519568366174,3.19812322096547,2.12336454134903,0,2.45519136625775
"hsa-mir-138-2",3.69402620887422,1.93372195249207,1.83184751974668,2.6395071260669,2.77424338594047,2.59350515923955,0,1.90309065287881
"hsa-mir-139",5.41947748870168,7.58851608085113,7.0535047974281,7.28947484927422,6.72187801872582,7.11520644982673,7.91867284023543,7.24277745543736
"hsa-mir-140",8.71074371194376,9.54162131757477,9.04882701920198,9.15407077944968,9.7690159175409,9.04914471771392,9.21578598137929,9.48467095809089
"hsa-mir-141",0,1.17217324835047,1.43649116590919,2.80291696547178,1.46066469232152,3.46874837950538,2.78183595909149,2.94968206490757
"hsa-mir-142",7.28771586047984,7.60254129815754,6.87623038045371,6.84973425997363,6.84427068679958,7.85150287478259,7.26499626929562,7.81182242885968
"hsa-mir-143",6.91197154898094,6.98486595811161,6.66197463573171,6.28490620366959,6.28731461363143,6.715203631227,7.64981069465271,6.97499648831465
"hsa-mir-144",7.71418294525128,7.67290946384327,7.99114051264155,7.90773191874795,7.52221794826289,9.38236927212122,10.0159718071084,8.32238458514569
"hsa-mir-145",10.3928678583465,9.93846823865605,10.1860068965606,10.1095441235648,10.1090435323556,9.82294591763015,8.96742207993955,10.4621702570772
"hsa-mir-146a",9.85569558262097,9.64913475479786,9.59637213444767,9.78354525326392,9.71789690262224,9.29640146881514,9.33873568205897,9.50162635115762
"hsa-mir-146b",6.40252362977383,7.06132887982583,6.75609278837169,7.54751778548851,7.73889373414129,6.98744403553607,8.20390340535508,7.41691082294864
"hsa-mir-148a",8.48892506604877,8.15758217401289,8.65277984845718,8.69700619689585,8.10303041337838,8.43087739290426,8.80629991988947,8.3523836131332
"hsa-mir-148b",6.67961889979635,6.05519236144141,6.56778845515521,6.21405921448351,5.32681949922942,6.12557510402911,6.81593564138951,5.71601341584158
"hsa-mir-150",10.6123581268965,10.8822847236264,10.8947259378473,12.6893429656125,11.8669933026822,10.081698011539,11.8975989915643,10.8917184828165
"hsa-mir-151a",10.1642335814176,9.83534713599207,9.82868760253519,9.93660757230779,9.91320234255276,9.78502054267917,9.54576237471136,9.28657034176146
"hsa-mir-151b",6.50092193052238,6.08213535517043,6.22518272795789,6.12417818764145,6.09113854705601,5.77382288544682,5.75209100982467,5.44614559112215
"hsa-mir-152",6.76129897411175,6.15373456123576,4.56149022528095,4.76319576174717,6.01499723803449,5.48033477856305,6.2743456911361,6.14970677366893
"hsa-mir-1537",3.69402620887422,3.14313731710387,4.27397391891176,4.12440051279976,2.1714319484361,2.59350515923955,4.21969589737874,3.03983927776594
"hsa-mir-154",0,2.34309634734682,2.71072550586493,2.45519568366174,1.46066469232152,3.46874837950538,2.78183595909149,2.51928067412328
"hsa-mir-155",0,2.04745904289098,1.99515201994983,1.99611753514739,1.97106920447892,2.12336454134903,3.67293893371013,2.69605427924393
"hsa-mir-15a",9.4627023851616,10.5539465991356,10.4639053283082,9.76011311528967,9.34678492104698,10.316298762514,11.4074264089504,10.3752807355886
"hsa-mir-15b",8.48892506604877,9.28900650279527,9.60430190917232,8.88205262757465,8.31367943695283,8.8795601004509,10.1711078444403,8.95482813526852
"hsa-mir-16-1",9.56859911936726,12.5460628334723,10.8359985236503,10.7555439927508,11.4816326071279,11.2937152965814,13.1477621565532,12.6384473371666
"hsa-mir-16-2",9.56859911936726,12.5444744360864,10.8370083794376,10.7549202154036,11.4810431159758,11.2830651637727,13.1617088024782,12.6379399713492
"hsa-mir-17",7.79398188000445,9.67203789645277,8.21686630292777,8.63326998802384,9.777682444563,10.0012844790444,11.0193657337807,10.5701220532958
"hsa-mir-181a-1",8.84793417143805,7.82420541762504,7.89097290313855,7.90773191874795,7.79688581397331,7.64923309493066,6.81593564138951,7.42320609793918
"hsa-mir-181a-2",8.84793417143805,7.82420541762504,7.89097290313855,7.90773191874795,7.79688581397331,7.64923309493066,6.81593564138951,7.42320609793918
"hsa-mir-181b-1",5.60790274353769,4.66922107448569,5.30008344205703,5.2044146365059,4.99811463909395,4.28273549085987,2.78183595909149,4.65323292773407
"hsa-mir-181b-2",6.18297072350158,4.78853263588965,5.51723526410708,5.39582328469099,5.02424545943939,4.51229501715844,2.78183595909149,4.81517856756933
"hsa-mir-181c",3.69402620887422,3.8239373365234,4.03206203802865,3.51883409207565,2.64548362455606,3.67240396276987,2.78183595909149,3.82807020237279
"hsa-mir-182",0,5.23515798361034,5.00655719959102,5.14471431496527,6.09113854705601,5.30766611531475,4.61524439489881,5.48678427834145
"hsa-mir-183",0,3.65477449540438,4.10541566470813,4.12440051279976,4.01676780342461,4.00960694327316,4.61524439489881,3.35287437800811
"hsa-mir-185",12.1136142035456,10.8697754317252,10.9043926101616,10.7673447968529,11.6759817287418,10.9573898363214,10.0403326135065,10.6460949770262
"hsa-mir-186",7.23150161432997,5.69396406385408,6.21693136976976,6.19946254641336,6.11565142474332,6.31997171091195,6.37992896719489,6.22370371059595
"hsa-mir-188",0,1.36001940508314,1.43649116590919,1.69685627576513,1.46066469232152,1.4214492305387,0,2.45519136625775
"hsa-mir-18a",7.17300787337227,8.22712750016538,6.80094519595182,6.86830941586743,7.5628966075446,8.57754056572684,9.28538049989597,8.77290473438912
"hsa-mir-18b",0,3.54285568343637,2.50923949738411,1.69685627576513,2.34733116538775,3.67240396276987,5.18045101213034,4.54962561139724
"hsa-mir-1908",0,1.81024488223329,3.59610213663814,2.94968666181961,3.28714086420915,3.23154333855315,4.61524439489881,1.803653805589
"hsa-mir-190a",3.69402620887422,2.34309634734682,2.96836195211482,2.6395071260669,1.1165206558228,0,0,2.31778220576507
"hsa-mir-191",11.3794547683147,12.2042332676892,12.1232308422021,12.6489543785718,12.8401560304925,11.3402243264466,11.6976875972298,11.9332940363206
"hsa-mir-192",6.98179027934972,6.0277366038361,6.4670211955254,7.71080772145044,9.27378613449777,8.32158290278136,8.3668778189488,7.32352300950859
"hsa-mir-193a",6.91197154898094,7.03053679017188,6.69205144360735,6.68137195311813,7.5628966075446,7.28008486956852,6.37992896719489,7.68134151246502
"hsa-mir-193b",4.24134484237622,2.51112869632053,3.49053247612766,3.9951452837547,3.96374493865478,3.67240396276987,3.67293893371013,4.18492488351131
"hsa-mir-194-1",4.9474717459171,5.10983555415896,4.56149022528095,5.17487326169826,6.9638536450358,6.09046767597276,6.88929584013495,6.3032203367684
"hsa-mir-194-2",4.63718554673173,5.19869090504562,4.66216580049304,5.36998549875828,7.01687258700452,6.15984846271763,6.88929584013495,6.42532853983052
"hsa-mir-195",2.80140046753193,5.1485883965491,5.30008344205703,4.06121995821213,5.19499892405225,5.36754812393101,6.16042083698253,5.62427731093601
"hsa-mir-196b",0,2.34309634734682,1.83184751974668,1.69685627576513,1.97106920447892,1.4214492305387,0,2.24383625301215
"hsa-mir-197",7.17300787337227,8.24064313568534,7.99114051264155,8.33245899446652,8.33471372259509,7.31091425842648,7.69142560557036,8.39571057602258
"hsa-mir-199a-1",7.44430165950887,7.36267091924192,7.17774389511726,7.35020383478155,6.79199665167575,7.2644195525787,7.31909661243033,7.28486780668826
"hsa-mir-199a-2",7.44430165950887,7.37361725012662,7.18622178801471,7.35020383478155,6.79199665167575,7.2644195525787,7.31909661243033,7.28946960288291
"hsa-mir-199b",7.44430165950887,7.36267091924192,7.17774389511726,7.35020383478155,6.79199665167575,7.2644195525787,7.31909661243033,7.28486780668826
"hsa-mir-19a",8.99024385565281,9.38882203408605,9.5396086919438,9.24749499247153,9.25735609668764,9.68560166952508,9.54576237471136,9.34962405094572
"hsa-mir-19b-1",10.7132991299963,10.7010637360445,10.7542560830708,10.4988987418668,10.9063199442139,11.0228647344933,10.5895057518533,10.653476778973
"hsa-mir-19b-2",10.7132991299963,10.7048608817859,10.7538996718565,10.5033622116685,10.9071978396515,11.0275126123148,10.5949981796435,10.6572648366081
"hsa-mir-200a",4.24134484237622,0.956154657901773,1.18901062085818,2.94968666181961,0,3.46874837950538,2.78183595909149,3.60994951907477
"hsa-mir-200b",0,0.701996570302263,1.18901062085818,1.99611753514739,1.46066469232152,2.94751238891314,4.21969589737874,2.85351294363626
"hsa-mir-200c",0,1.36001940508314,2.27497425562277,1.99611753514739,2.1714319484361,3.23154333855315,3.67293893371013,3.24328987391039
"hsa-mir-203a",0,1.36001940508314,2.14183675012831,2.45519568366174,2.77424338594047,0,0,2.08350011041554
"hsa-mir-204",0,1.17217324835047,2.27497425562277,0.805137650039056,1.1165206558228,2.12336454134903,3.67293893371013,1.90309065287881
"hsa-mir-205",6.29691966567343,5.25896713261553,6.29739519734067,5.77627509709019,5.57680543612112,6.94876136525018,5.18045101213034,5.63877583154356
"hsa-mir-206",0,0.39328138593636,0.512635934854684,0.805137650039056,1.1165206558228,2.59350515923955,3.67293893371013,1.99611357837654
"hsa-mir-20a",6.91197154898094,9.74339830782999,9.39259099236086,8.8142133303527,8.49512014870245,10.3370411583431,11.1556915034101,10.4242262822645
"hsa-mir-20b",5.41947748870168,7.23943345926451,6.36616479766137,6.84035621994732,7.48976646332448,7.62490289435713,8.14521356690365,8.15470527019476
"hsa-mir-21",11.4271601890751,11.7538340341584,12.0856302991771,12.0126746377801,10.9707230213555,11.7967841584908,11.7503218294389,11.4160935734709
"hsa-mir-210",4.24134484237622,3.94629612990535,3.31610856069502,4.12440051279976,2.5040958823789,4.79995302604629,3.67293893371013,4.18492488351131
"hsa-mir-2110",4.9474717459171,5.10983555415896,5.15214324982505,5.58738561670716,6.27648449331486,4.79995302604629,2.78183595909149,4.37010547556629
"hsa-mir-212",2.80140046753193,1.17217324835047,1.64767011572095,1.69685627576513,0.663679026239173,0,0,2.16589443713029
"hsa-mir-214",6.50092193052238,6.0687267539926,5.76372508276176,5.99490211899265,6.18678594640071,6.54411353739609,6.16042083698253,7.04197895647793
"hsa-mir-215",2.80140046753193,3.8239373365234,3.37662347544837,5.36998549875828,5.50439485039778,5.24519054177965,4.21969589737874,4.35262110094571
"hsa-mir-22",9.16549032405439,8.2256179167608,9.08894127259088,8.85901833305533,8.5987431523067,8.60267572641618,7.31909661243033,7.87748083039377
"hsa-mir-221",11.3166712240247,9.20876144500611,9.43500385964703,9.54893710893301,10.2113889444207,10.068227283575,8.80629991988947,9.05281724112991
"hsa-mir-222",6.29691966567343,7.06132887982583,7.25230899449978,7.45223145437371,7.90982127296197,7.19999977099108,6.81593564138951,7.43986042475546
"hsa-mir-223",14.0189693183594,15.0647137552256,14.6717083274882,15.4096880559657,15.1557068790467,14.2539640648946,15.4731093073221,14.9351639517403
"hsa-mir-224",4.63718554673173,4.49972034260259,4.75627188108501,5.05025951940911,3.66474938323169,4.00960694327316,3.67293893371013,4.14485545871226
"hsa-mir-23a",11.385907373101,11.5013958218572,12.0650920358469,11.8756495064045,10.8227134451798,11.0309887200223,10.9610115275427,11.4219995347981
"hsa-mir-23b",6.91197154898094,8.14166158286723,8.30124158508436,7.99060853175735,7.9648254603019,8.02886961496819,7.80951898310118,7.74470932989909
"hsa-mir-24-1",10.5389851711473,10.3068942124085,10.621461160273,10.580021727455,10.328739676631,10.2058136986299,9.53437293074852,10.012325185599
"hsa-mir-24-2",10.533183459756,10.2975846024094,10.6108727952895,10.5708363274772,10.3129270827038,10.1913886001112,9.52289285616247,9.99728427579795
"hsa-mir-25",8.31048519361074,8.77325306499546,8.51655181540459,8.84032238452033,9.00028879638565,7.95271814233502,8.14521356690365,8.21642029417974
"hsa-mir-26a-1",9.57989958917379,10.4906251690464,9.99293479950573,10.0609150844631,10.0266133294414,10.4011230006932,10.6435111676769,10.355118151752
"hsa-mir-26a-2",9.57989958917379,10.4972089770945,9.99896275496663,10.0629323631072,10.029035027355,10.4011230006932,10.6540738263969,10.362234457366
"hsa-mir-26b",7.8322849500841,9.07851283498823,8.23944595588275,8.45733803552416,8.99369143591819,8.96926057295692,9.8875868777744,9.37040610550087
"hsa-mir-27a",9.32173650376124,9.79723663255858,9.95560861767377,9.58588255580001,9.11871086509848,9.5140568131697,9.83285336054463,9.78842493551157
"hsa-mir-27b",7.34182163311212,6.93030711379152,7.43057871882059,7.33692769923468,6.58813136281865,7.64923309493066,8.70834645593796,7.93147491130493
"hsa-mir-28",7.0483855531905,5.40482816870386,5.68215819089998,5.65313527152811,6.41130537478454,5.72886953256136,4.92535145268784,5.4127897706896
"hsa-mir-29a",9.08846050040251,8.51603293190948,9.20612655944561,9.03580550303793,8.26245845174306,9.00740463973586,9.68618145617699,8.90021361063951
"hsa-mir-29b-1",5.77453710572419,5.94208778007411,6.43180493438807,6.81185069245793,5.84948299418053,6.15984846271763,7.20878788312984,6.03381375091469
"hsa-mir-29b-2",5.77453710572419,5.95672036555516,6.44599476007517,6.81185069245793,5.84948299418053,6.19332646550211,7.20878788312984,6.05558951007145
"hsa-mir-29c",6.83860136676925,7.18454729129617,7.55034655935538,7.30319281782428,6.61417161877417,7.21637638882043,7.31909661243033,6.99203590831689
"hsa-mir-301a",7.23150161432997,6.59365353831885,6.16640690336912,6.01170946777812,7.01687258700452,6.54411353739609,6.2743456911361,6.29408974124335
"hsa-mir-30a",7.11204193022317,6.93400926714278,8.2064848242459,7.64769180757238,6.45037554800023,7.31091425842648,7.47019596696738,7.64409782240048
"hsa-mir-30b",7.0483855531905,7.4480006736735,7.74654036062523,7.55326929131149,6.69772680973435,7.46961874939916,8.05244384924869,7.39785848367927
"hsa-mir-30c-1",5.60790274353769,7.098092450587,7.07192181511107,7.10599425290393,6.28731461363143,6.715203631227,7.42156689749031,6.77294022441227
"hsa-mir-30c-2",5.60790274353769,7.09478875140999,7.07192181511107,7.09814659575705,6.28731461363143,6.69196973695094,7.42156689749031,6.77294022441227
"hsa-mir-30d",9.26685759565732,10.062455127648,10.8417117168089,10.5247430916101,8.76873771321403,9.67675248461595,9.70662089323728,9.96708279348061
"hsa-mir-30e",8.90295830880271,9.35470112780914,9.36858159297013,9.51839006003077,8.14531358169387,9.1204924556855,9.17235861568703,9.01580571057914
"hsa-mir-31",4.63718554673173,2.51112869632053,3.25294374535384,3.42156835680594,4.21128593214101,3.23154333855315,2.78183595909149,3.16531772167362
"hsa-mir-32",0,5.64058776458141,5.3462074585627,5.26174234899856,4.77005049462437,5.48033477856305,6.47830930760739,4.80235616867575
"hsa-mir-3200",2.80140046753193,3.03697397081673,1.83184751974668,2.94968666181961,1.73832191741774,0,0,1.90309065287881
"hsa-mir-320a",12.0581318573328,11.0910908736512,10.9241674702931,10.9435559194034,11.8440250793516,11.2565856775309,10.0956240856501,11.428663859977
"hsa-mir-320b-1",5.77453710572419,4.66922107448569,4.48108720909297,4.54963066651774,5.84948299418053,5.30766611531475,4.21969589737874,5.01734337995243
"hsa-mir-320b-2",5.92390227278235,4.70432870188326,4.58732537869179,4.68152305339986,5.89267551651108,5.42504334673735,4.21969589737874,5.11390629395055
"hsa-mir-320c-1",5.92390227278235,3.6184244446609,4.03206203802865,4.18492987356885,4.88858448721826,4.28273549085987,5.18045101213034,4.37010547556629
"hsa-mir-320c-2",5.41947748870168,3.14313731710387,3.4347019046748,3.42156835680594,4.49903802909667,3.67240396276987,4.61524439489881,4.01750315486533
"hsa-mir-320d-1",4.24134484237622,2.04745904289098,2.80181304142863,2.45519568366174,3.4502203685355,2.59350515923955,0,3.03983927776594
"hsa-mir-320d-2",4.24134484237622,2.04745904289098,2.80181304142863,2.45519568366174,3.4502203685355,2.59350515923955,0,3.03983927776594
"hsa-mir-323a",0,1.52620084528363,1.43649116590919,2.24384041854906,1.73832191741774,2.12336454134903,0,2.16589443713029
"hsa-mir-323b",0,2.66161587826278,2.61349707520521,1.99611753514739,2.89244709873678,2.94751238891314,0,2.24383625301215
"hsa-mir-324",5.20269236701352,4.70432870188326,5.18635471193292,5.01734849732857,5.50439485039778,5.48033477856305,5.9014147756597,5.32586167912571
"hsa-mir-326",6.40252362977383,4.63323775767291,5.13472840105105,5.87142630930554,4.80060945035072,4.71029215368996,3.67293893371013,4.10364127512668
"hsa-mir-328",4.24134484237622,3.28903226306223,3.64612462689272,4.12440051279976,3.96374493865478,2.94751238891314,0,3.24328987391039
"hsa-mir-330",4.9474717459171,3.24202106346008,3.49053247612766,4.45448848383093,5.14823908267172,4.61468759228638,0,3.54984656326129
"hsa-mir-331",5.20269236701352,2.25112134346497,2.80181304142863,2.6395071260669,3.00169520474003,3.23154333855315,2.78183595909149,2.08350011041554
"hsa-mir-335",5.92390227278235,8.19971033579627,7.4483092728451,7.09814659575705,7.55395550998939,7.89284492800665,8.39233623995074,8.04332226501657
"hsa-mir-337",0,2.42955750541598,1.43649116590919,1.69685627576513,1.46066469232152,0,3.67293893371013,2.08350011041554
"hsa-mir-338",4.24134484237622,4.57752190016418,5.02557939526279,4.54963066651774,4.0679108235226,4.15262511552758,4.92535145268784,5.18478261519134
"hsa-mir-339",5.60790274353769,4.33027249436682,4.96774342542667,4.45448848383093,4.29951932333436,5.30766611531475,4.92535145268784,4.40445109224647
"hsa-mir-33a",3.69402620887422,3.03697397081673,3.31610856069502,2.94968666181961,1.97106920447892,4.79995302604629,2.78183595909149,3.58021100613944
"hsa-mir-340",4.24134484237622,4.43848578183841,5.15214324982505,5.14471431496527,3.72971155496613,4.71029215368996,5.3971488470534,3.97242540997016
"hsa-mir-342",9.78909818742557,10.4874794315411,10.2987850039909,11.6617123588061,11.9984396524785,9.83094467970664,10.7507405387516,10.5713035219753
"hsa-mir-345",0,3.6184244446609,2.96836195211482,3.51883409207565,3.19812322096547,3.23154333855315,3.67293893371013,5.12424717098441
"hsa-mir-34a",5.20269236701352,4.26122098089202,5.06288749557659,5.67440238496141,5.42815694719391,6.90901286250886,6.47830930760739,6.68136672404283
"hsa-mir-34c",3.69402620887422,0.956154657901773,0,0.805137650039056,1.1165206558228,1.4214492305387,0,1.90309065287881
"hsa-mir-3591",0,0.39328138593636,0.512635934854684,0.805137650039056,2.64548362455606,5.85973382096126,3.67293893371013,3.69565494146748
"hsa-mir-361",5.41947748870168,6.40380845368162,6.94778098345857,6.56092984913843,4.0679108235226,5.85973382096126,6.47830930760739,6.36556594173159
"hsa-mir-3613",0,3.19342622323308,1.83184751974668,2.24384041854906,3.00169520474003,1.4214492305387,0,2.16589443713029
"hsa-mir-3615",6.05924389993404,4.86809179661787,5.57001761631713,6.31229872353705,5.26241426160033,5.17988653165992,3.67293893371013,5.29872799905769
"hsa-mir-3617",2.80140046753193,0.701996570302263,1.18901062085818,0,2.89244709873678,1.4214492305387,0,1.31881979559861
"hsa-mir-362",2.80140046753193,1.67520207948129,2.27497425562277,1.99611753514739,1.46066469232152,0,0,1.90309065287881
"hsa-mir-3620",0,1.52620084528363,1.18901062085818,0.805137650039056,1.73832191741774,2.59350515923955,0,2.16589443713029
"hsa-mir-363",6.40252362977383,6.08879321058784,6.05046098971253,6.12417818764145,6.43097271662889,5.11148578783497,5.75209100982467,5.88972082160932
"hsa-mir-365a",3.69402620887422,2.34309634734682,2.14183675012831,1.99611753514739,1.46066469232152,3.23154333855315,4.92535145268784,2.80291244170558
"hsa-mir-365b",3.69402620887422,2.34309634734682,2.14183675012831,1.99611753514739,1.46066469232152,3.23154333855315,4.92535145268784,2.80291244170558
"hsa-mir-3679",2.80140046753193,2.15288103667511,0.890103352279888,0.805137650039056,1.73832191741774,0,2.78183595909149,2.31778220576507
"hsa-mir-369",0,2.51112869632053,2.96836195211482,2.24384041854906,2.89244709873678,2.12336454134903,0,2.38812210619118
"hsa-mir-374a",0,2.04745904289098,2.88748952479969,1.99611753514739,0,0,3.67293893371013,2.31778220576507
"hsa-mir-374b",0,6.6843644709224,6.50139826997195,6.60589892791626,5.6116919241045,6.54411353739609,6.73864433249576,5.94326710961942
"hsa-mir-375",0,3.50353315934527,3.11765847304496,4.35262612246286,4.53583221942532,5.77382288544682,2.78183595909149,4.26187208508174
"hsa-mir-376a-1",0,3.58113479654471,3.25294374535384,2.94968666181961,3.52533081968389,3.8508349701014,2.78183595909149,2.90239867731161
"hsa-mir-376a-2",0,3.58113479654471,3.25294374535384,3.08289414955263,3.52533081968389,3.8508349701014,2.78183595909149,2.90239867731161
"hsa-mir-376b",4.63718554673173,3.421518904323,3.49053247612766,2.94968666181961,1.73832191741774,4.51229501715844,2.78183595909149,3.16531772167362
"hsa-mir-376c",6.67961889979635,7.38718439288105,7.08558191236173,6.40427302793834,7.68258032400812,7.45589121203123,6.95910552796071,7.21401915088978
"hsa-mir-378a",9.28077426785003,7.70792852874711,7.63948047560439,7.91668338645386,9.50360589207946,8.91008415802405,7.98710824604317,8.55897898562131
"hsa-mir-378i",0,3.09103195173141,3.25294374535384,3.08289414955263,4.77005049462437,4.61468759228638,2.78183595909149,3.77655315126696
"hsa-mir-379",0,2.15288103667511,2.27497425562277,0,2.5040958823789,1.4214492305387,0,2.51928067412328
"hsa-mir-382",4.9474717459171,5.3833256644107,4.75627188108501,4.50284373215242,5.14823908267172,4.61468759228638,4.21969589737874,5.09299948614384
"hsa-mir-3940",0,1.36001940508314,1.83184751974668,0.805137650039056,2.1714319484361,0,0,2.16589443713029
"hsa-mir-409",2.80140046753193,4.53914551715493,3.64612462689272,3.42156835680594,3.90869874301372,4.00960694327316,3.67293893371013,4.63887969156507
"hsa-mir-421",0,5.1485883965491,3.83048734369523,4.54963066651774,4.97150177933511,4.15262511552758,5.5855081855731,5.01734337995243
