"","GSM4700049","GSM4700050","GSM4700051","GSM4700052","GSM4700053","GSM4700054","GSM4700055","GSM4700056","GSM4700057","GSM4700058","GSM4700059","GSM4700060","GSM4700061","GSM4700062","GSM4700063","GSM4700064","GSM4700065","GSM4700066","GSM4700067","GSM4700068"
"hsa-miR-3615",11.3597879877607,10.8512337011566,11.0341042662755,10.2136632012437,9.30473918277867,10.7472615074698,9.79835838995922,10.4435859324757,9.86528477503491,10.8326131546712,9.93856515171714,11.1835361385041,10.2808867377398,11.5850047665583,11.0490044620751,10.4225904338926,8.88478105447129,10.9853082972559,11.0280372703184,10.2263760647478
"hsa-miR-152-3p",10.3752566883372,10.8593406539675,10.8336965589247,10.4857286988451,10.769680840781,10.911878796552,11.5409271613497,10.8381245132053,11.1799090900149,10.253374780186,9.41907533441243,9.29673270458435,10.2313412002646,11.0062208708697,9.35217587832633,11.2061718918829,10.3477431565622,9.4113414984629,11.047001182363,10.5432832063353
"hsa-miR-660-5p",11.1249290466025,10.1631338863821,10.539158811108,9.46305429689565,9.78411132380964,11.2298462446898,10.7204494877973,11.2666752896288,10.0605878605956,10.6847486204216,10.596553180047,10.7156531758656,9.96418200373618,11.2414707888094,9.97308026878869,10.6301669976062,9.56061943389703,10.3813482715527,10.8839109633202,10.4746489759454
"hsa-miR-339-5p",11.2308250453295,11.1207044417963,11.3797032618009,8.07215940735607,8.01686398912248,11.2586131415303,9.59324170974333,10.2712996065893,11.5502417537332,10.466443590512,10.6148754501121,10.4313513424592,10.7113486336358,10.9265702735196,9.0756930643108,11.7623322038241,10.408977162788,10.3089419233698,11.1131496019146,10.5636634276187
"hsa-miR-182-5p",10.2112069285929,10.2236276830327,11.1474975053777,11.9702892723942,11.2931439876587,10.4891756162598,10.9060788513235,10.5845397742325,9.68644800092214,10.2292273961936,10.5013197118179,9.81787903183014,9.59639477575512,10.295321250754,11.3115326324337,10.185631196396,9.27514676455664,10.0301843181186,9.89672595013444,10.8063885080162
"hsa-miR-99b-5p",9.46666790121095,10.5755203385187,11.0053508602654,10.5547902777477,11.0478737004869,10.6487170873793,11.1499185563522,10.1976958733749,10.9865673704361,9.93143191077765,10.3172317002226,9.49263434457452,10.5794950846644,10.5614407042555,10.4735332652183,10.6940792469095,10.9663468260396,9.29723727974329,10.0269660039837,10.2782519743691
"hsa-miR-532-5p",10.798925356539,10.8890704052968,10.6705677375051,11.3859378759862,10.8232000306004,10.5542914570231,10.3784574344716,10.8296196817598,10.1341182385653,10.5921580021254,10.3221985748508,10.5472512320568,10.3652616622607,10.3433634036633,10.7936683306892,10.2754145177675,9.05530955357416,10.27527482664,9.80479250817693,9.08451609953384
"hsa-miR-450b-5p",10.3837042924741,10.3374881064494,10.5305331404211,12.0457494246266,11.5681128815719,10.7172822838889,11.053701927478,8.7806053803081,9.41550939752108,10.1189929672952,8.66330903548603,11.0803978461301,10.2610018366558,10.8603343365236,10.3071552616171,9.13791332208841,9.04764198932268,10.7584897388437,10.4186432493759,10.2831809789456
"hsa-miR-19b-3p",11.1027893367478,8.97690775177865,9.27346926617727,8.62256436115671,11.1686219801614,12.0897781786575,9.70623698313081,12.4318188058092,9.24429247168822,10.6562460795808,9.94982671075911,11.4543404247525,9.27810093906409,11.4947755991809,9.71978238511952,9.40467325603522,8.56254772419912,10.4733303159884,11.4003404591403,10.5750759217423
"hsa-miR-181a-5p",9.80243558486191,10.2799587357517,9.76020431012704,10.6134764015903,11.393765831107,10.3939802865002,11.4054233782052,10.2712996065893,10.2325648297288,10.2527600323021,9.09013889089007,9.99463629050958,9.60903095131119,10.4785775169474,10.2856911913301,10.4849034332585,10.6788113785514,9.76493792001777,10.132011251293,9.93258386928929
"hsa-miR-145-3p",9.99645936536463,9.72715467026472,10.89321050622,12.2351047442571,11.6780895160286,10.3370085705005,10.4398412705174,9.28762004411207,9.33243941702087,8.86381458735964,9.02161852682955,10.4962845743383,10.4520043759772,11.0767287655696,9.60520169380798,8.95869770262182,8.92724462920703,10.1579279389504,10.210111201541,9.7526315282231
"hsa-miR-500a-3p",9.61544572530479,10.0951068721284,9.8804559539415,10.8539956471764,10.7077904955288,9.98548619910463,10.0691006319228,10.0013096655134,9.312565345946,10.0199798421709,9.85542914922502,9.57266233511535,10.1615602179193,10.8206895605592,10.0708454651446,10.1547295197946,9.74762236900575,10.0609120495879,9.8289456900716,9.85976771080383
"hsa-miR-502-3p",9.61544572530479,10.0951068721284,9.8804559539415,10.8539956471764,10.7077904955288,9.98548619910463,10.0691006319228,10.0013096655134,9.312565345946,10.0199798421709,9.85542914922502,9.57266233511535,10.1615602179193,10.8206895605592,10.0708454651446,10.1547295197946,9.74762236900575,10.0609120495879,9.8289456900716,9.85976771080383
"hsa-miR-345-5p",10.4176310315416,10.5297916707641,10.6835999673407,10.5906899622331,10.3202477294763,10.6425752294157,9.5885459990336,10.0413169158294,9.27197651727091,9.98787507364753,8.88743388091454,10.5561898916359,9.94934524583532,10.6499028198931,9.79236734537584,9.37083994957755,8.42109703684127,10.2245926238614,10.2912973469587,9.58734623697928
"hsa-miR-125b-5p",9.23462585723119,9.3135179642729,9.71269894430999,10.1497217197205,12.4124931056663,9.25344569578082,12.5822525558083,9.29294275531483,10.1265496135439,9.04567776530003,10.041440130073,9.01156272689108,10.3313424551797,10.7262692574252,9.94978294785954,9.11475742437733,10.146746853803,9.76679390286712,9.81589559376056,9.75381844317354
"hsa-miR-23b-3p",9.22725492367487,9.65044146722459,9.76266440388793,9.55232327030648,9.76601534365057,9.30808869855718,10.6554502233564,9.24441140878099,10.0162372239389,9.10881192171377,10.1556531118614,10.3402618246298,10.490078692933,9.56879217804153,10.5621279200708,10.5632820876113,11.273387671383,9.97152918440669,10.0248349303978,9.94816278662799
"hsa-let-7a-3p",10.4659234633537,10.0670309413455,9.42490109912876,8.75395211887814,9.89917563048051,10.6028565786845,9.36051791468189,10.485819248032,9.7954390370878,9.88132813067955,9.88926057840579,10.1254651327648,9.84636794598483,10.4193808774167,9.24659810305712,9.60867989690192,9.8607766156316,9.49549530738099,10.2196404659669,9.79306677080298
"hsa-miR-28-3p",9.95814667376272,9.56941893717421,9.77488587094609,10.596916512424,10.3495687438308,10.3321596590548,10.7700444002968,10.068415543691,8.99288170325678,9.57944794285158,9.49135207356344,9.81787903183014,9.8302616633298,10.0111014335088,8.97200330380836,9.6187709036495,10.357101091959,9.00652244562298,10.066735028732,9.6057943208854
"hsa-miR-144-5p",9.65406313264398,9.3135179642729,9.4362326461264,7.77221558630345,9.83879423137694,9.48645293325955,10.5899600617609,9.84194167910063,10.3670652294158,10.6128777098736,10.3047505888801,9.9044539912634,10.2926897376815,9.80261329546229,10.370153380059,8.88758619407687,9.669717749608,9.8865806299097,9.44691786486603,10.4427465628266
"hsa-miR-17-5p",10.272979628176,9.02303351866553,8.98025384598826,9.47808197655707,9.33333427813435,10.6961416511638,9.42609698971082,10.9586107120558,9.8811139606751,10.1536153619704,9.87582612931533,10.7348112148909,9.97886773145985,9.49161262711653,9.00047894033062,9.32784452172156,8.76811814458742,9.65842572848259,10.0978346203089,9.61364214922563
"hsa-miR-106a-5p",10.272979628176,9.02303351866553,8.98025384598826,9.47808197655707,9.33333427813435,10.6961416511638,9.42609698971082,10.9586107120558,9.8811139606751,10.1536153619704,9.87582612931533,10.7348112148909,9.97886773145985,9.49161262711653,9.00047894033062,9.32784452172156,8.76811814458742,9.65842572848259,10.0978346203089,9.61364214922563
"hsa-miR-32-5p",9.68176548785048,9.87161266577761,9.23859581210741,9.23613381339519,9.57859912670304,9.49763232308104,10.2461586535087,9.40837220357268,9.7858611057596,10.0098426104626,10.1318312438904,10.4633915411256,9.65851498814771,9.77460588788981,8.66384270155328,9.76482184177349,9.32681145860331,10.7204922402707,9.9303973181334,9.4216230572218
"hsa-miR-30b-5p",9.25387111616227,9.61665910924973,9.85995402326834,9.29370154208073,10.374713484505,9.61332905437105,10.3637514908798,9.95682624854524,9.69156905940434,9.23976558103765,9.31338191444576,8.98862788663669,8.87258254483322,9.51435900688911,9.91574495999248,9.42521590329938,10.8274856168623,9.61559285651096,9.21278817768943,9.7359790396134
"hsa-miR-146b-5p",10.0058771390528,9.18112740402375,9.61273951495731,9.75453680449757,10.9448511269221,10.3943126293722,10.1281748077252,10.3349212908968,9.29579188881293,8.90583824675904,8.82588100700585,9.17042585027251,9.4495201070024,9.93283481513444,10.2771246372784,8.31659832410868,10.1927366523579,8.94192792470872,8.60121365573391,9.49417556796203
"hsa-miR-425-3p",9.67093944979479,10.2695591889993,9.18097827798142,11.5268415329435,10.263093108051,9.52945007627443,9.82043428407604,9.71841300325205,9.06590076648791,9.36323679605974,8.70949742925068,9.79288788029307,8.21577565302028,10.4231789544378,9.17674662173397,9.00982861736811,9.06296355655909,9.21764271746145,9.19694631606457,9.23438635409454
"hsa-miR-22-5p",9.55166981487147,9.49403552476156,9.36686858616709,9.18977515066957,8.3463364325582,9.87358253077226,9.91540138826041,9.35012149632256,9.94918472181469,9.29448290520082,9.75623939516343,9.89390821507509,9.28598010592821,9.60795904379776,8.94678933394884,10.185631196396,9.24186401223682,9.48117379188414,10.3664752192425,8.85692346039315
"hsa-miR-19a-3p",10.2434239337325,7.61397358738023,8.86149018372332,8.04379287115601,11.0221805279587,11.0931864505617,8.8814199080924,11.1694302425347,7.54047680113414,9.81313985089045,8.8739669562636,10.6349652923394,9.26218882895647,11.0171772696342,8.40709777543331,8.63426653420342,9.10797550097636,8.98743456692162,10.8138693532202,9.69715871411308
"hsa-miR-320b",8.38672474079917,9.55914761779821,8.62278396615612,9.39790989390527,9.1128304280794,9.5320831414925,9.59605927394828,9.10886418191232,9.41485433300797,8.59391394663709,10.5515256304361,9.71128839926024,9.74590957250391,10.3433856131515,9.88278058788361,10.3275077345872,8.9956258417988,8.25167175931503,9.00856868275133,9.46229776553889
"hsa-miR-744-5p",9.62481372927258,9.44559429134118,10.2088561807553,10.2234708191703,9.66435839117224,10.1715396154796,8.92436715862898,8.93807991317648,9.41550939752108,9.29209151954836,8.6396662958693,8.73670633660768,8.86910026612702,9.03011533090807,8.86300921812642,10.4475275409266,8.65137464645563,9.38728498562068,9.01343434361076,9.50265282321494
"hsa-miR-193a-5p",10.008232514271,9.94531214420761,8.67585120790844,11.0983874476401,10.6789433875041,9.60721933293946,10.2292153770902,9.27337601460715,9.07379346094111,9.1828660698368,8.10721707559138,9.6470806139479,9.22161128680849,10.7975804732938,8.86300921812642,9.09119734183969,3.91838623444635,9.47206123606436,9.64432498948719,9.96970308801354
"hsa-miR-194-5p",8.59786633395179,9.53075745746122,8.1311881769025,9.34323013955347,8.81066802539902,8.6947061119494,9.26943061853345,9.52882523710504,10.4497367487912,9.27162643070999,9.78708632455162,9.5003838084177,9.28204590142166,9.59756841803924,9.25689271532348,9.56850719748957,8.85427622706919,8.57550142995512,9.91901226832074,8.93197846731145
"hsa-miR-501-3p",9.43716946788011,9.27246649577978,9.42385125550734,10.8914951353524,10.5648735145067,9.07165006159666,10.1693488102517,8.89448432886656,8.02042441520043,9.10200192539716,8.29057185085208,9.01482949210345,8.02147972741045,9.96873878216959,9.07801734226058,9.11475742437733,8.10318288132074,8.4510874469574,9.37647272324298,8.9953431821112
"hsa-miR-29c-3p",9.01119929594611,8.94678933394884,8.63887028624613,8.09718938723511,8.03941260276128,9.59715868318373,9.02992214916673,9.39733236669337,9.59069931753432,9.39947019981661,8.67111642199125,10.0846755368405,8.97541810405936,9.78625328899376,8.13524754980957,9.08725066461331,8.73501438276069,10.1958027983747,10.1091254545127,8.92777796208234
"hsa-miR-374a-5p",9.55914761779821,8.91154179263471,7.9619126716707,8.22824149703314,9.39214566314514,9.68102752741937,8.62592796997285,9.91723779964606,8.75842311243033,9.64643270508517,9.13311651858247,8.83548200437474,10.3005012841097,8.63981097771678,9.52226765454839,8.98874148467146,8.91886323727459,8.83929828467728,9.52716419273721,8.75665639038588
"hsa-miR-139-5p",9.3494581679142,7.46401472450489,8.72706955802371,9.52224803498668,9.6735740901124,9.14776459222543,10.8802263460851,9.19608568819706,8.69842686480715,9.25578395699006,8.48010352081757,8.54039930563062,9.99339131942348,8.62625659794324,9.78525628098981,8.48566832956305,10.1066545372222,7.60451616514653,9.29774167849137,9.04256226428513
"hsa-miR-203a-3p",8.85577173226655,10.5019366776813,9.69993676802828,3.39643353125099,5.95442898437188,10.7415259738943,3.49697358099828,11.2462833757682,8.625160880138,8.33091687811462,10.4387294868913,10.3768850737475,12.3728024984508,11.7210607277225,10.0064102391255,8.33342373372519,10.3878342452588,7.87737616854864,6.07724299893246,9.76206638868666
"hsa-miR-183-5p",7.94139979814985,8.71613352524624,8.02873489348489,9.74656470541724,9.28847392150165,7.99237190701017,9.51242443749277,9.23340397533032,9.19448601593917,8.36994625526575,9.3331777175022,9.55343730575441,8.34229694595057,10.9276742739078,7.87147405838538,9.74232628006087,7.38930867290642,8.35513082082458,8.3951913609566,9.18261781725662
"hsa-miR-769-5p",9.49481559239038,9.05161680833704,9.07424852334703,10.8813204822983,10.0979531011431,9.72079147211615,9.07879127019534,8.83747025296567,7.29259772026645,8.46421898834033,8.18556925608937,8.23735338643813,8.4445594039599,9.9601178065343,9.29934541137256,8.70317685337128,8.34793135415142,9.43968546462556,7.56063853851848,6.60303282649962
"hsa-miR-205-5p",4.70542503904273,10.0071113866013,7.09792677290968,7.3493475835218,7.74993644999986,10.0569492494177,8.12350066435096,9.22045088387778,8.17512534965772,9.0449678044449,9.19935334638232,9.76359415732698,10.1442886004624,10.1157589662815,9.17674662173397,9.26610718992307,10.5917093331617,8.53227799232422,8.3819754785573,8.78470027242046
"hsa-miR-338-5p",9.40629005494083,8.53706305488959,9.10556808664083,11.5680843726293,10.7145117046929,8.3040090046511,9.8284380061019,7.98322165074267,7.34562701215377,8.47476049957678,6.20026107981327,9.63446621392201,8.56620629346551,10.3182716434139,7.88215391728701,8.44906608535705,7.06339508128851,8.90177198109894,7.69139457853808,8.98732086592925
"hsa-miR-28-5p",8.82062574567295,8.63208641283518,8.80542144617176,8.75845642602161,7.41878026595992,9.08161658331465,8.89360490485829,9.29294275531483,9.70179161114105,9.26291699423325,7.1238110214654,9.85217054656824,8.37225564844579,8.50993331608402,6.27742689653266,9.55995061271308,8.21713375765073,8.26298744234021,9.32485559695043,9.17557449975104
"hsa-miR-142-3p",8.61643856987999,6.44774448211255,8.29627384670672,6.86542397831313,8.58537571355677,9.27020186951529,9.05604154893143,9.71314590249026,9.10491320322579,8.51424063838618,8.97825284202441,9.95039550768311,9.15421053058834,8.03083263670112,7.86610433439313,7.98732086592925,8.75875621373192,9.71556738235814,8.99472113579199,8.8302616633298
"hsa-miR-361-3p",9.16834619017145,7.61397358738023,8.26889283604316,8.94874683822833,8.77175355426079,9.35051934702272,8.71342088486808,9.1635993631929,7.42181237761791,8.67139953235905,8.48892466127342,8.0390286957705,8.5918962955207,10.0037849230122,8.71853287606922,7.59946657883123,9.0165018913412,7.98390566262789,9.23785526407165,8.77541275051768
"hsa-miR-1307-5p",8.35658401864443,9.60292151459517,8.89772447021644,7.35983739296312,7.32759755217733,9.3144246353943,8.19952512354526,8.50048340147312,8.58153955659967,8.69146437341683,7.60303282649962,8.46012820656838,9.30940813969698,9.08865575375048,8.81922110355015,8.65044146722459,8.66145746324663,9.53471140985211,9.26211834184075,8.26688021914959
"hsa-miR-450a-5p",9.05343720967728,8.55143911285757,7.90965311453448,10.6734504227135,9.78951734323938,9.05408873537293,8.56273850388241,7.19593810042783,7.35860724911781,8.87743752197062,7.52771157155004,9.19544603212575,9.37377869521674,9.01666902468718,8.62304012974669,7.88154226889489,7.33985000288462,9.13916760587681,8.79979966813313,8.33485426933163
"hsa-miR-98-5p",8.2094046251083,8.39891466788541,7.70002349607515,9.93495872503905,9.19726584712927,8.77962087430505,9.96126156743347,8.8140055929926,8.98453238875783,8.58319562058886,8.75425284393495,8.75648960675997,8.47248777146274,8.25181375452922,8.46862404291802,7.61272108796825,8.78669436773582,8.00932477555286,7.75428625396102,8.59715868318373
"hsa-miR-369-3p",10.049807717881,8.95544649207506,9.36686858616709,8.21441626871103,8.17985934105233,10.1226209564489,8.89766397351695,10.3250130632558,8.30145046699824,9.08278773170927,5.41818994794577,9.00396758621378,8.95081831391518,8.60980666333323,6.70791125418517,9.01402047031493,5.12474169241965,8.73643575730019,9.5090425863929,8.94652618314467
