"","GSM2991242","GSM2991243","GSM2991244","GSM2991245","GSM2991246","GSM2991247","GSM2991248","GSM2991249","GSM2991250","GSM2991251","GSM2991252","GSM2991253","GSM2991254","GSM2991255","GSM2991256","GSM2991257","GSM2991258","GSM2991259"
"hsa-miR-31",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.0464165731590086,0.0449627054439788,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-32",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-320",1.00782611557468,0.58394022963676,0.174712030402874,0.0869313563478025,0.327772072603547,0.320823190736683,0.583884308555064,1.01188606544285,0.0882218996816543,0.0439718602978193,0.0453951876864433,0.174576591535819,0.607556022970122,0.0890486758999983,0.0868547852007434,0.0882953720930089,0.0222070603230919,0.0448337368558768
"hsa-miR-323-3p",0.000349162079011077,0.0228915272363194,0.00135458831031177,0.00556127311039575,0.0003522486959804,0.0109537822058028,0.00278777996738239,0.0112259527473298,0.000709126710060302,0.0433838582051567,0.00280638348402441,0.0449470010371995,0.0112525929517995,0.0114688886192819,0.0106714499793773,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-324-3p",0.0112618403231277,0.00558494268569373,0.00555457600160828,0.0013945993840934,0.0228335765185015,0.022359247389639,0.0448180030738236,0.0895886825360114,0.00139647307432643,0.00272030420908364,4.40303807476273e-05,0.00134754013517325,0.0028205663444538,0.000724757754580169,0.000696538116586015,4.31503633626333e-05,0.00140819078958957,0.00141610343646934
"hsa-miR-324-5p",0.00554904295909335,0.000172002276013134,0.0116158011704567,0.00562464978957553,0.0456575277340928,0.0451374561274054,0.174122389949471,0.173935909451488,4.39726747060564e-05,0.00135097053964397,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,0.000702003281196974,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-325",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0402573788655835,0.00017288221480469,0.00017390640518134,0.00575968600332784,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-326",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.0054575937827605,0.0114345663176051,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-328",0.0884194687306964,0.0438404239276198,0.0225108502605154,0.0438269045587539,0.173600367995681,0.169082529377462,0.324577576394556,0.326832299652702,0.00277850691748574,0.00563187829061347,0.00561762244470149,0.00141473422016898,0.00144149856007819,0.00279376998035033,0.00277738378006656,0.0222295065452071,0.00566461446813317,0.044721512776688
"hsa-miR-329",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,0.00142659591403676,0.0003522486959804,0.00017288221480469,0.00286733279888277,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-330-3p",0.00534104265436654,0.00277554068086837,0.0030982055526473,8.61696013628224e-05,0.0003522486959804,0.0116222841561113,0.0108499742227205,0.0236267496646062,4.39726747060564e-05,8.62417318045942e-05,0.000690928730851084,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-330-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-331-3p",0.0884583578366795,0.0446631595192013,0.0443580113099865,0.0884621571348577,0.166431749170654,0.172118781081927,0.313677121207118,0.604109117987313,0.00560588138517687,0.0110890220642102,0.0115206281605058,0.0113337273091462,0.0106911263902881,0.0112727910809384,0.00270406117370426,0.00568487661145604,0.00280767938568917,0.0216246861052057
"hsa-miR-331-5p",0.00272842565819469,0.000172002276013134,8.73669662313408e-05,0.0219190641987272,0.0466420061835261,0.00017288221480469,0.00017390640518134,0.0881779012968389,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-335",0.087781638234405,0.0877039310892527,0.0111528864914103,0.022617813524197,0.0894329840255353,0.0865884049427568,0.172806652485112,0.172015355666761,0.00281054476412618,0.00138201677048633,4.40303807476273e-05,0.00587718036162312,0.0110988431396755,0.00285594369423334,0.000699220231620739,0.00283515222706,0.00140767192598285,8.75112269915489e-05
"hsa-miR-337-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,0.00141830859262139,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-338-3p",0.000349162079011077,0.00278094037889459,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00273379673328869,0.00285179694353804,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-339-3p",0.0115583403222295,0.02211114851201,0.005737973573239,0.00276763548650571,0.0113824372233449,0.0112156171889674,0.0448859997518246,0.0896442027597612,0.00134307194905132,0.00278471295592326,0.0014165502330863,8.90259641053757e-05,8.70351664273497e-05,0.00291372339351905,0.000704324888394772,0.00072569503507812,0.00034754665067496,0.00135363702487988
"hsa-miR-339-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.0225779464548243,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-33b",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-340",0.0115703049614744,0.0110759224207185,0.00575915433290028,0.0111492645764276,0.0113525215437759,0.0114668991503606,0.0452855798043827,0.0452262426756505,0.00140752779717002,8.62417318045942e-05,4.40303807476273e-05,0.00144612497884205,0.00139220682225784,0.000715615632865286,4.29051125201774e-05,0.000700258468359781,0.000353070831162016,8.75112269915489e-05
"hsa-miR-342-3p",0.0442302898489384,0.170682698232857,0.0881635560676179,0.16820646587424,0.330171923980695,0.317393278808226,1.59773259161675,2.36032294210628,0.0448612181169342,0.00552330325377115,0.00571236656797674,0.0115481788880123,0.00557192231163554,0.0113937735293178,0.00277107691524083,0.00280488599620648,0.0227300375986892,0.0225742820946255
"hsa-miR-342-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.0433910259671888,0.0886240793504701,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,0.0546015414720636,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-345",0.011361539254126,0.00281385650095869,0.0114260213974539,0.0112160180153257,0.04522871743502,0.0442535852733177,0.170565249241531,0.172713886940135,0.000723085067871164,0.00139615598845803,0.000716754796301481,0.00290115402219331,0.00286229338313666,0.00137871615837004,0.00138894947265822,0.000685319323306368,0.000700546867321591,8.75112269915489e-05
"hsa-miR-346",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.16850748898777,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-34a",0.000349162079011077,0.022339757885953,0.0221178970704626,0.0214835082614665,0.0003522486959804,0.00017288221480469,0.0445202316236738,0.0882587449215934,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,0.0115244924501121,0.0228790029215851,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,0.0116127528691194,8.75112269915489e-05
"hsa-miR-34c-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-361-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,0.0027832154456119,0.00562045350595616,0.011109709237102,0.0224339357756872,0.0447033860347461,4.39726747060564e-05,0.00133662908857025,0.000703329914338987,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,0.00069723027578196,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-362-3p",0.000349162079011077,0.000172002276013134,0.00142036961787297,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.0113684671076011,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-362-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,0.00276419404956165,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.0114244755773471,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,0.00146209393647923,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,0.00140790253205318
"hsa-miR-363",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-365",0.000349162079011077,0.00279254606145317,0.00560608257916805,0.0112013877811046,0.0227552733213148,0.0448800561140895,0.0884306497952647,0.088919655175153,0.000706329254336583,0.00138022954040883,4.40303807476273e-05,8.90259641053757e-05,0.00132913400214105,0.000686876693140666,0.000337781924810006,0.000689429045623087,2.17845306445366e-05,0.00072010018245966
"hsa-miR-367",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-369-3p",0.000349162079011077,0.000172002276013134,0.00138267977462929,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-369-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-370",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,0.0055470884247174,0.0003522486959804,0.00017288221480469,0.021310602368668,0.045388463258963,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-371-3p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-372",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,0.000359720012520476,8.75112269915489e-05
"hsa-miR-373",0.00286417956652007,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-374a",0.022850148304229,0.0222235824812671,0.0227746862076525,0.0111945307024556,0.0458486297653795,0.022571342077969,0.0446151407947812,0.0457648152206622,0.00572818778481833,0.0028260954624216,0.00283939981569145,0.00579138470230601,0.00287461832309814,0.00143520026520435,0.000703776931753118,0.002799486387803,0.000714289011020908,0.00142224327463773
"hsa-miR-374b",0.0874683676104054,0.042964118041774,0.0449207101071384,0.0220540473402018,0.0878932229356618,0.0437346027909988,0.0879789553905631,0.171332346676299,0.000680906766312284,0.0218680514917485,0.00569713435149851,0.00140661978531868,8.70351664273497e-05,4.39149686621773e-05,0.0109965059700723,0.00275683597064724,0.00550831336453922,8.75112269915489e-05
"hsa-miR-375",0.0228955741855252,0.0874134968415121,0.329330100794487,0.0112096906719619,0.0892025172183248,0.0894404418832802,0.0898305561230556,0.0902641486848036,0.00145828907452645,0.000696249716822842,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,0.00143214478959375,4.29051125201774e-05,0.000699047192091323,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-376a",0.00571616022706565,0.000172002276013134,0.00281325174958256,0.02198857498948,0.0445627981449595,0.00564302994284732,0.0437119428188844,0.0890415008493938,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,0.000695528717163323,0.000351989074246682,0.00139690546403493
"hsa-miR-376b",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-376c",0.00559153905551887,0.00575136605715214,0.00141407123075679,0.0109692024234746,0.011261153213984,0.00561595542126236,0.0440178853867189,0.0887600859376045,0.000711289687571491,8.62417318045942e-05,0.000703257814742864,0.00141098688470201,8.70351664273497e-05,0.000351152515009144,4.29051125201774e-05,0.00280898968507738,2.17845306445366e-05,0.001433081610634
"hsa-miR-377",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-379",0.000349162079011077,0.00318996274882704,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-380",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-381",0.00565238519285827,20.1042256805012,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00278585048675579,0.00017390640518134,0.00576823581167269,0.000340940683835718,0.000712601892347892,4.40303807476273e-05,0.0007153993359087,0.000731736874750688,0.000352392930256473,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,0.00285070266011685
"hsa-miR-382",0.000349162079011077,0.0221650508537859,8.73669662313408e-05,0.0433191507415331,0.0003522486959804,0.00017288221480469,0.0449325830386057,0.0884472991082513,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-383",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00276865783648511,0.00272185938372896,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-384",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-409-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.0220398107667376,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-410",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,0.00557653550396523,0.00562690600551715,0.00274053574828621,0.00281228702662483,0.0113798607777463,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,0.00143544527947788,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,0.000695644077133034,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-411",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,0.00559261689085908,0.0003522486959804,0.00017288221480469,0.00281224383005933,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,0.00283385635007252
"hsa-miR-412",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-422a",0.00568131279410604,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00281012719676845,0.00285175374815552,4.39726747060564e-05,0.00473519595267981,0.000713798737421632,8.90259641053757e-05,8.70351664273497e-05,0.000706934889540798,4.29051125201774e-05,0.000685247222810149,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-423-5p",0.0887107451794739,0.0224573443484563,0.00571256774711804,0.0112200262727821,0.0436626047121199,0.0442162844307653,0.0434778622550255,0.044323875012755,0.0058106967142081,0.0109937427085751,0.00562893228561635,0.0116260909288142,0.043573623895009,0.00580612737759584,0.00137263378787909,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-424",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0113624267082885,0.00017288221480469,0.00017390640518134,0.00578463118475426,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,0.000698600173211685,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-425",0.000349162079011077,0.168150241742814,0.0876855897461692,0.0899190336841035,0.324796631384087,0.307253840679334,1.02592991737622,1.02277091583941,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,0.0909987086226856,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-429",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-431",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-433",0.000349162079011077,0.0443538702284533,8.73669662313408e-05,0.00571235219803675,0.0003522486959804,0.0209712406071541,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,0.00142968022672112,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-448",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-449a",0.000349162079011077,0.00143061704936175,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-449b",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-450a",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,0.00141531073245385,8.70351664273497e-05,19.4072880748251,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-450b-3p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-450b-5p",0.000349162079011077,0.000172002276013134,0.0027617029624678,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-451",0.328452318509144,1.00019651053444,1.00894807893904,0.320407709122814,2.3346388327115,2.31208851173573,4.0858864249248,4.12489808052091,0.173790933398761,0.170713049096727,0.0898291598502427,0.174981745439219,0.593305959250491,0.0883168539917431,0.0439463912381143,0.1711643531334,0.0451776694205452,0.0454227980528469
"hsa-miR-452",0.000349162079011077,0.000172002276013134,0.0113512762364886,8.61696013628224e-05,0.0003522486959804,0.00276001823638804,0.0112242206159824,0.0112977699494735,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-453",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-454",0.089895528760519,0.0891115544009691,0.00292810676655528,0.00570475047984082,0.02291978464455,0.0115014353687597,0.0113445916376216,0.0232985792679466,0.00291729405405987,0.00142289184756614,0.00144703296583004,0.00289275998241882,0.00285862179772282,0.000741297061010355,0.000696538116586015,0.000708881572404331,0.000721340280530367,8.75112269915489e-05
