"","GSM2461411","GSM2461412","GSM2461413","GSM2461414","GSM2461415","GSM2461416"
"hsa-miR-3682-3p",5.34695688937888,3.24792751344359,3.56071495447448,3.95419631038688,7.15785216914174,5.93781516880342
"hsa-miR-3683",4.85299758761332,3.77610398807316,3.6667565918848,3.10433665981474,5.31831684133498,4.30012372456901
"hsa-miR-3684",3.30742852519225,4.44625622988956,4,5.0746766862945,4.30012372456901,3.15380533607904
"hsa-miR-3685",6.50620838930675,8.00730764684644,8.3491706308611,3.48542682717024,6.31469652565629,4.28540221886225
"hsa-miR-3686",5.13750352374993,4.05311133645956,4.20945336562895,5.64673869830785,4.83794324189103,8.25502856981873
"hsa-miR-3687",8.02236781302845,3.43295940727611,5.16188768237689,9.63354019307246,4.5909612413426,3.98185265328974
"hsa-miR-3688-3p",8.15431181143649,7.20554891117303,3.58496250072116,3.15380533607904,4.90207357931074,7.30924896081662
"hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e",8.11738336693148,5.18189764310839,3.8972404255748,4.19377174339668,4.32192809488736,3.05311133645956
"hsa-miR-3689a-3p",6.29462074889163,6.77873424411784,3.52356195605701,3.21723071622067,6.33985000288462,3.81762325751143
"hsa-miR-3690",4.64961545906341,5.18189764310839,6.64673869830785,3.96347412397489,4.20945336562895,5.44956137461324
"hsa-miR-3691-5p",7.58721495245253,3.86789646399265,7.54303182025524,5.00450139223494,6.76950729143624,4.74953426766926
"hsa-miR-3692-5p",3.4594316186373,8.3500551772045,4.12101540096137,7.30924896081662,8.23218105768664,3.15380533607904
"hsa-miR-3692-3p",7.54843662469604,3.62058641045188,4.12101540096137,3.59693514238723,3.92599941855622,3.16992500144231
"hsa-miR-3713",3.48542682717024,5.91169158187234,3.63226821549951,5.3110671022556,3.64385618977472,2.94485844580754
"hsa-miR-3714",3.93545974780529,5.06608919045777,4.21723071622067,4.83289001416474,4.18586654531133,4.12101540096137
"hsa-miR-3180",6.53449743373817,7.25266543245025,4.95419631038687,5.87528859822269,5.02680005934372,5.49185309632967
"hsa-miR-3907",5.03562390973072,3.27798474729977,6.02014657311178,4.46597446450407,7.91767043436176,7.3037807481771
"hsa-miR-3689b-3p, hsa-miR-3689c",3.32192809488736,10.3987436919382,5.59693514238723,4.92124588858559,3.65535182861255,7.06177619758669
"hsa-miR-3908",3.57288966842058,5.00898878322726,4.60288440871842,6.78920757534734,3.53605290024021,5.85549144310187
"hsa-miR-3909",8.1333991254172,5.95419631038687,3.70043971814109,3.37851162325373,5.06177619758669,5.85549144310187
"hsa-miR-3910",3.90689059560852,3.48542682717024,4.48542682717024,3.53605290024021,7.95535930524299,7.82654848729092
"hsa-miR-3911",3.48542682717024,4.02680005934372,3.95419631038688,4.41953889151378,3.49825086752783,4.16992500144231
"hsa-miR-3912-3p",7.06931549454008,3.35049724708413,3.99095486039699,3.18586654531133,3.83794324189103,3.51096191927738
"hsa-miR-3913-5p",9.24982454861618,3.58496250072116,3.93545974780529,3.12101540096137,3.49825086752783,6.12928301694497
"hsa-miR-3914",5.16992500144231,4.60288440871842,3.77610398807316,4.99095486039699,6.12722055048807,3.97269265400426
"hsa-miR-3915",3.56071495447448,3.4594316186373,6.656782364219,5.87528859822269,3.75488750216347,4.31469652565629
"hsa-miR-3916",3.68929916053589,8.15177765473205,6.20554891117303,4.13750352374993,4.27798474729977,4.98185265328974
"hsa-miR-3917",4.25550073314839,5.0703893278914,3.8073549220576,5.26303440583379,3.97269265400426,4.98185265328974
"hsa-miR-3918",4.76022094646651,5.67807190511264,4.04439411935845,6.12101540096137,3.60880924267552,5.08321336824898
"hsa-miR-3919",6.13134253912326,4.54225804976692,3.74416109557041,4.84799690655495,4.96809075204526,2.78659636189081
"hsa-miR-3150b-3p",6.17392693199981,4.10433665981474,3.6667565918848,4.63226821549951,3.63226821549951,3.05311133645956
"hsa-miR-3920",8.97441458980553,4.91169158187234,5.57893871309339,4.16188768237689,5.27052894238072,3.84799690655495
"hsa-miR-3921",5.83794324189103,3.85798099512757,5.70043971814109,3.21723071622067,4.39917109381982,4.23266075679027
"hsa-miR-3922-3p",11.2593901956038,4.91169158187234,4.82781902461732,6.74011804283313,4.39917109381982,7.456149034648
"hsa-miR-3923",10.4268936997273,8.77016832010343,8.92392167613636,6.53138146051631,3.52356195605701,7.18685706717715
"hsa-miR-3924",4.18586654531133,3.64385618977472,4.8972404255748,8.92659251005107,4.96809075204526,4.41278152533848
"hsa-miR-3925-5p",3.51096191927738,4.0703893278914,8.148222340387,4,3.71149490665009,3.91647664443772
"hsa-miR-3926",4.41953889151378,4.19377174339668,6.45779126025604,4.14567745519564,6.70043971814109,7.47654370621426
"hsa-miR-3927-3p",3.91647664443772,3.82781902461732,4.08746284125034,3.53605290024021,3.71149490665009,6.45779126025604
"hsa-miR-676-5p",7.14974711950468,6.60733031374961,8.96751448080097,4.7279204545632,5.20554891117303,8.20652601587743
"hsa-miR-676-3p",5.30742852519225,10.9104178773574,3.96347412397489,3.35049724708413,3.95419631038688,5.49505552836802
"hsa-miR-3928-3p",5.55765515472542,6.27984269352035,4.06177619758669,5.9518675043269,5.21723071622067,5.37155886261196
"hsa-miR-3929",4.65535182861255,3.84799690655495,4.34340782229781,3.40599235967584,3.96347412397489,3.6667565918848
"hsa-miR-3934-5p",4.08746284125034,5.07895134139482,3.88752527074159,6.40599235967584,5.40258575823259,6.05961485629722
"hsa-miR-3935",5.34340782229781,4.18586654531133,6.21140163741847,5.23266075679027,5.56071495447448,4.06177619758669
"hsa-miR-3936",8.40556697413807,7.79895774790043,6.21140163741847,3.13750352374994,7.43045255166553,3.53605290024021
"hsa-miR-3937",7.11997860965488,8.15177765473205,4.82273014794452,6.63952159951083,5.24031432933371,6.17192735435346
"hsa-miR-3938",4.57288966842058,3.58496250072116,4.05311133645956,3.15380533607904,4.12928301694497,3.43295940727611
"hsa-miR-548y",3.30742852519225,4.60880924267552,5.55151601762801,8.32327998788732,7.44128427192704,7.30469355747101
"hsa-miR-3939",4.73876783680019,3.70043971814109,4.71699089440494,5.53605290024021,5.0746766862945,3.48542682717024
"hsa-miR-3940-3p",4.37155886261196,5.44294349584873,6.67525138605026,3.62058641045188,3.68929916053589,2.82781902461732
"hsa-miR-3941",3.26303440583379,7.69488019279919,4.24792751344359,4.5298209465287,5.21723071622067,4.06177619758669
"hsa-miR-3942-5p",8.50937914891469,3.84799690655495,5.08321336824898,4.02680005934372,3.74416109557041,8.23553560671046
"hsa-miR-3943",8.75355105460065,3.8972404255748,3.6667565918848,3.30742852519225,4.41278152533848,9.95550461370269
"hsa-miR-3944-3p",3.68929916053589,4.5668151540109,4.18586654531133,14.5478886221235,5.3110671022556,3.30742852519225
"hsa-miR-3945",4.13750352374993,4.27052894238072,5.8923910259134,4.83794324189103,5.40258575823259,3.16992500144231
"hsa-miR-374c-5p",4.10433665981474,7.95884267524324,8.34607044078517,3.12101540096137,4.24792751344359,3.05311133645956
"hsa-miR-642b-3p",9.66551357804876,11.3507182312373,8.26631805715745,7.43045255166553,6.27798474729977,7.11997860965488
"hsa-miR-550b-3p",3.59693514238723,3.62058641045188,7.16087986183931,5.14567745519564,4.18586654531133,3.60880924267552
"hsa-miR-548z, hsa-miR-548h-3p",3.41953889151378,4.56071495447448,10.0202855008446,8.55765515472542,8.96866679319521,6.57440430902258
"hsa-miR-548aa, hsa-miR-548t-3p",3.53605290024021,4.79701297783614,3.99095486039699,5.71424551766612,7.91767043436176,3.30742852519225
"hsa-miR-1268b",8.47411151394241,8.66284636515948,5.83794324189103,7.26397335480341,6.20750245925879,7.47897180503294
"hsa-miR-378d",5.43629511983936,3.47248777146274,4.34340782229781,4.51727569320958,4.92599941855622,3.40599235967584
"hsa-miR-378e",3.53605290024021,3.85798099512757,5.0746766862945,3.18586654531133,6.33985000288462,2.94485844580754
"hsa-miR-548ab",3.43295940727611,9.30355245558372,7.71080643369935,4.09592441999854,5.31469652565629,5.32553033156756
"hsa-miR-4417",6.32553033156756,6.38024459047818,4.45285896471381,6.18784690943957,5.3110671022556,5.66959375118833
"hsa-miR-4418",9.19401808422215,3.68929916053589,3.6667565918848,4.85798099512757,5.77610398807316,4.29278174922785
"hsa-miR-4419a",4.79181407116183,7.32912359629157,3.67807190511264,3.67807190511264,5.02236781302845,4.90689059560852
"hsa-miR-378f",4.00898878322726,4.19377174339668,6.79051141189419,4.81249822533356,5.56071495447448,5.33628338786443
"hsa-miR-4420",5.37851162325373,4.21723071622067,6.21140163741847,3.63226821549951,3.51096191927738,4.06177619758669
"hsa-miR-4421",4.18586654531133,4.05311133645956,4.78135971352466,7.0703893278914,5.3110671022556,10.7445815960371
"hsa-miR-4422",5.03562390973072,4.19377174339668,4.26303440583379,4.03562390973072,3.70043971814109,3.60880924267552
"hsa-miR-4423-3p",8.92273304987684,3.76553474636298,4.54225804976692,3.33628338786443,4.18586654531133,3.6667565918848
"hsa-miR-378g",6.34518344718767,8.57591736111815,9.57969306345875,5.60584986719498,4.61470984411521,5.21723071622067
"hsa-miR-548ac",8.75355105460065,4.21723071622067,4.70597790168252,6.09592441999854,3.59693514238723,6.34340782229781
"hsa-miR-4424",3.30742852519225,8.19967234483636,4.18586654531133,3.85798099512757,3.65535182861255,7.26959425168337
"hsa-miR-4425",6.02680005934372,3.85798099512757,4.79701297783614,3.35049724708413,4.26303440583379,3.4594316186373
"hsa-miR-4426",4.77082904603249,5.456149034648,4.70043971814109,3.86789646399265,4.5909612413426,4.28540221886225
"hsa-miR-4427",3.47248777146274,3.63226821549951,4.43962313755712,4.82273014794452,3.64385618977472,3.4594316186373
"hsa-miR-4428",3.8073549220576,4.51096191927738,4.32912359629157,4.64961545906341,5.97269265400426,4.36457243229586
"hsa-miR-4429",4.68929916053589,6.44790974874208,4.25550073314839,7.1548181090521,6.09169983413681,6.6906964439777
"hsa-miR-4430",4.23266075679027,5.56376827845203,3.58496250072116,6.11478344724985,4.73876783680019,5.94953493301701
"hsa-miR-548ad-3p",4.39917109381982,4.19377174339668,4.81249822533356,3.58496250072116,3.63226821549951,8.23553560671046
"hsa-miR-4431",3.67807190511264,8.8369971089196,4.04439411935845,6.94485844580754,3.877744249949,2.88752527074159
"hsa-miR-4432",3.36457243229586,4.76553474636298,4.01792190799726,8.84454885592944,3.57288966842058,4.82273014794452
"hsa-miR-4433a-3p",5.16992500144231,5.7839804136838,6.18982455888002,5.63517394667492,4.90207357931074,5.26303440583379
"hsa-miR-4434",4.02680005934372,5.99095486039699,6.24222139509837,9.55113145277411,5,7.53294028837287
"hsa-miR-4435",4.98185265328974,7.22881869049588,4.5298209465287,10.8836360886371,7.53993424517179,4.91647664443772
"hsa-miR-4436a",3.35049724708413,4.0703893278914,4.54843662469604,4.50462039240355,3.68929916053589,3.33628338786443
"hsa-miR-4437",3.37851162325373,4.39917109381982,3.85798099512757,4.11270013274936,6.04439411935845,4.24031432933371
"hsa-miR-548ae-3p",7.03011533090807,3.73335434061383,4.04439411935845,7.34961297182452,7.15785216914174,7.94544383637791
"hsa-miR-4438",4.70043971814109,3.93545974780529,5.62935662007961,3.21723071622067,4.19377174339668,3.27798474729977
"hsa-miR-4439",3.77610398807316,3.51096191927738,7.90448409790142,6.68229237143083,5.23266075679027,5.85549144310187
"hsa-miR-4440",8.98384867402245,3.88752527074159,3.74416109557041,3.20163386116965,7.35402893805439,3.0703893278914
"hsa-miR-4441",5.48220292629596,5.62351574149055,8.19327893552139,6.51569983828404,3.84799690655495,7.02569327368077
"hsa-miR-4442",8.11738336693148,9.44563567139943,6.38543103719352,7.42206476617281,6.26865895502767,7.19278595925112
"hsa-miR-4443",6.09381367340273,6.0746766862945,5.3037807481771,5.05311133645956,4.09592441999854,4.74416109557041
"hsa-miR-4444",3.93545974780529,3.86789646399265,4.82273014794452,5.77346892790519,3.48542682717024,5.12515513132229
"hsa-miR-4445-5p",8.55074678538324,3.64385618977472,3.85798099512757,3.92599941855622,5.27052894238072,3.78659636189081
"hsa-miR-4445-3p",3.91647664443772,4.82781902461732,3.60880924267552,3.29278174922785,6.58044701959866,3.76553474636298
"hsa-miR-4446-3p",4.32912359629157,5.05311133645956,3.95419631038688,4.32912359629157,3.4594316186373,4.39917109381982
"hsa-miR-4447",4.64961545906341,5.48542682717024,4.36457243229586,5.99548451887751,4.39917109381982,5.12101540096137
"hsa-miR-4448",4.41278152533848,6.04439411935845,4.09592441999854,6.20163386116965,5.77873424411784,6.0703893278914
"hsa-miR-4449",5.29278174922785,5.85549144310187,7.04330075436418,4.30012372456901,4.60880924267552,3.40599235967584
"hsa-miR-548ag",3.4594316186373,3.65535182861255,6.91408609701272,4.12928301694497,4.19377174339668,4.47897180503294
"hsa-miR-4450",7.13750352374993,5.23266075679027,3.93545974780529,3.51096191927738,7.58796498888268,3.08746284125034
"hsa-miR-548ah-5p",3.68929916053589,3.54843662469604,7.02569327368077,3.10433665981474,7.33806779754262,7.53294028837287
"hsa-miR-4451",6.75755668893945,3.82781902461732,7.37068740680722,4.8073549220576,4.6724253419715,7.60584986719498
"hsa-miR-4452",10.5611924625187,6.92837032301897,3.92599941855622,5.35755200461808,3.86789646399265,6.19967234483636
"hsa-miR-4453",6.80477637795583,3.90689059560852,5.70043971814109,7.53683000504806,3.84799690655495,3.64385618977472
"hsa-miR-4454",8.93810932621924,9.30355245558372,7.31650781910311,6.38715571766298,6.71836162613835,5.9518675043269
"hsa-miR-4455",3.67807190511264,4.61470984411521,7.10118781525974,6.17791779219584,3.79701297783614,3.94485844580754
"hsa-miR-4456",4.41953889151378,3.60880924267552,4,3.53605290024021,6.05961485629722,8.04111153536915
"hsa-miR-4457",5.28169825009883,4,4.54843662469604,7.12515513132229,5.17791779219584,7.24507727535967
"hsa-miR-4458",5.30012372456901,3.41953889151378,4.96809075204526,4.12101540096137,3.65535182861255,2.8073549220576
"hsa-miR-4459",7.64024493622235,8.5480512380126,5.35049724708413,6.68229237143083,5.18189764310839,6.4870360800319
"hsa-miR-4460",3.70043971814109,6.24982454861618,3.52356195605701,3.35049724708413,6.90568784852686,7.3037807481771
"hsa-miR-4461",4.25550073314839,10.4471865674253,7.14261765544658,4.77082904603249,3.4594316186373,3.8972404255748
"hsa-miR-378h",6.0574502721839,3.40599235967584,3.58496250072116,4.12101540096137,5.04875931191986,3.75488750216347
"hsa-miR-3135b",5.73063995591679,6.51727569320958,4.20163386116965,6.38024459047818,5.32553033156756,6.38543103719352
"hsa-miR-4462",3.54843662469604,3.27798474729977,4.02680005934372,5.52042224852645,3.84799690655495,4.91169158187234
"hsa-miR-4463",8.75355105460065,10.5420645422834,7.26491169307446,9.01178633120661,7.95535930524299,8.98811658476014
"hsa-miR-4464",3.877744249949,6.21529030565123,4.41953889151378,4.35049724708413,3.93545974780529,6.98299357469431
"hsa-miR-548ai, hsa-miR-570-5p",6.44956137461324,3.63226821549951,6.18982455888002,4.93545974780529,6.19377174339668,8.17692111164436
"hsa-miR-548aj-3p",4.0703893278914,7.3264294871223,3.74416109557041,9.01094763626531,4.92124588858559,3.53605290024021
"hsa-miR-4465",3.72246602447109,11.04903169841,3.85798099512757,3.54843662469604,4.47897180503294,6.40769264866568
"hsa-miR-4466",10.046851165154,10.5094781229511,6.87159726561385,8.83605035505807,7.43045255166553,8.80703285596834
"hsa-miR-4467",7.27239650903748,8.13699111208023,3.78659636189081,6.65248649491816,5,6.67525138605026
"hsa-miR-4468",6.32553033156756,4.43295940727611,7.29278174922785,3.52356195605701,3.72246602447109,4.57893871309339
"hsa-miR-4469",5.15785216914174,8.84235034341381,3.92599941855622,4.32912359629157,6.93191939010004,2.76553474636298
"hsa-miR-4470",3.72246602447109,3.8073549220576,5.63517394667492,6.88386515450979,3.71149490665009,3.21723071622067
"hsa-miR-4471",6.91288933622996,9.4093909361377,4.35049724708413,5.52042224852645,6.12722055048807,5.39917109381982
"hsa-miR-4472",5.46923479366766,4.15380533607904,3.62058641045188,5.67807190511264,3.60880924267552,6.88386515450979
"hsa-miR-4473",5.39917109381982,3.76553474636298,6.57440430902258,8.72519581722666,3.49825086752783,4.06177619758669
"hsa-miR-4474-3p",4.23266075679027,5.76818432477693,4.5298209465287,4.20945336562895,8.26491169307447,5.46597446450407
"hsa-miR-4475",3.27798474729977,5.02236781302845,8.22833771198138,4.37155886261196,3.93545974780529,12.3640251899266
"hsa-miR-4476",5.48220292629596,8.69313843834293,4.7279204545632,4.37155886261196,4.78135971352466,11.3791617299298
"hsa-miR-4477a",6.28540221886225,5.61176256006487,4.05311133645956,4.47897180503294,4.47897180503294,3.23266075679027
"hsa-miR-4477b",3.85798099512757,4.07895134139482,3.90689059560852,7.1548181090521,5.57288966842058,3.90689059560852
"hsa-miR-4478",5.29278174922785,4.60288440871842,6.20750245925879,4.47248777146274,4.31469652565629,3.49825086752783
"hsa-miR-3689d",3.36457243229586,3.51096191927738,6.91408609701272,3.98185265328974,6.54070926267143,4.05311133645956
"hsa-miR-3689f",6.4708621994137,8.78398041368379,7.31650781910311,4.85798099512757,5.17791779219584,3.40599235967584
"hsa-miR-4479",3.82781902461732,4.84297883178833,5.57893871309339,6.28169825009883,4.49825086752783,10.086534337997
"hsa-miR-3155b",6.29462074889163,8.41066334107765,3.90689059560852,3.43295940727611,3.6667565918848,4.68369645430652
"hsa-miR-548ak",8.19574129324645,6.88996019965864,4.01792190799726,3.65535182861255,3.70043971814109,5.59991284218713
"hsa-miR-4480",3.51096191927738,4.22496636500027,3.73335434061383,4.03562390973072,3.59693514238723,4.30742852519225
"hsa-miR-4481",4.30012372456901,9.60418254689794,3.73335434061383,4.90689059560852,3.63226821549951,7.02569327368077
"hsa-miR-4482-5p",4.11270013274936,3.56071495447448,5.5453506448223,4.37155886261196,4.85798099512757,5.95884267524324
"hsa-miR-4483",3.33628338786443,4.93545974780529,6.91408609701272,4.11270013274936,3.85798099512757,4.43962313755712
"hsa-miR-4484",8.81410175449819,11.192477763518,6.0639343057541,8.67348575733779,6.65248649491816,7.77610398807316
"hsa-miR-4485-3p",3.32192809488736,3.73335434061383,5.50143914515887,4.18586654531133,3.48542682717024,8.98811658476014
"hsa-miR-4486",5.22496636500027,6.06177619758669,3.95419631038688,5.7839804136838,4.39231742277876,4.95884267524324
"hsa-miR-4487",4.73335434061383,4.04439411935845,6.36981542428391,4.6724253419715,5.56985560833095,3.05311133645956
"hsa-miR-4488",10.9663612472936,10.4793760911617,8.36632221424582,9.64853734589263,8.38715571766298,9.64205169292798
"hsa-miR-4489",10.418379719365,4.29278174922785,6.5668151540109,4.76553474636298,3.62058641045188,4.41278152533848
"hsa-miR-548al",3.93545974780529,3.67807190511264,4.35049724708413,3.74416109557041,6.71836162613835,4.25550073314839
"hsa-miR-4490",3.32192809488736,3.81762325751143,5.53294028837287,3.30742852519225,4.38543103719352,2.96347412397489
"hsa-miR-4491",8.27984269352035,6.78135971352466,3.73335434061383,3.93545974780529,4.24792751344359,2.96347412397489
"hsa-miR-4492",8.50937914891469,9.4858293087019,6.33628338786443,7.02014657311178,6.18189764310839,7.37330019660839
"hsa-miR-4493",6.80477637795583,5.94953493301701,3.63226821549951,6.68229237143083,4.32912359629157,2.78659636189081
"hsa-miR-4494",4.0703893278914,3.4594316186373,4.19377174339668,7.10956950937069,3.85798099512757,10.3764510173197
"hsa-miR-4495",4.55458885167764,4.25550073314839,5.92837032301897,4.46597446450407,3.85798099512757,4.41278152533848
"hsa-miR-4496",3.6667565918848,4.15380533607904,4.96809075204526,4.88752527074159,4.04439411935845,3.75488750216347
"hsa-miR-4497",8.97441458980553,14.1328129757227,8.96751448080097,7.80671071796524,6.04220656012069,8.04111153536915
"hsa-miR-4498",9.72417275014144,6.21529030565123,5.03562390973072,3.74416109557041,4.16992500144231,3.01792190799726
"hsa-miR-4419b",4.73876783680019,6.21334728173344,4.47248777146274,6.97154355395077,6.23074100262691,6.98299357469431
"hsa-miR-4499",3.47248777146274,3.49825086752783,7.14261765544658,3.56071495447448,5.26303440583379,5.75221336786514
"hsa-miR-4500",3.78659636189081,8.8369971089196,6.38543103719352,4.61470984411521,4.13750352374993,4.91647664443772
"hsa-miR-4501",4.07895134139482,6.5298209465287,4.31469652565629,3.65535182861255,4.30012372456901,4.24031432933371
"hsa-miR-4502",3.94485844580754,5.78920757534734,3.57288966842058,4.27052894238072,6.40769264866568,5.94251450533924
"hsa-miR-4503",3.84799690655495,5.43962313755712,4.19377174339668,6.10013667128545,6.40769264866568,3.877744249949
"hsa-miR-4504",4.67807190511264,3.74416109557041,4.10433665981474,3.13750352374994,4.5909612413426,5.85798099512757
"hsa-miR-4505",5.56376827845203,7.27798474729977,4.37155886261196,6.47411151394241,4.82781902461732,5.97956810009519
"hsa-miR-4506",5.21334728173344,3.54843662469604,4.04439411935845,3.51096191927738,3.4594316186373,10.3764510173197
"hsa-miR-2392",4.27798474729977,5.61176256006487,8.58120058192496,6.18189764310839,4.80219321694183,5.76818432477693
"hsa-miR-4507",4.70597790168252,4.43962313755712,6.64673869830785,3.56071495447448,5.20554891117303,3.4594316186373
"hsa-miR-4508",10.6740156728776,11.0668291893292,7.95535930524299,9.3110671022556,7.49185309632967,9.41531924814038
"hsa-miR-4509",5.97956810009519,6.18982455888002,4.30742852519225,5.91886323727459,7.18289089274548,4.06177619758669
"hsa-miR-4510",4.87282875953489,5.78659636189081,4.92124588858559,3.24792751344359,4.18586654531133,7.3931759143488
"hsa-miR-4511",4.68929916053589,3.74416109557041,5.14567745519564,4.43295940727611,8.18834157601082,7.80542144617176
"hsa-miR-4512",3.33628338786443,5.62351574149055,4.46597446450407,4.12101540096137,4.76553474636298,2.88752527074159
"hsa-miR-4513",4.97269265400426,6.54997714277182,3.90689059560852,6.53760669149529,5.64673869830785,5.85798099512757
"hsa-miR-4514",7.35843142862635,4.54225804976692,8.96751448080097,5.0574502721839,4.03562390973072,4.0703893278914
"hsa-miR-4515",3.36457243229586,4,7.74752167254042,4.00898878322726,6.40769264866568,3.60880924267552
"hsa-miR-4516",10.418379719365,11.536538639796,8.20994068029019,9.64529816394863,8.23218105768664,9.64187111904441
"hsa-miR-4517",4.87282875953489,4.12928301694497,5.03121873061072,7.10852445677817,4.63807383718072,4.57893871309339
"hsa-miR-4518",3.41953889151378,4.12928301694497,4.43295940727611,5.23266075679027,3.90689059560852,3.40599235967584
"hsa-miR-4519",3.68929916053589,4.72246602447109,5.02680005934372,4.03562390973072,4.57288966842058,2.86789646399265
"hsa-miR-4520-3p",5.56376827845203,5.71973105674985,3.58496250072116,4.84799690655495,5.456149034648,4.40599235967584
"hsa-miR-4521",6.32553033156756,3.29278174922785,5.03562390973072,4.63226821549951,5.21723071622067,2.92599941855622
"hsa-miR-1269b",3.29278174922785,8.3500551772045,5.70043971814109,7.92896244083598,6.00898878322726,6.60733031374961
"hsa-miR-4522",4.79181407116183,5.78659636189081,5.53294028837287,4.32912359629157,4.63226821549951,4.30012372456901
"hsa-miR-4523",4.57893871309339,3.35049724708413,8.20994068029019,3.13750352374994,7.95535930524299,4
"hsa-miR-4524a-5p",3.40599235967584,6.0746766862945,7.08533966935737,10.6836087391497,4.57288966842058,4.66106547980695
"hsa-miR-4524a-3p",6.72655877910497,7.27798474729977,4.09592441999854,7.14771372235215,7.18289089274548,4.54843662469604
"hsa-miR-4525",5.12101540096137,6.84172158112846,3.8972404255748,6.2364926183813,6.20750245925879,6.40769264866568
"hsa-miR-4526",3.88752527074159,3.93545974780529,3.58496250072116,3.95419631038688,5.06177619758669,5.70597790168252
"hsa-miR-4527",7.58721495245253,11.3819754785573,4.73876783680019,4.70043971814109,4.35755200461808,5.12101540096137
"hsa-miR-4528",5.77610398807316,6.33091687811462,11.0290110866591,4.61470984411521,5.97269265400426,7.11997860965488
"hsa-miR-4529-3p",3.71149490665009,4.03562390973072,3.63226821549951,5.20554891117303,4.27798474729977,3.03562390973072
"hsa-miR-4530",7.32373033752135,10.2061596791602,5.77082904603249,7.06608919045777,5.81506301719287,6.88386515450979
"hsa-miR-4531",3.73335434061383,4.30742852519225,4.09592441999854,3.30742852519225,3.62058641045188,3.10433665981474
"hsa-miR-4532",10.4271032871528,10.0882582258377,8.19327893552139,8.4241662888181,8.26491169307447,8.19574129324645
"hsa-miR-4533",5.68929916053589,4.38543103719352,7.71080643369935,3.92599941855622,4.39231742277876,3.62058641045188
"hsa-miR-4534",7.38629363515099,8.67983193343985,6.20750245925879,6.76553474636298,5.77610398807316,6.73876783680019
"hsa-miR-378i",5.38887833881199,8.19967234483636,4.96347412397489,3.47248777146274,4.63807383718072,3.40599235967584
"hsa-miR-4535",3.91647664443772,5.53605290024021,3.59693514238723,5.04001567884788,3.83794324189103,4.86294724802092
"hsa-miR-548am-3p",4.97727992349992,4.8073549220576,4.22496636500027,3.70043971814109,6.38715571766298,4.70597790168252
"hsa-miR-1587",3.68929916053589,3.85798099512757,4.30012372456901,3.21723071622067,5.27052894238072,3.58496250072116
"hsa-miR-4536-5p",10.9315501027095,3.88752527074159,9.97269265400426,3.33628338786443,3.83794324189103,4.26303440583379
"hsa-miR-548an",9.24982454861618,6.00450139223494,5.72246602447109,4.83289001416474,3.96347412397489,3.30742852519225
"hsa-miR-4537",3.97269265400426,6.04657836662033,4.92124588858559,4.82273014794452,4.68369645430652,3
"hsa-miR-4538",3.29278174922785,3.75488750216347,3.58496250072116,4.5298209465287,4.72246602447109,4.16188768237689
"hsa-miR-4539",3.51096191927738,4.18586654531133,4.40599235967584,5.68929916053589,3.78659636189081,2.90689059560852
"hsa-miR-4540",6.62205181945638,3.35049724708413,4.16188768237689,8.44501484586842,3.72246602447109,4.8923910259134
"hsa-miR-3117-5p",8.53177132541286,8.96260685912106,8.3491706308611,3.90689059560852,3.65535182861255,7.76354436429392
"hsa-miR-3120-5p",5.15785216914174,5.76553474636298,5.53294028837287,3.32192809488736,4.91647664443772,4.70597790168252
"hsa-miR-3121-5p",5.28169825009883,4.57893871309339,9.57969306345875,3.32192809488736,6.89965902637744,7.19278595925112
"hsa-miR-3124-3p",9.2635039567056,8.53255073928427,6.24222139509837,8.66320227857954,4.13750352374993,4.07895134139482
"hsa-miR-3127-3p",3.49825086752783,6.24222139509837,3.74416109557041,3.32192809488736,5.56071495447448,3.54843662469604
"hsa-miR-3129-3p",6.54997714277182,3.40599235967584,7.16087986183931,5.04439411935845,5.66391384211598,5.44294349584873
"hsa-miR-3136-3p",3.33628338786443,7.09592441999854,5.04001567884788,8.70770423315678,8.76188361236552,5.94251450533924
"hsa-miR-3140-5p",4.51727569320958,3.37851162325373,3.64385618977472,4.16188768237689,4.71699089440494,6.50937914891469
"hsa-miR-3145-5p",5.79441586635011,5.33628338786443,7.90448409790142,3.57288966842058,6.98754825895374,3.01792190799726
"hsa-miR-3150a-5p",9.24982454861618,5.66391384211598,6.67525138605026,3.68929916053589,4.95419631038687,4.74416109557041
"hsa-miR-3152-5p",7.58721495245253,3.71149490665009,5.25550073314839,7.1548181090521,6.38715571766298,3.58496250072116
"hsa-miR-3074-5p",5.04439411935845,5.37155886261196,5.03121873061072,3.71149490665009,4.47897180503294,4.30742852519225
"hsa-miR-3156-3p",4.34340782229781,4.82781902461732,4.82273014794452,4.32912359629157,3.4594316186373,4.31469652565629
"hsa-miR-3157-3p",4.70597790168252,6.75622271284729,8.22737527362621,4.13750352374993,4.92599941855622,8.79798569056491
"hsa-miR-3158-5p",6.29462074889163,7.93132848489379,4.7279204545632,5.20554891117303,4.10433665981474,4.02680005934372
"hsa-miR-3160-5p",9.16942397867607,3.72246602447109,3.85798099512757,4.39231742277876,3.48542682717024,4.68369645430652
"hsa-miR-3162-3p",4.49825086752783,3.67807190511264,4.09592441999854,3.35049724708413,6.09169983413681,5.85798099512757
