"","GSM3660254","GSM3660255","GSM3660256","GSM3660257","GSM3660258","GSM3660259","GSM3660260","GSM3660261","GSM3660262","GSM3660263","GSM3660264","GSM3660265","GSM3660266","GSM3660267","GSM3660268","GSM3660269","GSM3660270","GSM3660271"
"hsa-miR-339-3p",7.41809937432076,7.07378297568234,2.88990554553998,5.38656311024509,6.38299676442108,6.94373702548927,4.82553671973376,5.59586033433507,3.98162883557829,6.60315344788895,4.31331173093792,5.54482571417888,6.37652903938763,0,1.19976185494682,3.98489659710522,5.98949269116737,0
"hsa-miR-579-5p",2.32666368369274,0,0,3.47686002175065,5.1323297246129,0,2.81299031357962,3.1120660550477,2.56864416735444,6.93351175203534,0,4.92048298546265,5.10308502405507,0,0,2.53581209906893,3.14027914968074,0
"hsa-miR-6807-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07325226440095,0,0
"hsa-miR-4701-5p",0,0,0,4.08284397145481,0,0,2.71452043869694,3.86722859953231,0,0,1.88646139631655,0.665101318115631,3.87187921188337,0,0,0,0,0
"hsa-miR-421",6.08620320996634,3.22608961855779,0,0.200410018370489,2.13992756442971,0.412408557939449,2.49478907413685,3.53850351742626,0,0,3.85662349998856,5.17555564903807,4.07318285223097,0,2.62948952703251,4.02411106824949,5.98949269116737,4.36555982358377
"hsa-miR-296-5p",0,3.96580685793084,0,0.803329820454622,1.60617664403971,0,2.55293816198027,1.4325080141028,0,0,0,0.665101318115631,1.29951853750515,0,0,1.20716001941447,4.61181214248768,0
"hsa-miR-941",7.70401447887125,7.72806597296165,8.33872910156889,8.87508636096852,8.159157735014,8.88631450191271,8.59440506823011,9.1793487964259,4.68159440853995,7.18316085798266,8.7746492143745,7.2095078263388,6.51744844055801,8.64949211881239,8.33387246124202,7.67149274066055,5.32498099011297,8.15686428451546
"hsa-miR-124-3p",5.40949975367202,4.91888655628416,9.08720086541795,0,0,6.62376792726887,1.91910180811684,3.24728601803006,10.1428042850261,7.31104647738347,3.5593804778827,8.92290264828561,2.21836832004065,10.4996658149507,3.50793923094747,0,7.61782497574089,3.81517259430418
"hsa-miR-29b-2-5p",1.22577657039169,0.762510586589822,0,3.17749412252777,0,0,2.30480015374931,0,0,0,0,0,0,1.31883627018263,2.90401919215119,3.28177431038839,3.14027914968074,2.0939039989156
"hsa-miR-130a-3p",2.9437461009281,6.73013006195146,5.64847542796107,6.58836817974841,5.43468659105933,5.57463833695781,4.21866833563194,5.43517816021867,2.56864416735444,6.05372667499643,3.5593804778827,6.44451642815976,6.23441033072424,3.31728786964821,5.57569444902631,7.18395525067262,6.68117245046352,4.11645511777783
"hsa-miR-6838-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99646290051325,0,0
"hsa-miR-17-5p",1.87877484066489,7.19530826820256,6.43456578060637,8.12222400049926,6.517855456476,7.01190458934321,6.67675578829019,7.72294735278741,3.4416206069128,1.54812218550484,3.85662349998856,4.83425322697919,7.65612569132063,3.31728786964821,6.67479063680659,7.25983925596605,8.75131666540163,5.3301355409396
"hsa-miR-210-5p",0,0.762510586589822,0,0.200410018370489,0,0,0,0,2.56864416735444,0,0,0,0,0,1.19976185494682,2.73802917612698,0,0
"hsa-miR-6810-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91535540563002,0,0
"hsa-miR-6511b-3p",0,0,0,0.376345655948792,0.749731476716026,0,2.85981444182039,2.06554345878288,0,0,0,0,1.29951853750515,0,0,2.91535540563002,3.14027914968074,0
"hsa-miR-942-5p",8.26485633539096,8.97479713635812,8.72133526711772,8.48287057176042,8.84648519231998,9.30008481659134,8.45839888356956,8.78490057794109,7.39836367064266,8.81794564912047,7.56840518508902,8.9623977269227,8.59281810425679,8.59476942815139,8.75791275599975,8.59169105142974,6.15689249662112,8.53293620449628
"hsa-miR-3940-3p",0,0,2.88990554553998,0,0,0,0,0,0,0,0,0,0,0,0,2.42297471133728,0,2.91418840558499
"hsa-miR-27a-3p",14.1301188366868,15.3286351867585,14.0674888297014,15.0170883570963,13.9334187465903,12.3980524278757,14.1119518273254,14.216088580603,14.2928542731936,13.9924450694171,14.0677567655583,14.0463017729721,15.4435693667738,14.1246095414043,14.1155870496701,13.0333541819316,15.9387104913988,14.6799165619869
"hsa-miR-1290",12.4261394033296,4.91888655628416,7.77488885230856,7.35915415383382,8.66704233754601,10.775730988876,7.54270964015048,4.18617945967249,12.0169175022515,10.2076959741071,10.2238710754355,10.2524280884113,4.82174703593773,11.3014766727402,11.619425604044,7.73786407884906,7.55923728861153,10.484651294963
"hsa-miR-660-5p",6.70166836821206,5.73424940134527,7.93465997019099,6.27796207840401,6.38299676442108,5.52366233810827,6.31867478073098,5.4907512491824,8.51572431146636,6.38797576975531,4.49685731541108,6.69340241727472,5.5024315849249,3.31728786964821,5.9831495946957,7.99138661017754,7.92674281882884,4.11645511777783
"hsa-miR-4443",0,0,0,0,0.749731476716026,0,0.300794906416704,2.55705997632239,0,0,0,0,3.32371323444137,1.31883627018263,0,0,4.05605399853255,0
"hsa-miR-29b-1-5p",0,1.92058327868872,2.3991198935104,1.69393203711768,0,0,0.300794906416704,0,0,0,0,0,1.14918740132164,0,0,0.522332643680785,3.14027914968074,2.0939039989156
"hsa-miR-548ae-5p",0,0,0,0,4.8886045983903,0,0,0,0,1.54812218550484,0,2.35042862012628,2.14080817118942,0,0,2.82941504395115,3.14027914968074,0
"hsa-miR-5588-3p",0,0,0,0,5.0751488891435,0,0,0,0,0,0,0,0,0,0,2.73802917612698,0,0
"hsa-miR-128-3p",8.82075340739967,9.26994387048961,8.0083656900602,9.01172752327636,8.9335123309552,1.99209876047417,8.76324193993344,9.46296165743378,7.48035066642177,8.16857194674614,9.42795075607558,9.61049142938041,9.37772429823364,9.47058395811666,5.89155985247642,7.56915193688756,9.01379298876556,4.92700304418497
"hsa-miR-3679-5p",6.90874524860623,0.762510586589822,1.64957241805764,5.8746155803414,0.749731476716026,0,5.84711495299167,4.55543631804777,8.99166124024564,2.75981367100763,4.10296337266927,6.86268554369821,6.13790704936293,0,1.19976185494682,4.93860305908948,5.0120227362951,0
"hsa-miR-6808-3p",0,0,0,0.200410018370489,0,0,0.761684265078829,3.18125968286258,0,0,0,0.665101318115631,0.572555745047101,0,0,2.82941504395115,0,0
"hsa-miR-532-3p",5.80455277231857,2.86155086029073,0,4.48925908136123,1.24059500498973,1.99209876047417,3.03324877283824,0,3.4416206069128,3.64917572643054,4.31331173093792,1.11859844465318,3.42534045236039,3.08291374444694,5.65210398432452,1.20716001941447,5.0120227362951,6.05268423116665
"hsa-miR-3187-3p",3.97516645202146,1.92058327868872,5.97693147171543,3.64095803648404,1.24059500498973,6.59442615473412,5.80586090527407,3.484773874095,4.37365275793954,7.98351521763734,1.88646139631655,7.27643843649688,5.60707173358398,0,0,5.31573038731437,3.14027914968074,2.91418840558499
"hsa-miR-7977",7.33679726269241,6.63224014753629,6.07166825852448,4.95205384933555,8.32162402478456,1.40845614172779,7.1134401184652,7.19675034854005,8.16533890291547,8.99705547131086,6.61620787388374,4.42618335957795,5.44712052216402,5.88974785508558,8.2317542077391,7.37427608286637,7.55923728861153,9.03354073386436
"hsa-miR-6793-5p",0,0,0,0,0,0,0,0,0,1.54812218550484,6.25783343066983,0,0,0,0,2.99646290051325,0,0
"hsa-miR-1247-5p",2.9437461009281,1.25874830614221,0,0,4.05953146568124,1.40845614172779,0.549566553636653,0.277859116110205,4.9352286152036,4.19528956017932,1.88646139631655,1.11859844465318,0.791383693438866,3.31728786964821,3.80427819929582,4.93860305908948,0,4.11645511777783
"hsa-miR-7705",0,0,0,3.96388438197869,0,0,2.85981444182039,2.79639917878424,0,0,0,0.665101318115631,3.94214799172668,1.31883627018263,0,0,0,0
"hsa-miR-1285-5p",6.32174724605741,0.762510586589822,4.95064055584514,0,0,0,1.11043990262331,2.26996058500806,0,1.54812218550484,4.10296337266927,0,0,0,0,0,0,0
"hsa-miR-5010-3p",1.22577657039169,0,0,4.27277409186176,3.48828330437723,6.31751393986003,5.77565434422333,5.50431636323472,3.4416206069128,5.23123610631038,6.30780925590799,2.77753466235232,3.96483039458797,0,0,5.93560207255138,0,7.07713304159439
"hsa-miR-92b-3p",9.58270857153804,8.45659848080186,6.63402244186848,6.61053969688901,8.64510784320116,8.89536580815021,8.93091472759331,9.22819306697602,10.9825171336685,10.569212001922,8.55428525482858,9.62981773408928,5.24883220612744,8.82140313777439,10.5794890939683,8.63508161051179,5.32498099011297,11.7604818303325
"hsa-miR-320c",10.3364559373975,7.41138363372966,10.9231529028133,6.90415671469888,9.69522480744393,11.4299823326162,9.08666042029229,7.47684295055847,8.28423894242177,9.7175846462378,9.77744203536101,10.2859773453341,8.40654375211775,11.4939434974739,11.0143315182483,12.2352392544798,8.36331024131961,9.82419151238994
"hsa-miR-1246",13.8181942512571,7.52484550972639,10.5210096931827,9.84086578230636,9.64453381775731,10.9722165557282,9.07987796784453,6.2754166746787,10.8729489332115,11.6207958467305,11.726547845608,10.6631805125457,6.29384430812685,12.3634871156339,10.628774838024,9.34759252257229,9.4921718622508,11.1503610251514
"hsa-miR-30d-3p",1.22577657039169,7.46922969619045,4.95064055584514,5.70364140813128,5.86404511376375,0,4.45048975085632,5.54426280943212,0,0,0,1.74102187431426,5.14341301560313,0,2.90401919215119,2.91535540563002,6.30687224608855,7.41775884634611
"hsa-miR-556-3p",0,0,0,2.91783158086527,1.24059500498973,0,3.07353478994465,4.23581367943531,0,0,0,1.46311961668763,4.0308133072273,0,0,0.522332643680785,0,0
"hsa-miR-205-5p",1.87877484066489,0.762510586589822,0,0,0,0.412408557939449,1.39108613463363,2.88202330408014,8.21408098360276,3.12059251873628,0,0.665101318115631,0,1.31883627018263,3.33329814766716,0,0,0
"hsa-miR-6736-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53581209906893,0,0
"hsa-miR-103a-2-5p",0,0,0,0.200410018370489,0.749731476716026,0,0,0,0,0,1.88646139631655,0,3.60935099828051,0,0,2.73802917612698,0,0
"hsa-miR-589-5p",6.16906501334386,0.762510586589822,0,5.35539211190407,4.22639105019093,5.97451557056462,4.58198215449375,5.3475861620393,0,0,3.18456874713513,2.8957826494318,5.10308502405507,0,1.19976185494682,0,4.61181214248768,0
"hsa-miR-125a-5p",10.6566659823632,9.46737489687416,9.96149510399317,8.01327209571291,10.3343194653369,11.7568152584589,10.78654059686,9.63738038532982,12.7098069566926,12.1289582687095,11.1480991511176,10.0215491051933,7.65088971121623,11.0753301143342,12.4099181816831,10.8868882469749,10.5600182025775,13.0213462794777
"hsa-miR-103b",7.0021088885546,6.2254034006781,2.3991198935104,9.59978139255115,3.08683100123535,7.97058879186439,5.63467511177045,7.27401521988171,6.70850238410302,7.08433409731918,5.46454936815524,7.23216479788935,9.71404317374149,0,8.5932574018289,8.25718353930932,7.2242138515325,9.83455924968088
"hsa-miR-424-5p",8.95134892017102,9.12990502240502,9.19108870173218,7.97959637927014,8.21977455503247,6.12574252158767,7.81191500773704,7.52920542461642,6.22858293486444,8.33256717988078,8.58501021970035,8.48252118094245,6.70427742450443,10.7630305583521,7.3032247359508,7.84028797102588,10.0232746502138,9.45910105810656
"hsa-miR-6515-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42297471133728,0,0
"hsa-miR-449a",0,2.55460886313106,0,1.55450204032488,0,0,0.761684265078829,1.7382657166279,0,0,0,0.665101318115631,2.55374323642363,0,2.29014496021681,0.905005222176739,4.05605399853255,0
"hsa-miR-766-3p",1.87877484066489,1.92058327868872,6.57055220913653,7.9204794419591,3.48828330437723,0,5.40926557271254,4.44722562351698,3.98162883557829,6.86371243568233,6.15236772394758,5.56281299970461,7.29136652318999,0,0,7.02389391295043,8.32865167125544,0
"hsa-miR-422a",0,0,0,0,0,0,0,0.277859116110205,0,0,1.88646139631655,0,0,1.31883627018263,0,0.905005222176739,0,2.0939039989156
"hsa-let-7f-2-3p",1.22577657039169,7.85500367616016,0,5.81857578270095,4.3759371118234,5.75341579299268,3.92040760877698,5.47705737555388,2.56864416735444,0,4.65966503885172,3.66829985767742,6.11780686236846,1.31883627018263,2.29014496021681,3.86042103714075,5.0120227362951,0
"hsa-miR-3124-5p",0,0,6.63402244186848,5.63174764725057,4.51142721968911,0,5.51544212722872,5.71731570558551,0,0,0,3.60025939956549,4.84638687905461,7.43366489880809,7.83275120756928,4.78726600428713,4.05605399853255,0
"hsa-miR-363-3p",7.94253089860158,6.50526830772895,9.25304574177142,7.01635628904578,8.48420030861596,6.21841516223866,8.35698164072153,7.35298560965867,8.64578026565219,7.93895642859835,8.5122734860914,7.78548425450795,7.82215354479534,8.82140313777439,7.56275787881897,8.55534471485424,8.85237301071624,8.44093488907249
"hsa-miR-4668-5p",0,0,0,0,0.749731476716026,0,0,0,0,0,0,0,0.791383693438866,0,0,3.14616013981404,0,0
"hsa-miR-145-5p",8.40820111967351,3.90002671064429,0,6.22720838156046,2.13992756442971,3.6148040802329,6.31027022601623,5.42094384149062,10.7989888396842,9.53877859438443,8.56459978602545,6.43478209411548,7.49209141547583,10.2374262256878,14.096593154313,4.45557253421882,6.8857476323291,8.22149321785261
"hsa-miR-4521",0,4.40577227609369,1.64957241805764,0.200410018370489,0,0,0,0,0,0,0,0,0,0,0,2.73802917612698,0,0
"hsa-miR-4742-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30055741289113,0,0
"hsa-miR-654-3p",1.87877484066489,7.64516773179125,0,6.80188874384331,0.749731476716026,0,2.66264478901768,3.73540046372272,0,0,1.88646139631655,5.00184818660628,5.73793663504479,0,0,0,4.61181214248768,0
"hsa-miR-3617-3p",0,0,0,2.41189290080342,4.22639105019093,0,1.62592808823396,2.83984637359896,0,0,0,0.665101318115631,2.61238442737575,0,0,0,0,0
"hsa-miR-494-3p",0,6.41395392925272,0,4.873553587321,1.24059500498973,0.412408557939449,0.300794906416704,1.5417872803968,0,0,0,2.17443127620044,4.2123831040041,0,1.19976185494682,0.522332643680785,5.32498099011297,0
"hsa-miR-130b-5p",7.19899133708387,6.53807418156009,6.24430149107912,6.86041933664313,8.07050511830674,8.86292204649646,8.14294882417354,8.72894793021341,5.50438671408247,7.67935645313077,7.58876223099282,7.750598093556,5.77691224871017,2.45521384918623,3.33329814766716,7.21394178581864,5.80008781268908,9.51173457293026
"hsa-miR-203a-3p",1.22577657039169,1.25874830614221,0,2.63595639622415,0,0.994737318003674,2.85981444182039,0,2.56864416735444,2.27760546706031,2.67684172941818,0,0,2.80293599854275,4.81953370262277,0,4.61181214248768,3.81517259430418
"hsa-miR-501-5p",0,5.34685381098467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522332643680785,3.14027914968074,0
"hsa-miR-150-3p",7.74059895841,0,8.43987175041416,4.39020899367861,8.96139261811175,6.46530770766095,6.60641772416873,4.98115836366818,3.4416206069128,0,3.5593804778827,7.89247949331687,5.23956068045373,7.77622646649836,9.44067063994461,7.36285000669744,5.32498099011297,0
"hsa-miR-31-3p",0,3.42628662767197,2.3991198935104,0,0,0,0,0,0,1.54812218550484,0,0.665101318115631,0,1.9961341826871,4.7516967006012,0.522332643680785,5.32498099011297,0
"hsa-miR-197-3p",5.45424232802604,6.72063460713348,6.88944131881819,4.12041292263852,5.0751488891435,5.48154362928748,5.43268473273713,5.20533999067688,3.98162883557829,6.21190342130667,7.22255333082516,5.59812844877773,5.11327319748852,4.35264725204724,8.23796547500559,7.19258661985392,7.92674281882884,0
"hsa-miR-451a",16.4211030784521,17.0427526133551,20.4409100945421,14.6833072143564,19.6631056367847,18.1369700682865,18.3040447449182,17.1297703805741,17.7888510109271,17.1161930785993,17.7501565705087,16.073241233578,16.973190977842,19.0783342947845,17.1247632696739,20.2703811196937,17.844183067872,17.2351516142664
"hsa-miR-7854-3p",0,0.762510586589822,0,0,0,0,0.549566553636653,1.5417872803968,0,0,0,0,0,0,0,3.14616013981404,0,0
"hsa-miR-381-3p",1.22577657039169,5.51008127880953,0,6.70217554927689,0.749731476716026,0.412408557939449,4.48076344575017,4.9013805800743,3.4416206069128,2.27760546706031,0,4.94811773942015,5.62854022419513,2.45521384918623,6.01243141518897,0.522332643680785,4.61181214248768,3.4339011009201
"hsa-miR-548k",2.32666368369274,7.3262929306977,6.16056550255311,7.25462533994759,7.73891444998791,0,6.63024681785434,7.79508240707491,0,0,2.67684172941818,6.57431983910158,6.98788655799026,2.45521384918623,0,5.7609029409688,5.0120227362951,0
"hsa-miR-25-3p",10.8247622231727,11.6152021350013,13.1492671773728,12.124216554675,12.5654353743089,11.3185083100119,11.3592500850921,11.4563113851885,11.962681216437,10.6984658367033,11.9297229929746,12.3585462302968,11.9384914702998,11.782951278401,10.8127118140642,12.4755484228461,10.3164651926727,9.78195903799199
"hsa-miR-185-5p",9.09248476609372,4.91888655628416,11.5841712379261,9.55503836762136,9.3543356999182,11.9523540248641,9.21826256561921,8.89133396360863,8.60980219605677,5.37196351736043,7.83017223990018,9.89237080511952,10.4553360048931,6.37860943050039,8.40183758358922,12.1189273073751,9.59782487165218,5.20786123261887
"hsa-miR-484",8.93565650608648,9.67090159120753,10.6183797232072,10.2768093226954,9.06047229662405,8.30840785506355,8.9212889953004,8.80216444193422,8.86002088898128,9.46997838253848,9.31640898296165,8.53813151572214,9.72113853528477,7.56472606932238,10.864816151348,9.57339101935918,10.3770813882163,10.0545101876865
"hsa-miR-30e-5p",1.87877484066489,5.84327179656345,2.3991198935104,3.37692468860908,2.34734788912468,0.732756985472126,2.66264478901768,2.20498740102812,3.4416206069128,3.12059251873628,2.67684172941818,0,1.78063712787102,3.518854371066,6.76357694108225,4.09948024630676,6.30687224608855,2.91418840558499
"hsa-miR-362-3p",0,0,0,0,0,0,0,0,0,0,0,0,0.98134962531168,0,2.90401919215119,0,4.05605399853255,0
"hsa-miR-125a-3p",0,2.37257362741418,0,0.200410018370489,0,0.412408557939449,2.81299031357962,0,2.56864416735444,2.27760546706031,0,1.11859844465318,0,1.9961341826871,2.90401919215119,0,4.05605399853255,2.0939039989156
"hsa-miR-4433b-5p",0,0,1.64957241805764,5.10356351162149,6.83447929718295,0,5.72596849173632,4.65609381048708,3.4416206069128,1.54812218550484,7.7600998541533,0.665101318115631,6.48250576235199,0,0,6.2486754222277,8.01658124532531,0
"hsa-miR-324-3p",6.45980619151349,6.37816382853899,7.89634518192292,5.50017694999801,5.16009212365295,6.37616290936746,5.36125495493769,4.56840932263794,4.37365275793954,4.59050325964597,3.5593804778827,1.46311961668763,4.56393554756733,4.45450968709245,7.82451996026912,3.21556011511036,6.15689249662112,5.07425591879954
"hsa-miR-940",0,2.16420736781634,0,0.376345655948792,0,0,0,0,0,0,0,0,2.66873484134154,0,0,0,4.05605399853255,0
"hsa-miR-223-3p",12.1086569483164,12.6334329414288,12.5107937005917,14.3758332831644,13.0686193081444,12.4031733758366,13.2936181970819,14.2692443149396,12.2941329605653,12.4740647863584,12.8083705092324,12.8322395844426,14.7616746929991,11.6409535249884,11.0943908115483,11.5193364443072,13.4873495245528,11.9957680587439
"hsa-miR-378a-5p",2.32666368369274,5.37133346258596,2.88990554553998,0.200410018370489,1.89759644071669,0,2.43419744297045,0.277859116110205,3.4416206069128,5.07528289709732,6.49201329086509,1.74102187431426,1.78063712787102,3.518854371066,7.07245746385264,3.07325226440095,3.14027914968074,3.81517259430418
"hsa-miR-5004-3p",0,0,5.22249194209236,0,0,0,1.39108613463363,3.88807467988286,0,0,0,0,1.43565265352467,0,0,0,0,0
"hsa-miR-6819-3p",0,0,0,0.376345655948792,0,0,1.91910180811684,3.75822542388097,0,6.63143159480504,1.88646139631655,1.11859844465318,3.09607864766599,1.31883627018263,0,0,0,0
"hsa-miR-370-5p",2.9437461009281,0,0,2.70352600397665,0,0,0,0,0,0,0,6.03176480512136,1.97193323893359,0,0,2.99646290051325,3.14027914968074,0
"hsa-miR-122-3p",7.2120774605792,4.30771162704412,7.49619178293998,0,5.97761570878874,6.06286151920449,6.22788581876226,0.887195890041165,3.4416206069128,5.77826513771517,7.46207453753632,5.0788685014307,1.67455143092233,7.31680365348272,6.97170081753144,4.0622877806971,0,8.86170868927427
"hsa-miR-664a-5p",0,0,0,3.07916359112426,0,0,0,0,0,0,0,0,0,0,0,0,3.14027914968074,0
"hsa-miR-496",1.87877484066489,5.48786361281307,5.76646689185186,7.22618881451179,2.34734788912468,0,4.18228691237603,5.52442784039498,2.56864416735444,0,0,4.74254004403481,5.7313370854428,0,0,0.522332643680785,5.0120227362951,0
"hsa-miR-144-3p",1.22577657039169,5.55351576503423,6.16056550255311,2.56506594939592,6.0973264333828,5.85588539555418,6.83159574256025,2.88202330408014,8.8903298520253,5.67337060624435,3.18456874713513,3.5288504958533,2.29197065864517,3.08291374444694,5.27103371585044,8.0660929016245,6.56686630531772,3.81517259430418
"hsa-miR-5196-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85505435960372,0,0
"hsa-miR-7641",1.87877484066489,0,1.64957241805764,0,0,0,0.300794906416704,0,2.56864416735444,0,3.18456874713513,0.665101318115631,0.314496852125189,1.31883627018263,5.57569444902631,3.07325226440095,0,0
"hsa-miR-7975",2.9437461009281,0.762510586589822,0,0,0,0,3.62752796514308,2.65760810391836,3.98162883557829,0,2.67684172941818,3.60025939956549,4.42361456327831,2.80293599854275,6.81433900239183,3.6256406486549,0,0
"hsa-miR-3120-3p",0,0,5.76646689185186,0,0,7.17935241376695,3.51501001912347,0,0,2.75981367100763,1.88646139631655,0.665101318115631,0.314496852125189,3.85318049577159,7.07245746385264,3.67575295920738,0,7.82376331597193
"hsa-miR-93-3p",1.87877484066489,0.762510586589822,0,0.200410018370489,0,6.17942489643226,4.4351112964824,3.51188880992786,3.98162883557829,6.01131592632731,0,4.83425322697919,3.21438093622899,0,3.13456679462537,3.46392838639596,3.14027914968074,0
"hsa-miR-543",1.87877484066489,0.762510586589822,4.95064055584514,4.8288638477567,0.749731476716026,0.412408557939449,3.29414605538003,3.94886436662034,0,1.54812218550484,0,4.7106259482158,4.09390995857162,0,0,1.45686004300086,3.14027914968074,2.0939039989156
"hsa-miR-874-5p",1.22577657039169,0,0,0.200410018370489,0,1.21637635804799,0,0,0,0,0,0,0,0,4.35440015815944,0,0,4.57791946575872
"hsa-miR-6734-5p",6.66407007866701,0,0,0,0,0,0.761684265078829,2.26996058500806,0,0,2.67684172941818,4.50272179567831,0.98134962531168,1.31883627018263,0,0,0,0
"hsa-miR-3120-5p",1.22577657039169,0,0,0,0,0.412408557939449,3.75685666750445,3.45713954525271,0,0,0,4.77376341494071,0.98134962531168,1.31883627018263,1.19976185494682,0,0,0
"hsa-miR-5004-5p",0,0,0,0,0,0,0,0,0,0,0,0,1.78063712787102,0,0,2.99646290051325,0,0
"hsa-miR-182-5p",5.80455277231857,7.44636883760402,8.24019172462478,8.32086455664847,9.45862337772317,8.68992052700808,8.34262954716575,8.39117313606355,11.3956165595128,8.66902853697813,8.9657710724004,8.51752801992496,8.37301812868156,10.2779357708295,3.33329814766716,8.80231416233092,5.58200436807594,8.88184349807218
"hsa-miR-5090",0,0,6.32344279181351,0,0,0,0,0,0,0,6.09659527854656,0,0,0,0,0,0,0
"hsa-miR-1976",0,0,0,0,0.749731476716026,0,0,0,0,0,0,0,0,0,0,2.0193209834151,0,0
"hsa-miR-433-3p",4.39795326875719,0,5.92712321865254,0.200410018370489,1.24059500498973,0,1.39108613463363,2.33213330697994,3.4416206069128,0,5.06036177346543,6.4637902426172,0,0,0,0.522332643680785,4.05605399853255,0
"hsa-miR-3150a-3p",0,0,0,0,0,0,3.15088134237384,1.82730404379567,0,0,1.88646139631655,1.11859844465318,0.791383693438866,0,0,2.53581209906893,0,0
"hsa-miR-1273h-3p",0,0,0,0.200410018370489,0,0,1.62592808823396,3.6886377692539,0,1.54812218550484,0,2.50727125244836,4.96364318035691,0,0,3.51987087274251,4.61181214248768,0
"hsa-miR-30b-3p",0,5.6163098978148,0,4.16902982244521,4.71230709425864,0.412408557939449,4.97125870035444,4.20291465265219,3.4416206069128,0,1.88646139631655,3.10665571933745,4.1143434926714,7.30321489440584,2.62948952703251,4.51183371498287,0,2.91418840558499
"hsa-miR-5187-5p",0,0,0,0,0,0,3.62752796514308,4.71561533675322,0,2.27760546706031,0,1.11859844465318,4.39048785950054,0,0,0,0,0
"hsa-miR-20a-5p",6.16906501334386,7.30103014064618,6.20304093033944,7.42318711300828,6.61132196025572,6.70837408714641,7.58860785271175,8.81446773785046,5.33842907411763,7.47606857872301,4.93875616741371,6.10724505591296,8.3451929808328,2.80293599854275,5.57569444902631,6.87097273302738,9.01379298876556,4.57791946575872
"hsa-miR-95-3p",6.66407007866701,0,0,2.67013674765502,5.96192852693689,5.75341579299268,5.50811185205978,2.79639917878424,3.4416206069128,6.38797576975531,3.85662349998856,7.68641557585672,0,7.0501645488943,4.7516967006012,4.8321489913796,3.14027914968074,8.12343065873124
"hsa-miR-628-3p",7.45158782451586,8.1555651152275,0,9.63860032044862,7.97994563610815,10.1328479394055,8.11908854702159,8.64341147794003,4.68159440853995,8.29770086084916,7.39429888947654,8.43203915404703,9.49583605252514,0,2.90401919215119,8.7403797430728,5.58200436807594,2.0939039989156
"hsa-miR-27a-5p",5.62050639143955,4.74245296148662,2.3991198935104,2.63595639622415,5.26608903928018,0,4.75297171080764,3.82461043807622,8.82906148902007,2.27760546706031,4.65966503885172,5.66626714273506,3.52027747388729,0,3.33329814766716,5.83994843174655,5.58200436807594,0
"hsa-miR-26a-1-3p",6.14196979036612,0,0,2.04597485531568,0,0,3.11272634719741,3.90862383218221,0,1.54812218550484,6.49201329086509,1.11859844465318,4.05215361492552,0,1.19976185494682,0,4.05605399853255,0
"hsa-let-7b-5p",15.7274345158314,15.7657014823003,16.1886789840955,13.585971206815,16.4002057784683,17.2132246354417,13.5738790508487,14.3459699073691,18.0723734626822,15.8871480135271,17.2141251478948,15.5678371928144,14.8743747985167,16.8836519526209,16.378007941859,17.8346934294007,15.3354193681217,16.6223217402628
"hsa-miR-134-5p",3.84680728384742,0,0,7.88362837428715,2.8345733916018,6.0193646915417,2.30480015374931,4.93181655359014,0,2.27760546706031,0,5.22157308689118,6.74087866216328,0,0,3.21556011511036,5.0120227362951,0
"hsa-miR-181a-5p",14.6518566606421,14.9147646049464,15.299703814521,14.0435369486552,15.1152807476573,14.0881186576245,15.1765454768431,14.3334524394078,14.9758985223358,15.1771402835215,14.5221712966395,14.5141531627542,14.3574887499333,15.2069217580077,14.9795062575632,14.814829382138,14.9563998681326,15.4174350362388
"hsa-miR-6755-3p",0,0,0,1.9378989275986,0,0,2.81299031357962,3.64030841282916,0,0,0,0.665101318115631,2.29197065864517,1.31883627018263,0,0,0,0
"hsa-miR-328-3p",9.82342718867144,9.39161291784236,7.85698501149633,6.19528970823476,8.97708559685208,9.34995280434486,9.55301301576327,9.04831606813365,10.4274930985097,11.4655095723205,10.3662853540096,7.67818821066768,6.66672338679713,8.55518979047552,11.1879937720053,10.3367837303548,8.67058980218821,11.1586368707059
"hsa-miR-1287-5p",0,7.04363716277927,5.45114937866248,6.27796207840401,6.76386053679658,0,5.46333040055049,6.33735967799451,2.56864416735444,1.54812218550484,1.88646139631655,3.73327539374728,6.35951118597772,1.9961341826871,0,5.14835557924965,4.05605399853255,7.62308430385319
"hsa-miR-301a-3p",0,3.32965790761118,1.64957241805764,6.16264884733186,2.68971036395839,0,4.08710493974988,5.27029764973486,2.56864416735444,2.75981367100763,0,2.8957826494318,6.10254578299131,1.31883627018263,3.80427819929582,0.905005222176739,6.68117245046352,2.0939039989156
