"","GSM3039940","GSM3039941","GSM3039942","GSM3039943","GSM3039944","GSM3039945","GSM3039946","GSM3039947","GSM3039948","GSM3039949"
"hsa-miR-3656",0,1.68229937187028,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-365a-3p",0,0,0,2.11192926116196,0.715658213611535,0,1.172435849589,0,0.908472904179639,0
"hsa-miR-365a-5p",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-365b-5p",0,0,0,0,0,0,0.702178463394378,0,0.908472904179639,0
"hsa-miR-3661",0,0,0.406837252782322,0,0.715658213611535,1.0874827238272,0,0,0,0
"hsa-miR-3667-3p",0,0,0.406837252782322,0,0,0.357560248083621,0,0,0,0
"hsa-miR-3667-5p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-3675-5p",0,0,0.723822734171863,0,0.715658213611535,0,0,3.11376084142291,0,0
"hsa-miR-3677-3p",0,0,0.406837252782322,0,0,0.643869709956802,0,0,0.908472904179639,0
"hsa-miR-3677-5p",0,0,0,0,0,0,0,0,0.908472904179639,0
"hsa-miR-3678-3p",0,1.07361137761562,0.723822734171863,2.11192926116196,2.07421819911163,0.643869709956802,0.702178463394378,2.60981200918664,2.42902346996175,1.5942123891967
"hsa-miR-3678-5p",0,0,0.406837252782322,0,0,0,0.702178463394378,0,0,0
"hsa-miR-3679-3p",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-3679-5p",0,2.93133732056711,2.47530976004199,2.11192926116196,2.27899391788204,2.03345138327667,2.25149425518546,2.60981200918664,2.42902346996175,2.81923677954592
"hsa-miR-3680-3p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-3680-5p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-3682-3p",0,0,0,0,0,0.357560248083621,1.172435849589,0,1.46158888214229,0
"hsa-miR-3682-5p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-3683",0,0,0,0,0.715658213611535,0,0.702178463394378,0,0,0
"hsa-miR-3684",0,1.07361137761562,0.983552631145608,0,1.19185608233661,0,0.702178463394378,0,0,0
"hsa-miR-3685",0,0,0,0,0,0,0,0,0.908472904179639,0
"hsa-miR-3687",0,0,0,0,0,0,0,0,3.15275424885908,0
"hsa-miR-3688-3p",1.85631911266013,1.68229937187028,0.723822734171863,2.11192926116196,0.715658213611535,1.82020588280242,1.52650902797407,2.60981200918664,1.46158888214229,1.5942123891967
"hsa-miR-3688-5p",1.2081509716591,1.07361137761562,0.406837252782322,2.11192926116196,0.715658213611535,1.0874827238272,1.172435849589,1.82868059877507,1.46158888214229,1.5942123891967
"hsa-miR-3690",0,0,0,0,0,0,0,0,0,1.5942123891967
"hsa-miR-3691-5p",1.2081509716591,1.07361137761562,0.406837252782322,2.11192926116196,1.54927333750006,2.03345138327667,2.04781692136933,2.60981200918664,2.17256121908651,0
"hsa-miR-369-3p",6.47245029258567,5.53270678159255,7.34505028366157,2.93458807824271,6.61437234354981,5.45124780891082,5.27118579614809,4.86162429660908,3.28844358138412,4.10050433669373
"hsa-miR-369-5p",4.17275737953129,5.46215430437051,4.40586469252903,3.83701059630427,5.48129235910724,4.11377755278915,3.46353800728794,2.60981200918664,3.52665615450835,4.87135821181586
"hsa-miR-370-3p",9.25037371419911,11.5492714127293,9.74338678301038,9.34190678521395,10.8563011557931,9.1281929595749,8.9695701191907,9.80039862026225,9.78392445809045,10.584648061317
"hsa-miR-370-5p",0,0,0.983552631145608,0,0,0.357560248083621,0,0,0.908472904179639,0
"hsa-miR-372-3p",1.2081509716591,0,0,0,1.19185608233661,0.357560248083621,0,1.82868059877507,0.908472904179639,0
"hsa-miR-373-3p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-374a-3p",5.5095075205742,5.46215430437051,7.63714597141694,4.78562991399955,6.11012565877625,5.91516938218818,6.04884218038379,5.38660166292945,3.73105353224271,5.43979679301678
"hsa-miR-374a-5p",8.42213996647948,7.28222979919466,9.16336984779852,7.10045499332419,8.55483309653815,8.60099569034326,8.65196356697306,8.01549416398945,7.33540408122429,7.66483578814177
"hsa-miR-374b-3p",4.61984962389577,3.83353209227627,5.28968010994078,2.11192926116196,3.72272979933014,4.09014776986573,4.05952755827721,2.60981200918664,3.15275424885908,3.1822450539082
"hsa-miR-374b-5p",9.6932618439662,7.87092384297932,9.6909004677246,7.16867868607733,8.64785671648136,8.19587097743531,8.00449877088713,7.54924413833616,8.44424796661636,7.1117841372079
"hsa-miR-374c-3p",9.6932618439662,7.87092384297932,9.69033170939479,7.16867868607733,8.64785671648136,8.19587097743531,8.00449877088713,7.54924413833616,8.44424796661636,7.1117841372079
"hsa-miR-374c-5p",1.2081509716591,0,1.39444882244558,0,0.715658213611535,1.0874827238272,0.702178463394378,0,0,0
"hsa-miR-375",1.85631911266013,2.70564099736737,0.983552631145608,5.75923666108293,2.45828384636676,2.38373465184895,2.25149425518546,5.89962944115946,1.46158888214229,5.50539938736487
"hsa-miR-376a-3p",2.91687149768813,2.10905488932194,2.09009528943051,0,1.83549127640026,1.82020588280242,1.52650902797407,1.82868059877507,1.46158888214229,1.5942123891967
"hsa-miR-376a-5p",1.2081509716591,1.07361137761562,0.983552631145608,0,1.19185608233661,0.357560248083621,0,0,0.908472904179639,0
"hsa-miR-376b-3p",0,0,0,0,0.715658213611535,0.357560248083621,0,0,0,0
"hsa-miR-376b-5p",0,1.07361137761562,0.723822734171863,0,1.54927333750006,0,1.172435849589,0,0,0
"hsa-miR-376c-3p",2.64192822836879,2.43796838066215,3.63252029279967,0,1.83549127640026,1.82020588280242,2.04781692136933,1.82868059877507,1.46158888214229,0
"hsa-miR-376c-5p",0,1.07361137761562,1.39444882244558,0,1.54927333750006,0.643869709956802,1.172435849589,0,0,0
"hsa-miR-377-3p",2.91687149768813,1.07361137761562,2.84594114362083,0,2.76130456661895,2.30381069777699,1.8105823539062,1.82868059877507,1.86043555922927,0
"hsa-miR-377-5p",2.64192822836879,2.43796838066215,2.09009528943051,0,1.83549127640026,0.8826602356209,0.702178463394378,1.82868059877507,1.46158888214229,0
"hsa-miR-378a-3p",8.12989108470052,8.90820571675748,8.01507472969467,8.97362888810347,8.77808510344327,9.1512126272833,8.68310551950584,8.73013734896332,8.66293016575878,9.09331198826166
"hsa-miR-378a-5p",2.64192822836879,3.45183851666792,1.39444882244558,2.93458807824271,2.76130456661895,2.66536755276687,3.19384668732889,2.60981200918664,3.41246089280037,3.71323152442263
"hsa-miR-378c",4.89864821889786,5.63245995903371,5.2030202747235,6.00295232371804,5.79674686480092,6.53434003288148,5.90530772182787,6.12737035369071,5.48712868135469,6.24248754816267
"hsa-miR-378d",4.06393085277045,4.89346305269075,4.42786762013636,5.35305067121365,4.96277655796437,5.67422908821989,4.98736736617008,4.72907452180448,4.2126589434601,5.22293339996631
"hsa-miR-378e",0,0,0.983552631145608,0,1.19185608233661,0.357560248083621,0.702178463394378,0,0,1.5942123891967
"hsa-miR-378f",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-378g",0,0,0.406837252782322,0,1.19185608233661,0.357560248083621,0,0,0,0
"hsa-miR-378i",0,0,0.406837252782322,0,0.715658213611535,0,0,0,0,0
"hsa-miR-379-3p",3.94622055359343,4.52944028275849,3.84366472500131,2.11192926116196,3.41054252114937,2.7279523415821,2.42994195234772,1.82868059877507,2.83580344859101,1.5942123891967
"hsa-miR-379-5p",7.5168618268622,8.96671385805162,8.19584583219982,6.65364319183598,8.18630740211356,7.32111983847198,6.8230586129756,7.16911083426886,6.44214137574133,7.30838562252045
"hsa-miR-380-3p",0,0,0,0,0,0,0,0,0.908472904179639,0
"hsa-miR-380-5p",1.2081509716591,2.43796838066215,1.39444882244558,0,0.715658213611535,0,0.702178463394378,0,0.908472904179639,0
"hsa-miR-381-3p",9.18691528572814,10.675912079416,9.54564653165882,8.569045270325,10.1372357908595,9.02837525685531,8.58758739465444,8.26329024642814,8.28704484549346,9.35145328147263
"hsa-miR-382-3p",4.36850296655835,4.59685173849151,5.1642252425455,2.93458807824271,4.38606604218972,3.43882594494682,3.61885807436045,3.11376084142291,2.83580344859101,2.81923677954592
"hsa-miR-382-5p",6.97142015973777,7.90456948834928,6.99323464180965,6.74585672962109,7.47260053121976,6.69960964814058,6.74930817722809,6.61442401526522,6.8457093866426,6.90855459465772
"hsa-miR-3907",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-3909",1.2081509716591,1.07361137761562,1.39444882244558,0,2.45828384636676,2.21919801047406,1.8105823539062,2.60981200918664,1.86043555922927,2.33302086586153
"hsa-miR-3910",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-3911",0,0,0,0,0,0,0,1.82868059877507,0,0
"hsa-miR-3912-3p",1.85631911266013,1.68229937187028,1.97525809281677,2.11192926116196,1.54927333750006,2.12931198860856,2.42994195234772,2.60981200918664,0.908472904179639,0
"hsa-miR-3913-3p",4.06393085277045,3.59059637414832,3.38508718418209,3.45523764081041,3.79125625284898,3.19479030848779,2.86187527091484,3.48651909277856,3.82332786673707,4.26105441931991
"hsa-miR-3913-5p",4.06393085277045,3.83353209227627,3.429386431037,3.45523764081041,3.72272979933014,3.32196189496072,2.86187527091484,3.48651909277856,3.82332786673707,4.26105441931991
"hsa-miR-3918",0,0,0,0,0,0,0,0,0.908472904179639,0
"hsa-miR-3920",2.30195046716531,0,2.7790435621936,0,1.54927333750006,2.12931198860856,1.52650902797407,0,2.17256121908651,1.5942123891967
"hsa-miR-3928-3p",1.85631911266013,2.43796838066215,2.29552154207562,2.11192926116196,2.61773535719489,1.93076504271783,2.58872713662677,1.82868059877507,3.15275424885908,2.33302086586153
"hsa-miR-3934-5p",0,0,0,0,0,0,0,1.82868059877507,0,0
"hsa-miR-3938",0,0,0.406837252782322,0,0,0,0.702178463394378,0,0,0
"hsa-miR-3939",2.30195046716531,1.68229937187028,0.723822734171863,0,0,1.0874827238272,0.702178463394378,0,0,0
"hsa-miR-3940-3p",1.2081509716591,0,0.723822734171863,0,0,1.0874827238272,0,0,0.908472904179639,0
"hsa-miR-3940-5p",0,0,0,0,1.19185608233661,0,0,0,0.908472904179639,0
"hsa-miR-3942-3p",0,0,0,0,0,0,0,0,0.908472904179639,0
"hsa-miR-3942-5p",0,0,0,0,0,0,0,0,0.908472904179639,0
"hsa-miR-3944-3p",0,0,0.406837252782322,0,0,0.357560248083621,0,0,0,0
"hsa-miR-3944-5p",0,0,0,0,0,0,0.702178463394378,0,0,0
"hsa-miR-409-3p",9.19661382736564,10.4541535956581,9.16172955428446,9.25827133079792,9.94006534325628,8.68028708908525,8.82946518278933,9.40367670650297,8.45870611639756,9.88574321212888
"hsa-miR-409-5p",4.76597314288199,5.26901966751998,4.61210982659334,2.93458807824271,3.91925526607194,3.40091343636216,3.46353800728794,1.82868059877507,3.82332786673707,3.1822450539082
"hsa-miR-410-3p",5.13219623805938,4.83881979918382,4.92219106742824,2.11192926116196,5.39584657168082,3.88573138800765,3.46353800728794,2.60981200918664,2.42902346996175,3.71323152442263
"hsa-miR-411-3p",3.52146622350642,5.26901966751998,4.19109975653115,2.11192926116196,4.80600209422606,2.9008993353046,2.98122358293604,4.42068217735242,2.42902346996175,3.47203045304131
"hsa-miR-411-5p",6.40712247877128,6.82882093313966,6.61110640844195,4.94973133440706,6.79209688848933,5.34544187868615,4.63369079944932,5.29578951148937,4.46266630557083,5.56814818231252
"hsa-miR-412-3p",0,1.07361137761562,0.406837252782322,0,0.715658213611535,0,0,0,0,0
"hsa-miR-412-5p",2.30195046716531,3.71717170268138,2.70889247283842,0,3.01159497527639,2.21919801047406,1.8105823539062,1.82868059877507,2.17256121908651,1.5942123891967
"hsa-miR-421",5.28547570528656,4.38436174550753,5.22831592062739,3.45523764081041,4.9327550202698,4.51967217149293,4.95856722640524,5.19887479850226,5.02565220755148,4.40551346605008
"hsa-miR-423-3p",12.3383026925619,12.6926883223951,12.4266092880592,12.7844447082724,12.8351971211948,12.3640695803866,12.5837726516075,13.4987080346071,12.1422595200886,12.8445640524778
"hsa-miR-423-5p",13.0541943286311,14.1048182556588,12.2406208333895,13.1821713132965,13.0375161992471,13.845052794186,14.2513309633339,14.6840676902213,14.1156038410822,13.4397229595524
"hsa-miR-424-3p",4.76597314288199,3.83353209227627,3.429386431037,6.5032313773623,5.37367029664841,5.31518617444759,5.3172858945306,5.83659715116476,5.64717703592138,5.05782897714643
"hsa-miR-424-5p",1.2081509716591,1.07361137761562,3.02981970174524,2.11192926116196,1.54927333750006,2.5999442032403,2.42994195234772,0,1.46158888214229,0
"hsa-miR-425-3p",7.95045503521457,7.41889049457703,7.20554194692711,6.5032313773623,6.86544641538726,7.57202695621718,6.92334235505623,7.09024367300021,8.20794821000044,6.42308142207315
"hsa-miR-425-5p",11.8822572571974,11.3234986327414,10.5054503894472,11.4944029176536,11.2943255451239,10.9818500630848,10.8115668562011,11.3815246280842,12.2763456203623,11.4645435342179
"hsa-miR-4286",2.64192822836879,1.07361137761562,2.5574451161196,0,2.27899391788204,2.12931198860856,1.52650902797407,1.82868059877507,2.64670309687757,1.5942123891967
"hsa-miR-429",2.64192822836879,1.68229937187028,2.47530976004199,0,2.27899391788204,2.45946234614059,2.42994195234772,4.02792581696312,0,2.33302086586153
"hsa-miR-431-3p",2.64192822836879,1.07361137761562,1.56299074170383,2.11192926116196,2.45828384636676,1.0874827238272,1.172435849589,0,1.86043555922927,2.81923677954592
"hsa-miR-431-5p",4.54083487673543,5.49786178085704,4.47089164700748,0,5.0492654669889,4.06612450375494,3.19384668732889,3.782471830331,4.27933824657989,4.40551346605008
"hsa-miR-432-3p",0,0,0.723822734171863,0,0,0,0.702178463394378,0,0,0
"hsa-miR-432-5p",5.8083170817454,6.82882093313966,5.41614230047343,5.35305067121365,6.23838460680525,4.97157991262641,5.0156038104532,6.17910053975945,6.64540634342854,7.30838562252045
"hsa-miR-4326",4.36850296655835,6.22909920373755,5.33695885094513,6.21138552275585,5.25736797334483,5.65019102151814,5.58562277481915,5.55268976213815,6.30484182276655,6.31745891421625
"hsa-miR-433-3p",5.02014301327404,6.27097690737696,5.63999699265613,4.13860547345899,5.90894188246487,4.35097489666604,4.73905663165801,5.55268976213815,4.34307139349598,5.43979679301678
"hsa-miR-4421",0,0,1.20358004631087,0,0.715658213611535,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-4422",1.2081509716591,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-4429",0,0,0,0,0,0,0,0,0.908472904179639,0
"hsa-miR-4433a-3p",8.37736053076649,7.73539690406625,9.20696717672263,7.41326549373883,9.01142380084603,8.03809903291096,7.89855727487388,8.51551557898815,8.28704484549346,7.73488653662094
"hsa-miR-4433a-5p",6.74340024747542,7.89790283964739,8.30240955382488,6.44939515666553,8.7287065210826,8.11621890665077,7.57244869630507,7.6443279705659,8.52890016335212,7.13269457399585
"hsa-miR-4433b-3p",6.76093803121511,7.91120547172295,8.31722068954434,6.44939515666553,8.74391448938147,8.14373949959498,7.60068283726506,7.66261521714447,8.57276058879751,7.19366669580329
"hsa-miR-4433b-5p",8.38303456240862,7.72036127278592,9.20218758219419,7.41326549373883,9.00602756364816,8.03655448322886,7.89476165592803,8.50541912401443,8.27892017253936,7.72114585469269
"hsa-miR-4435",1.2081509716591,3.12645536918813,2.19646167769274,3.45523764081041,1.19185608233661,1.82020588280242,2.04781692136933,3.782471830331,2.42902346996175,2.33302086586153
"hsa-miR-4436b-3p",0,0,0.723822734171863,0,0,0,0,0,0,1.5942123891967
"hsa-miR-4437",0,0,0,0,0,0,0,2.60981200918664,0,0
"hsa-miR-4440",0,0,0,0,0,0.643869709956802,0,0,0,0
"hsa-miR-4443",0,1.07361137761562,0,0,0,0,0,0,0,0
"hsa-miR-4446-3p",5.87426056496343,6.91057786724118,6.6396689999614,6.95349244209964,6.2136288290556,5.95496024222592,5.56666337116047,7.06296653020611,6.76656974738815,6.5835631689863
"hsa-miR-4446-5p",1.2081509716591,0,0.406837252782322,0,0,0.643869709956802,0,0,0.908472904179639,0
"hsa-miR-4449",0,1.07361137761562,0,2.11192926116196,0,0,0,0,0,0
"hsa-miR-4461",0,1.07361137761562,0,0,0.715658213611535,0.357560248083621,0,0,0,0
"hsa-miR-4466",0,1.07361137761562,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-4467",0,2.10905488932194,0.406837252782322,0,1.19185608233661,1.42628833633279,1.52650902797407,0,1.86043555922927,1.5942123891967
"hsa-miR-4469",0,0,0,0,0,0.643869709956802,0,0,0,0
"hsa-miR-4470",0,1.07361137761562,0.406837252782322,0,0,1.0874827238272,0,0,0,1.5942123891967
"hsa-miR-4473",1.2081509716591,2.43796838066215,2.70889247283842,3.83701059630427,3.01159497527639,2.53141252008048,2.42994195234772,1.82868059877507,2.83580344859101,1.5942123891967
"hsa-miR-4474-3p",0,1.07361137761562,1.20358004631087,2.11192926116196,0.715658213611535,0.643869709956802,1.172435849589,2.60981200918664,0,0
"hsa-miR-4477b",0,0,0,0,0.715658213611535,0,0.702178463394378,0,0,1.5942123891967
"hsa-miR-4479",0,0,0.406837252782322,0,0.715658213611535,0.643869709956802,1.172435849589,0,0.908472904179639,0
"hsa-miR-4482-3p",0,0,0,2.11192926116196,0,0,0,0,0,0
"hsa-miR-4485-3p",0,0,0.723822734171863,0,0.715658213611535,0,0,0,0,2.33302086586153
"hsa-miR-4489",0,0,0,0,0,0,0.702178463394378,0,0,0
"hsa-miR-4498",0,1.68229937187028,1.20358004631087,0,0,0.643869709956802,0.702178463394378,0,1.86043555922927,1.5942123891967
"hsa-miR-449a",0,1.07361137761562,0,0,0,0,0,0,0,0
"hsa-miR-449c-5p",1.2081509716591,0,0.406837252782322,2.11192926116196,0,0,0,2.60981200918664,1.46158888214229,0
"hsa-miR-4504",0,2.43796838066215,0.983552631145608,2.11192926116196,1.83549127640026,1.93076504271783,1.52650902797407,1.82868059877507,1.86043555922927,1.5942123891967
"hsa-miR-4508",0,0,0,0,0.715658213611535,1.26680848867854,1.172435849589,3.11376084142291,0,2.81923677954592
"hsa-miR-450a-1-3p",0,0,0.723822734171863,0,1.19185608233661,0.643869709956802,0.702178463394378,0,0,0
"hsa-miR-450a-2-3p",0,0,1.20358004631087,0,2.07421819911163,1.42628833633279,1.172435849589,0,0.908472904179639,0
"hsa-miR-450a-5p",4.83383529938687,4.59685173849151,5.26544673615292,5.92619904977156,5.90894188246487,5.82499563360239,5.65906289634732,6.49704104937354,5.858198440392,4.40551346605008
"hsa-miR-450b-5p",2.91687149768813,2.43796838066215,4.21660343413026,4.38792342701257,4.63009060364825,3.99155704082966,4.48004713582557,4.02792581696312,3.52665615450835,2.81923677954592
"hsa-miR-4511",0,2.10905488932194,0.406837252782322,0,1.54927333750006,0.357560248083621,0.702178463394378,1.82868059877507,0,1.5942123891967
"hsa-miR-451a",15.7645440006233,15.7387283292591,13.5901901009702,16.3865009064492,15.4807477683018,17.012768813157,16.702981937949,16.686507250133,17.5565040399507,16.3596215851122
"hsa-miR-451b",2.30195046716531,1.07361137761562,1.39444882244558,2.93458807824271,1.19185608233661,2.21919801047406,3.09144862069825,3.48651909277856,2.83580344859101,3.1822450539082
"hsa-miR-4521",2.64192822836879,0,1.56299074170383,0,0.715658213611535,1.56988051358826,1.172435849589,0,0.908472904179639,0
"hsa-miR-4522",0,1.07361137761562,0,0,0,0.643869709956802,0,0,0.908472904179639,0
"hsa-miR-4523",0,0,0.406837252782322,0,0,0.643869709956802,0,1.82868059877507,0,0
"hsa-miR-4524a-3p",0,0,0.723822734171863,0,0,0,0.702178463394378,0,0,0
"hsa-miR-4524b-5p",0,0,0.723822734171863,0,0,0,0.702178463394378,0,0,0
"hsa-miR-452-5p",4.96067418023647,5.63245995903371,5.96743841262752,6.21138552275585,5.99861897491188,5.22041487595812,5.56666337116047,5.47203447436045,3.99186000907749,4.76822949233681
"hsa-miR-4526",0,0,0,0,0,0.357560248083621,0,0,0.908472904179639,0
"hsa-miR-4533",0,2.10905488932194,1.39444882244558,0,1.19185608233661,2.12931198860856,1.52650902797407,0,2.17256121908651,1.5942123891967
"hsa-miR-4536-3p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-4536-5p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-454-3p",7.39859754529917,5.75556524263677,7.30400102267506,5.75923666108293,6.58571941511017,5.54982142184418,5.97885925474557,5.70161596966099,5.338695063018,5.68600768309692
"hsa-miR-454-5p",4.36850296655835,4.13507753617188,3.99871046058963,3.83701059630427,3.97923359568031,3.99155704082966,3.88685368612974,4.42068217735242,4.14274784621399,3.47203045304131
"hsa-miR-455-3p",0,1.07361137761562,0,0,0,0,0,0,0,0
"hsa-miR-455-5p",1.2081509716591,0,0.723822734171863,2.93458807824271,0.715658213611535,0.357560248083621,0,3.48651909277856,1.46158888214229,3.47203045304131
"hsa-miR-4635",0,0,0,0,0.715658213611535,0,0.702178463394378,0,0,0
"hsa-miR-4637",0,0,0,0,0,0.357560248083621,1.172435849589,0,0,0
"hsa-miR-4638-5p",0,1.07361137761562,0.723822734171863,0,0.715658213611535,1.26680848867854,0.702178463394378,1.82868059877507,1.46158888214229,1.5942123891967
"hsa-miR-4639-5p",0,0,0.406837252782322,0,0,0,0.702178463394378,0,0,0
"hsa-miR-4642",0,1.07361137761562,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-4644",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-4645-3p",3.34665815521423,2.70564099736737,3.29218647763474,2.11192926116196,3.22481512205197,2.95422902028726,2.98122358293604,2.60981200918664,2.17256121908651,3.1822450539082
"hsa-miR-4646-5p",0,0,0,0,0,0,0.702178463394378,0,0.908472904179639,0
"hsa-miR-4647",0,0,0.983552631145608,2.11192926116196,0,0.357560248083621,1.172435849589,0,0,0
"hsa-miR-4654",1.85631911266013,1.68229937187028,0.406837252782322,0,0,0.643869709956802,0.702178463394378,0,0,2.81923677954592
"hsa-miR-4655-5p",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-4657",0,0,0,0,0,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-4659a-3p",4.2739474871023,3.12645536918813,2.70889247283842,0,3.32066549515114,3.91292439820215,3.37912111790226,2.60981200918664,3.00296540658323,2.33302086586153
"hsa-miR-4659a-5p",3.94622055359343,2.93133732056711,2.90987367404631,0,2.76130456661895,3.43882594494682,3.19384668732889,3.48651909277856,3.41246089280037,4.10050433669373
"hsa-miR-4659b-3p",4.76597314288199,3.59059637414832,3.90769600628463,2.11192926116196,3.49514723735291,4.04169442676962,4.11277940874853,4.23762832534981,3.91005347902706,4.40551346605008
"hsa-miR-4659b-5p",2.91687149768813,2.43796838066215,2.38821448495451,0,2.76130456661895,3.32196189496072,2.42994195234772,2.60981200918664,1.86043555922927,1.5942123891967
"hsa-miR-4660",1.2081509716591,0,0,0,0,0,0.702178463394378,1.82868059877507,0.908472904179639,0
"hsa-miR-4661-5p",1.2081509716591,1.07361137761562,0.983552631145608,0,1.83549127640026,2.12931198860856,2.04781692136933,1.82868059877507,1.86043555922927,2.33302086586153
"hsa-miR-4662a-5p",2.64192822836879,2.43796838066215,3.29218647763474,2.93458807824271,3.57506407863996,2.03345138327667,2.04781692136933,3.48651909277856,0,2.33302086586153
"hsa-miR-4662b",2.64192822836879,2.43796838066215,3.29218647763474,2.93458807824271,3.57506407863996,2.03345138327667,2.04781692136933,3.48651909277856,0,2.33302086586153
"hsa-miR-4664-3p",0,1.07361137761562,0,0,0.715658213611535,1.0874827238272,0,0,2.17256121908651,0
"hsa-miR-4665-5p",2.64192822836879,4.04139492075828,3.47236585598123,2.93458807824271,2.45828384636676,3.61474433412495,3.2894560355841,4.72907452180448,3.73105353224271,3.47203045304131
"hsa-miR-4667-5p",0,1.68229937187028,0.723822734171863,0,0.715658213611535,0.357560248083621,0,0,0.908472904179639,0
"hsa-miR-4669",0,1.07361137761562,0,0,0,1.82020588280242,0.702178463394378,0,0,0
"hsa-miR-4671-5p",0,0,0,0,0,0.643869709956802,0,0,0,0
"hsa-miR-4676-3p",3.14771046385182,1.07361137761562,0.983552631145608,0,1.54927333750006,1.82020588280242,1.172435849589,0,1.86043555922927,2.81923677954592
"hsa-miR-4676-5p",0,0,0,2.11192926116196,0,1.42628833633279,0,0,0.908472904179639,0
"hsa-miR-4677-3p",2.30195046716531,2.70564099736737,3.24339200771777,2.11192926116196,3.49514723735291,3.23843831554994,2.86187527091484,2.60981200918664,1.86043555922927,2.33302086586153
"hsa-miR-4677-5p",0,1.07361137761562,0.406837252782322,0,0,0,0.702178463394378,2.60981200918664,0,0
"hsa-miR-4678",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-4681",1.2081509716591,0,0,0,0,0,0,0,0,0
"hsa-miR-4683",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-4685-3p",0,0,0,0,0,0.8826602356209,0,0,0,0
"hsa-miR-4687-3p",0,1.07361137761562,0,2.11192926116196,0.715658213611535,1.0874827238272,0,0,0,0
"hsa-miR-4687-5p",0,1.07361137761562,0,0,0,0,0,0,0.908472904179639,0
"hsa-miR-4688",0,0,1.85048323347995,0,0,1.0874827238272,0.702178463394378,0,0,1.5942123891967
"hsa-miR-4690-3p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-4690-5p",0,1.07361137761562,0,0,0,0,0,0,0,0
"hsa-miR-4691-3p",0,0,0.406837252782322,0,0,0.357560248083621,0,0,0,0
"hsa-miR-4701-3p",0,0,0.406837252782322,0,0,0,0.702178463394378,0,0,0
"hsa-miR-4701-5p",0,0,0.406837252782322,0,0,1.0874827238272,0.702178463394378,0,1.46158888214229,0
"hsa-miR-4707-3p",0,0,0,0,0,0.357560248083621,0.702178463394378,0,1.46158888214229,0
"hsa-miR-4707-5p",0,0,0,0,0,0.357560248083621,0,0,1.46158888214229,0
"hsa-miR-4708-3p",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-4709-3p",0,0,0,0,1.54927333750006,0,0,0,0,0
"hsa-miR-4709-5p",0,0,1.20358004631087,2.11192926116196,0.715658213611535,0.357560248083621,0,0,0.908472904179639,0
"hsa-miR-4712-3p",1.2081509716591,0,0,0,0,0,0,0,0,0
"hsa-miR-4714-5p",0,0,0,0,0,0.357560248083621,0,0,1.46158888214229,0
"hsa-miR-4717-3p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-4717-5p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-4721",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-4723-5p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-4725-3p",1.2081509716591,0,0,0,0,0,0,0,0,0
"hsa-miR-4726-5p",0,0,0.723822734171863,0,0.715658213611535,0.643869709956802,0.702178463394378,0,1.86043555922927,0
"hsa-miR-4732-3p",0,2.43796838066215,0,4.13860547345899,1.83549127640026,2.78793467715956,3.46353800728794,4.02792581696312,2.42902346996175,1.5942123891967
"hsa-miR-4732-5p",3.34665815521423,2.70564099736737,1.71388641437608,4.60043792093326,2.27899391788204,4.09014776986573,4.66967458462912,4.02792581696312,6.39781100034797,3.1822450539082
"hsa-miR-4733-5p",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-4734",0,0,0,0,0,0.357560248083621,0,0,0,1.5942123891967
"hsa-miR-4738-3p",0,0,0,0,0.715658213611535,0,0.702178463394378,1.82868059877507,0,0
"hsa-miR-4741",0,0,0,0,0,0,0.702178463394378,0,0,0
