"","GSM989205","GSM989206","GSM989207","GSM989208","GSM989209","GSM989210","GSM989211","GSM989212","GSM989213","GSM989214","GSM989215","GSM989216","GSM989217","GSM989218","GSM989219","GSM989220","GSM989221","GSM989222","GSM989223","GSM989224","GSM989225","GSM989226","GSM989227","GSM989228"
"hsa-miR-495",3.57672044950938,1.17502312352554,5.78804877989493,-0.143654694296895,1.21077037379212,1.64837708387886,-0.0898171096457977,1.85819509508358,-0.367052295560539,1.78654659850796,0.0337923546665237,2.90009626345514,3.44912235877825,0.773405036463642,3.21127219791921,3.40169558297425,2.0868961751475,1.38573417838705,1.46782149803213,1.19713379597832,-0.228592892579689,2.24780510696638,-0.50138046247737,1.93427644131472
"hsa-miR-486-5p",2.28864352907646,1.99247587475175,1.27443283600171,-0.0713485224045664,0.828824334313927,0.690626634283969,10.9590717022969,0.691742737638562,-1.30515545724846,2.33978217681231,1.00472645308314,0.974375416804938,1.93152308488758,2.46993024602068,-1.03253919329463,1.26187557665664,3.09335937473457,1.95867974819858,1.09181355294719,0.956208796660487,1.65222535208695,5.2121611400352,4.17206501410851,2.88559115341765
"hsa-miR-129*",1.91069198960771,3.10880694644418,1.85360848203859,1.78560034949036,1.70688281223258,1.02736215834919,0.521298135373472,2.93939340908583,1.14031338522196,1.99660712285281,1.02528044661563,2.24505232041881,1.06214244013591,1.4133324889852,1.54419009069679,1.53695504873702,2.22974602607097,0.908354937867798,1.74598763964351,0.717500125241498,-0.129274092551215,1.90198672548991,0.113608241067148,1.07778783819445
"hsa-miR-130b*",3.48959302835062,-0.509660924627528,2.69846187080008,1.22592640207305,1.73162814878337,0.750269050514454,0.930528287731661,1.98301839111651,2.05346101726168,1.82847601243332,1.81957458919588,2.79953414067822,1.40741747380126,1.72292455374746,-0.864934328665744,2.62928223921789,-2.3608612096985,3.9824624739363,1.8413133928857,1.94925850670989,3.49724446021561,2.09090321273093,3.90927868280643,3.17018290020314
"hsa-miR-454*",2.39670806931211,1.99247587475175,-1.25170915247137,0.234169456404959,3.03064012477067,2.03488442700539,-2.6437579095227,-4.07909270358037,1.69486415038676,1.66008160273242,2.01162623404037,3.08553598151107,-0.530304867922796,-1.80175933034538,1.0393019602765,2.8533110526864,2.43492734319601,1.7189985182869,0.861502997421176,3.63263233369766,3.75977262987039,5.2121611400352,1.93554536402932,2.27713881232753
"hsa-miR-509-3-5p",1.95303945680475,7.17445435841913,5.27153996958813,1.64771421771319,0.446420661281854,6.69645293117802,2.01540300896912,0.913501589036739,0.32689843689818,2.93628232090211,1.71596495455297,1.14183755201842,2.08271859648104,2.37252953248547,2.727170929536,1.67891788783594,1.90869456731418,5.87578227428194,1.01854302369536,-0.358707944585448,1.56595926636246,-2.38317710180523,1.50195778518701,-0.16471246843497
"hsa-miR-429",0.0752924563609631,0.601098874533579,0.138515809289879,0.965553804376064,2.02860097600109,1.34191688321826,2.29324863578168,1.47229539929886,0.787315355722656,0.953214049908238,1.05637890085659,0.913641439169522,0.689342552571384,2.49587011715859,1.81989008807483,-0.0573299340746786,2.1245577567182,2.3604235564655,1.12373107985664,-0.293976286567838,-0.524405178160218,-0.264858432461743,6.37529422703008,1.02690201799154
"hsa-miR-218",2.58586678704765,0.563454060027371,1.85482111942259,-1.34478631032586,2.92272477360543,1.69704428252133,0.818131324113852,1.74812499435536,0.283645767529955,2.03683913225854,2.70161337242903,1.68426443874236,2.23760226309012,1.82543559410637,1.43508448075933,1.89629626493054,2.07687133743574,2.31467651627977,2.14014844317788,2.25446524682161,1.64598334621617,0.086513717806032,1.48245232637698,3.26047149729569
"hsa-miR-1228*",0.395189290351132,2.30540149971807,5.3205734898436,1.96543448681513,-1.04556096495748,-3.46354121232563,2.21682267056875,2.57278491768376,1.83580970482018,1.78996498705316,3.13937568079271,2.82965941999437,2.91856369792111,2.70199255373134,2.10243070842372,1.0804605156595,2.47592352998576,-6.04944140623066,2.76270365159472,2.00707168271064,2.55541935936349,0.89617092444763,1.90041473295466,3.18826212420657
"hsa-miR-1258",3.00514574199327,2.26373814911908,2.17764197992999,1.57352043681159,1.2534272013297,0.296054659365759,0.801879699207587,0.455438172850412,-1.84456679617924,2.06531828391635,1.93610004913962,1.88831113050583,2.14249774239138,1.29478305673702,0.565525429235775,2.45533800553999,2.85420754615534,1.91594609372473,2.01744235484117,2.55533198584815,0.312291209205878,1.90206663119749,2.05605317110664,2.42204484590784
"hsa-miR-934",3.75377459484473,1.24897923434093,0.571468386758114,0.748093642441404,3.19494497352932,2.84198861222169,-0.0958597929461606,-0.93391770004246,2.32645652504142,0.0259824869980849,1.92461908638725,2.92021649419013,2.07742144448649,2.05082032634113,2.01831939586827,1.80179768847435,3.34318237469984,1.94120924957632,-1.87427537698156,0.213513769244963,2.26173960729956,3.06306091981352,2.86214804135835,2.01667958686417
"hsa-miR-502-5p",-1.12173827847412,0.943060890051193,3.33187142923686,2.51624111789952,-2.71516561926544,1.14940180671554,2.29324863578168,2.46338469074242,1.69777871154611,2.32683902853709,2.35156190254718,1.07549498027167,1.07619444191161,0.298518027177302,0.89722477854239,1.48980134398215,3.27810090188422,1.01521137128689,2.66880694192443,1.53470061065452,2.01070644917362,1.70202004604432,2.5942671488039,4.22344031320135
"hsa-miR-23b",4.09176921721521,-0.0285929868698868,2.68821841210476,1.38633751034974,-0.111425390458808,2.48363858086447,0.962606618527282,3.0053421350505,3.20546023548436,1.37747972735273,2.63253462409751,-2.81063009212515,-0.209974687492743,1.92361130143505,4.2216528505968,1.72923124148463,1.57305017446941,1.90968556070867,2.09589337219223,-0.207528917852195,5.22733483716249,1.55744930329544,2.30375240533283,2.98241921072715
"hsa-miR-221*",2.53618323438752,0.6308393331187,1.73007994028257,-3.80101007192692,1.31629637728469,2.46564619771857,2.08351974882017,2.43596829407088,0.605989686304327,1.09418065848032,2.49177435509155,1.34270264827054,2.4447285470252,1.25200926853448,2.39581768553233,2.58617337536273,2.08631875488305,-0.519725156592352,2.07655670089887,-1.13839934033298,-0.676619092750963,-1.64899818077845,3.1161864051371,2.55924755000884
"hsa-let-7f-2*",2.62350544066971,0.552590631212153,0.630252246895756,-1.0947936082379,2.53430070333168,4.0063303427801,0.145856631683272,1.67428572774157,5.39042384564079,1.02513442284134,-0.128732819374068,2.3885149680412,0.0219222471045037,-4.28155183119592,2.02538003202331,1.00598341564667,-0.334304167483109,1.25479477288779,6.77359947666843,0.383503579763137,2.12819374205487,1.13681742471766,2.51909649745811,1.62285118788406
"hsa-miR-664",3.52298852764766,1.31760623848539,6.83428647434323,2.51627314439267,1.40355350582838,0.636916621466389,0.108322234469168,1.80832944249504,4.13449696434098,0.251545928516373,-2.9594739166597,5.74259831673763,1.98420287870548,-0.494806202617721,2.27956251982053,2.43204059891503,3.27810090188422,1.77231177596492,2.24530458890929,1.96517734793616,1.81663861474804,2.70136119495062,2.26677784702586,1.27787051702591
"hsa-let-7i*",-3.05174484272098,0.609203399334369,2.57639322076816,-0.871557717376428,1.57670642348796,1.66931300773113,0.182972547172571,0.0384399323773854,0.815820584217564,3.3943670662696,1.89369925330081,1.14293160400142,2.24921503762874,2.49665817262015,-2.19649123149381,0.670219716673826,1.17339355578011,2.04846219947295,3.61915121223706,6.95197238141436,0.398017680226744,-0.853396648065585,1.99755942153172,2.29892102635024
"hsa-miR-345",2.06882040299097,-0.744768796525006,2.32539245945873,2.28385037639219,-0.350660645157046,2.95826566741037,2.38701147542138,2.38123546647961,6.27357351429683,2.57479349655376,1.096914899246,2.3841340997325,3.57635645429087,-1.34575548682426,1.59890206622481,1.11880954275988,5.44427579803727,-4.12972887860178,2.24530458890929,2.13724381526811,1.74000013919527,-2.95756521875976,1.10577930433908,0.875026048075857
"hsa-miR-1245",1.77027342219307,0.469956807216376,4.13263030529266,1.13484783363867,2.19803078239439,-0.429930001855555,-1.70949302396556,2.79674994744023,-2.81565012777483,0.617004647228425,1.58108992334821,3.43488852304613,1.91151710587561,2.93665075243305,0.89518456371528,1.65957616940493,0.729594620510497,1.25479477288779,3.0009779960103,2.13508366972096,-0.163373581031174,1.50003054023089,4.08173075886921,2.48039671672928
"hsa-miR-200c",2.26461299238798,2.12149555608922,6.6617866470506,0.406496724795136,1.83413960605936,-0.349518861810198,-0.190815911427471,1.96265932611414,-2.25085948627335,0.313719279965387,1.85148041282261,3.53297144775649,1.88810301289625,3.96167333097125,1.55617972728186,3.01535394215467,1.2326773323402,0.816011122545632,0.352128436993547,1.8358925528419,-4.17042772397391,1.01913895787478,1.24616847963833,2.96960161005917
"hsa-miR-1267",1.09336207931659,2.04699247633608,4.30560287136242,-0.279417177922452,2.23387793919142,1.39128875807335,0.675521582327449,2.50880081477521,0.544118359875826,1.67135542741717,0.904717915974832,1.44221473423839,0.402405775063102,0.277481114214185,2.57544134445843,7.56025410486473,2.03913312858698,0.719022094994071,1.99087972941596,1.76831815831456,1.46583501900463,1.95169446377241,0.643637991618613,-0.53981753597651
"hsa-miR-625*",2.35471167564884,1.49974181799025,2.22193985936671,2.43295246094993,1.81538770235148,1.11049554559311,2.14124508448632,1.63495099387664,-0.0329934999851647,2.61803187015185,1.81658946735705,3.29167663386978,1.84906370561773,-1.90998831943841,1.98444826374678,-0.115689826221894,1.596078332541,2.20606396691486,-0.444052339955517,2.57464941011198,0.676183353934805,0.786845989261181,2.7484002606752,2.45721997779422
"hsa-miR-512-5p",0.0988716867757888,0.229068212839499,7.66139546568398,0.869691087633173,1.83854723137959,3.14875631841114,8.30451469234947,-0.587755880432367,1.53158807084439,-3.43932416998934,2.55407282709942,0.954352596986669,5.31837469260778,-1.64401444406644,-0.453287352745164,6.44512727648685,1.46322171069736,1.33527343359277,-2.04161133948705,1.78339965787474,0.672704665950362,1.71121338845799,2.4704379489158,2.37811232989437
"hsa-miR-636",3.90175991585894,2.15205261310245,6.05906773971086,1.48494498962209,2.69188831871214,0.489288283659966,0.998363127717225,1.94378820624972,3.08101283637982,3.14425361974128,0.665595243539647,2.85754732547228,1.09299218065713,2.52891757413236,1.38019415588764,-3.25254900714991,-0.113618405198861,1.87093477975236,2.80641150330268,1.7035649812787,0.745985145001354,1.70664194131345,1.93554536402932,2.0052605624064
"hsa-miR-23a*",2.23924190919501,-1.98772883480964,5.95698847928601,2.20894419939959,0.549660694406217,1.44921587876394,0.125540839049773,-2.24551608142733,2.29355029484102,1.30528007946281,0.921068983330083,-1.23448460285321,2.37178214943393,2.921177894623,2.20150746300202,2.74676678915325,1.26171493891898,1.1541275560191,1.48122556479055,3.3317464848967,2.70714551456645,2.3915881966181,1.24118670519136,1.98186287995252
"hsa-miR-1278",1.81167776090423,1.23204855587134,0.557816580512304,-1.0947936082379,1.83854723137959,1.61211277676678,2.35211413929966,0.460120799920088,1.88802973588023,0.836630135024089,1.94910009803597,2.32248198344327,2.06357058862164,0.853793535988439,1.02566882626987,1.65825124916406,2.39472073601929,1.90395297276379,0.470041487293176,0.412582433232529,0.927358707906625,1.89895901657266,2.39994898215056,3.56979364704496
"hsa-miR-421",2.57357714881826,1.34308541855671,4.96353007356303,-0.904095018549812,2.20999914698959,0.524483982572854,1.84618919970315,1.95507803948368,0.936014616639885,0.701054042243265,-1.55341767847273,3.34153707614079,0.429503168488268,1.97441587475004,2.30341254002874,0.548743873689481,0.275255861129686,0.777882397914452,0.4824288856378,0.527760181258865,2.53106824471932,-0.318028895067784,6.75799129868575,3.44884136608103
"hsa-miR-494",2.07673317940668,2.11742176901938,2.25172818042011,1.24120928594517,-0.680694221091124,2.67629042981158,0.146790883811133,-0.301974664665365,1.0223891203671,5.30857421122079,1.75469384743242,2.35236701238261,2.62616692644791,1.65641628216652,-0.148688720931534,0.259426285951451,-3.50536606888533,0.826659119327668,1.17527228703359,0.258654836161765,6.52093087387346,2.34076306452988,-0.13764591179254,1.40876511206699
"hsa-miR-558",3.56514016881565,0.965465000542271,-1.60405408068078,2.07714180160794,4.39911434214039,2.0904656117051,2.88625553042711,4.30692130687367,1.52771845156201,4.95915437503106,2.53195355891394,2.81731708718453,0.39308182113013,7.03350119128722,0.939895893134719,0.259426285951451,0.520075004420231,0.51475390234382,2.27438482562269,-0.476680135936708,-2.13639768911542,2.05259987125233,0.723968966759357,2.88559115341765
"hsa-miR-26b*",2.63952113645919,-0.322916318698365,2.69862766542492,0.348421101891918,0.804019019806654,0.863160612292653,1.76068679253902,1.12643504826109,0.110136577429316,2.66635826219052,-0.653976946362454,2.42268242707609,1.12242092917686,3.905139062814,2.5806479276518,3.27593391972322,2.67057524350065,3.22487825761811,0.88529173244763,3.63263233369766,1.10605613244674,0.27658599383709,2.56975063705823,1.89286154949804
"hsa-miR-217",-2.52415971629734,1.9384006006197,3.33187142923686,-0.574862141583411,1.81538770235148,2.30352330458454,2.55336713922571,2.27148215165752,2.75534161245903,2.01407386857681,1.00757945122751,3.59785412060875,-1.32710003852041,5.98285967725739,2.14260720020896,0.741416590969704,0.514512044545864,3.83904048341603,1.03500095324815,-1.1428323967474,4.68865371769656,1.94388007932201,2.07400561283396,1.77892553962963
"hsa-miR-615-3p",3.49591513126787,2.11375516587084,1.51204075293837,2.43295246094993,1.8612753313804,0.00205962096482744,1.07892607266867,4.63453518776615,1.92979894955911,1.83692754997124,3.87642166415464,2.77454081863437,0.214772877577273,0.0105726714871619,-0.640035856396364,-2.7074293118847,-1.21525816997711,2.22176017629231,1.38213876717215,1.65557714624221,2.52635381597217,-1.11456995139504,1.3922025522006,2.43831308110948
"hsa-miR-137",2.5068215234263,1.8237550658706,1.26852841422432,-4.09796687461838,-1.03826081628578,2.58127989407062,3.16351354559341,1.29849761619158,1.99502531602194,-1.39598220890346,2.04272067216541,1.67226329841668,2.3736120217143,0.265183261889886,2.51936048697695,1.79281413191531,0.472734906050212,-1.09290751815582,2.39334919899377,2.25223488693288,2.43092537706497,2.74313426348018,0.384619144413783,2.05305918991326
"hsa-miR-506",2.66643439188224,2.11742176901938,3.59472648688896,-0.279417177922452,3.02296980174018,0.165551823031713,1.79065570024763,9.03936544254941,2.37945517012504,2.57479349655376,-0.00816512816381368,1.35877207894959,0.587853936082202,3.24891580062345,0.688965400846693,2.22411623604088,2.21453672303533,-2.01523830207641,7.15221587527131,1.95016976589757,2.62755057659496,0.126206703337462,1.75242191456793,-0.143236380875475
"hsa-miR-518b",2.48228993722528,0.711612608143285,-0.560138392030813,1.40234180959624,2.43080845617338,1.4630699631251,3.558369280465,1.87189922667394,3.43358817840877,1.87164772825724,1.32630838554385,2.34447970887249,1.34833157986602,0.370083688283839,2.63869064574058,1.00109819418925,2.37605111842245,0.0961041871612011,1.55198154234523,-0.209489839224003,2.43092537706497,2.28733457943342,1.42262538190258,3.2188127796599
"hsa-miR-17*",3.84826838820181,0.0439111816217334,4.54743132027942,2.49220442993897,-1.71658880100457,1.1641561680156,3.9593129821046,0.676144620484132,1.1904517774675,2.18691473421897,0.825621447973924,3.28765505840551,1.98983983428033,4.97528350165619,1.73051736238385,0.4782254993273,1.9485885135193,2.3998374513403,1.1318732544843,2.95931409507509,1.83322690739475,2.93078653026002,-0.50138046247737,3.24006118666289
"hsa-miR-326",0.117644766863335,1.82575347677983,4.28218697760799,0.481297908098025,2.09164500222173,3.647437703305,1.55895721951858,-0.683026423072755,1.02757943516323,2.0487478051824,3.06329515164561,1.62655875276851,4.10800750299062,0.685460022156425,1.9684826693702,3.15257965949401,7.17893270187182,2.67394870229891,6.14497080988823,1.91067318787616,-0.205556018266985,-2.25359985749258,0.947028799228789,-1.89677497904242
"hsa-miR-627",2.0214608940764,2.70368036399021,1.05120015146222,1.9152309941332,-0.946053185292155,1.24584792703432,-1.03236154151616,-1.0748157065781,2.18817491210919,2.3786264794022,1.6607552385062,0.902144139365415,2.67922762689575,2.01590250337883,2.04257745363659,2.50886773295127,2.9161638036627,2.34153693381891,0.417240614947785,-1.1428323967474,1.34483360889995,1.99373630664845,2.53929035407806,1.94816722631193
"hsa-miR-873",2.55227180413188,0.275143560530394,1.71609669497239,1.94376533081997,1.67927605281005,0.734317522360023,-2.16793862431616,0.257736129465392,3.49797251543909,0.842871696393342,1.58108992334821,0.167062292704782,0.540328874106263,1.02796931899012,0.846356431459643,1.5771745287355,2.21928966302924,1.97173924139876,0.423405198553215,1.73726405689526,-0.228592892579689,1.51754077194423,1.88149156383755,2.30890631189455
"hsa-miR-656",3.5003138501448,-15.2993003538219,1.64493976609365,-1.28738379527347,1.32389401378603,2.06645985086547,1.41109753414821,0.831920440345846,0.555747649956401,1.93401293295708,4.98451871763807,2.43290303420184,1.77005601947011,2.04378158715809,-0.144612103758996,4.79046657948179,0.773731806772088,1.44438984347577,-0.226319246210044,-0.981289206974305,1.50817355946916,0.754669991475198,1.07419507969135,2.28538653409244
"hsa-miR-302d*",2.36042552305624,-0.509660924627528,4.23712236845841,2.18559605427003,3.75607002732791,5.05018952959503,1.54269537393936,2.16961430765761,2.19659949069787,2.80593069148089,0.311123268151073,2.21137827374685,-2.0815820113456,2.29016043612393,0.961645774150711,2.92934107935272,1.72721341520904,2.96391537320361,-2.86033876958284,-0.145980551544911,1.09011631625921,5.26505839400592,1.67878360937053,3.26408343471193
"hsa-miR-431*",3.75875301632501,4.24912597103216,-1.46846931794544,2.0152434911099,2.28587652860832,2.74810845952674,8.5926252173014,4.30692130687367,1.52466851775394,0.303689698463597,4.39327203360042,1.16408148912765,2.18936914873833,-3.67013471896991,1.79454021870378,-0.365306931175388,0.589916184099863,2.58008685866786,1.49034523732137,-0.258655726098171,3.38735288974744,5.30501837822916,5.03600784424009,1.97925163275129
"hsa-miR-548a-3p",0.825381453457071,0.918940000916214,1.32101602337656,1.64705012556182,2.44532280872418,1.8995963874038,2.04445812113697,1.74775602935031,1.38980357052831,1.86063510106836,2.04335605479123,3.06558609743355,1.4856421848554,-0.619626947837497,1.6216515002656,1.96358028762679,2.54030109734843,1.64691192649759,-2.33454828524507,2.63035234801245,0.36639473539121,-0.0697124825640637,2.35348731428833,2.56785595384758
"hsa-miR-1207-3p",3.19384868508043,3.06254019168753,1.92292548358302,1.79696398764758,1.15896193038648,6.53849486350536,2.37737394268539,-0.777687300072135,0.32689843689818,-1.90848240541039,3.51097204341758,2.31868704940101,0.876366377825829,-1.35945162496963,2.40262641232855,-3.96371415068786,-0.334304167483109,0.186944707496223,0.122933751786463,1.36731626456354,-0.480991190968162,1.73492548002155,-0.273451596348228,2.11681685894574
"hsa-miR-664*",1.18183468776939,1.08456911970833,2.1587286734625,0.920143648572915,0.572828758732416,2.37472930549209,2.90581182593286,1.71991719893976,-2.39973481439809,2.62345674488464,3.41234363819917,1.03004786374456,1.83291512190206,2.93512628641659,0.966179782802046,1.95088044724034,1.4699974292757,1.37019051112068,0.953044598773022,1.83556962075715,2.11642764032192,2.52097055702172,0.279145337522323,0.770123612386375
"hsa-miR-1304",3.54192860710733,2.21852948775007,1.88593587133682,0.683480696322391,-2.03337698931624,-1.68237361908981,2.29324863578168,1.17099860817981,0.332488197674704,2.52136563230365,2.18356210112422,-0.949924365357582,-0.0614232817171561,1.19696200915024,2.35649852307174,1.84982516509465,2.03023083019364,-0.772810235089483,2.26388924989541,3.21460106483732,1.65314487902282,-0.140001343812345,2.12585869728531,1.98090125664644
"hsa-miR-579",1.76041939654806,1.12143786633718,1.0684857761699,2.35247577655666,-4.08398753853571,1.52305955981359,-1.27795093092433,2.86334777578288,-0.460196792528919,-1.21441931832361,2.09287923108783,1.37784283459967,2.12462127673359,0.819798388000354,-0.91605986676644,2.80364862209209,1.5670591132026,2.12726942379267,2.48474061098039,1.23955446253604,1.61129799057589,1.47945201963051,2.43527067595267,0.76208708681154
"hsa-miR-371-3p",0.460341750759243,-3.92177930826206,1.83653537262477,2.27007378626792,0.666104846365006,2.30352330458454,0.704071622060541,0.922709286386094,0.247501749283689,1.34340043113187,2.31420200974802,2.07904353434515,2.66819493454853,0.821913932861446,1.60448603888066,1.79919840589693,2.11671507344542,0.899081175343225,2.53180887163769,1.80977867360722,2.94668894465604,2.08029745621509,-0.292744337023792,2.34316503111758
"hsa-miR-607",5.90545439941668,2.24975296186676,6.12332104053371,1.70732511444939,1.11570048494462,-1.02279453064533,0.923683173615973,1.89919806363381,3.89679592957424,2.00789084201573,3.87558742879969,2.59433738469054,2.35430122545584,6.28149833583015,-2.19649123149381,1.01863346204853,1.05334423469055,1.72463586653659,0.769593781783342,2.1931715204864,3.56888335993031,1.11076211778417,3.06254606301241,2.84061751593758
"hsa-miR-96*",4.04667090566409,6.8330557880177,-3.54470071646067,0.729726079215939,0.19824909468907,0.927057437146522,6.47193333211436,2.18406919158207,-3.77437363342804,-4.14908986917683,2.10826014756365,1.77163588406266,0.920946157793153,3.06373244371644,2.93354317978928,-2.67035603635769,1.67661404677889,1.73578599740138,1.98818149605347,2.00974774581749,0.889336080827517,-6.30651045540928,-1.758436547613,-1.67125359215697
"hsa-miR-219-5p",2.61218757618927,2.0082817790574,0.090180286678128,3.78506817783989,-5.33312636144839,1.92898725710843,2.10676471782301,0.961591992388107,2.44090676437649,2.0385155487717,0.871055863875392,2.69529745566618,0.587853936082202,0.446875317633859,0.211692810478555,2.90655854518037,0.931805350061568,0.699037625277659,2.00618957081288,2.09384915946218,2.47614394087139,-0.303418363903184,1.87565426401093,0.281125983788803
"hsa-let-7d*",4.99859945537522,-1.86502051383363,3.39631186294921,-1.31693060872813,2.01721641795454,0.0230619436707892,1.92555135420888,-0.785314891063361,1.89580980236463,1.94282524949544,4.69942281471499,1.80314229111405,-0.271103067990937,2.33392515485459,2.26394512013101,2.31436532025685,1.32817814187116,-2.22230970919183,0.392975361507897,1.86888111311831,0.680293476987858,1.70202004604432,1.98043592532767,1.36207988054899
"hsa-miR-17",4.13088969643525,1.65573786963174,4.84539269710738,1.33599196260233,-1.72266362951619,2.59987167273505,0.990119052921769,3.26027547056037,1.97991119665112,1.65983598516516,3.14975654779076,0.356226762805262,0.177568569908413,1.42124538558926,3.11762672910981,-1.27861089017465,1.83121004310638,1.16207594582542,2.265402688648,1.45786321267175,0.115966310223364,3.75699656920754,1.49610028817378,1.58550004491688
"hsa-miR-372",0.395189290351132,-5.86121278662934,4.35422434121507,2.01287791698938,-2.2824597792575,2.0904656117051,1.35233311018459,-0.714775117753062,-0.674314254295581,2.38853783637584,2.5983816428056,2.21847710054769,2.25521548942942,2.7924203964787,1.94244694340416,1.51192744248146,1.24667927018267,-0.539559372379003,2.26677904615574,0.141263398385164,1.25604507786879,2.53605663134325,-2.43211971463412,1.90933341350758
"hsa-miR-517*",3.15875855959311,1.82193343798728,1.41966347026736,1.01823677299748,0.238303108867273,3.17061444490799,2.26419080333852,2.10460403688476,1.59784816284291,0.582925709466852,1.97259487823733,2.16137628128195,3.61418095528569,2.06798489461646,1.74137119905712,2.35417200115851,-2.47326209331377,1.29580294351802,2.92933615522742,0.693639587954477,0.868902679369647,0.261672821196784,1.22754455531659,0.495661192383455
"hsa-miR-1205",3.26596535734291,0.859132780942493,2.38795168644822,1.7646094275705,0.549986898251946,-2.11278482504085,0.749629342966461,1.32577898615103,-0.473880895256924,1.72681726946015,1.03817135889514,2.40970836201519,-0.714590678656572,0.319843800021055,-0.545305882747178,3.21435129691317,2.26006842415755,-0.756974182726114,0.921504426842616,2.21506908839697,2.42757962480361,0.606788622869555,1.60013413760788,2.92540855192221
"hsa-miR-1249",1.005486223474,1.99303048448375,1.69676215527661,-0.871557717376428,2.09164500222173,1.70801502954883,1.57642587441959,1.91609595202609,2.02296358963312,2.28256168015887,3.14975654779076,1.01291330594747,0.845719097607345,2.56803964666493,2.28598302713716,0.700354130493519,1.42275453755813,1.72720949350702,2.28857384289314,1.93005073517549,0.889336080827517,2.89309869582836,0.909740621540315,2.32581898560663
"hsa-miR-9*",4.96962573704357,2.06453937756058,6.80448471244728,1.22592640207305,2.34822703603878,3.22803195715895,2.88424330848861,1.31384254547876,-6.02001741440647,2.59683283856625,5.58149767870754,1.98272385104499,2.03998901724636,3.66443050189806,1.97323324173107,5.77729740345895,-0.448709811042761,1.40630100895479,1.98818149605347,-0.663449923897164,4.30799383429635,2.35087399588623,1.24297559212257,3.44884136608103
"hsa-miR-603",2.56203771493523,0.236278915310161,0.954359595609368,3.61969940819812,2.17407175372877,2.23230188013604,-1.0172161411187,-2.44075450608937,1.9392608107637,-0.153707602210636,0.906417006136723,2.26788721555263,2.26478201353868,1.09400157061115,-0.703196093754029,5.63883119809822,1.49934383751222,0.820020517711514,0.0531521067929683,1.34178995994252,0.103556588411543,4.95870211000421,-0.479813530367932,2.19266257051372
"hsa-miR-1204",3.10534049334839,-0.595488986781835,0.242454707855512,1.76519949297694,1.60098854282515,-0.568026236621134,1.55895721951858,2.62442894466752,3.98313498609171,2.29977978022762,5.72034249845558,2.90437619280136,2.35605730228452,4.43248911891533,-7.2455277117806,1.5524995449501,-1.11303257519993,0.597123515061069,-3.17043681614902,0.17184859426078,2.01613613603764,-0.0134699403747312,3.07990184107612,3.20275167348394
"hsa-miR-145",3.30062059983533,1.52310423549739,1.38017586598512,3.89452386003047,1.93600956442719,5.87754696999641,2.29324863578168,0.0779152339044717,0.155428022443037,1.02443599800008,1.09849232403449,5.20399042821913,1.77005601947011,-2.99696199978223,1.53794209074945,1.51192744248146,0.390749777083745,3.76753827631129,2.94022802847566,1.36836718778813,1.92345347429418,1.89895901657266,1.99755942153172,1.49376721203417
"hsa-miR-582-5p",2.58106219710272,2.14253858583188,0.716766365060753,2.61402967391343,2.06315913955944,1.49688668443734,-0.316959183421838,1.61247281662514,0.804388992012216,2.46358060867307,2.59526900058155,1.75850359675108,0.456795637752903,8.1973749630665,1.89912998954012,0.945506501241448,2.35665232695172,2.15956331372916,1.50346628330783,-3.6305654556119,0.955022598360727,2.47847279209751,2.59396633807899,2.03376445034825
"hsa-miR-155",3.26169087179971,2.15205261310245,-0.651630684223008,2.96285825769624,0.992252013022466,2.67629042981158,1.55895721951858,2.45473127651508,-0.36265388179054,1.46652793542624,0.791299817589621,-1.01164469424763,1.71818975297024,2.36923166889084,1.91895404074282,2.07975424662729,0.968089277084716,1.41754308689517,0.936291933354773,-3.15694363674689,0.0141595402620877,-0.543361412842002,2.97366600689659,1.87142181534388
"hsa-miR-192",3.04693696599675,-1.65855888045635,2.56277799975588,0.773998349944897,2.75620520288077,1.63266885677762,-2.43171801192187,-0.877343447401452,5.37434885829995,0.283182401633353,-4.59238663546788,1.86069548231318,4.22278060864727,2.16365007851133,-0.178690285352511,3.01535394215467,0.339652101423024,1.01521137128689,1.48586575188538,-0.293976286567838,2.5566976962196,1.27719446944133,-3.57123413065576,1.84524675441131
"hsa-miR-7-2*",1.07786028563239,2.24517465636583,-0.4373336902876,1.80235371430095,3.44738029985638,1.6434614144038,6.38536338770603,-0.834565748551462,1.68411404565824,4.16586451809651,1.75117789612307,2.01379846237159,1.66698377006666,-1.55204128308617,3.11762672910981,-1.72045881482831,1.73147609632185,-0.212763307269905,-0.522634763457255,2.40997604247251,-0.234549781069717,-1.49053237272569,-1.77459623297297,0.964880842433071
"hsa-miR-569",-0.338981964541312,-2.03596784594128,2.6188917149651,-3.16002622742226,2.07321081438567,2.90687020537452,2.06032586266843,1.47448951867655,4.1845905436545,2.31460836632105,2.5983816428056,1.69544379211143,3.19497774218841,-1.3894753016332,-2.0908410406393,2.4749398277201,1.87297646818893,1.33527343359277,0.471349803228374,0.685074495962029,1.87914229952931,1.8217751042434,1.0978763898628,2.01164054512467
