"","GSM1936137","GSM1936138","GSM1936139","GSM1936140"
"hsa-miR-671-3p",7.86606463020649,7.90532804617753,7.75138215485095,7.77970782601082
"hsa-miR-758-3p",7.16179555449131,7.07680266617066,6.88343130227757,6.85708869343576
"hsa-miR-411-3p",7.24762441219096,7.11992491364128,6.93974561944352,6.87295190774982
"hsa-miR-582-3p",7.17353873986194,7.07053576366697,6.85176195566477,6.86768352600676
"hsa-miR-92a-2-5p",6.9528109665421,7.16767909597805,6.86239583484218,6.90416445978196
"hsa-miR-583",6.89013850015168,7.06424151856484,6.74087604266882,6.87295190774982
"hsa-miR-361-5p",7.07680266617066,7.2024851989035,6.96956052879589,6.89383512557113
"hsa-miR-491-3p",7.24205864534431,7.26967521330771,7.21333482822722,7.22161809465238
"hsa-miR-130b-5p",7.05157004321679,7.00632234055826,6.81938178598053,6.87295190774982
"hsa-miR-1182",7.85880958606027,7.77649908169014,7.88254196608242,7.84550302134175
"hsa-miR-634",10.4397997239248,10.5241950543984,10.1510650631302,10.1747221433102
"hsa-miR-181c-3p",7.06424151856484,6.9528109665421,6.75806205835593,7.01315849250738
"hsa-miR-125b-2-3p",7.40034450019016,7.28599491528724,7.27830635807818,7.25428361252943
"hsa-miR-762",9.18645269299814,9.08595513539369,9.82320793271807,9.89876102815657
"hsa-miR-604",7.33909798112957,7.42511589536064,7.25831528512819,7.25024064261705
"hsa-miR-215",7.88761339307844,7.92282781990736,7.74564966706608,7.66594541590955
"hsa-miR-587",7.21390309638238,7.24205864534431,7.13656414544952,7.19241617269329
"hsa-miR-33a-3p",7.31279076321829,7.29139404852964,7.08755493529475,7.15398081649274
"hsa-miR-510",7.40034450019016,7.53388629650811,7.32133530407643,7.20500372847095
"hsa-miR-455-3p",7.14995599748102,7.2024851989035,7.06471548287314,7.10108704164571
"hsa-miR-27b-5p",7.19097621558927,7.25869194163687,6.96956052879589,6.91442036517865
"hsa-miR-567",7.11992491364128,7.1138429470171,6.80291502893897,6.85176195566477
"hsa-miR-566",7.80320165728372,7.89117376745942,8.04305046608174,8.06162597832393
"hsa-miR-16-2-3p",7.17937468147773,7.15588792069406,6.92966880247441,6.9497525406153
"hsa-miR-22-5p",6.97981473985215,7.00632234055826,6.71176975379512,6.92966880247441
"hsa-miR-29a-3p",6.91832956437709,6.81715229675369,6.67000848340147,6.56325185630742
"hsa-miR-363-3p",7.32337128421786,7.1138429470171,7.00837883002367,6.91952110523551
"hsa-miR-1298",6.94598030095397,6.98648744043378,6.80291502893897,6.96463396938754
"hsa-miR-920",7.50629245995034,7.54296819251982,7.55232360925773,7.58800033147891
"hsa-miR-15b-3p",7.10773523102685,7.01939570950789,6.68805439148447,6.83025612543931
"hsa-miR-502-5p",7.19097621558927,7.10773523102685,7.01315849250738,6.79738407767417
"hsa-miR-147b",7.17353873986194,7.16179555449131,7.03682212994181,7.05083621676783
"hsa-miR-133b",7.47341808691594,7.41030415560418,7.2298540748472,7.25831528512819
"hsa-miR-182-3p",7.21390309638238,6.92529209089336,7.00358327869733,6.72348282891598
"hsa-miR-885-3p",8.15082069719542,8.04931245979879,8.17686526769702,8.24752430261807
"hsa-miR-384",7.04519232419387,7.17937468147773,6.88343130227757,6.98910023441799
"hsa-miR-7-1-3p",7.24205864534431,7.3286325873093,7.25024064261705,7.39642603175194
"hsa-miR-125a-5p",7.19097621558927,7.44946912996911,7.25831528512819,7.32133530407643
"hsa-miR-216a-5p",7.16179555449131,7.14995599748102,7.02740319994307,7.08755493529475
"hsa-miR-216b",7.38021651567127,7.2024851989035,7.09659042751794,7.03212035160544
"hsa-miR-367-3p",6.77922616392522,6.77922616392522,6.72930389768964,6.77504575444658
"hsa-miR-1295a",7.0954416765461,7.04519232419387,6.91952110523551,6.98910023441799
"hsa-miR-25-3p",7.36493407008802,7.22523133847809,7.2008200673386,7.23395449940515
"hsa-miR-16-1-3p",7.19097621558927,7.13801847396639,7.06471548287314,6.96956052879589
"hsa-miR-645",7.04519232419387,7.07680266617066,6.89383512557113,6.91442036517865
"hsa-miR-185-5p",7.21390309638238,7.34948800390059,7.22161809465238,7.12336225562285
"hsa-miR-891a",7.79562264833817,7.65610740898627,7.5751288254854,7.59120034374122
"hsa-miR-452-5p",7.24762441219096,7.25316879032854,7.05083621676783,7.05083621676783
"hsa-miR-19a-3p",7.25316879032854,7.29139404852964,7.11003844066933,7.19662423972757
"hsa-miR-19b-3p",7.40533292287456,7.45909647198341,7.29410213363068,7.25428361252943
"hsa-miR-200b-3p",7.49229506878073,7.49697597137841,7.34047756606363,7.25024064261705
"hsa-miR-200b-5p",7.53843439092196,7.45909647198341,7.37058650702827,7.38171730645816
"hsa-miR-194-5p",7.33909798112957,7.3286325873093,7.16690671087665,6.97447032092764
"hsa-miR-200a-5p",7.2024851989035,7.3074712607567,7.17971782273753,7.14529876325702
"hsa-miR-28-3p",7.28057550136344,7.25869194163687,7.25831528512819,7.27830635807818
"hsa-miR-200c-3p",7.25869194163687,7.22523133847809,6.87295190774982,7.04617996408976
"hsa-miR-610",7.69736438173392,7.72555794345609,7.65681133221511,7.63527084854976
"hsa-miR-760",8.48593053888022,8.44775603114671,8.59862801397533,8.61444129161868
"hsa-miR-1299",7.58753939406327,7.76101559199004,7.79366480140232,7.68703603602175
"hsa-miR-1290",7.89117376745942,7.93322669223947,7.82662074162334,7.81023687266215
"hsa-miR-1208",7.17937468147773,7.29677305048311,7.22161809465238,7.16690671087665
"hsa-miR-320d",7.36493407008802,7.12598134916179,7.35184218240414,7.43611846634327
"hsa-miR-627",7.8107410588824,7.88761339307844,7.81845206512523,7.75138215485095
"hsa-miR-628-3p",7.26967521330771,7.27513565195725,7.18396303724533,7.12777632166635
"hsa-miR-892b",7.16179555449131,7.19097621558927,7.08755493529475,6.93471600831613
"hsa-miR-514a-3p",7.13201246498093,7.16179555449131,7.00358327869733,6.92966880247441
"hsa-miR-506-3p",7.14995599748102,7.11992491364128,6.84104911344516,7.03682212994181
"hsa-miR-508-3p",6.86138556941919,6.94598030095397,6.71763817914702,6.74087604266882
"hsa-miR-501-5p",7.24205864534431,7.14399958224971,7.01315849250738,7.01315849250738
"hsa-miR-500a-5p",7.3286325873093,7.17937468147773,7.01315849250738,7.07846249655285
"hsa-miR-1288",7.33909798112957,7.20820544268527,7.13217692465734,7.08755493529475
"hsa-miR-542-5p",7.35465508877124,7.17353873986194,7.07846249655285,7.24212055252697
"hsa-miR-589-3p",7.47341808691594,7.44946912996911,7.28622586430166,7.39276288484863
"hsa-miR-19b-2-5p",7.03878628486728,7.10773523102685,7.04150863373579,7.02740319994307
"hsa-miR-624-5p",7.20820544268527,7.31279076321829,7.17546007956244,7.25831528512819
"hsa-miR-362-3p",7.13801847396639,7.13201246498093,6.9497525406153,7.04617996408976
"hsa-miR-502-3p",7.48288745177163,7.54296819251982,7.32133530407643,7.47474803206835
"hsa-miR-876-3p",7.19097621558927,7.21390309638238,7.06471548287314,7.23804330372337
"hsa-miR-598",7.5016417364328,7.47341808691594,7.39276288484863,7.45731725543399
"hsa-miR-888-5p",7.86967851669945,7.84785815006447,7.71956780602235,7.75993840344404
"hsa-miR-511",7.03235167481093,7.08925539066168,7.00358327869733,6.86239583484218
"hsa-miR-339-5p",7.82570268092555,7.86606463020649,7.93385774063523,7.98584429482609
"hsa-miR-15a-3p",7.78034412836882,7.92282781990736,8.12260921389566,8.02659835337939
"hsa-miR-766-3p",12.2037423625051,12.2037423625051,11.8067812928772,11.8276201228227
"hsa-miR-423-3p",7.61363578265815,7.68511069809849,7.68404190191908,7.74851875851682
"hsa-miR-625-3p",7.97744193707064,7.80320165728372,7.85884064179429,7.86414135477941
"hsa-miR-1271-5p",8.38095368827928,8.31886032493069,8.43016124170983,8.53524483782671
"hsa-miR-107",7.36493407008802,7.36493407008802,7.20500372847095,7.21333482822722
"hsa-miR-509-5p",7.44946912996911,7.59629074499047,7.48854259184977,7.48854259184977
"hsa-miR-548e",7.23086227708303,7.31279076321829,7.06931239107734,7.13217692465734
"hsa-miR-188-3p",7.17937468147773,7.24205864534431,7.04150863373579,7.01315849250738
"hsa-miR-1253",7.9707271708824,8.11168080838292,7.95388365205709,7.92627577259206
"hsa-miR-95",7.1138429470171,6.98648744043378,7.19241617269329,7.18396303724533
"hsa-miR-27a-5p",7.24762441219096,7.24205864534431,7.15398081649274,7.08755493529475
"hsa-miR-1291",7.9572031468485,7.84785815006447,7.93385774063523,7.90328781741264
"hsa-miR-551a",7.26967521330771,7.30213207253867,7.27034313951382,7.25428361252943
"hsa-miR-541-5p",7.63077476168786,7.56096224773479,7.56539926920918,7.47127868373497
"hsa-miR-659-3p",7.25316879032854,7.36493407008802,7.39642603175194,7.23395449940515
"hsa-miR-1267",7.62223072305369,7.73747425105516,7.74564966706608,7.77690015443753
"hsa-miR-223-3p",7.30213207253867,7.43490657504602,7.27830635807818,7.24212055252697
"hsa-miR-876-5p",7.13801847396639,7.04519232419387,6.95473009256228,6.76374553485453
"hsa-miR-1260a",11.4973747373414,11.5741363395821,10.8470484470948,10.9153433875209
"hsa-miR-15b-5p",7.25869194163687,7.37514033303822,7.08755493529475,7.06471548287314
"hsa-miR-664a-3p",8.92159410445204,8.977929268062,8.69547503772469,8.7073206133348
"hsa-miR-19a-5p",7.1138429470171,7.10773523102685,6.91442036517865,6.95969052895025
"hsa-miR-1276",7.28599491528724,7.26967521330771,7.28622586430166,7.31747618411071
"hsa-miR-675-5p",7.33909798112957,7.3286325873093,7.42898241336907,7.40372453894839
"hsa-miR-574-3p",9.88660874723745,9.95624582641034,10.0063521772523,9.97178174421765
"hsa-miR-761",7.55648473021711,7.48288745177163,7.46431485817788,7.50560235233729
"hsa-miR-155-3p",7.22523133847809,7.34948800390059,7.16690671087665,7.30583649564709
"hsa-miR-7-2-3p",7.54748779008222,7.43490657504602,7.24212055252697,7.29410213363068
"hsa-miR-183-3p",7.28599491528724,7.22523133847809,7.13656414544952,7.17971782273753
"hsa-miR-424-5p",7.19097621558927,7.11992491364128,6.99877173367045,7.10108704164571
"hsa-miR-888-3p",7.24205864534431,7.16179555449131,6.93974561944352,6.95473009256228
"hsa-miR-507",7.07680266617066,7.0954416765461,6.91952110523551,6.95473009256228
"hsa-miR-101-3p",7.08304246472824,7.13801847396639,7.06471548287314,6.98910023441799
"hsa-miR-1258",7.31279076321829,7.44946912996911,7.25831528512819,7.29410213363068
"hsa-miR-202-3p",7.55199327386659,7.66028660488627,7.71370724117375,7.7398943105852
"hsa-miR-331-3p",7.25869194163687,7.23086227708303,7.07846249655285,7.08755493529475
"hsa-miR-488-5p",8.32939658793745,8.52541378495026,8.68652658860344,8.65170061909441
"hsa-miR-92a-1-5p",7.44946912996911,7.54748779008222,7.49539072249044,7.46431485817788
"hsa-miR-320b",7.92282781990736,8.05884133576636,8.21677693617892,8.18958863918931
"hsa-miR-552",7.36493407008802,7.43001954018067,7.27433024355976,7.38540856997703
"hsa-miR-1248",7.19097621558927,7.24205864534431,7.10108704164571,7.13656414544952
"hsa-miR-1302",7.43977711044254,7.55199327386659,7.51237016977294,7.53581059729534
"hsa-miR-633",7.53843439092196,7.57873463352083,7.70487151223113,7.71956780602235
"hsa-miR-1272",7.8768792440592,7.95380223852209,7.8047339726799,7.89812925550408
"hsa-miR-542-3p",7.44946912996911,7.54748779008222,7.60075801386996,7.5751288254854
"hsa-miR-559",8.49998951696309,8.5390950119387,8.7820332240496,8.84638632465164
"hsa-miR-103b",7.30213207253867,7.13201246498093,6.89383512557113,6.91442036517865
"hsa-miR-1910",7.16179555449131,7.24205864534431,7.18819579561302,7.25428361252943
"hsa-miR-1914-5p",7.90532804617753,7.86967851669945,8.01473090666573,8.00516615742521
"hsa-miR-1908",8.85569876329125,8.81691474843772,9.77618207841041,9.52160612491241
"hsa-miR-1469",7.00632234055826,7.05791969339616,6.9497525406153,7.07389469850745
"hsa-miR-675-3p",8.56829995429902,8.54814427939925,8.71614140095717,8.65781801616278
"hsa-miR-1471",7.14995599748102,7.24205864534431,7.17546007956244,7.15398081649274
"hsa-miR-1470",7.93322669223947,7.92282781990736,7.91610409737746,8.03131813251438
"hsa-miR-1912",7.17937468147773,7.35465508877124,7.12336225562285,7.36311797578116
"hsa-miR-1539",7.19097621558927,7.17937468147773,6.96463396938754,6.80291502893897
"hsa-miR-1913",7.55199327386659,7.61793965382141,7.5424384999718,7.56864975103836
"hsa-miR-339-3p",7.8732833725683,7.94355114552827,7.63527084854976,7.61654808953415
"hsa-miR-1909-5p",7.53388629650811,7.56987580743874,7.47127868373497,7.35561058110711
"hsa-miR-1911-3p",7.7649020714096,7.84051073312943,7.98584429482609,7.95388365205709
"hsa-miR-1914-3p",7.24205864534431,7.17937468147773,7.25831528512819,7.16690671087665
"hsa-miR-210",7.40034450019016,7.40034450019016,7.22161809465238,7.27034313951382
"hsa-miR-1909-3p",8.56161263550429,8.56829995429902,8.99512621793364,8.97811512206556
"hsa-miR-1915-3p",7.38021651567127,7.27513565195725,7.36311797578116,7.32133530407643
"hsa-miR-1972",10.5241950543984,10.563774406271,11.1238846878531,11.0379632733841
"hsa-miR-2110",7.2024851989035,7.22523133847809,7.05547749095516,7.06471548287314
"hsa-miR-2277-3p",7.43001954018067,7.41030415560418,7.45028554624135,7.32902271446706
"hsa-miR-718",7.08925539066168,7.08304246472824,7.13217692465734,7.09659042751794
"hsa-miR-2861",7.00632234055826,7.03878628486728,6.93974561944352,6.91442036517865
"hsa-miR-3130-5p",7.34948800390059,7.37514033303822,7.23395449940515,7.40007990111077
"hsa-miR-3131",8.2813653719392,8.27320237018379,8.03836897573939,8.07996535802949
"hsa-miR-3137",7.76877810849452,7.78417895387247,7.70487151223113,7.76844420618906
"hsa-miR-3147",9.07190597750729,8.94061796532093,9.28125970336746,9.31164696115338
"hsa-miR-3177-3p",7.64771252131728,7.72156386815772,7.7398943105852,7.7283142558775
"hsa-miR-3178",7.56987580743874,7.51092824018096,8.02896017331783,7.92627577259206
"hsa-miR-3180-5p",8.27592850609961,8.08705605953396,8.02423266059085,8.16402868699028
"hsa-miR-3180-3p",7.40034450019016,7.30213207253867,7.41098631005682,7.37801657341454
"hsa-miR-3184-5p",7.15588792069406,7.16179555449131,6.98910023441799,7.08755493529475
"hsa-miR-3185",8.0808336340163,8.08394820174764,8.07768564417185,8.07996535802949
"hsa-miR-3187-3p",7.40034450019016,7.26967521330771,7.24212055252697,7.37801657341454
"hsa-miR-3188",7.1967421832225,7.16179555449131,6.99877173367045,7.04617996408976
"hsa-miR-3194-5p",8.3860094928306,8.34245962192601,8.77078781600671,8.72199210636405
"hsa-miR-3196",10.2252575772577,10.1153941590582,10.6416957917793,10.8676476170093
"hsa-miR-3197",8.11168080838292,8.20331898971142,8.42299558751558,8.40310452527783
"hsa-miR-1273d",8.87740174986832,8.85569876329125,9.24616421254996,9.25426163899728
"hsa-miR-4313",8.40107146200486,8.35282554963227,8.4896737626559,8.49822217372977
"hsa-miR-4322",7.41030415560418,7.47341808691594,7.52915210392271,7.49880263674073
"hsa-miR-4269",7.26967521330771,7.2024851989035,7.03212035160544,7.02267057520253
"hsa-miR-4281",8.05884133576636,8.09325176312004,8.32836974283748,8.26966305575019
"hsa-miR-4309",7.13801847396639,7.13801847396639,6.81391372456086,6.92966880247441
"hsa-miR-2116-5p",7.04519232419387,7.25316879032854,7.18819579561302,7.25831528512819
"hsa-miR-3117-3p",7.01939570950789,7.08925539066168,6.80291502893897,7.04150863373579
"hsa-miR-3119",7.76877810849452,7.8732833725683,7.85085287512145,7.82933338826014
"hsa-miR-3121-3p",8.05567203150055,8.01708717211566,8.00756329633289,8.09582327751964
"hsa-miR-3128",7.07680266617066,7.40034450019016,7.12777632166635,7.18396303724533
"hsa-miR-3133",7.5016417364328,7.51554917127167,7.25831528512819,7.21333482822722
"hsa-miR-3134",7.3074712607567,7.42019552560614,7.20500372847095,7.17546007956244
"hsa-miR-3144-5p",7.17353873986194,7.26967521330771,7.11449339787832,6.96956052879589
"hsa-miR-3144-3p",7.10160154881715,7.16179555449131,7.04617996408976,7.06471548287314
"hsa-miR-3145-3p",7.16179555449131,7.25869194163687,7.02267057520253,7.12777632166635
"hsa-miR-3146",9.11364955768016,9.09060794900768,9.08526248735763,9.09318417621772
"hsa-miR-3149",8.46696954615037,8.41102611736717,8.14019414366704,8.04771681483424
"hsa-miR-3152-3p",7.75711861448766,7.63926849864679,7.53581059729534,7.65068965634563
"hsa-miR-3163",7.61363578265815,7.5016417364328,7.5191063869259,7.51237016977294
"hsa-miR-548x-3p",7.35465508877124,7.33909798112957,7.25024064261705,7.25428361252943
"hsa-miR-3201",7.66028660488627,7.6434966874183,7.47127868373497,7.47820905743118
"hsa-miR-4295",7.42019552560614,7.33909798112957,7.04617996408976,7.01792237331087
"hsa-miR-4293",7.56096224773479,7.71755870394357,7.6102527821447,7.55232360925773
"hsa-miR-4294",9.08595513539369,9.05136812353617,9.34709719594751,9.49451787874565
"hsa-miR-4305",8.55713713919473,8.6918447872265,8.48624016515476,8.39213814132343
"hsa-miR-4307",7.42511589536064,7.49697597137841,7.17546007956244,7.17546007956244
"hsa-miR-4308",7.40034450019016,7.16767909597805,6.87295190774982,6.74087604266882
"hsa-miR-4314",8.80186123349289,8.74396884398364,9.00835277213577,8.9220370651237
"hsa-miR-4318",7.14995599748102,7.05791969339616,6.96956052879589,7.02267057520253
"hsa-miR-4324",8.67128470418262,8.93717768802993,8.85173290999678,8.77078781600671
"hsa-miR-4251",7.67275204358014,7.68511069809849,7.64145816059041,7.63216721385808
"hsa-miR-4261",7.63926849864679,7.62223072305369,7.72540466085279,7.73121799538381
"hsa-miR-4273",7.19097621558927,7.04519232419387,6.81391372456086,6.90416445978196
"hsa-miR-4276",7.24205864534431,7.24205864534431,7.18396303724533,7.13217692465734
"hsa-miR-4275",7.1138429470171,7.00632234055826,6.53028818616975,6.550156629968
"hsa-miR-4282",7.13801847396639,7.0954416765461,6.83025612543931,6.86239583484218
"hsa-miR-4288",7.83682294527222,7.67275204358014,7.53581059729534,7.502206500193
"hsa-miR-205-3p",7.3286325873093,7.22523133847809,6.9497525406153,7.06471548287314
"hsa-miR-320e",7.10773523102685,7.23086227708303,7.17546007956244,7.11893464181819
"hsa-miR-4297",7.3953387699734,7.21390309638238,7.08755493529475,6.96463396938754
"hsa-miR-4300",7.29677305048311,7.25869194163687,7.08755493529475,7.19241617269329
"hsa-miR-4306",7.74142458065607,7.59629074499047,7.33285111222844,7.40372453894839
"hsa-miR-4310",7.23086227708303,7.31279076321829,7.30193563651967,7.22161809465238
"hsa-miR-4311",7.26967521330771,7.20820544268527,7.13656414544952,7.1583023288676
"hsa-miR-4255",7.07680266617066,7.2024851989035,6.9793634618116,6.91442036517865
"hsa-miR-4325",7.0954416765461,7.19097621558927,7.07846249655285,6.95473009256228
"hsa-miR-4279",7.35465508877124,7.32337128421786,7.05547749095516,7.17971782273753
"hsa-miR-4329",7.19097621558927,7.19097621558927,7.16261093403684,7.12777632166635
"hsa-miR-187-3p",7.28599491528724,7.14995599748102,6.98910023441799,6.87295190774982
"hsa-miR-224-3p",7.17937468147773,7.14995599748102,6.99877173367045,7.06931239107734
"hsa-miR-365b-5p",7.60931903442884,7.47341808691594,7.60075801386996,7.56539926920918
"hsa-miR-196b-3p",7.26967521330771,7.36493407008802,7.25831528512819,7.28622586430166
"hsa-miR-449b-3p",8.83366429820111,9.00118005544514,8.75232498638816,8.75232498638816
"hsa-miR-2113",7.28599491528724,7.39031560998482,7.29410213363068,7.32133530407643
"hsa-miR-1976",10.6163472144363,10.538455509122,9.70411666556024,9.66516991935264
"hsa-let-7a-2-3p",7.13201246498093,7.19097621558927,6.87295190774982,6.97447032092764
"hsa-miR-670",7.19097621558927,7.11992491364128,6.89383512557113,6.86239583484218
"hsa-miR-764",7.24762441219096,7.28599491528724,7.06471548287314,7.01792237331087
"hsa-miR-2114-5p",7.20820544268527,7.0954416765461,6.92460387600622,6.89383512557113
"hsa-miR-2114-3p",7.16179555449131,7.07680266617066,6.75235610329973,6.81391372456086
"hsa-miR-2116-3p",9.33239982941635,9.34153737657333,8.99874550252509,8.95470304742196
"hsa-miR-548q",7.47341808691594,7.49229506878073,7.47474803206835,7.5424384999718
"hsa-miR-2276",7.66028660488627,7.57431201976045,7.59757915450771,7.58800033147891
"hsa-miR-2278",8.02359007239714,8.0808336340163,7.90328781741264,7.99553757312517
"hsa-miR-711",7.88046617523366,7.8768792440592,7.90328781741264,7.92880752484084
"hsa-miR-449c-3p",7.26967521330771,7.40533292287456,7.07846249655285,7.11893464181819
"hsa-miR-2909",7.34948800390059,7.1967421832225,7.02267057520253,6.79738407767417
"hsa-miR-3120-3p",7.58314373033159,7.56542591114693,7.37801657341454,7.47820905743118
"hsa-miR-3122",7.25869194163687,7.23086227708303,7.13656414544952,7.12777632166635
"hsa-miR-3124-5p",7.33387477377064,7.47341808691594,7.25428361252943,7.32902271446706
"hsa-miR-3125",7.84051073312943,7.89117376745942,7.81023687266215,7.91610409737746
"hsa-miR-3126-5p",7.93322669223947,7.90180247433676,7.84818042835831,7.80748804639685
"hsa-miR-3127-5p",8.88813202608244,8.83551341191004,8.84638632465164,8.98299593717678
"hsa-miR-3130-3p",7.23086227708303,7.55199327386659,7.43611846634327,7.48854259184977
"hsa-miR-3132",8.41102611736717,8.33724859348315,8.35685088594102,8.31874969563891
"hsa-miR-378b",7.84051073312943,7.79562264833817,7.73121799538381,7.74564966706608
"hsa-miR-3135a",7.55199327386659,7.34948800390059,7.42181088755304,7.41821171135589
"hsa-miR-466",8.64621947908071,8.61856486142012,8.4793483563057,8.58103084395388
"hsa-miR-544b",7.29677305048311,7.13801847396639,7.11893464181819,7.27034313951382
"hsa-miR-3138",8.04931245979879,7.9707271708824,8.02659835337939,8.09582327751964
"hsa-miR-3141",9.94086795085657,9.78118203337787,10.1472654099997,10.1358060370428
"hsa-miR-1273c",9.0624632845691,8.95429761921639,9.39640611974199,9.39640611974199
"hsa-miR-548v",7.48288745177163,7.47341808691594,7.37058650702827,7.37801657341454
"hsa-miR-3148",7.29139404852964,7.31279076321829,7.06471548287314,7.1583023288676
"hsa-miR-3150a-3p",7.27513565195725,7.21390309638238,6.84641547753379,6.92460387600622
"hsa-miR-3151",7.92630244582279,7.79181816031106,7.8851515710605,7.91099123989633
"hsa-miR-3153",7.22523133847809,7.14995599748102,7.11003844066933,6.9842400628738
"hsa-miR-3154",8.63988453274496,8.71613625831971,8.90927361591074,8.93846250855623
"hsa-miR-3155a",7.14995599748102,7.16179555449131,7.02267057520253,7.03682212994181
"hsa-miR-3156-5p",7.68100289833376,7.70142592359948,7.56214144806451,7.62281604545221
"hsa-miR-3157-5p",7.06424151856484,7.0954416765461,6.87295190774982,6.92966880247441
"hsa-miR-3158-3p",7.28599491528724,7.29139404852964,6.9793634618116,7.19662423972757
"hsa-miR-3159",7.27513565195725,7.29677305048311,7.17546007956244,7.16261093403684
"hsa-miR-3160-3p",7.88404420982684,7.85880958606027,7.82933338826014,7.79088418701526
"hsa-miR-3161",7.24762441219096,7.30213207253867,7.01315849250738,7.08755493529475
"hsa-miR-3162-5p",9.16602396347296,9.22222823692157,9.35653067451746,9.36309759892287
"hsa-miR-3164",7.17353873986194,7.19097621558927,6.9793634618116,7.00837883002367
"hsa-miR-3165",7.88404420982684,7.76877810849452,7.89035666188192,7.92880752484084
"hsa-miR-3166",7.11992491364128,7.13801847396639,6.70587736002309,6.81391372456086
"hsa-miR-1260b",11.1474890945185,10.8827201214517,10.3957929126782,10.4527575237111
"hsa-miR-3170",7.90532804617753,7.92282781990736,7.59757915450771,7.61654808953415
"hsa-miR-3173-3p",7.69329137403604,7.73351307443675,7.65068965634563,7.71370724117375
"hsa-miR-3174",7.33909798112957,7.0954416765461,7.27034313951382,7.30583649564709
"hsa-miR-3175",7.33909798112957,7.34948800390059,7.40007990111077,7.47474803206835
"hsa-miR-3176",7.25869194163687,7.25869194163687,7.1583023288676,7.14964632138327
"hsa-miR-548w",7.19097621558927,7.13201246498093,6.91952110523551,6.93974561944352
"hsa-miR-3065-5p",7.34948800390059,7.35465508877124,7.18396303724533,7.17971782273753
"hsa-miR-3186-5p",7.07680266617066,7.13201246498093,6.85708869343576,6.90416445978196
"hsa-miR-3189-3p",7.21390309638238,7.20820544268527,6.99877173367045,6.96956052879589
"hsa-miR-3190-3p",8.11168080838292,8.09633966499525,8.13142847107486,8.03131813251438
"hsa-miR-3192",7.468659994797,7.5016417364328,7.5191063869259,7.5751288254854
"hsa-miR-3198",8.69998747438737,8.61426285813334,8.63163801390334,8.71614140095717
"hsa-miR-514b-5p",7.44463125905908,7.34948800390059,7.02740319994307,7.21333482822722
"hsa-miR-514b-3p",7.08304246472824,7.14995599748102,6.95969052895025,7.04617996408976
"hsa-miR-3202",7.78034412836882,7.70547606262551,7.50899022921357,7.55887625285424
"hsa-miR-3126-3p",7.21390309638238,7.41030415560418,7.25024064261705,7.21333482822722
"hsa-miR-4296",8.27320237018379,8.10862560235904,8.29539643733802,8.43373076610985
"hsa-miR-378c",7.69329137403604,7.6350278809221,7.32902271446706,7.42540110617456
"hsa-miR-4299",7.41030415560418,7.40034450019016,7.37801657341454,7.26634498596407
"hsa-miR-4298",10.021864044178,10.0145374345611,10.3148731079266,10.3148731079266
"hsa-miR-4304",7.66860885295115,7.70142592359948,7.69300572730047,7.7656145067624
"hsa-miR-4302",7.37514033303822,7.20820544268527,7.03212035160544,7.07846249655285
"hsa-miR-4312",7.95380223852209,8.15082069719542,8.06393119069396,8.03836897573939
"hsa-miR-4316",7.19097621558927,7.21390309638238,6.98910023441799,6.93974561944352
"hsa-miR-4319",7.57431201976045,7.39031560998482,7.37058650702827,7.22161809465238
"hsa-miR-4323",11.5741363395821,11.4973747373414,11.2031464111152,11.2031464111152
"hsa-miR-4257",7.72555794345609,7.67688336898468,7.58800033147891,7.61968547110641
"hsa-miR-4258",8.65252672991716,8.63776668752104,8.9220370651237,8.99028633792206
"hsa-miR-4259",8.03328979058361,8.02359007239714,7.99553757312517,8.08451400653629
"hsa-miR-4260",7.22523133847809,7.21390309638238,7.13656414544952,7.13656414544952
"hsa-miR-4253",7.25869194163687,7.04519232419387,7.04617996408976,7.12777632166635
"hsa-miR-4254",9.4225016864448,9.3139492580883,9.46516819173713,9.53163451120736
"hsa-miR-4252",8.15378793042572,8.06515913299488,8.03131813251438,8.01948960606841
"hsa-miR-4326",7.19097621558927,7.24205864534431,7.16690671087665,7.05083621676783
"hsa-miR-4327",7.79562264833817,7.72954099242956,7.76844420618906,7.75138215485095
"hsa-miR-4265",7.83312570597055,7.78800361370215,7.85085287512145,7.8211800993986
"hsa-miR-4267",7.21390309638238,7.28057550136344,7.23804330372337,7.25024064261705
"hsa-miR-2355-5p",7.42019552560614,7.48759892848555,7.48510629750689,7.58157893351377
"hsa-miR-4268",7.13801847396639,7.10160154881715,6.76940670788648,6.9093015259252
"hsa-miR-4270",9.52000943037144,9.40143480580547,9.69075374998954,9.75636394958177
"hsa-miR-4271",8.8520496436985,8.8520496436985,8.74659625112612,8.78063233221236
"hsa-miR-4274",7.32337128421786,7.30213207253867,7.16690671087665,7.16690671087665
"hsa-miR-4277",7.33909798112957,7.19097621558927,6.86239583484218,6.98910023441799
"hsa-miR-4280",7.10773523102685,7.26967521330771,7.16690671087665,7.11893464181819
"hsa-miR-4283",7.13801847396639,7.05791969339616,7.08755493529475,7.10108704164571
"hsa-miR-4284",8.00399277168786,8.1177718780546,7.82662074162334,7.7992100031319
"hsa-miR-4286",7.74929293796922,7.82570268092555,7.49880263674073,7.49197072007174
"hsa-miR-4289",7.17937468147773,7.21390309638238,7.24212055252697,7.26233572243675
"hsa-miR-4290",9.38511467954252,9.52803583267148,8.65781801616278,8.67148804921593
