"","GSM3741565","GSM3741566","GSM3741567","GSM3741568","GSM3741569","GSM3741570","GSM3741571","GSM3741572","GSM3741573","GSM3741574","GSM3741575","GSM3741576","GSM3741577","GSM3741578","GSM3741579","GSM3741580","GSM3741581","GSM3741582","GSM3741583","GSM3741584","GSM3741585","GSM3741586","GSM3741587","GSM3741588"
"hsa-miR-331-3p",1.15536878548568,4.25175023239681,2.90926296008708,3.42428811300179,3.97947838652179,3.51899578491144,1.47838309310908,3.17689659130766,3.04544967823657,2.91763564501432,3.35763933109685,0,4.40913448667877,0.721494881838587,0,1.71369145045694,3.20332917543052,3.25732933076488,3.23698286719721,3.60351784670626,2.60131266270031,4.33821703509493,3.22542775377782,1.94978969375287
"hsa-miR-331-5p",5.24116809951301,5.34734337404692,5.33917588307362,5.72578208082,4.05265915485129,4.85315196067952,5.15811386548386,4.93832161537294,4.77099492759129,5.70753942297445,5.521414665303,4.77776607797495,5.15816778369137,5.89239276582738,4.6503619575659,5.52806502204912,4.77910619351068,5.19674344723525,5.46579630010453,5.2265379567657,4.32239288893797,5.8348886366797,5.41835706699501,5.67541194286931
"hsa-miR-335-3p",4.27881651943498,4.42338539630757,3.85117011884924,4.46552460348269,3.97947838652179,3.80271096982203,4.67235117946004,3.65107117614219,3.04544967823657,4.32712664509292,2.92743874487479,3.89191645630647,3.80894400657258,3.66448447050496,4.12914799253002,4.122335489439,4.12280808656653,3.68838432147716,3.65406651717319,3.41521210587446,2.87489166414934,4.25994436750867,3.8444645076974,2.74982690720057
"hsa-miR-335-5p",7.41263699984306,7.94535950889624,7.71008304637818,8.06996118144068,7.10065484378698,8.37871749456143,7.5860201992559,8.52745562099565,7.95248095669472,7.87427083073431,7.08528394883333,7.64289078225464,7.66348090146048,7.43425930493048,7.69949666527868,6.928837809649,7.84543090704355,8.02897284053643,8.20939056503473,7.74941659304533,7.26976863530689,8.71879176779738,8.103172887232,8.20550963471862
"hsa-miR-337-3p",1.78861266849225,4.50210737067734,4.04148962581053,4.91675581302377,4.25225929512691,4.16520153531353,2.9800721706826,3.65107117614219,3.95531994332462,4.14471309933123,3.95760720706488,1.17545875088618,4.01655579918363,0.721494881838587,1.1821232335163,1.24366545380881,4.39717912301767,4.25365427358442,3.65406651717319,3.98857391022566,3.39276008717455,4.17718020884342,4.27624201646645,3.63838997932006
"hsa-miR-337-5p",3.9753505052876,4.95810112719512,4.57247746860227,4.23634076622128,3.64280595478664,4.48707396786802,3.69979035006039,4.67995934055817,4.45029477418469,3.99096883973508,3.95760720706488,4.21886303640948,4.75653540805975,3.42402788733366,3.47933900368358,4.04473792305871,3.96319744453996,4.71208197701105,4.24107227067912,3.84663401667765,4.07370917489384,4.55038403505158,3.46252207987286,4.66317654605376
"hsa-miR-338-3p",0,0,0,2.08579644013858,0.864555694371208,1.31892909674299,0,0.587580796446138,0,0.674466222290167,0,0,0.784989176765507,0,0,0.935079528510991,0.935318702174488,0.561372965562134,1.03810280057447,0,0,0.617379263946136,1.41716290234365,0.778877639574755
"hsa-miR-338-5p",1.15536878548568,2.53939284592431,1.39401236681388,3.18788404451587,2.09866053082894,1.58162989540997,1.82860996989295,1.00392566379649,2.46858957004721,3.69154792785989,4.46886188010276,0,0.784989176765507,1.84621597872724,2.26523114686168,2.06763393603917,2.21699866609017,1.7563249898129,3.06603370111811,3.19858523880421,2.60131266270031,0.617379263946136,2.58779567622543,3.26146257203246
"hsa-miR-339-3p",9.18987632906693,8.40062762069661,8.23934013224039,8.28033678380706,7.22458991814298,8.31468600384351,9.04293599560764,8.50766496094554,8.48160928861968,8.29964418561979,8.36657481529564,9.0454130805126,8.13727195853727,9.40607918883273,8.89374197873168,9.17679519594758,8.2984552541334,8.14745782920872,7.84307317205417,8.530873585846,8.06118335233763,8.11715732930833,7.98447724370767,8.72804008155339
"hsa-miR-339-5p",6.07211174448428,6.12084049500563,6.2381166404037,6.61989443579735,5.04484760711323,5.84057538782197,5.81704108327351,5.74916149645092,5.79234229987421,5.89259998163449,5.94929660121185,5.57197816272451,5.99792253808187,6.21576661519335,5.76294408411628,5.63783590782568,6.3926692255358,5.84812401226106,5.74621253230555,6.13264021797919,5.72658461300967,6.47774487678725,5.97297131569513,5.84669004950741
"hsa-miR-33a-3p",0,1.13970572005046,1.15125118344514,0,0.864555694371208,0.997501268007389,0.82014549131125,0.587580796446138,0,0.674466222290167,1.21506797444222,0,1.29051805529243,0,0,1.49773603331563,0,0.964469460265256,0,1.31462583004834,1.82138066077681,0.617379263946136,0,0
"hsa-miR-33a-5p",0,3.70416454508396,2.74379504337706,3.18788404451587,2.09866053082894,3.08305038980768,1.82860996989295,3.86528229945439,0.931308473499645,1.75874007776013,3.1585152919012,1.17545875088618,2.90837379559315,1.5590850380235,1.53787113137303,2.21660514096611,3.33958357178246,2.93723525979025,2.87207077084742,3.19858523880421,2.60131266270031,3.25480177608153,2.94155568626232,3.36532046627208
"hsa-miR-33b-3p",0,1.76838400823604,0,0,0,0,0,0,0.931308473499645,0.674466222290167,0,0,0.784989176765507,0,0.708895621238551,0,0,0,0,0,0,0.617379263946136,0,0.778877639574755
"hsa-miR-33b-5p",1.15536878548568,0,0,0,0.864555694371208,0,0,0,0,0,0,0,0.784989176765507,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-340-3p",2.8353304475257,3.23626685472225,3.25511551335985,3.42428811300179,1.79174594981262,2.90255670568938,2.48375238719783,2.59149935181477,3.57095559485418,3.93585081648455,3.53258348537743,2.86655878611784,3.37851607683605,2.29081897039777,2.06100262463245,2.47507973359938,3.33958357178246,3.57778852599028,2.3824187083309,3.68919010152014,1.53637346388548,2.98970518995601,2.58779567622543,1.94978969375287
"hsa-miR-340-5p",9.97653302586363,11.2549236779199,10.7135148996439,11.1521648898201,11.2189996498556,11.7561352940829,10.1866755067449,11.8434942260617,10.593131663012,10.6657984890285,10.3805577593607,10.49777864881,11.2349973295874,9.73199201429473,9.90755651368226,9.94137004916114,10.5913437756069,11.1399611359675,11.1202674764784,10.8658663615583,11.3197283840905,11.702444493917,11.2298099193429,10.4112221081605
"hsa-miR-342-3p",1.15536878548568,1.76838400823604,2.08955630642049,3.42428811300179,1.79174594981262,2.45534052820182,2.41638296328855,1.81295974870106,3.04544967823657,3.55189874906184,1.86514062397029,3.09624184976277,3.04103159697577,3.42402788733366,0.708895621238551,2.47507973359938,2.21699866609017,1.7563249898129,2.64791933838231,2.23831157021543,1.53637346388548,3.17173339820071,2.94155568626232,3.36532046627208
"hsa-miR-342-5p",1.15536878548568,1.13970572005046,0.492644318025118,0,1.40138890911285,0.583297160349293,2.27140182610672,1.00392566379649,2.68751510789419,1.99277960020068,1.86514062397029,2.59325518550553,0.784989176765507,2.63019983524494,3.39482771107848,2.06763393603917,2.47549095074006,0.964469460265256,1.03810280057447,1.69201074015105,0.708008978450852,1.37976383163566,0,3.86790783751535
"hsa-miR-345-5p",2.22719815264946,1.13970572005046,1.39401236681388,0,0,0.997501268007389,2.27140182610672,0.587580796446138,2.46858957004721,1.99277960020068,2.92743874487479,1.81446585196919,1.29051805529243,2.47046600900618,0,2.88439712468742,1.90185705209296,0.561372965562134,1.63554584081043,0.802142792830195,2.05926553627273,1.64908361416851,0,4.49017641269314
"hsa-miR-346",4.3672732506502,4.77999172651539,4.59694840060538,4.99224233684873,4.81176393890501,4.92589980696788,4.7564819885342,4.49934619985579,4.61953771495104,4.94487287901797,4.84558345211198,4.00932592682236,5.03630521452506,4.15955910026425,4.07585859782649,4.26603094173115,4.45832948733538,4.42317035685843,4.31928969367921,3.84663401667765,4.36737054841414,4.4830699506265,4.87775251334358,4.34528844974006
"hsa-miR-34a-3p",0,1.13970572005046,0.85920856725245,1.39096857983486,0.864555694371208,0,0.594920504983004,0.587580796446138,0,0,0,1.17545875088618,0.784989176765507,0.721494881838587,0,0.54200838916634,0.935318702174488,0,0,0,0.708008978450852,0.617379263946136,0,0
"hsa-miR-34a-5p",2.8353304475257,4.25175023239681,3.67848007607901,4.23634076622128,4.25225929512691,4.54980024856246,2.88359481180974,3.86528229945439,3.77590043500944,4.23880098701069,4.18425836792136,3.46847582555668,4.14002816362033,2.77399783608922,3.20932564015413,3.05241037237941,4.04520892958893,3.88699040593023,4.53132117199836,3.7700587614855,4.01838096476256,4.37581641064626,4.14616490673251,3.14954404646693
"hsa-miR-34b-3p",5.748964029017,5.0128984441729,4.95975100742989,4.99224233684873,4.37146770432991,5.14488645360802,6.16880489083939,4.96178472399053,4.45029477418469,5.55128450735081,5.14402382302056,5.96978822240447,5.2705337420958,6.54136514852489,5.19120469652754,6.14501905236242,5.2285309427798,5.30485797703685,4.77284293687781,5.04345953401633,5.0851060875301,5.72263902571441,5.03304255028079,5.05358052369934
"hsa-miR-34c-3p",7.29353043760224,6.329514887331,6.01112314290642,6.241023250176,6.12815773590867,5.88990017132483,7.02379324172427,6.07381315276418,6.5610434083466,6.45970865104123,6.6454969072366,6.66805886461653,6.40730532141852,6.97254124915028,6.29306495994267,6.98184642436712,6.59682885073179,6.34675695225005,6.02823872078037,6.00480629558675,6.00797618559913,6.32273420277181,6.04774182044995,6.70147360105963
"hsa-miR-34c-5p",7.93090100949516,9.28061801468807,8.39919987680421,8.88123207767389,9.47198589924997,9.60695154570355,8.16270775991246,9.56816315194084,8.4997977019621,8.40993187326711,8.30762256822636,8.21325989344673,8.81388475007737,7.9964156185688,7.78914026801867,7.91474959709512,8.51899741881953,8.74678732171825,8.87272191664478,8.72339368921119,8.96280592699658,9.10898605745736,8.89820977419744,8.29041911284922
"hsa-miR-3529-3p",9.22284921669332,9.73229071798005,9.5521570568304,9.8994439113217,10.9901530312123,10.2722896383069,9.37945923740507,9.62346034415304,10.0614314744649,9.97593163708471,9.6847200520595,8.96775314547211,10.2303949254259,8.97137926333771,9.02078360002794,8.99791836753707,9.97886187165198,9.92529340980388,10.42500303747,9.73433751703491,10.6603956747436,9.95302546522804,9.86861324974541,9.3384319139704
"hsa-miR-3591-3p",9.28661683277828,9.30277834523775,10.7343461124355,11.7808193004755,11.1367191853076,9.75489216303907,10.0328080441713,10.8288130447084,11.1295372994189,10.033674663615,13.5956831025742,9.99506611117263,8.74017486445132,11.0784520875172,10.6266540088692,10.5822862741265,8.5579345140455,7.62188508916442,8.64867990642881,10.4791695220585,9.4766947127677,8.41000413763603,10.5977215514005,14.4954537350941
"hsa-miR-3591-5p",3.06427503384768,3.03916726074311,2.82889996690473,2.90500186218192,2.35159841921236,3.24345303672348,2.54811571949752,2.00588449720611,2.68751510789419,3.02716713913146,3.35763933109685,1.81446585196919,2.7622712336411,2.63019983524494,2.6032213887872,2.47507973359938,3.05285132596252,2.26465147877267,2.87207077084742,3.31096079041955,2.05926553627273,2.98970518995601,1.41716290234365,3.14954404646693
"hsa-miR-3605-3p",0,0,0,0,0,0,0,0,0,0,0,0,0.784989176765507,0,0,0,0,0,0,0,0,0,0,1.28190062155577
"hsa-miR-3605-5p",0,0,0,0,0,0,0,0,0,0.674466222290167,1.86514062397029,0,1.29051805529243,0,0,0.54200838916634,0,0.561372965562134,1.63554584081043,0,0,0,1.41716290234365,1.28190062155577
"hsa-miR-3607-3p",1.78861266849225,0,0.85920856725245,2.55278054027768,2.09866053082894,0,0,0.587580796446138,0,0,0,1.17545875088618,1.29051805529243,0,0,0,0,0.561372965562134,0,0.802142792830195,0,1.04835602756578,0,0
"hsa-miR-3611",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-361-3p",7.67772303617635,8.42103159420606,8.59868667476838,8.52236811071135,8.25507082784505,8.77800778413285,7.96912974136569,8.35211252259717,9.02434669092282,9.15226930740609,8.69109221860204,7.67878179622718,8.5361176064897,7.91730090128338,7.42370080275173,8.11311078047185,8.57183689619567,8.63902425203232,8.65246205065626,8.62355784359999,8.68932116585326,8.29450282459527,8.51250500969933,7.69950241538042
"hsa-miR-3614-3p",0,0,0,0,0,0.583297160349293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3614-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-3615",0,3.23626685472225,2.22131814419062,3.18788404451587,2.09866053082894,2.69620855606734,2.02230962430314,2.00588449720611,3.57095559485418,3.31325926857945,4.70646573434869,2.59325518550553,3.27455281203112,0.721494881838587,2.6032213887872,2.79243355773491,2.88483061468369,2.26465147877267,3.06603370111811,3.51243509063854,2.99440406174664,1.04835602756578,2.58779567622543,5.69547839009768
"hsa-miR-361-5p",8.02907437513421,8.06038642063712,8.14913691670079,8.16273499917375,7.83513923032379,8.10092489604494,7.92436452044848,7.75934844827715,8.13578357387679,8.1978999110649,7.9316781301409,7.07056720475114,7.84684534348598,7.94415742596162,7.31866118737913,7.60246251139559,8.12544175590761,7.97544457393356,7.55863134936376,7.80804207636688,7.36709992703182,8.65904990004586,7.68988318937472,7.88567642489619
"hsa-miR-3620-5p",0,0,0,0,0,0,0.594920504983004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-362-3p",0,1.13970572005046,1.15125118344514,0,0.864555694371208,0.583297160349293,1.33980330841452,1.32663761123161,0.931308473499645,0,0,0,0,0,0.708895621238551,0,0,1.27918522220516,0,1.31462583004834,0.708008978450852,1.37976383163566,1.41716290234365,1.28190062155577
"hsa-miR-362-5p",0,1.13970572005046,0,0,0,0,0.327911141685394,0,0,0,0,0,0,0,0,0,0.935318702174488,0,0,0,0.708008978450852,0,0,0.778877639574755
"hsa-miR-363-3p",6.89277476950977,7.91690741315708,7.54381893154098,8.10439132658839,7.23248566918537,7.8592058494281,7.21186230959124,7.67313807202024,7.79642365360216,7.7990503347636,7.55960991802587,7.16216068233272,8.02961069324843,7.3790912693957,7.10918623966331,7.13478969746745,7.72617939571016,7.52461274934332,8.0861682421826,7.92302401370904,7.93240663969419,7.94649408800363,7.90626249075978,8.90649142669434
"hsa-miR-363-5p",0,0,0,0,0.864555694371208,0,1.01491134928059,0,0.931308473499645,0.674466222290167,0,1.17545875088618,0.784989176765507,1.2002402786232,0,0.54200838916634,0.935318702174488,0.561372965562134,1.03810280057447,0,0,0,0,0
"hsa-miR-3653-3p",1.15536878548568,0,0,1.39096857983486,0,0,0.82014549131125,0,0.931308473499645,0.674466222290167,0,0,0,0,0,0,0.935318702174488,0.561372965562134,0,0,1.18084567204151,0,0,0
"hsa-miR-3656",1.15536878548568,1.13970572005046,1.15125118344514,1.39096857983486,0,0.997501268007389,1.18648369363532,0.587580796446138,0,0,1.86514062397029,1.81446585196919,0.784989176765507,0,0.708895621238551,0.935079528510991,0.935318702174488,0,0,1.69201074015105,1.82138066077681,1.37976383163566,0,0
"hsa-miR-365a-3p",3.85813400700122,4.50210737067734,3.96834626987805,4.83710045692952,4.37146770432991,4.48707396786802,4.13649116239516,4.56209674716798,5.03321012474478,4.7980648960975,3.82935965784188,3.76409866085118,4.59326654717755,3.58869960361078,3.39482771107848,4.19597152261662,4.91619080252445,4.217222746833,3.65406651717319,4.63215475876988,4.22799886485714,5.41476809203585,4.39555488383406,4.78054289954322
"hsa-miR-365a-5p",3.26181478084146,2.53939284592431,2.82889996690473,1.39096857983486,2.09866053082894,2.80306872811922,2.60972980975099,2.17602698272142,3.45641885301606,2.5280834958743,2.92743874487479,1.81446585196919,2.20645473723956,2.47046600900618,2.6032213887872,3.05241037237941,3.33958357178246,2.63978826629326,1.03810280057447,3.07671138527751,2.60131266270031,2.39853840313718,1.41716290234365,2.19502552571185
"hsa-miR-365b-5p",0,0,0,0,1.40138890911285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3661",1.15536878548568,0,0.492644318025118,0,0,0,0.82014549131125,0.587580796446138,0.931308473499645,0,0,1.17545875088618,0.784989176765507,0,0,0,0,0.561372965562134,0,0,0.708008978450852,0.617379263946136,0,0.778877639574755
"hsa-miR-3664-3p",0,0,0,0,0,0,0,0,0,0,0,1.17545875088618,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3667-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03810280057447,0,0,0,0,0
"hsa-miR-3677-3p",0,0,0,1.39096857983486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3679-5p",0,0,0,0,0,0.583297160349293,0.327911141685394,0,0,0,0,1.17545875088618,0,0,0,0,0,0.561372965562134,0,0,0,0,1.41716290234365,0
"hsa-miR-3682-3p",0,0,0,1.39096857983486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3688-3p",0,1.13970572005046,0,0,0.864555694371208,0.583297160349293,0,0,0,0,0,0,0.784989176765507,0,0,0,0,0,0,0,0,0,0,1.28190062155577
"hsa-miR-3688-5p",0,1.13970572005046,0,0,0.864555694371208,0.583297160349293,0,0,0,0,0,0,0.784989176765507,0,0,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-3690",0,0,0,0,0,0,0,0,0,0,1.21506797444222,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-369-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63554584081043,0,0,0.617379263946136,0,1.28190062155577
"hsa-miR-369-5p",0,0,0.85920856725245,0,0,0.997501268007389,0,0,0,0,0,0,0,0.721494881838587,1.1821232335163,0,0.935318702174488,0,0,0,0,0,0,0
"hsa-miR-370-3p",7.56067001267829,7.88788289168355,7.75154607957306,8.01672450305156,7.51737729113537,7.58748119879875,7.85449937518046,7.55854575587203,7.90413639954932,7.74796610996987,7.76638858784591,7.75641368462829,8.04549156507622,8.01824522344196,7.6683334176665,7.80430549967458,7.89603801286156,7.66647954212914,7.84307317205417,8.0254024914147,8.35994450957085,7.23915108614367,8.1632586091616,7.4507024859718
"hsa-miR-370-5p",0,0,0.492644318025118,1.39096857983486,0,0,0.82014549131125,0.587580796446138,0,0,0,1.81446585196919,0,0.721494881838587,1.1821232335163,0.54200838916634,0.935318702174488,1.27918522220516,0,0,1.18084567204151,0,0,0
"hsa-miR-372-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617379263946136,0,0.778877639574755
"hsa-miR-374a-3p",0,0,0.492644318025118,0,0.864555694371208,0.583297160349293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802142792830195,0,0.617379263946136,1.41716290234365,2.74982690720057
"hsa-miR-374a-5p",3.73054490414503,4.05690339116015,3.89129563366321,5.0639747712838,3.54474809423227,4.77654010201744,4.05022962534284,4.49934619985579,3.67706418859003,4.14471309933123,3.1585152919012,4.21886303640948,4.54938954740942,3.58869960361078,3.70669580582486,3.63226244324369,4.04520892958893,3.83984283384631,4.15836987795,4.23638066644122,3.70458592174888,5.72263902571441,4.00318693155668,4.88907539639202
"hsa-miR-374b-3p",0,0,1.15125118344514,1.39096857983486,1.40138890911285,0.583297160349293,0.594920504983004,2.17602698272142,0,1.47924012814244,1.21506797444222,0,0.784989176765507,0,0,0.935079528510991,1.49805989093539,1.27918522220516,1.03810280057447,0,0.708008978450852,2.39853840313718,0,0.778877639574755
"hsa-miR-374b-5p",4.18457987806565,6.16989061695257,5.79547796701442,6.1115941354177,6.09389530349238,6.13462062201346,4.86152937381555,5.51546344945675,5.44722295858997,5.75607719431604,5.78613121395079,4.84248772384028,6.23796856761303,4.10620107078181,3.90305299092033,4.29982480200301,5.62505391515149,5.61597423242833,5.5329899162199,5.55792227026122,5.28587892874025,6.61770449324811,6.08372238463341,5.91674005843084
"hsa-miR-374c-3p",4.18457987806565,6.16989061695257,5.79547796701442,6.1115941354177,6.09389530349238,6.13462062201346,4.86152937381555,5.51546344945675,5.44722295858997,5.75607719431604,5.78613121395079,4.84248772384028,6.23796856761303,4.10620107078181,3.90305299092033,4.29982480200301,5.62505391515149,5.61597423242833,5.5329899162199,5.55792227026122,5.28587892874025,6.61770449324811,6.08372238463341,5.91674005843084
"hsa-miR-374c-5p",0,0,0,0,0,0.583297160349293,0,1.00392566379649,0,0.674466222290167,0,0,0,0,0,0,0,0.561372965562134,0,0,0,0,0,0.778877639574755
"hsa-miR-375",7.16369852530527,5.96281269184257,6.9293811503271,6.64350068936595,6.69484335388815,6.1947387137487,7.02096119835304,6.40006500619161,6.98952128600274,6.71837640201584,6.60689753126774,7.11053564064332,6.10788582694624,7.04522142446087,7.21155889619928,6.97139937185748,6.58316636113181,6.76788977343846,6.67438211305447,6.34551024192106,6.96780768277635,6.47774487678725,6.28257907255099,6.5332803261299
"hsa-miR-376a-3p",5.68155929527571,4.77999172651539,4.77907025364671,5.85272654305615,4.58386848934602,5.29890579092139,5.73646712581165,5.32957327106021,4.45029477418469,5.31253450964213,4.55248728125338,5.41059034690544,5.47199260685624,5.5765238705423,4.78927021302376,5.54225190590585,5.2285309427798,4.83738967192445,5.4309882643938,5.04345953401633,5.1117846843943,5.70797324465555,5.2385254659152,5.08434471464573
"hsa-miR-376a-5p",1.78861266849225,1.76838400823604,2.22131814419062,2.55278054027768,1.40138890911285,1.80378397867378,0.327911141685394,2.00588449720611,0.931308473499645,0.674466222290167,1.21506797444222,2.25578492746745,1.29051805529243,0.721494881838587,0.708895621238551,0.935079528510991,0.935318702174488,1.27918522220516,2.05678335423696,1.31462583004834,1.82138066077681,2.2444612709203,0,1.94978969375287
"hsa-miR-376b-3p",0,0,0,0,0,0,0.594920504983004,0,0.931308473499645,0,0,1.17545875088618,0,0,0,0,0.935318702174488,0,0,0.802142792830195,0,1.37976383163566,0,0
"hsa-miR-376b-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802142792830195,0,0,0,0
"hsa-miR-376c-3p",0,0,0,0,0,0,0.327911141685394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-376c-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802142792830195,0,0,0,0
"hsa-miR-377-3p",5.84451061469805,6.37205589207115,5.5291769128996,6.30162883032423,5.47577487504564,6.79594303698833,6.07361924782753,6.73568735928167,6.1090545990111,6.08220632687508,5.29733813753046,6.05418945713716,6.15256272757475,5.68967363721567,5.76294408411628,5.52806502204912,5.65147952028441,5.87175546678839,6.39623669809897,5.9880002233496,6.23122374178086,6.00049889965423,6.28257907255099,5.40993874499802
"hsa-miR-377-5p",5.04057362024042,6.0174346831053,5.23388538041195,5.76934987152389,4.93300782464916,5.88990017132483,5.26729674579597,5.89035118554607,5.66917601471529,5.39658509623341,4.97245811760004,4.40179089521721,5.8965002688965,4.68132601952428,4.5755474848015,4.80239398652715,5.5707047162665,5.3391676996682,4.82739533402141,5.36314334993748,5.6558313755778,5.3406461615654,5.47364249414864,5.14397233639201
"hsa-miR-378a-3p",11.9244369769944,11.9054286369087,11.8553754871142,11.8285838365964,11.7889453568738,11.8365639137119,12.0474284288507,11.9663914253507,12.0711015622903,11.9950089348382,11.8838719099397,11.6958957936296,11.7701478274798,11.8896595172847,11.4655311589536,11.698048944336,12.1796601598047,12.075421943551,11.7804035397671,11.85161133228,12.0537475787733,11.8497958093132,11.6566910348768,12.5077938101933
"hsa-miR-378a-5p",3.06427503384768,4.15761375661353,3.53388194984547,3.42428811300179,3.32604359611149,4.20472237768879,3.07050022112002,3.7076787744588,3.67706418859003,3.81886442136217,3.82935965784188,3.09624184976277,4.67720937503498,2.90475321824829,2.87686539691045,2.97084817658807,4.3333216601418,3.79110226328523,2.64791933838231,3.7700587614855,3.77304296328869,4.04338746510479,3.8444645076974,2.89572136565313
"hsa-miR-378b",0,1.13970572005046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-378c",7.90896565435737,8.22609165721024,7.90886459449196,8.22664643366615,7.21665071639479,7.50282037077385,8.1932174124022,8.29552803182587,7.56033278221782,7.29054981277679,8.05149957998788,7.97424669933526,7.76768007299333,7.48739520798384,7.36937111927845,7.63592223210044,7.81067890459345,8.05758823963386,7.83643852992486,7.87355708231182,8.44370769509548,8.24202380296239,7.59334470338499,8.62979057805814
"hsa-miR-378d",7.37045446864934,7.46508204241465,7.31219611320346,7.37937650423912,6.51231653177174,6.87155778904535,7.69130322133132,7.64442600110161,6.86033724642491,6.48872255244038,7.43293633876385,7.3740200110606,6.83036163148767,6.8068413356986,6.80795594713573,6.928837809649,7.12589469490645,7.4791819771514,6.92007765380872,7.12232239800136,7.7448723492633,7.56630008444385,6.7312875681221,7.85923631920287
"hsa-miR-378e",3.06427503384768,1.13970572005046,0.492644318025118,2.90500186218192,1.40138890911285,1.31892909674299,1.18648369363532,1.59019434892673,0.931308473499645,0,2.31166342544509,1.17545875088618,3.37851607683605,1.5590850380235,1.53787113137303,1.90148985702125,0.935318702174488,1.53739129678065,1.63554584081043,0,1.53637346388548,1.04835602756578,0,2.19502552571185
"hsa-miR-378f",0,0,0.85920856725245,0,0,0,0.327911141685394,0.587580796446138,0,0,0,1.17545875088618,0,0.721494881838587,0.708895621238551,0.54200838916634,0,0.561372965562134,1.03810280057447,0,0.708008978450852,1.64908361416851,0,0.778877639574755
"hsa-miR-378g",3.06427503384768,2.81081400862766,2.22131814419062,3.18788404451587,2.09866053082894,1.99625027721878,2.27140182610672,2.70707690519479,2.46858957004721,2.19409870972055,2.31166342544509,2.25578492746745,1.96062942311003,1.84621597872724,2.06100262463245,1.90148985702125,2.21699866609017,2.7458987729467,3.23698286719721,2.23831157021543,2.74457733605311,2.39853840313718,1.41716290234365,3.36532046627208
"hsa-miR-378h",0,0,0,0,0,0,0.594920504983004,0,0,0,1.21506797444222,0,0,0,0,0,0.935318702174488,0,0,0,0.708008978450852,0.617379263946136,0,0.778877639574755
"hsa-miR-378i",0,1.13970572005046,0.492644318025118,0,1.40138890911285,0.997501268007389,1.01491134928059,1.32663761123161,0,1.13225591041258,1.21506797444222,0,0.784989176765507,1.84621597872724,1.8230195030977,1.49773603331563,0.935318702174488,1.27918522220516,1.63554584081043,0.802142792830195,2.05926553627273,1.04835602756578,0,1.94978969375287
"hsa-miR-379-3p",4.98574238558418,5.46991809971201,5.03332047858117,5.53702618993209,4.05265915485129,5.08260840150811,4.58300879837978,4.6222313239289,5.41691473547148,5.20007937325106,5.521414665303,4.71000398038217,4.97128301727883,5.45373877991177,4.27813491359232,4.51651349338472,4.77910619351068,4.95267801168979,5.07293274467443,5.31004307386373,4.12699365250047,5.79381166364095,4.87775251334358,3.46220122054952
"hsa-miR-379-5p",11.045334421734,11.2879318078663,11.4689718482749,11.1345722977631,11.855645480569,11.25297730522,10.7458291024019,11.2897675612241,11.0397766246249,10.9747879780208,11.3591206823147,11.026923081683,11.2289253407199,10.6443187456978,10.3721150602178,10.4846555285666,11.0703957050063,11.4530981174906,10.8849524076569,11.1550755898015,11.4751752323112,11.4523856697037,10.8870588887494,11.0699989381726
"hsa-miR-380-5p",0,0,0,0,0,0,0,0,0,0.674466222290167,0,0,0,0,0,0,0,0,0,0,0.708008978450852,0,0,0
"hsa-miR-381-3p",14.8164116691533,13.4113818642786,13.4025028180905,13.9076551155344,12.7242324391151,13.4670547991778,15.0834679295257,13.2700815707609,13.3804270274121,13.6819999624695,13.4955726141888,15.1250092142888,14.1383641174146,15.1733150636098,14.7947832071713,15.1274528955577,13.3701959931415,13.2490609767529,13.6872814282913,13.8487027488969,13.837105071537,13.8921400645484,13.717751748017,13.0280618417814
