"","GSM4043014","GSM4043015","GSM4043016","GSM4043017","GSM4043018","GSM4043019"
"hsa-miR-574-5p",6.26284654268607,7.00526523409202,6.74426875536233,5.47196778766152,6.33967188139037,5.02640171431294
"hsa-miR-576-3p",5.95473140446331,7.24723447373333,6.32950037041971,5.72933523501314,6.66247612203656,6.85662472195579
"hsa-miR-576-5p",5.00328739979568,4.73638840070346,5.13294692790535,5.2514918786452,6.00245499999849,5.75664971941103
"hsa-miR-582-3p",4.16992500144231,2.87499363893297,4.74378422301826,3.98340408562416,3.31135779237161,3.73865976570827
"hsa-miR-582-5p",3.64316352990343,2.84819726695259,3.13422093976063,4.9797967182782,5.75408578219791,5.25885807646796
"hsa-miR-584-5p",5.49617470227977,6.38472332181041,4.22434903720271,5.29252410210851,5.28987134341375,6.41829116247576
"hsa-miR-589-3p",4.37892772527293,4.30305008468167,4.35289973729944,5.09891638403048,4.56730205750552,5.45637905879886
"hsa-miR-589-5p",5.63708852827413,5.60682713235503,6.87429286883605,6.35860724911781,5.53163098618665,5.82285758887397
"hsa-miR-590-3p",5.18950831708987,6.15767030536341,4.68279799870165,4.56193705962243,5.93139940629881,5.5057321737418
"hsa-miR-598-3p",4.37302172437071,4.62673115067279,4.53692322950229,4.86250098466502,4.33935120727122,5.57857648476804
"hsa-miR-615-3p",5.51592056162337,4.88815874770891,6.80580834870147,6.07146236255662,6.62230079102488,6.87753568201903
"hsa-miR-616-3p",3.64131480943146,4.45226595448108,4.36289064266586,4.10097764772482,3.77241355474848,4.93512968177387
"hsa-miR-616-5p",3.63969523339958,4.55936944202375,4.2654368960491,4.86408707206525,5.2060180040209,5.6955484681331
"hsa-miR-618",4.57240464739033,5.63969523339958,3.98686597232911,3.91905399425502,3.97324389710117,5.1688826785842
"hsa-miR-619-5p",5.23920707501024,6.26121110026201,6.1343236336455,5.3828055677867,4.27493252620329,5.26374806277637
"hsa-miR-625-3p",5.6180917939838,5.94047217475552,6.53406160242112,5.71369581484336,5.1740867785504,5.10244817792658
"hsa-miR-628-3p",4.16936384424988,5.00867511977545,3.54707960672864,4.97126763369476,4.28318097894557,5.69574332347634
"hsa-miR-628-5p",4.82033216083392,4.33127526714661,4.27202318906105,4.45746296464855,5.18134112447331,5.52672614010583
"hsa-miR-629-5p",6.82671372043221,6.53617726514188,6.47383560661977,6.81936162932009,7.21983645949372,6.95177427384828
"hsa-miR-642a-3p",3.63888476306919,4.43282581821718,4.53318954460032,4.72922645499115,4.29741154652192,5.8262179642246
"hsa-miR-651-5p",4.37253426857815,5.14131016317921,3.64973041026389,4.14404636961671,4.28206907519813,5.09731582297779
"hsa-miR-652-3p",5.6557525215858,5.19656770305229,5.09334889443138,5.30779279612989,6.6235303732119,5.54491808039672
"hsa-miR-652-5p",4.16904308497095,4.3506386808415,4.23112515787905,4.24891428303624,4.18681745935711,4.13274133671738
"hsa-miR-654-3p",5.92105542122233,5.61087719947195,6.46970693035589,6.24323111877883,6.87919112633835,6.88316868144959
"hsa-miR-654-5p",5.02764064894344,5.36317107711924,5.47602518248394,4.00683657739666,4.71792313366406,4.81619008272725
"hsa-miR-655-3p",5.85994470821653,6.93492924769235,6.93794460545561,6.10756233934279,5.23618644371103,6.56648031250986
"hsa-miR-656-3p",6.04255679257756,5.1503972017691,6.48313859945907,5.40650265681287,6.2229204541281,6.57753457144087
"hsa-miR-660-5p",6.81270357656028,6.8405135888386,6.95880788314267,6.97200330380836,6.64771744071604,6.60174108009584
"hsa-miR-663a",3.63876894441695,4.3509922045858,4.469495301982,4.26168124483959,4.90698677207206,5.27727809989061
"hsa-miR-663b",3.63529005427958,2.95456857075299,3.4553601018681,4.90149445504758,5.6462202716241,4.2312787913429
"hsa-miR-664a-5p",5.69955163252309,6.04592343960255,5.7108615236276,6.44231321552974,7.227644821091,7.28981602570587
"hsa-miR-665",4.16518840068709,3.89219671046549,4.87332106291482,3.43669488755288,4.07784114892689,3.78230371409402
"hsa-miR-671-5p",4.77045907679315,4.77040621629884,5.37312615775892,4.92709051855202,5.16751850373522,5.48362233032349
"hsa-miR-6734-5p",3.63343121035563,4.50353955522477,4.60815870072063,3.92874930641667,3.50550988600518,4.48078212440398
"hsa-miR-6735-5p",3.63122071794488,4.08397919771449,3.10349763970334,4.67570303981959,5.36782533122412,5.4666923693593
"hsa-miR-6751-3p",4.15874095108297,4.64449083598079,5.08843845206447,4.66738124582579,4.9865929673059,5.48748634934854
"hsa-miR-6763-5p",3.63063844605544,3.5480666554567,3.42196381604921,5.11478344724985,4.82527683005487,4.31520391708947
"hsa-miR-6789-5p",4.15429155583566,4.68750866072073,4.60205298686309,4.41629930547988,3.47404659931931,5.35730566980143
"hsa-miR-6821-5p",4.15226455822668,4.08763256009541,3.31614574229336,4.2893180708639,3.24351676137205,4.52631925781714
"hsa-miR-6836-3p",3.62877359520165,3.74942700010976,3.22141311740013,4.3193289038394,4.27329208304021,4.1955838281687
"hsa-miR-6866-5p",4.37141946505247,4.4984423630095,4.77183277026335,4.633198686374,4.25027946612286,4.74017202479945
"hsa-miR-6882-3p",4.14494369488098,3.09017594979021,4.59759076386677,3.44002198427418,3.41792000781197,4.15704371014558
"hsa-miR-708-3p",5.5057004204477,5.08338358771008,6.13682710190076,5.81234419272945,6.54386702651599,4.71704574868684
"hsa-miR-708-5p",4.68161792595941,5.11736258615466,3.55900226618952,3.66220549965362,4.21637725708423,3.21738583638005
"hsa-miR-7-1-3p",4.93767395193714,4.99136311254542,4.76691313440974,3.6399267127488,4.25776496857139,3.76913698304317
"hsa-miR-744-5p",5.59621957898946,4.65013266735304,5.13697061182743,6.12263130907254,6.55987415626001,6.17847563269144
"hsa-miR-758-3p",4.14151453697237,4.23381138429316,3.81997467254783,4.94804010574598,4.89965902637744,4.56584085376054
"hsa-miR-7-5p",6.63252997109434,6.2748207370404,6.46986970029095,7.97309462289202,7.37471783094728,8.48886442558053
"hsa-miR-760",5.30246528733241,5.86698213807949,5.7057567820498,5.71811499052088,5.49767622852715,6.38211385993393
"hsa-miR-766-3p",4.37058279672771,4.77346892790519,5.35342916020206,5.26644924788335,4.92595196070195,5.09508049190141
"hsa-miR-767-5p",4.36967585815815,3.84929875202777,4.37969026741642,4.67666233485797,3.74351496805007,5.77465530061292
"hsa-miR-769-3p",3.62772355630785,4.10785522562114,4.59604063267114,4.60122108558495,5.09461612093514,4.63023071585969
"hsa-miR-769-5p",5.3575871918729,5.23859581210741,5.37403093059631,5.35187563513089,4.74125124017061,6.03621757973238
"hsa-miR-7704",5.14494369488098,4.93106840990968,5.51730719275742,4.61847360308248,3.79846532070507,5.82239874883307
"hsa-miR-7706",5.41990962998284,6.1742865618364,5.6133548412208,6.20590074510744,5.63258813255538,7.09306361500387
"hsa-miR-8077",3.62772355630785,3.63865311646611,4.76871365703049,4.74486074065273,4.98959318493877,4.65260121759652
"hsa-miR-873-3p",4.75323012288328,5.01404279424343,5.66544962265819,4.07980475463526,4.92357707532848,4.2779103796593
"hsa-miR-873-5p",4.56918725794523,4.6557525215858,5.74776333225061,4.03439181482436,4.16027483140859,3.94317119262737
"hsa-miR-874-3p",4.86408707206525,5.63723346885322,5.31542131594578,4.07578931563399,4.64575929145774,4.13709360897494
"hsa-miR-877-5p",5.1872530855823,4.18229502502548,5.05554274796228,3.44387182839776,3.55716498397718,4.02989454966334
"hsa-miR-885-5p",4.67891698667984,5.31063095723059,5.5449798832558,4.48233202074738,4.24648409657392,4.41650199286742
"hsa-miR-887-3p",4.64449083598079,5.67318891959337,3.8958842359515,4.31802755016881,4.35783347862949,3.15769051358205
"hsa-miR-889-3p",6.25981857370116,6.41795375309098,6.1358016156325,6.48076597088466,6.01243458780744,7.12544446807419
"hsa-miR-92a-1-5p",4.36758074445725,3.59717358467203,5.47592793853349,3.92467000816975,4.25376240955277,5.30710060269035
"hsa-miR-92a-3p",8.89009096077887,8.95013593075155,9.44129464800481,9.88402395216742,9.65485796453962,9.77742300333123
"hsa-miR-92b-3p",7.40026466600854,6.65311735678546,7.80008451449756,6.44226344482784,6.48063027418125,5.77944621841929
"hsa-miR-92b-5p",4.6427593246821,4.76590598040793,4.29594337864383,5.241420734502,5.93637881948176,4.9019770747426
"hsa-miR-93-3p",4.14086043889786,4.92908083524258,4.28577209324984,4.6585542606509,4.14885277782371,3.77494515450472
"hsa-miR-93-5p",8.60500533240113,8.32451361092489,8.95475175738491,9.31175739566901,9.16536429406107,9.82598591721839
"hsa-miR-9-3p",5.27582652780642,5.03196856066246,5.29620041590094,5.33399611819645,5.42162726461164,5.02649024493649
"hsa-miR-940",4.56144834178548,5.25765184115853,4.15112819434592,3.51108846592374,4.02405367107428,3.93300602371912
"hsa-miR-941",4.13733957181602,3.22265002245148,4.31012195466559,4.4858775989411,4.63279167920612,5.24773767265893
"hsa-miR-942-5p",5.07064692900643,5.95442898437188,5.22827998378244,3.76553474636298,4.13101321308385,4.14012422390907
"hsa-miR-944",4.3648525400612,5.05580301346242,3.88225175696972,4.26318467874064,4.96546108477319,4.68594014844598
"hsa-miR-9500",3.62749011050785,2.8949147479499,3.86819287772672,3.93527114789118,4.61182156479038,4.7583031771319
"hsa-miR-95-3p",5.14253597188632,5.19975085671584,5.02856915219677,3.89248817382367,4.42351094224668,3.73172632271578
"hsa-miR-9-5p",5.80022691659247,6.38285743250875,5.89022779112141,5.29730148574238,5.0518071070133,6.13407715604
"hsa-miR-96-5p",5.44430263696731,5.14000148487681,5.93708539949436,6.2026527966713,5.91056478535927,5.73941609340103
"hsa-miR-98-3p",3.62655594938034,4.37816477987163,3.35360559133812,3.47443604325227,3.40394936423286,3.45299071166983
"hsa-miR-98-5p",6.66665719018012,6.30815697511476,6.64064984642452,6.88381629017539,6.95220541431626,6.74660837036889
"hsa-miR-99a-3p",4.64085225891744,3.88586716856163,3.9993686828089,3.44373924602935,2.67694435910691,2.99041034442869
"hsa-miR-99a-5p",8.84118691764513,9.17412673742093,8.75413256143434,7.80971025900219,7.48286441328957,8.07613683640315
"hsa-miR-99b-3p",6.23945532660462,7.11233524320986,7.20269197213031,5.76495118550817,6.51222688651396,6.1035396022996
"hsa-miR-99b-5p",7.99121003152773,8.48951885199059,8.12920057487283,8.32155294540519,8.20136038965682,7.86087343338797
