"","GSM3356836","GSM3356837","GSM3356838","GSM3356839","GSM3356840","GSM3356841","GSM3356842","GSM3356843"
"hsa-miR-4656",7.38851675894796,7.61047860987392,5.54499224350992,7.35417002602486,9.30625312440993,7.0955763594753,6.45274202921248,7.19196724654993
"hsa-miR-6793-5p",6.74847465086427,6.21697473148829,4.96827971889171,6.72508672463023,9.37797398046228,8.42116858688219,5.84462417413081,7.44759572595741
"hsa-miR-4673",5.61793022894181,7.7005992381002,5.78112624034561,8.22823187518538,8.68184628915752,7.37279542609228,7.60169651648096,7.41207016229189
"hsa-miR-629-3p",6.61383954823005,7.85530455340139,4.84424503259787,7.20344589245197,9.36178590181057,7.51892062443719,6.25314971828022,6.94914969601829
"hsa-miR-548q",5.64803107351432,6.74335339094491,5.58602008934936,6.7144516022377,9.29770500089178,7.80627249481596,6.68453824857773,8.04190551115869
"hsa-miR-375",8.90145523510466,6.42068281864092,6.51896781966022,6.77195158611224,8.67304047781488,7.375395715643,7.03984026453179,5.65993882549007
"hsa-miR-6790-5p",5.49264155412653,7.16582151649646,6.03392510418316,7.91156575995785,9.14979029811151,7.7253526233831,6.42145559314322,7.29082063347622
"hsa-miR-6798-5p",6.78690995716231,7.55057749923346,4.94077753438237,7.15946772926677,8.95841351401825,7.27899762464578,7.03659124666311,7.97918508345745
"hsa-miR-6801-5p",6.68359821297252,7.50265680080844,3.22217857747371,6.87271796811905,9.34573344745587,7.15655841719682,6.39649175850827,7.69237139970866
"hsa-miR-6849-5p",7.00776735204053,6.72585019962716,6.88041615786437,7.42178713633381,7.79808292577658,6.89291311903153,8.97223599632572,6.9520772508783
"hsa-miR-4484",6.52409345989885,6.51337072656021,5.81702456834291,6.95321866966928,9.50487856087115,7.86995158108537,5.43409775206009,6.81598522720104
"hsa-miR-378e",3.05381686775525,3.99935064111489,4.57556647437392,5.13156479170969,9.86791035974698,5.22616168642658,3.29625916084456,8.65703256217783
"hsa-miR-345-3p",7.96369374832904,6.5222723632035,5.50587822989377,6.3145714624998,9.05046088435886,7.67118012666803,6.11617966660973,7.57063748899408
"hsa-miR-3132",7.03213391189807,7.66545672895271,5.84063191609815,6.9539403256545,8.97495944129685,7.2380416313059,5.95082064629555,7.82842213809879
"hsa-miR-4515",7.27336668911861,6.99584627791674,5.70447085275606,6.74788414692762,9.14254107724433,7.72258214581899,6.56585760510461,7.03700875991021
"hsa-miR-6131",7.35198161045256,7.19352536050121,6.83491342970104,7.81324889886199,8.79653935361755,7.14189255218242,6.53178691781756,6.81103425117608
"hsa-miR-769-3p",5.55262299200928,7.00888797026894,3.89589392754222,7.14930001796566,9.4110787503046,7.9441673792856,5.55170672377039,7.02189053496074
"hsa-miR-181b-5p",8.08314953077288,6.63352711558112,6.4958358441109,6.35913809697211,8.96794670581271,7.14222961733895,5.62683918086501,7.56451535831595
"hsa-miR-4792",5.45129684659009,6.97145158639538,2.68500943891224,6.34457820461692,9.62923639048323,8.22983302934061,4.70744196386799,5.47504596079495
"hsa-miR-6717-5p",7.39131233870716,7.34631870129898,6.92324427918635,8.07072741992299,8.24756679459163,6.95706720745867,6.75667640312536,7.26296865651471
"hsa-miR-212-3p",6.86032968023281,7.07811877714691,6.24983592330228,8.38417935333508,8.1373139526432,7.48524164795402,7.38550006401303,6.89279171888665
"hsa-miR-1183",5.70370151279551,5.8528353376983,5.39706020707197,5.52553646920048,9.51841121106529,8.3928669162308,5.1999510426716,6.67643667575754
"hsa-miR-1228-3p",6.91935200155207,7.09387704075371,6.81777672754412,6.96836728050169,8.88523878649593,7.63554400709217,6.34429413229006,7.22498565223821
"hsa-miR-6773-5p",6.04801816037839,8.26851392975466,2.92665986982527,8.19093085956261,7.77429290133606,7.28720446149623,6.81506301719287,7.83232041685226
"hsa-miR-3945",7.94608164165836,7.89556922380611,7.02633531277992,7.74280119925807,8.01300995091423,6.56214929486872,6.7152893763448,6.66854465242228
"hsa-miR-623",6.06961195241164,6.7195941721688,5.41178551883185,7.46939761687655,9.06613225533862,7.50458861462977,7.02487370530067,7.17045589567379
"hsa-miR-6799-5p",6.30722449328488,6.76862103790487,6.06998995524114,6.52162242348066,8.81457605747432,7.06158180941102,6.76221591572778,8.42655829650224
"hsa-miR-4433b-3p",5.94941120143756,6.96180851473748,6.58034601233479,7.4940235204261,8.92107625481499,7.42535019884153,6.16267128010726,7.57371534470415
"hsa-miR-6882-5p",4.80826147405395,6.17941749499351,4.35554491113617,6.89025211515707,9.29284845392966,8.09963710947991,6.62288643705052,7.12581638722519
"hsa-miR-765",6.7850666080303,6.81649731148601,5.35080838305008,7.25697289033194,8.95487677617585,7.61736460876675,6.48370454844273,7.49411154990001
"hsa-miR-1471",7.25525522750227,7.53085887632514,5.8966157680124,7.36440609257477,8.77440492537856,6.56506551057703,6.41152624109487,7.61298641390577
"hsa-miR-1208",5.00551227283747,6.59666088503186,4.17744744477366,6.4609964217119,9.50367867894024,7.83162393682075,5.90677036601214,6.9456896296039
"hsa-miR-1249-5p",7.21901359187085,7.70988336454562,7.09889533554101,7.34921487106107,8.26185985961497,6.59743433580523,7.5697113316129,6.81814754607005
"hsa-miR-622",7.44838065479728,7.58353412688952,6.4474205045905,6.74253176074523,8.47017891258311,6.9475259009467,6.46363226484322,7.82870773545514
"hsa-miR-6839-5p",4.1632571894566,7.89883111206355,6.22791239340312,7.152923644885,8.87545755814803,7.39174194749636,5.64106042500118,7.55133143929129
"hsa-miR-4653-3p",6.78775893554171,7.57512320663058,6.13561079476107,7.29112464287911,8.77063416334801,7.00236498205715,6.36519384788586,7.38418798935749
"hsa-miR-5699-5p",6.66288907940623,7.63675510967104,4.5111770419721,7.2435453225211,9.2164766916596,6.60894079390985,5.79656401186556,6.87514112611589
"hsa-miR-6777-5p",5.1796822208197,5.71429772854189,5.28441048763618,6.23254180628489,9.32686312933183,6.35748866539664,5.31017649924524,8.51881442954012
"hsa-miR-487b-3p",6.69542319008502,6.25677857615451,6.11792563937448,7.18917223421539,8.63646511780263,7.71527564626461,6.71829312047387,7.78900537516451
"hsa-miR-3610",6.2028192850258,7.02601432894598,5.99555461677682,7.00107035307344,9.13866858274915,7.22030093041161,5.53503270346132,7.43127193698685
"hsa-miR-6880-5p",6.8257601918555,7.08525467745532,6.00264626947657,6.90979710086557,9.00447049306166,7.48875599499519,6.14064370350644,6.99618534465098
"hsa-miR-583",6.70782844933858,5.95582424080644,5.00936956861796,7.06449488548502,9.20696305599118,8.15906905601359,5.18520449762716,6.06466086153049
"hsa-miR-3659",5.35185090643568,7.08489340600147,4.76673295849537,7.00336611545826,9.13226065300281,7.78232992751677,5.98884825866896,7.08564772303606
"hsa-miR-3646",6.55541586207022,6.89558134092981,4.87052254425404,6.5201582017427,9.44630793105035,7.00327615435041,5.40358813414234,6.78132036675972
"hsa-miR-654-5p",6.37653002531125,6.09962343482986,4.71131868886058,5.47352393018011,9.27419176154818,7.29438181145637,6.03377537255731,7.9518092359838
"hsa-miR-200b-5p",7.36442360292227,6.79263414298277,6.60578024881411,7.27057566102326,8.52108608123981,7.11532461660485,7.01570495617366,7.19771798554527
"hsa-miR-4688",6.36358111437323,6.18366515303274,4.29780769582094,6.10478114271575,9.46130140159296,7.72667457151042,4.80243623112193,6.92205509446309
"hsa-miR-6815-5p",5.46266749312812,6.37797224580645,3.68257329734758,6.60920829369154,9.62745910314573,7.51129408055259,4.73429232976723,6.02010655944327
"hsa-miR-1469",7.2034752579985,7.13216552547809,4.5494781950371,6.9127815790492,9.20531919550439,7.26536187875761,5.86329920284571,6.06683403170807
"hsa-miR-940",6.5873664912425,6.84854783070633,6.28940107527404,6.39242046874437,8.92038263209522,7.45728237021592,5.74947258979707,7.7170183218066
"hsa-miR-652-5p",6.92111494497461,7.36332879754732,6.59013339976822,7.12768486257948,8.69244114734777,7.11814166050508,6.40475328765161,7.03587679904321
"hsa-miR-6720-3p",3.94301173890824,7.63288617324723,5.28790072551903,8.59336124141995,8.04890640701183,6.94948824310161,7.22372179316404,6.82369841678734
"hsa-miR-6781-5p",5.96713170948941,6.93117480988816,4.85668198494847,6.88808566840687,9.35079777724685,7.36609486256877,5.54057598930477,6.40377387223094
"hsa-miR-3682-3p",6.25784603776086,7.25520801008799,5.6399064597884,6.99532622076873,8.73544771194832,7.1701854645336,6.32055507808502,7.80588571675781
"hsa-miR-7-1-3p",7.5497153707246,7.22812603062458,6.07564172764595,7.19895572649133,8.52485509743484,6.74185794422875,5.95197704244129,7.51744105816351
"hsa-miR-1305",6.948682604125,6.88408502353575,6.42996739002583,7.43036891474613,8.96445350625122,6.68820833921242,6.09091904449052,6.64308847178187
"hsa-miR-4304",6.48616569711175,6.96741072752679,4.24220614857088,7.18517277514125,8.85004928269874,7.85727191040429,5.7178902413552,7.14357709101183
"hsa-miR-200a-5p",7.01224461173681,6.91667965842875,6.54584793362773,7.17353723181913,8.2848796096673,7.28666864503597,6.91907783710423,7.51045562166176
"hsa-miR-192-3p",6.38996941617237,6.93578973834004,7.63322775392129,7.96941530300114,8.51957728590079,6.00798930357208,2.80089575944429,7.3360155359515
"hsa-miR-1343-5p",6.10218359308521,6.52348668304774,6.49412915515026,6.33859377709736,9.11063990322145,7.4600380788394,5.80925236347054,7.01750996866275
"hsa-miR-335-5p",7.30744674092372,6.88270417921253,6.99559757832201,7.02364347910317,8.76096938325696,5.98587380683764,6.29272102226566,7.09052531548455
"hsa-miR-4486",6.50624806684256,6.43554525667282,5.9508066519568,6.06029819014234,9.15981836972941,7.13179523971461,5.56088611152954,7.48400919826974
"hsa-miR-4535",5.35245487187144,7.00782340362982,4.60735990719052,6.85476866871,8.83718007635111,7.83510929738844,6.13372996198452,7.45693753623852
"hsa-miR-6819-5p",6.30403821887283,6.47889255167114,6.09896268962638,6.80777993923537,9.07111907828841,7.18196719284574,5.4710573647973,7.10065182752763
"hsa-miR-132-3p",7.96295960972856,6.92182903850962,5.86092308099922,5.94171669728433,8.55430488907129,7.00669073900793,6.28186513318891,7.04054179386285
"hsa-miR-7161-5p",4.89708549698349,6.50972275763456,4.34499178493132,8.09611950811061,8.37995446356547,7.30147790396275,7.17463611602981,7.15609319155587
"hsa-miR-4701-3p",7.7773934127229,6.55782208111835,7.77730792533386,6.67647898952755,7.96995629134643,6.73298819672985,4.93202809029956,7.39077944607822
"hsa-miR-4522",7.40279890664708,7.151858816727,4.51199295117463,7.41252750737129,8.77301059502927,6.62804448261682,6.25457703715,6.09110528744174
"hsa-miR-6726-5p",6.72094875768505,5.72585837752916,7.1748657769646,5.60163115402237,8.41550939752108,7.74021925736312,6.73595535401226,7.4152516334316
"hsa-miR-3125",6.02689741584675,6.86506511587826,5.40804945490299,7.88267972758308,8.32124265193735,6.73657781776418,6.48054303384589,7.68147034897385
"hsa-miR-4648",4.8351914275376,6.51015017499239,4.54418242308962,7.31960890287782,8.4405826759789,7.10198617278574,7.02896689930425,8.00917918848569
"hsa-miR-513b-5p",8.04851956926017,7.73820713006222,5.31648971742065,6.71644223684332,8.15449916226344,5.9890867677796,6.39162166993015,6.90096338684281
"hsa-miR-3622a-5p",4.87166132921461,7.40490312214513,3.64006558253289,8.14315358907899,7.76453989857671,7.26314711198134,7.05976625562852,7.41603745878511
"hsa-miR-557",5.68782215864321,6.20995042490464,6.62500010485898,6.5303798045325,9.13024620953125,7.20498188707312,5.2041681114455,6.738065229952
"hsa-miR-4446-3p",7.06849884629981,7.35001980576162,5.0928332371129,7.6896835484092,8.0262246367662,6.89998522706891,6.38242344019706,7.36878580657233
"hsa-miR-6801-3p",4.91522449160175,7.28300498460969,1.96858109283662,6.35307976288554,9.19061979823172,7.72625903795137,4.86553780567829,6.11531421141601
"hsa-miR-4481",6.96645353990585,7.17420665184187,6.34007084299985,7.53338424606826,8.28883839629762,6.58953729924744,6.52830563349283,6.99308557132593
"hsa-miR-5003-3p",5.01636705633176,6.40176868183441,3.59794825004376,5.45054154598206,9.34456222703313,7.39238612090696,5.11207037985637,7.07121563524521
"hsa-miR-18b-5p",7.04291788077043,6.93035887611242,7.37490036970135,8.0499138775582,7.82033854374834,6.10134962340053,4.64600132441091,7.20587142888987
"hsa-miR-6746-5p",6.03290309713737,7.62241793925047,4.5971616634937,6.98560289080284,8.46066475967713,6.76636988867117,5.52899943822924,7.75224013375861
"hsa-miR-4447",5.43156279045411,5.35996737545886,4.66700648591744,5.24425536130831,9.56071877516603,6.45847879745118,4.79697665052524,6.86842749541631
"hsa-miR-6133",5.10112056497959,6.58458224035616,4.46179700987962,7.79790789767678,8.42809631755403,7.79806347925852,5.66550647203426,7.1003995290872
"hsa-miR-532-5p",7.08112654829565,6.3929802232253,6.95944560504262,7.88374299057045,8.05224198118114,6.02890503473374,5.83193042945955,7.3303074123626
"hsa-miR-6851-5p",5.39235520715409,6.18552564851832,6.58564160977519,6.6479519524042,8.78099571499669,6.71567376554819,6.2825676846904,7.56724120355462
"hsa-miR-4710",5.43674151990453,6.67010384785113,5.35658753977026,7.11202240727638,9.0537141440501,6.63864877273705,6.03422231945659,6.55994449634594
"hsa-miR-3926",5.78788166953824,6.32685908560243,4.91217559435694,6.07461246995254,9.09684163179731,6.78229060720404,5.62939450854276,7.44884314970515
"hsa-miR-5088-5p",6.79503959962437,6.52056996790678,5.96657351147569,6.80289112635198,8.81485800155505,6.88342531590718,5.79302709154975,6.71940251193326
"hsa-miR-5008-5p",6.54413295367667,6.85042440166727,5.36710193318712,6.68501504739415,8.72339814692646,6.88057533558675,6.26593003762477,6.96874742060513
"hsa-miR-455-3p",8.25718038143103,7.37476129465031,0.137503523749935,7.23693263066322,8.48591783957239,6.43813479860805,0.137503523749935,4.62034594123874
"hsa-miR-4419b",5.99157173014985,6.61832529693454,6.13304765689331,6.35850175939421,8.583142956914,7.34630983558765,5.61764230456308,7.46188866443282
"hsa-miR-1299",5.25421608724232,5.7028846779552,4.92076967302065,5.66295172468059,8.93351657695056,6.83304186880842,4.96351573957777,8.1195533097573
"hsa-miR-3939",7.96337007971549,3.90763098904478,0.137503523749935,6.03000052887744,8.32894863199285,7.65095120145749,5.71531134420132,7.43414446843342
"hsa-miR-1237-5p",5.01691077666673,6.33379044366716,2.88547674976732,5.11488337071858,9.22909518054927,7.91532967601301,4.38248742336396,5.89242988586252
"hsa-miR-99b-3p",5.87427319318415,6.90022680966798,4.32439299651651,6.83311779013673,8.48942251336242,7.51148385266518,6.1041248532804,7.21648396709117
"hsa-miR-6846-5p",6.53226084650702,6.45821629208388,5.06590399682044,6.93158851300257,8.65827218893916,6.85404553203457,5.89397614782278,7.27802192968249
"hsa-miR-3935",4.68324729644458,6.11302115922071,4.59195462281806,7.22246648636814,8.95616703481075,7.34033972362963,6.0018202536956,6.22023513945573
"hsa-miR-6769a-5p",7.33031637695981,6.03117240479683,6.33248417326158,6.67571715172178,8.64447641530337,7.05852214724248,5.73010733740862,6.08760073933275
"hsa-miR-582-5p",7.15354189860815,4.92194088114528,6.54064882627496,7.04568322518351,8.816913246171,6.65719409552255,6.00547858822661,5.48834468788074
"hsa-miR-6870-5p",5.68986382598312,6.34251207839211,3.77875526684322,7.0714301831262,8.61981280710819,7.43529521564717,6.3005795295442,6.96656889736902
"hsa-miR-3654",6.54875410597708,7.35982860993967,5.24334919124109,6.56740398212306,8.61137159279356,6.65242769600955,5.38287472033511,6.98390566262789
"hsa-miR-4538",6.05934229745629,7.41408478062456,5.5928427010734,6.69038915771276,8.46195003699471,7.05596565556016,5.5992017306416,6.95348642288011
"hsa-miR-193b-5p",6.04824054582228,6.84319245548117,6.06012090042896,6.50809741584567,8.69245509647097,6.8613599063222,5.52538299283715,7.03336793579035
"hsa-miR-5698",6.90139791173166,5.57593550811145,3.16005695832434,6.0355447352694,7.7406172989679,8.41429200818899,5.51935004407667,7.65103015825643
"hsa-miR-3192-5p",0.137503523749935,3.25828976372602,0.137503523749935,4.62048670856907,9.79286999002201,4.136839403311,2.87322458468794,6.56094876216034
"hsa-miR-4314",5.03271359386239,6.66580489451171,5.85714000708514,6.52269137197106,8.50813149394251,6.94903293722176,6.00948154519661,7.6772474736985
"hsa-miR-6780a-5p",6.37972665139805,6.6017113711722,5.1583451067538,6.56688667825785,8.59458960247787,7.15206170174061,5.71560238672532,7.1686821455173
"hsa-miR-4684-3p",5.57972926235744,5.68122716539017,0.137503523749935,6.41966360508702,8.62365839444417,7.8131334360472,5.6834522420651,7.46258406730422
"hsa-miR-3154",5.09238928606,5.68489446022791,4.30027750619937,5.38105836652839,9.25349060718796,6.28990268917339,4.47349470706142,7.44950359962754
"hsa-miR-6745",5.97531147797653,5.97429756327463,3.82376973721297,6.39553070812035,8.9939035853362,7.62525587529094,4.84669388527406,6.04005733661388
"hsa-miR-3976",5.69937117331222,5.66628792387506,3.38708814900114,4.68725669337258,8.15379520475806,5.0795317173198,4.08854021692888,9.10510184012994
"hsa-miR-3177-3p",6.68369645430652,6.6026127646354,3.48224165584431,6.84566567269433,8.23291013730364,7.44910736595682,6.36716834716174,7.10062029263539
"hsa-miR-8055",5.34459418202376,6.06580923739381,3.73182405561435,6.87252098459166,8.79437037524873,7.06922955333312,5.41220229909634,7.31913016187192
"hsa-miR-3190-3p",5.35247252787546,5.70455108401828,4.12140504182788,6.62755285277847,8.63786016923199,7.92519242264175,5.99402525713359,6.675604252639
"hsa-miR-128-3p",6.78450398292957,6.25774234379847,7.53025025617057,7.54259855991107,7.82851734349962,5.63451485897587,6.79587082473394,6.12260232153919
"hsa-miR-95-3p",5.5264757645856,7.0499138775582,7.74916550201528,6.90876488113987,7.41564037473894,5.37257257463871,7.34162111475847,6.99478335249464
"hsa-miR-711",4.7561319576683,6.81335793859162,3.32135811776832,7.56470587799698,8.47213436537505,6.99854530074887,5.79822682186396,6.9727385989746
"hsa-miR-4513",6.34059253254869,6.4395433549802,4.194465331638,6.07588128312121,8.67543841609179,7.28398657363259,6.1307476392149,6.77809027476058
"hsa-miR-3131",6.04635354185787,4.80391411649668,6.30425182989143,6.10349344337658,9.18487038518485,6.81107279585045,3.7083859102572,5.41173129466199
"hsa-miR-6732-5p",5.34244807539822,6.20472176352976,4.78452492174773,7.22999160554165,8.51211624614879,7.2414684053103,6.19965860481817,6.71596199025514
"hsa-miR-6806-5p",5.66785239665298,6.43396259974737,4.9969039026898,5.83040238555629,8.41124827072274,7.65022603242465,5.43357375767263,7.37075714264641
"hsa-miR-499a-5p",0.137503523749935,0.137503523749935,3.5223696719685,3.70835279978436,0.137503523749935,0.137503523749935,9.83901477636566,4.71311840136957
"hsa-miR-490-5p",5.87185103934613,6.59087892755536,3.9642784796309,6.68498700476655,8.47060600477462,7.21735675262058,5.8851741025147,7.05307874508901
"hsa-miR-197-3p",7.15139207289003,6.81362729553809,5.34709512626099,6.1002292026938,8.55130451964404,6.22873212619647,5.40842315728933,6.78164822368278
"hsa-miR-7846-3p",6.05289621980657,6.30094736348688,5.44064994434238,5.90279233522453,8.96440440851706,6.87215156796941,4.48609005679302,6.28149240103143
"hsa-miR-4317",6.64655151016133,6.25632759095381,5.50262975295635,5.72582021358987,8.60021770944031,6.44020142932922,5.88533275616948,7.20517743780006
"hsa-miR-770-5p",5.74046619101951,6.37318533332342,4.5227211844368,7.0386337134005,8.28736609118337,7.20682878401233,6.68959270233603,6.65215518197328
"hsa-miR-193a-5p",4.73479631478773,5.74363613900447,6.14071322595259,5.61612534603791,8.74108603765308,6.78058569677058,4.45341880620582,7.60381918593317
"hsa-miR-3621",8.34285693454447,5.98188461137023,4.79993691931128,5.48869494900609,8.00098588038065,6.4847262415313,5.14000148487681,6.76379663129171
"hsa-miR-449b-3p",0.137503523749935,4.86796069213667,0.137503523749935,6.65559511976115,8.60670501040638,8.59339859303798,3.63893108792682,4.83530766529565
"hsa-miR-6779-5p",6.45769606222061,6.04560241679786,6.10001889545446,6.5333235020304,8.35243633283467,6.52714542178078,6.47688874529176,6.94993173630215
"hsa-miR-4707-5p",6.76394266044725,5.4843250634882,4.78100817772587,5.92026947744099,8.85898493560306,6.97932801200601,4.96527174835173,6.29408400325894
"hsa-miR-6767-5p",6.62770021342763,6.22699204446889,5.61131404526915,6.54163099131188,8.60816979196178,6.18961900960184,5.34407926544134,6.85805561535504
"hsa-miR-631",6.21447843994068,6.25411591235914,4.04028752889483,7.70179854066182,8.10243767945263,6.93866217984363,5.36325519682662,6.82150614189749
"hsa-miR-6865-5p",5.10468890280843,6.46298315895378,5.28079674768524,6.75916915256303,8.7361279116314,6.58628286398137,5.11280020061116,6.58819892046294
"hsa-miR-4665-5p",5.11770335310112,6.32562386985952,4.788100997912,7.12775707547621,8.49357128436957,6.90722718518414,5.73785167776601,6.71738854070322
"hsa-miR-365b-5p",5.66680771009479,6.08902350203045,6.80495702613169,6.80290404741688,7.95152951517327,6.09095079214798,6.16420501299884,7.53249619401721
"hsa-miR-296-5p",6.19110068061955,6.30589393503894,6.14261969747633,6.27019252348663,8.38236464235255,6.88190928904719,5.52098161658034,6.69620252125361
"hsa-miR-936",7.57285935938286,6.01008159156325,5.46625514256912,6.29545671841889,8.03721747123216,6.6338278678948,6.40135740989028,6.2180642910409
"hsa-miR-6795-5p",5.08323039109889,5.43756400003413,4.76298125146831,5.17183930925109,6.91559260349499,5.26174141228646,8.10828398756503,8.33516254275447
"hsa-miR-126-5p",2.40470697202332,4.99222913177346,2.1097450039584,4.36656701445211,9.3144246353943,7.19921100123722,2.1043735654949,5.59723020892391
"hsa-miR-6754-5p",5.96447256727422,5.24204223822335,3.85120933505978,5.50223193185264,8.85322533074822,6.71729256714843,4.96830737050058,7.06572308705918
"hsa-miR-378b",4.78138069802719,5.21479314068321,4.34185057716001,5.69864355492797,9.19596761918956,5.68734348709428,4.60078711813854,6.53400555741261
"hsa-miR-4798-3p",2.45183883613122,6.34763199774801,3.9586292704834,7.33026258854096,8.29988569686909,7.42999248859506,5.89985717188762,6.23398581601285
"hsa-miR-3972",4.24792751344359,6.82283210158867,2.81515731460397,5.65739991711865,8.03009877348665,6.4347816621869,4.970163424661,8.29484586526677
"hsa-miR-370-3p",6.53566885594422,6.74106243574909,4.77725663046885,6.95814667376272,8.10508612132996,6.39743334368258,6.2231985595488,6.58395376442647
"hsa-miR-6073",5.73712157713483,4.53679892889127,6.14149410089584,7.25517967889763,7.79428588796893,5.32004053686126,7.29052577528748,7.33885223914518
"hsa-miR-202-3p",6.02629989737929,6.12034986657256,4.61539275439713,7.12845838414693,8.16520347810233,6.85136177259179,5.84838257554993,6.82624339176442
"hsa-miR-4787-3p",5.7519376502601,6.83974548452501,5.34450896714248,6.03144151493612,8.28410691122874,6.88329089402767,4.94606643123668,7.06496905210714
"hsa-miR-4754",4.16158137940753,5.78374998300717,3.73617189360605,6.16873228139726,7.430962631903,5.04350637024004,7.38821537315399,8.39390951974454
"hsa-miR-6796-5p",5.15917302446801,5.78761007391755,5.21173258212526,6.9045924765965,8.24183541778301,7.15641684266496,6.66586172989029,6.06433104624598
"hsa-miR-4740-5p",4.46943669171245,5.68963742727157,4.94161811390166,5.44259853441663,8.88810393857942,7.13288525362516,4.3960430053829,6.16985486872875
"hsa-miR-7162-3p",4.7363613390931,6.32450461019781,3.84311957565858,6.87586605220615,8.43060726718532,6.38888694675195,6.10401369483577,6.86346771419433
"hsa-miR-7515",6.28128652258854,6.63640421210377,4.30790205947828,5.89616768808501,8.32140502312255,6.7803625979077,4.85080442275309,7.0427537609772
"hsa-miR-6857-5p",6.05150479223745,6.11120036830842,5.19838806922116,6.53091348352971,8.42776538336104,6.79463680272654,5.42478775280942,6.35200103841715
"hsa-miR-3173-3p",4.27079802102428,4.08895568230822,3.34968090338221,5.62023449069385,8.7906091521497,7.70695180660682,3.97564852706229,6.24358340317362
"hsa-miR-422a",5.01467218684645,5.18429616556466,4.52123294732862,5.64528663387226,8.97408758011384,6.07100534736198,4.41131776833697,6.69333361944305
"hsa-miR-6809-5p",5.52917127523131,5.37638763415477,4.46253662693902,5.19631589497313,8.86493206660493,6.4854316576143,4.71454776496417,6.65979614826371
"hsa-miR-140-3p",6.74970856044483,6.11601119319565,5.77684883717808,6.56483694092953,8.08257486633951,6.72297142567504,5.34170472156514,6.40841976043087
"hsa-miR-6881-5p",5.24663990317709,5.65850856163631,4.64876453539571,6.3486945204577,8.52790701366271,7.05778599547788,5.46049685229439,6.43195384579025
"hsa-miR-6129",7.29020320512607,7.07249172553341,5.11260422786827,6.90521850524675,7.51753554391341,5.67167551148722,6.02896689930425,6.23781798773564
"hsa-miR-4514",4.481757461745,5.61282427607567,3.81385300358287,6.49021871953093,8.73657105329737,6.66327345072828,5.07438554931595,6.33138276649772
"hsa-miR-5581-5p",6.50391158175823,6.39833155662616,5.85600464227639,6.5753183822479,8.01890674547426,5.8633462888805,5.61043726835342,6.88673303317626
"hsa-miR-6774-5p",4.9628497458368,5.20605708820758,5.40343475439222,5.37635984887578,8.91941755489725,6.54999407932711,4.17260752175225,6.02223241529432
"hsa-miR-513c-5p",7.25236267123282,7.19305218735868,4.5777732209259,6.24590252333068,7.7981801544352,5.61540452587803,5.98560061398194,6.2777727894176
"hsa-miR-7159-5p",5.87456584081855,7.01110422967053,4.7194244172489,6.34926618799351,7.99566540973611,6.41167367924836,5.5854433189362,6.96309259166792
"hsa-miR-6511a-5p",5.41524149095196,6.29551182027031,4.96513781246318,6.26328046954947,8.3046479307204,6.70632333327543,5.06318796552669,6.88343753545701
"hsa-miR-1273e",4.65014415876485,6.21677883370509,3.06778497506073,6.51470616514882,8.51330123729603,6.56574795641328,5.19118360922004,6.71068247366884
"hsa-miR-181c-3p",3.5418493314792,6.13302504487554,3.11465020519151,7.14982839580908,8.09936885229227,6.76532256972595,6.28301424800474,6.73747044908606
"hsa-miR-4441",5.67094794495625,6.46162677883098,4.73212807118783,6.75795664136291,8.28616960248274,6.31051099422977,5.60804926256994,6.4219352122299
"hsa-miR-378d",5.62886689501678,5.45408045627878,6.7355086384282,6.51637924283315,8.56765952263775,4.6832416810863,3.77135740899056,6.47717054697329
"hsa-miR-4716-3p",6.67409337745871,6.2319833752522,5.79353958545451,6.61901824039349,8.12160603878681,5.8207278481361,5.37947540996029,6.51009952473439
"hsa-miR-6772-5p",6.26950635961285,6.52994584978325,5.36617881197558,6.33078066693547,8.09139835976126,6.27607228115696,5.33337721751019,6.85595233421139
"hsa-miR-4539",5.32450821049538,6.33500796750385,5.07726436570316,6.2571087060615,8.10471930070213,7.03923711509862,5.09584848668233,6.88068552526112
"hsa-miR-4259",5.64223657716617,5.00936956861796,4.34381996200663,4.99239230231917,8.23229140260513,8.12807167520503,3.63996143144802,5.91440905228943
"hsa-miR-520b",6.20999330042628,5.95979101665345,4.5456966030058,6.47675592311542,8.63770080304092,5.80172517005485,4.43977604183164,5.9620769928749
"hsa-miR-6872-3p",6.56446658123247,6.48218840244727,6.12331027894981,7.86426663612356,7.00338860485874,6.14008535767863,5.53356023358455,5.73997498085301
"hsa-miR-6797-5p",6.08066405825588,6.4616938915467,4.535779259714,5.20438333714566,8.3360914323759,6.09101851814902,4.39835037034596,7.2666834873686
"hsa-miR-183-3p",5.66711438132447,6.3042554810869,5.16409034135296,6.77052514968752,8.06425774372001,6.41838393622409,6.38891449181468,6.12757137786695
"hsa-miR-6743-5p",5.26113210093901,6.3024451807086,4.4327590190487,6.49033426133158,8.26618216847086,6.51819362297016,5.38068789562862,6.79526044050935
"hsa-miR-4753-5p",6.08106688049189,6.01954402764695,2.81618188906468,6.36390345500198,8.59137648020382,6.31798595979451,4.88575493397916,5.9091298432063
"hsa-miR-4436b-5p",6.15898123216121,5.52671988124736,6.06603105082942,6.35246546549978,8.6013028114211,5.89812852310975,4.60276566349913,5.25770086412657
