"","GSM4972444","GSM4972445","GSM4972446"
"hsa-miR-548l",6.58185376771443,9.22936669991061,3.81084675519228
"hsa-miR-1302",3.82733706365866,7.67964225635214,5.43407372590761
"hsa-miR-1303",2.59942539664221,6.15616015283594,5.56955604336886
"hsa-miR-1304-5p",3.71939736413582,5.76638520835382,4.53872500661089
"hsa-miR-1305",3.07121245969696,3.18852895098563,6.21332161631035
"hsa-miR-1243",7.36562871458497,7.41348974522179,5.22617864515296
"hsa-miR-548f-3p",3.94148759791828,3.36884404320449,4.54514939490833
"hsa-miR-1244",2.58517504213368,4.09445017760653,4.03885597011886
"hsa-miR-1245a",11.5468659499846,3.51620467744225,8.45489939162992
"hsa-miR-1246",10.3596025362775,9.05534491748731,9.20923254084185
"hsa-miR-1247-5p",9.205970578824,3.9340488944908,2.93094355726223
"hsa-miR-1248",2.84658317446303,2.93266821558172,7.06549234035337
"hsa-miR-1249-3p",6.42513834192912,6.20017716051294,6.01758492810876
"hsa-miR-1250-5p",2.55009563290086,3.46537976880893,8.00536782206689
"hsa-miR-1251-5p",4.01403422189574,5.13203202784447,5.00167197093629
"hsa-miR-1253",5.03902123599433,5.25913868311006,4.67607351616347
"hsa-miR-1254",6.06864654343625,5.87910915910704,5.50421332973757
"hsa-miR-1255a",4.42491664786997,7.67782950071123,13.8884583645935
"hsa-miR-1256",3.14626745386492,6.27431882738142,3.34229431437995
"hsa-miR-1257",7.49477169578431,8.25483418249152,4.77998613878657
"hsa-miR-1258",6.05852647643587,4.50171453668114,9.36267435103421
"hsa-miR-1260a",10.0675762205869,10.3794593463472,10.1352933645016
"hsa-miR-548g-3p",3.1742191180924,4.51929122271429,13.7390441327078
"hsa-miR-1261",2.53525720865942,6.0065258790042,3.50488335839558
"hsa-miR-1262",4.33241299228448,4.65990412768712,8.03250072555961
"hsa-miR-1263",5.93566131028134,3.51738253688587,5.20625921472302
"hsa-miR-548n",10.5779449854169,3.4062803255295,6.11624771597097
"hsa-miR-548m",4.88101300826763,2.86718185654986,3.10366481143234
"hsa-miR-1265",4.36617755277057,6.27699633000538,2.67485742852417
"hsa-miR-548o-3p",3.94654728376142,3.93691462726584,5.8598683970476
"hsa-miR-1266-5p",4.17484644691414,3.1906284496059,4.0891223435663
"hsa-miR-1267",8.98157675143108,3.41741670454435,5.13053633925363
"hsa-miR-1268a",9.68729923169802,8.96461638612606,8.7739127455104
"hsa-miR-1269a",4.35644844876503,9.10092684563699,11.298367805801
"hsa-miR-1270",5.39968992629808,3.15031010774011,6.43314260455608
"hsa-miR-1272",5.34598180143266,2.90791012449573,4.61842849613277
"hsa-miR-1273a",2.53100958718988,7.56426333833598,8.40615531716789
"hsa-miR-548h-5p",7.27493187412495,10.4735192971377,7.42147468839616
"hsa-miR-1275",8.78005307640827,8.25483418249152,7.84464838809728
"hsa-miR-1276",4.9226387261088,8.86142670287643,8.18767863962803
"hsa-miR-302e",2.66843754472717,2.90791012449573,3.81454252809421
"hsa-miR-302f",6.13170197443398,8.90085029536623,6.21431138754602
"hsa-miR-1277-3p",3.64286154155738,3.81865620516896,4.46209519317078
"hsa-miR-548p",4.47922131147301,5.8879727779692,2.99502839233508
"hsa-miR-548i",4.75465210993678,11.8894933135145,4.18061892031459
"hsa-miR-1278",6.32317584704053,10.4532592724852,5.0408861199379
"hsa-miR-1279",10.3809499324891,2.79093381077891,6.78391473159863
"hsa-miR-1281",4.97482424555768,5.01389683414488,4.51927719330788
"hsa-miR-1282",7.20414093202605,4.1186989287353,3.26321217698837
"hsa-miR-1284",2.66843754472717,10.3543485277275,3.69105381937653
"hsa-miR-1288-3p",4.51598229505112,4.47798428849725,3.8964321931734
"hsa-miR-1292-5p",3.06770479299764,3.46772565555869,3.31528116990196
"hsa-miR-1252-5p",2.58765062107861,2.8350559734653,3.3462656480699
"hsa-miR-1255b-5p",2.53949260901935,3.97479855372341,8.86086577198879
"hsa-miR-664a-5p",2.52017404591261,5.5958655122109,2.90476326489498
"hsa-miR-664a-3p",2.81325767365809,6.51159858942663,4.35852236565975
"hsa-miR-1306-3p",2.87613676168001,2.87768497064919,4.18061892031459
"hsa-miR-1307-3p",5.3878558322764,5.07986810043957,4.84578372867153
"hsa-miR-1321",4.0938161236587,3.32175250821622,4.17553058902034
"hsa-miR-1322",2.54262579725101,5.78439737345906,6.36828373236109
"hsa-miR-1197",8.08360226364541,4.33598353325066,3.27029465360359
"hsa-miR-1324",6.87438578347649,2.82923115843943,3.12572068919179
"hsa-miR-320d",2.73616171697299,2.92879932478799,2.90476326489498
"hsa-miR-1825",4.24995694440917,3.75669999111786,3.50488335839558
"hsa-miR-1827",9.63447599751797,4.51990932484526,15.2677085001173
"hsa-miR-1468-5p",2.57191533848088,3.55677530196525,2.66938512636989
"hsa-miR-675-3p",3.50267493849581,4.02106435978209,3.22468751987904
"hsa-miR-1469",10.6050869164011,10.7968768884295,10.4742257910678
"hsa-miR-1470",3.99688411324236,4.46045006408284,4.36904924924218
"hsa-miR-1471",5.75235385650268,6.09520770346222,5.66125432934242
"hsa-miR-1537-3p",3.08203677295241,3.00077740313571,3.91011036547422
"hsa-miR-1538",3.76220698441439,3.61046561695227,3.63365242213526
"hsa-miR-1539",3.40232338898064,2.98879646290816,3.03065601393561
"hsa-miR-103b",8.13939290304046,2.97126101096012,2.79699388016388
"hsa-miR-1908-5p",11.9294706020043,11.5578410333173,11.315416376147
"hsa-miR-1909-5p",4.07072617503101,4.55773509803183,4.10791145298312
"hsa-miR-1909-3p",8.11094794069933,7.66849408502242,7.32979215921922
"hsa-miR-1910-5p",4.36571723970963,4.15415575494319,3.81816882049023
"hsa-miR-1911-5p",3.46110771204272,6.20266202258766,4.54256989824584
"hsa-miR-1911-3p",5.49135829532898,6.27477123030537,5.56363449507273
"hsa-miR-1912",6.09336300901548,4.28624295407637,3.99511108841215
"hsa-miR-1913",6.35088426529767,6.30185291495725,6.21332161631035
"hsa-miR-1914-5p",3.95011469587532,4.51103500131982,4.35852236565975
"hsa-miR-1914-3p",8.30172483602557,8.17392375986561,7.94678898311306
"hsa-miR-1915-5p",3.80870321169361,3.57321732908267,3.50898571937097
"hsa-miR-1915-3p",8.69567073945726,8.68399911134483,8.26120409865148
"hsa-miR-103a-2-5p",7.99860881940655,5.37828288940603,4.48661707470509
"hsa-miR-205-3p",4.6474747745076,2.89206592143347,3.93354893934548
"hsa-miR-224-3p",4.58506276454237,4.56242683313417,4.8277860048107
"hsa-miR-365a-5p",7.1130176053901,6.50246034231552,6.2450682026148
"hsa-miR-196b-3p",6.13885250949104,3.21980773479906,7.36944820555894
"hsa-miR-449b-3p",6.7457334085903,6.80607509625111,6.60687834648346
"hsa-miR-2113",3.75916936566223,4.37222861942988,3.32744162526841
"hsa-miR-1972",3.8810871321115,3.13355777204613,2.75382507378044
"hsa-miR-1973",4.00967081064424,4.66384526267441,6.64111743413907
"hsa-miR-1976",5.53954292018507,5.25290396353768,5.03775655367726
"hsa-miR-2052",3.36006741887431,3.81594681355131,4.2454751266309
"hsa-miR-2053",4.14188250030309,8.96461638612606,3.18393187879603
"hsa-miR-2054",3.74179647650006,4.04163760139019,2.88406978036432
"hsa-miR-2110",5.54188184740049,5.55517041680669,5.27956107127323
"hsa-let-7a-2-3p",5.39438929322125,8.71797145658766,3.78858204580559
"hsa-miR-151b",3.75972171955824,3.67736717937043,3.81777079367293
"hsa-miR-449c-5p",5.94925136188189,3.18873908585718,4.90938780608589
"hsa-miR-762",11.3750216148223,11.320603079597,10.8669133077432
"hsa-miR-670-5p",2.83263607749046,3.30068794965366,3.4781448973715
"hsa-miR-761",6.63083340229628,5.37828288940603,8.26210850626473
"hsa-miR-764",2.98383417576203,3.43605014075139,3.10275251647329
"hsa-miR-759",6.31457332946431,3.872027915411,5.93914045077779
"hsa-miR-2114-5p",4.71129181375608,3.53358814042922,6.33113450255181
"hsa-miR-2114-3p",2.84658317446303,3.16501244565403,9.63501776539467
"hsa-miR-2115-5p",4.75240275265328,3.93784002154144,8.37705619932355
"hsa-miR-2115-3p",3.24810745944439,4.33598353325066,7.58429029621727
"hsa-miR-2116-5p",3.18228501234545,3.8963326945683,3.91011036547422
"hsa-miR-2116-3p",4.85163292165128,4.19003213392867,4.36671100751272
"hsa-miR-2117",4.61205136519363,5.05541016801791,4.11803880524691
"hsa-miR-548q",3.46986136691631,3.31391493874659,3.32772644861187
"hsa-miR-2276-3p",3.91971934791106,4.21691600373689,3.16738137294827
"hsa-miR-2277-3p",5.07608748286117,3.54551053723638,6.21332161631035
"hsa-miR-2278",4.70424590477167,4.98390812448492,4.08574331252888
"hsa-miR-711",8.75643942446495,8.3099935940424,7.69405530919651
"hsa-miR-718",6.26057518346356,5.95383291489667,5.66625633301484
"hsa-miR-2681-5p",4.8664182785587,2.90266886974938,3.68169820150016
"hsa-miR-2681-3p",3.21580872835388,2.8093741058363,3.71344233129019
"hsa-miR-2682-5p",8.33375327604593,8.50192088664547,3.69290630575666
"hsa-miR-2682-3p",4.04027832190876,4.84164364581966,4.61842849613277
"hsa-miR-449c-3p",3.77924500964146,3.30099845021701,2.6863324364157
"hsa-miR-2861",10.3799169073515,10.3066819639374,9.90854298049347
"hsa-miR-2909",4.38771751815975,5.87910915910704,2.91118477618782
"hsa-miR-3115",3.27623222175739,2.89716431898337,8.05789888383493
"hsa-miR-3116",5.07308250541594,3.78773470087142,7.32979215921922
"hsa-miR-3117-3p",3.79329475574843,4.68835198319939,3.89527217704415
"hsa-miR-3118",3.56157554653971,3.44957312741284,9.35959481035358
"hsa-miR-3119",6.67560377279905,6.43595717976006,4.54514939490833
"hsa-miR-3120-3p",12.2776988623628,8.86316817786623,3.41565862610405
"hsa-miR-3121-3p",3.39865121970319,10.2236870069138,7.29443751498583
"hsa-miR-3122",9.205970578824,10.068517888332,10.0547526630649
"hsa-miR-3123",3.99688411324236,4.40617887719896,3.47537131770029
"hsa-miR-3124-5p",4.36446275529041,4.26350410693742,3.35684075660768
"hsa-miR-548s",4.17140781056227,4.26350410693742,8.20752706197763
"hsa-miR-3125",2.75607814248939,3.36503626121973,7.36080086453688
"hsa-miR-3126-5p",5.71018564517493,4.86020173189948,4.67570055611051
"hsa-miR-3127-5p",3.54301412102467,3.47930028805675,4.29124622870521
"hsa-miR-3128",3.60232408303144,2.91249121719797,7.47338699852262
"hsa-miR-3129-5p",4.50389288732946,4.15415575494319,4.66024827243665
"hsa-miR-3130-3p",4.68027253367719,3.73136769485397,4.45977316904344
"hsa-miR-3130-5p",4.03058062712083,3.78556844146532,3.33886179244106
"hsa-miR-3131",6.60072343878173,6.51781290258119,6.56727284792943
"hsa-miR-3132",3.57348832325513,2.95533903064323,3.68857886343839
"hsa-miR-3133",9.17441752973968,3.2424429089656,2.99502839233508
"hsa-miR-378b",11.1502233055298,6.42560072733389,3.33886179244106
"hsa-miR-3134",4.16765433707389,4.10716492311959,4.85763734404159
"hsa-miR-3135a",11.4838442626541,3.79624264291526,4.3415498138921
"hsa-miR-466",3.42022717598371,3.73022485647939,3.46945414479722
"hsa-miR-3136-5p",4.41873534281777,5.172516037898,3.61369323985708
"hsa-miR-544b",2.55009563290086,5.15549902189006,3.26321217698837
"hsa-miR-3137",3.53435897817243,3.05438295479698,3.3462656480699
"hsa-miR-3138",3.8231617703547,8.75057998328021,2.90350379203457
"hsa-miR-3139",4.22813288188939,3.05870733852731,4.71546362716978
"hsa-miR-3140-3p",5.72607183163448,4.42627656462247,4.61198617521682
"hsa-miR-548t-5p",6.01235305761223,5.57033741838426,3.92188767368752
"hsa-miR-3141",6.9048710808528,6.80093810818973,6.41797313939679
"hsa-miR-3142",2.71431828262095,5.18142680257219,2.83228628450317
"hsa-miR-3143",3.49807211547594,3.31391493874659,2.6920934916322
"hsa-miR-548u",9.05894415274182,3.29625049611577,5.18265527634246
"hsa-miR-3144-5p",3.68138944226938,3.28760955443257,3.10275251647329
"hsa-miR-3144-3p",3.17810413491273,6.62164278306391,7.94678898311306
"hsa-miR-3145-3p",3.83031881595781,6.8280134070585,2.90350379203457
"hsa-miR-1273c",3.98426149415691,3.17077674153851,8.55211189448424
"hsa-miR-3146",5.50616309209788,3.22081515750195,3.57193826717038
"hsa-miR-3147",5.45302328424969,5.23610460752614,5.25914312837225
"hsa-miR-548v",2.70336852153461,9.32899743570727,6.06761821803618
"hsa-miR-3148",7.1360790918521,5.76519455907803,9.79397927619418
"hsa-miR-3149",6.37053174425477,2.84006838999592,8.2472750209781
"hsa-miR-3150a-3p",3.70421530028127,3.69143120731148,2.82538694902916
"hsa-miR-3151-5p",4.87264804204603,4.85420580041049,4.09154616412337
"hsa-miR-3152-3p",8.8955683392521,4.2545864848876,3.70629393335847
"hsa-miR-3153",4.30841177290338,3.62175955989155,3.70412962639273
"hsa-miR-3074-3p",2.67512241294799,3.4102793626756,3.70690656567221
"hsa-miR-3154",7.62887780632763,7.12105833915539,7.06549234035337
"hsa-miR-3155a",3.35731383471501,3.11237419696195,3.84546706800205
"hsa-miR-3156-5p",5.37017327991544,5.1350752535325,4.5851289420601
"hsa-miR-3157-5p",4.84743174031165,6.30185291495725,4.52880214411246
"hsa-miR-3158-3p",3.39340480494801,3.38481641484269,3.46004410937958
"hsa-miR-3159",4.6474747745076,7.67964225635214,2.80694307689409
"hsa-miR-3160-3p",2.66843754472717,2.8550428671411,7.91465257853986
"hsa-miR-3161",2.55009563290086,3.39133261911891,8.223911756272
"hsa-miR-3162-5p",7.1312215719963,6.33901244454265,6.37838534723131
"hsa-miR-3163",3.74294128740062,3.79624264291526,5.27956107127323
"hsa-miR-3164",2.51242841984234,5.2799599239759,6.6587231773499
"hsa-miR-3165",4.62158105790874,3.00498939903919,5.7356718004083
"hsa-miR-3166",3.99080060173714,6.90170749121942,5.55416561952199
"hsa-miR-1260b",12.2776988623628,12.7376154294568,12.2573058893344
"hsa-miR-3167",3.636668350215,4.24930591933948,3.71963907174276
"hsa-miR-3168",5.61579366639075,5.76638520835382,3.81131657990888
"hsa-miR-3169",6.58185376771443,5.24387228834617,8.26120409865148
"hsa-miR-3170",4.52071346123028,11.1294389194148,6.07163534687411
"hsa-miR-3171",3.22398963078054,2.93266821558172,3.47537131770029
"hsa-miR-3173-3p",3.00285569172187,3.0150498691175,3.28118323844404
"hsa-miR-1193",5.09658293168739,4.8124101206971,4.53769005170243
"hsa-miR-323b-3p",10.3799169073515,3.62175955989155,6.01758492810876
"hsa-miR-3174",3.31001198652329,4.55785785292219,2.97119809346476
"hsa-miR-3175",6.09336300901548,5.85135927374571,5.41041743028133
"hsa-miR-3176",5.03761358818742,5.64772380037019,5.11615233781498
"hsa-miR-3177-3p",4.38270743463123,4.24930591933948,4.2144967022303
"hsa-miR-3178",11.5942067581759,11.6520150363793,11.2268243701628
"hsa-miR-3179",5.23141992766867,7.07572802567293,4.90251987722307
"hsa-miR-3180-5p",3.1854257425684,3.44957312741284,2.91117077562271
"hsa-miR-3180-3p",7.71427248894129,7.31855169405579,6.99231570511122
"hsa-miR-548w",2.66843754472717,11.0746018719746,4.54256989824584
"hsa-miR-3181",7.24917022052053,2.83426361566166,2.9004885429126
"hsa-miR-3182",4.92206713392353,6.70412200238772,5.48509052410052
"hsa-miR-3183",3.98426149415691,5.23898391765967,4.42996016155691
"hsa-miR-3184-5p",6.36962473868637,5.80928395778501,5.25579849431368
"hsa-miR-3185",6.28366653786753,6.34102329165843,5.7868737665209
"hsa-miR-3065-5p",9.3676328711212,2.96483202256143,3.2537117400213
"hsa-miR-3186-5p",2.49455948869099,3.28304492794445,4.99958733020371
"hsa-miR-3186-3p",4.47922131147301,5.24640823926904,4.53872500661089
"hsa-miR-3187-3p",4.54244236859885,3.39133261911891,3.98653917922467
"hsa-miR-3188",7.34880522572095,6.92895848629512,6.69676321224425
"hsa-miR-3189-3p",3.46816752112546,3.05809427226581,4.7921458528678
"hsa-miR-320e",4.44442271021456,2.94769514130477,4.23046765229778
"hsa-miR-3190-5p",2.68340608972833,4.39021058089924,8.42447299795905
"hsa-miR-3191-3p",6.79051182893335,6.62940188210492,6.34740476425556
"hsa-miR-3192-5p",3.00340542670111,4.53060491006359,4.01467825624682
"hsa-miR-3193",4.0984565309002,10.9708868942252,10.7315371440863
"hsa-miR-3194-5p",4.6517917115721,4.81414529431982,4.29927594711455
"hsa-miR-3195",9.01014274645387,8.55735134507283,8.09300273752371
"hsa-miR-3196",10.5779449854169,10.3449877051767,9.79397927619418
"hsa-miR-548x-3p",4.96690139824978,4.81414529431982,4.0064758585447
"hsa-miR-3197",10.0331848601116,10.1501211747867,9.93317223010646
"hsa-miR-3198",2.90083995790855,2.82921288853166,5.48408262698697
"hsa-miR-3199",5.21227508932291,7.81750784368673,4.54686119265373
"hsa-miR-3200-3p",3.50600052467104,2.76079152332068,3.00191120612196
"hsa-miR-3201",7.86638156169897,3.36884404320449,4.63448947662703
"hsa-miR-514b-5p",4.09968149860451,4.40617887719896,4.04333295487064
"hsa-miR-514b-3p",2.71691233944127,6.06724757545628,8.25072699338974
"hsa-miR-3202",3.10069446160601,4.58080329263654,3.83370761336257
"hsa-miR-1273d",4.02002083753802,3.50379317961797,3.63365242213526
"hsa-miR-3126-3p",10.3809499324891,3.11361782850359,4.03569287594277
"hsa-miR-3065-3p",2.49170561329846,5.01117607798448,8.47639433782796
"hsa-miR-4295",3.58101397627615,3.97989995037627,2.77488044308521
"hsa-miR-4296",3.45503546224906,6.90170749121942,3.1873344934955
"hsa-miR-4297",4.32584387679439,4.63643634743102,3.57169780109173
"hsa-miR-378c",5.12645037096544,6.13835761685278,6.80563228222546
"hsa-miR-4293",4.01800668610374,2.76527864526357,4.39767737075094
"hsa-miR-4294",9.05894415274182,8.86316817786623,8.63965222478546
"hsa-miR-4301",3.00401106226867,7.74971247508693,4.17849826052479
"hsa-miR-4299",5.84576476410422,5.44134523239042,4.90251987722307
"hsa-miR-4298",6.33639199657241,6.80177350745211,6.33818368998369
"hsa-miR-4300",6.43186805665751,6.63007563164327,6.34306505267364
"hsa-miR-4304",4.10845955495012,3.97442119807941,3.88933500989881
"hsa-miR-4302",3.63225215961052,3.82249848248078,6.54954711861465
"hsa-miR-4303",4.57983827588753,2.76001842258662,5.50421332973757
"hsa-miR-4305",2.66854419859289,3.55378673585943,3.76634603417017
"hsa-miR-4306",2.54262579725101,3.4062803255295,4.92090879183988
"hsa-miR-4309",6.42688155949077,7.0664743386187,3.64704713138907
"hsa-miR-4307",8.10588343530843,4.27423429825441,7.45282234515747
"hsa-miR-4308",5.15387244415271,3.65207054871841,3.70690656567221
"hsa-miR-4310",4.15385007514166,3.27566460560149,9.35216517882086
"hsa-miR-4311",3.3608684995395,4.87607515640229,2.90350379203457
"hsa-miR-4312",3.69632261214794,3.58600074724535,3.23169336641191
"hsa-miR-4313",4.0984565309002,3.0425923364195,5.03775655367726
"hsa-miR-4315",8.46394126824503,2.86718185654986,3.64906241577251
"hsa-miR-4316",3.82733706365866,3.72875969560506,3.23807603493212
"hsa-miR-4314",3.52893069769718,3.81411631920198,3.10366481143234
"hsa-miR-4318",2.52994984650885,5.75483970541935,2.90476326489498
"hsa-miR-4319",2.95711077317909,5.78439737345906,5.26764174911766
"hsa-miR-4320",3.67325892226369,5.26527286568114,5.00957519573276
"hsa-miR-4317",4.26363818260129,5.87841345123941,3.35748430192566
"hsa-miR-4322",5.77736037573556,5.5958655122109,5.43857939905173
"hsa-miR-4321",4.01403422189574,4.02314364114535,3.6034936554454
"hsa-miR-4323",4.33782175158393,4.46550672048495,4.07317078869726
"hsa-miR-4324",4.86990327932072,2.93755155280419,13.5694672361824
"hsa-miR-4256",2.94588408089686,4.20997731969899,3.23169336641191
"hsa-miR-4257",8.08007215312954,7.22759002039404,6.79470631271033
"hsa-miR-4258",9.68072907513088,9.51788332807805,9.33923119892361
"hsa-miR-4259",5.76849644257036,5.82137352990346,5.43407372590761
"hsa-miR-4260",3.18228501234545,3.58581620332529,3.66399624695853
"hsa-miR-4253",5.28577079885483,7.13800976145099,6.39515591342641
"hsa-miR-4251",5.18657903691578,7.04257575742732,5.37909066586191
"hsa-miR-4254",3.56935194392255,2.7332829634093,6.09959848351897
"hsa-miR-4255",11.8259013955518,3.15795885188931,5.38646743795849
"hsa-miR-4252",3.22823025870867,3.00024487669987,3.18262000206564
"hsa-miR-4325",4.16369435233178,3.05870733852731,6.47951908429852
"hsa-miR-4326",2.89819616066813,3.80439281269064,3.1873344934955
"hsa-miR-4327",8.38909262250594,8.01537636255046,7.76068411829224
"hsa-miR-4261",3.83031881595781,4.0704688456766,3.20062315024206
"hsa-miR-4265",3.74368880480627,3.82307441648719,3.60285068606984
"hsa-miR-4266",3.46110771204272,8.96461638612606,10.0795808638504
"hsa-miR-4267",2.91905418499938,3.4102793626756,4.83453931170528
"hsa-miR-4262",8.85778333858613,4.48876576211374,3.03537669507149
"hsa-miR-2355-5p",2.8503793925406,2.94556875138756,8.09300273752371
"hsa-miR-4268",4.38771751815975,4.6624259895103,3.6062341002144
"hsa-miR-4269",4.12630593459116,4.05254240266433,3.86659231080979
"hsa-miR-4263",9.22749339696833,3.28760955443257,3.05771712442331
"hsa-miR-4264",11.8509809297514,3.89189197114057,8.72697845172148
"hsa-miR-4270",6.92362261488616,6.53030477715792,6.21086857897759
"hsa-miR-4271",5.76366837895146,5.75483970541935,5.25691471201638
"hsa-miR-4272",5.63253226851653,2.91249121719797,5.12123183043934
"hsa-miR-4273",5.94349754881668,5.1350752535325,4.52880214411246
"hsa-miR-4276",5.24056468008349,4.72670116158362,4.712765680522
"hsa-miR-4275",5.84296598822652,7.34918986666674,7.30883020010999
"hsa-miR-4274",4.92391449977258,4.88224725648991,4.77027273493063
"hsa-miR-4281",9.0541954598093,9.10512815825729,8.94242342207654
"hsa-miR-4277",7.75321537836726,3.41559643532032,5.23868812940845
"hsa-miR-4279",5.20839981365583,5.50194676984547,4.89409245096514
"hsa-miR-4278",5.53600262268567,7.43506368902733,2.95339245880413
"hsa-miR-4280",4.90190005946586,5.30388827060569,4.17849826052479
"hsa-miR-4282",4.32235557422411,2.96960787206336,3.7437024825221
"hsa-miR-4285",2.65862577670342,3.8963326945683,9.65198606292337
"hsa-miR-4283",3.94654728376142,3.00327156618357,2.77569639547922
"hsa-miR-4284",4.04982128497873,3.37177657465303,4.84578372867153
"hsa-miR-4286",11.1502233055298,11.3799349141667,10.8121474218393
"hsa-miR-4287",3.93786487385135,2.98843202261928,2.69891676033624
"hsa-miR-4288",3.86014182672229,4.24482123846541,3.71344233129019
"hsa-miR-4292",3.56935194392255,7.67964225635214,3.03537669507149
"hsa-miR-4289",2.75059171338416,5.64401060758761,11.697325622576
"hsa-miR-4290",3.94708503478361,4.03413699191529,3.05077645375315
"hsa-miR-4291",2.90689098032714,3.78556844146532,4.50344656540305
"hsa-miR-4329",3.59373967315724,8.70735149751181,3.70116998088472
"hsa-miR-4330",8.00722066199267,2.9065658564993,3.44637058210203
"hsa-miR-500b-5p",3.23282389488838,2.92532043282097,9.69774542796078
"hsa-miR-4328",3.1418885477836,2.93755155280419,8.95603454005977
"hsa-miR-2277-5p",3.07736999836798,2.90791012449573,6.49296158989373
"hsa-miR-3200-5p",3.87531966375759,4.11438393403843,4.03885597011886
"hsa-miR-2355-3p",2.82534685122602,9.16548599218534,3.22468751987904
"hsa-miR-3605-5p",3.4522797941643,3.48055931910896,2.80940847587032
"hsa-miR-3605-3p",3.76451845537126,4.1186989287353,3.75155734119483
"hsa-miR-3606-5p",5.03902123599433,5.3163686837356,4.13427384856301
"hsa-miR-3607-5p",7.34627246601558,9.7389434283068,3.81159946988366
"hsa-miR-3607-3p",7.12803038919082,3.75478159377356,3.36905965190124
"hsa-miR-3609",2.88940929152369,3.76791153697604,4.61842849613277
"hsa-miR-3610",4.47755163667396,4.15158422729147,3.02686272228276
"hsa-miR-3611",4.36048803115086,3.24357951899309,3.98653917922467
"hsa-miR-3612",10.6050869164011,6.90712930582067,2.91651906478082
"hsa-miR-3613-5p",10.4344343722728,4.25510480632729,12.662541626387
"hsa-miR-3613-3p",4.34025924276235,7.25782893819698,3.62110111444242
"hsa-miR-3614-5p",4.80717055446128,4.64529078471037,4.40595595158215
"hsa-miR-3614-3p",8.87027620999381,6.87897951930609,5.03605120086912
"hsa-miR-3615",3.42099541284884,3.67683877568456,3.15423354222125
"hsa-miR-3616-5p",4.97482424555768,3.58982819112552,3.05077645375315
"hsa-miR-3616-3p",6.89204347427823,6.90170749121942,6.55028652688027
"hsa-miR-3617-5p",5.11839511175167,6.04725110366534,3.05077645375315
"hsa-miR-3618",4.17484644691414,3.91056881462512,3.4781448973715
"hsa-miR-3619-5p",4.23810286919105,4.38873144500831,3.95268599571257
"hsa-miR-23c",4.9226387261088,2.77612252184661,3.60285068606984
"hsa-miR-3620-3p",4.62616365493944,4.70661729949785,4.33196928519461
"hsa-miR-3621",10.594515569208,10.3543485277275,10.0992567980683
"hsa-miR-3622a-5p",7.0669369230363,6.52510215146606,6.08919526240835
"hsa-miR-3622a-3p",4.46384161686251,4.63856235876886,4.14178557371048
"hsa-miR-3622b-5p",5.09899224023888,5.05541016801791,4.7259091340042
"hsa-miR-3622b-3p",6.77060023125156,7.17109980848526,4.84578372867153
"hsa-miR-3646",5.74127098229176,5.78439737345906,5.16226490989778
"hsa-miR-3648",12.2727221599867,12.2659192258851,11.7042428968405
"hsa-miR-3649",3.92673358248116,4.04163760139019,3.47273300877511
"hsa-miR-3650",2.82571664505133,3.59623460946972,3.08914590855884
"hsa-miR-3651",5.23141992766867,5.42598635480132,5.23868812940845
"hsa-miR-3652",7.84313542733329,7.81750784368673,7.36533066339649
"hsa-miR-3653-3p",8.00722066199267,6.06370800700415,9.35216517882086
"hsa-miR-3654",3.27305883955532,3.27631590800343,4.79950424894416
"hsa-miR-3655",3.1742191180924,3.33482781729701,6.57749680682876
"hsa-miR-3656",10.1621507223012,10.0636334352678,9.63501776539467
"hsa-miR-3657",3.69352364469804,3.00498939903919,8.11065194977
"hsa-miR-3658",3.25669412622331,3.79624264291526,6.54954711861465
"hsa-miR-1273e",2.70336852153461,3.36503626121973,3.05771712442331
"hsa-miR-3659",2.58558537005145,2.80220128360122,3.04641073361523
"hsa-miR-3660",10.1987151672545,3.78556844146532,3.47273300877511
"hsa-miR-3661",11.8259013955518,13.0557472931456,6.79470631271033
"hsa-miR-3662",5.07540940639974,4.43791708972386,10.5601931525959
"hsa-miR-3663-5p",5.41408545733443,5.0192175252119,4.88467361898086
"hsa-miR-3663-3p",9.61468455624658,9.37117076378196,8.97805076074477
"hsa-miR-3664-5p",6.79942111092104,6.02402524963995,5.26256485241817
"hsa-miR-3665",11.889157980465,11.8894933135145,11.4330484020338
"hsa-miR-3666",9.3676328711212,2.89571927509271,6.06761821803618
"hsa-miR-3667-5p",4.09652263474164,5.58406324116914,9.30361999057839
"hsa-miR-3667-3p",3.06831120979396,2.97126101096012,2.67713249502765
"hsa-miR-3668",3.32306996881249,2.91278550634111,6.87098657206749
"hsa-miR-3670",4.96690139824978,5.75117746755725,4.51869620575917
"hsa-miR-3671",6.39532928607094,3.37177657465303,9.1229512487488
"hsa-miR-3672",3.0528152928759,12.2659192258851,4.6455410235945
"hsa-miR-3674",5.44391421903939,8.19975886468742,4.80949388288843
"hsa-miR-3675-5p",6.36357708465958,4.96371691096977,2.67485742852417
"hsa-miR-3675-3p",4.11166176926935,4.55532842698326,4.51834150775368
"hsa-miR-3677-3p",6.0632468455218,11.7594298438346,2.81720000488602
"hsa-miR-3678-5p",7.99860881940655,2.94698157912577,2.67984195241379
"hsa-miR-3678-3p",3.61416846692578,3.28304492794445,2.79985280919495
"hsa-miR-3679-5p",8.94995791272846,8.12227542090175,7.54992644739424
