"","GSM4567692","GSM4567693"
"hsa-miR-3186-5p",3.25297403211789,3.20499753210673
"hsa-miR-3186-3p",5.67777798241468,5.54704004901628
"hsa-miR-3187-3p",4.32711685517633,4.99988205485933
"hsa-miR-3188",7.10908856569027,7.07937426008638
"hsa-miR-3189-3p",5.12123394441509,4.79742917164399
"hsa-miR-320e",4.64718059636244,4.68235620260165
"hsa-miR-3190-5p",2.55287378816393,5.04757568582176
"hsa-miR-3191-3p",7.54371954723046,7.22225372916873
"hsa-miR-3192-5p",5.45359646106895,5.64484245401048
"hsa-miR-3193",1.83732971384165,1.73934523152699
"hsa-miR-3194-5p",6.39611327358154,6.0491727526084
"hsa-miR-3195",7.71554539094483,8.65817069032992
"hsa-miR-3196",10.4905697223216,11.263763149054
"hsa-miR-548x-3p",3.65578766277542,2.37041903185197
"hsa-miR-3197",10.2950056432703,10.8210114899422
"hsa-miR-3198",5.1454110618231,5.10692694830803
"hsa-miR-3199",2.72890811752814,3.63558701501633
"hsa-miR-3200-3p",2.57727630218133,3.3800618259841
"hsa-miR-3201",6.47080707667526,2.63584004512605
"hsa-miR-514b-5p",6.44780905403814,6.11657375515753
"hsa-miR-514b-3p",7.62177505177894,4.80926486749205
"hsa-miR-3202",4.42096207538745,4.71687366381312
"hsa-miR-1273d",3.1090480809508,2.00702502363463
"hsa-miR-3126-3p",2.98044214048186,3.06702771353535
"hsa-miR-3065-3p",3.45805778134113,2.72786818994711
"hsa-miR-4295",7.24098877471706,2.53533858938845
"hsa-miR-4296",4.75485089999164,4.80926486749205
"hsa-miR-4297",4.54841257957832,4.72792083565241
"hsa-miR-378c",3.50349757697763,1.6414933142672
"hsa-miR-4293",4.10439436646225,3.18982882766999
"hsa-miR-4294",9.70662512097174,9.88895261775873
"hsa-miR-4301",2.07906880101406,3.52701927461804
"hsa-miR-4299",5.89810776674245,5.86653801143993
"hsa-miR-4298",8.22153003581004,8.06995997099128
"hsa-miR-4300",6.62917194329481,6.1366963724345
"hsa-miR-4304",5.24728024360828,5.24304134465948
"hsa-miR-4302",7.10908856569027,5.96413627075275
"hsa-miR-4303",4.0090136045371,3.95908768065048
"hsa-miR-4305",4.93961113542575,4.66497853939451
"hsa-miR-4306",4.14267695481383,4.05481783459142
"hsa-miR-4309",5.54097397524901,6.55815145139947
"hsa-miR-4307",2.7396947542085,2.79947114455059
"hsa-miR-4308",2.64481612816187,1.91292075191934
"hsa-miR-4310",1.71948531227889,4.7084429688556
"hsa-miR-4311",4.61831836581889,4.98609050304223
"hsa-miR-4312",3.84168102913036,3.78206116491562
"hsa-miR-4313",3.71811729264825,3.88083918907457
"hsa-miR-4315",1.95532545208224,3.01336970996113
"hsa-miR-4316",5.40661693863172,5.44558207572108
"hsa-miR-4314",3.84418194984866,4.12802930622926
"hsa-miR-4318",3.04107963579129,3.21238630573389
"hsa-miR-4319",4.62422298615892,4.21297742220255
"hsa-miR-4320",3.13231772650701,4.1850391365108
"hsa-miR-4317",2.31690397184787,2.70571830377194
"hsa-miR-4322",6.68900864911511,6.54249119954675
"hsa-miR-4321",7.01688707116727,4.48814901877691
"hsa-miR-4323",5.65303687989801,5.54054186314432
"hsa-miR-4324",3.75352784293486,4.02811151898911
"hsa-miR-4256",6.45936420385759,2.71108847194718
"hsa-miR-4257",8.81765534688733,8.46443895223352
"hsa-miR-4258",6.97329229307725,8.26717302346019
"hsa-miR-4259",7.56402062888474,7.57447301327795
"hsa-miR-4260",5.7990729516015,5.1746239329939
"hsa-miR-4253",7.2461583589138,6.31759911187765
"hsa-miR-4251",3.75113471747719,3.54322563118787
"hsa-miR-4254",5.20925145217793,5.0698224005258
"hsa-miR-4255",1.96255975749664,2.12319040603437
"hsa-miR-4252",4.63455772334745,4.46750017244086
"hsa-miR-4325",3.10805970867459,2.52323699944914
"hsa-miR-4326",3.51748748293524,3.87011384146445
"hsa-miR-4327",8.45217388013737,8.80509450681581
"hsa-miR-4261",5.9017096751147,5.38224707406453
"hsa-miR-4265",4.52199678683826,4.6675048384658
"hsa-miR-4266",6.06547453605172,1.96102649581131
"hsa-miR-4267",3.89465238945728,3.55093377731923
"hsa-miR-4262",2.34376198532962,2.23526232079336
"hsa-miR-2355-5p",2.65464152722613,2.89716896682925
"hsa-miR-4268",4.93242246147472,4.98381830957422
"hsa-miR-4269",5.85199691385081,5.99486606261832
"hsa-miR-4263",3.89292739501727,2.41290343807809
"hsa-miR-4264",2.03265523946939,8.90806038434876
"hsa-miR-4270",7.72142205644372,7.97949522615059
"hsa-miR-4271",7.15343807076524,6.9710800697677
"hsa-miR-4272",2.10322669980208,7.86322021876696
"hsa-miR-4273",2.97898267240853,2.38485052903449
"hsa-miR-4276",5.36463164460776,5.78759521302799
"hsa-miR-4275",6.06547453605172,6.68469971871695
"hsa-miR-4274",6.13391088311159,5.48039920501983
"hsa-miR-4281",10.8395078402595,11.2250580994305
"hsa-miR-4277",5.38947901531628,5.74306105197626
"hsa-miR-4279",5.46676847895971,5.82199201808871
"hsa-miR-4278",5.65431592235236,5.76531951945927
"hsa-miR-4280",2.50866418052715,2.61707204471223
"hsa-miR-4282",5.69959263526122,6.91873356774023
"hsa-miR-4285",4.40001485781892,4.39231082758636
"hsa-miR-4283",4.05201038351541,4.54238014737353
"hsa-miR-4284",4.85134977809113,4.58628862947097
"hsa-miR-4286",12.5637765692066,12.280310053848
"hsa-miR-4287",4.71407963942047,4.28776859046979
"hsa-miR-4288",4.75627006343013,4.16259523538787
"hsa-miR-4292",2.54979754146538,3.50207251802174
"hsa-miR-4289",2.18712447072388,2.78898424034828
"hsa-miR-4290",4.09169822644056,4.05531627877737
"hsa-miR-4291",2.37964757570799,2.06883106300144
"hsa-miR-4329",4.00205518739799,3.88136753449736
"hsa-miR-4330",3.99911481542649,2.73284551106366
"hsa-miR-500b-5p",1.78410022309191,3.86041689316758
"hsa-miR-4328",3.23791746561809,4.13699841009992
"hsa-miR-2277-5p",1.95937660553898,2.69218591037949
"hsa-miR-3200-5p",3.86959122772715,3.6966972893597
"hsa-miR-2355-3p",6.92324373238667,6.19622273451893
"hsa-miR-3605-5p",5.16964585302216,4.93725897680178
"hsa-miR-3605-3p",4.62903172938043,4.80522480833527
"hsa-miR-3606-5p",1.88768785721008,5.22378352607585
"hsa-miR-3607-5p",6.70687732955172,5.82963737574661
"hsa-miR-3607-3p",4.2285635225046,2.60412305095187
"hsa-miR-3609",4.54841257957832,5.8240918323721
"hsa-miR-3610",5.77240410567208,5.76830063572148
"hsa-miR-3611",3.33268917490323,2.43544351187404
"hsa-miR-3612",4.01638845248022,4.02320584198995
"hsa-miR-3613-5p",4.78550493716479,4.71687366381312
"hsa-miR-3613-3p",4.82931707465334,8.19425293103133
"hsa-miR-3614-5p",5.34800326128905,5.12777679928468
"hsa-miR-3614-3p",9.96878124102232,4.71265503867162
"hsa-miR-3615",2.64149192700907,3.28783986660844
"hsa-miR-3616-5p",5.10785275725668,2.09806173688376
"hsa-miR-3616-3p",7.45175873736117,7.64256908528227
"hsa-miR-3617-5p",4.94551373955077,1.97528313475002
"hsa-miR-3618",2.7396947542085,5.31755049083271
"hsa-miR-3619-5p",4.89993618086134,5.09321712347818
"hsa-miR-23c",4.0434928092445,3.96742363945186
"hsa-miR-3620-3p",5.82831722716529,5.64357977177987
"hsa-miR-3621",10.5510737688193,10.9150899631601
"hsa-miR-3622a-5p",7.77546603367196,8.1929593532802
"hsa-miR-3622a-3p",4.67636930967499,4.92160756450826
"hsa-miR-3622b-5p",7.00891170675396,7.10607606093159
"hsa-miR-3622b-3p",2.61205166016421,1.90097420327276
"hsa-miR-3646",4.88644752601518,5.35191777891613
"hsa-miR-3648",10.4596747066159,11.562117953963
"hsa-miR-3649",4.10529095530547,4.1814360658391
"hsa-miR-3650",3.91506211006254,3.96821943654728
"hsa-miR-3651",3.38451833021903,3.32850202690693
"hsa-miR-3652",8.59614185936514,7.43254199225306
"hsa-miR-3653-3p",3.36314415777696,6.96665521332548
"hsa-miR-3654",3.88400089094633,3.65865525033883
"hsa-miR-3655",3.91515602199158,3.64514988013878
"hsa-miR-3656",10.0205861766126,10.8000277293605
"hsa-miR-3657",4.08182243359491,2.33129906102659
"hsa-miR-3658",6.76290003352624,7.12421819149488
"hsa-miR-1273e",5.28220703488914,5.47561989126204
"hsa-miR-3659",4.24296302032291,4.43073380378283
"hsa-miR-3660",4.36645476122842,4.16794562916657
"hsa-miR-3661",3.96496626399495,4.19538114531687
"hsa-miR-3662",3.99489664787448,4.05406841221739
"hsa-miR-3663-5p",5.77012760949032,5.74306105197626
"hsa-miR-3663-3p",10.1565732551731,8.85393965872216
"hsa-miR-3664-5p",4.56050055161545,6.61465111934332
"hsa-miR-3665",11.7535034408674,12.4115153428366
"hsa-miR-3666",2.0396297391953,2.11304000167196
"hsa-miR-3667-5p",2.98795620316038,3.8498215629203
"hsa-miR-3667-3p",4.00301460554923,4.4185594141052
"hsa-miR-3668",4.78550493716479,7.65697459159863
"hsa-miR-3670",7.79043794595913,4.54577350565247
"hsa-miR-3671",4.0185496999487,6.81180082693026
"hsa-miR-3672",2.06314464005281,3.11265543352847
"hsa-miR-3674",5.57557195007255,5.13016876583902
"hsa-miR-3675-5p",9.1291329199044,3.94211302838419
"hsa-miR-3675-3p",6.13391088311159,1.96328656142774
"hsa-miR-3677-3p",4.437055183226,5.51970575211829
"hsa-miR-3678-5p",9.14958821110239,10.4990460546726
"hsa-miR-3678-3p",6.97336071062087,6.41834824433901
"hsa-miR-3679-5p",2.07109779197437,1.86342945393291
"hsa-miR-3679-3p",2.80549759679068,2.062644663163
"hsa-miR-3680-5p",8.87907675024891,2.44798351765401
"hsa-miR-3680-3p",2.00026975875099,2.86790357863559
"hsa-miR-3681-5p",6.08170285485718,6.14382264477885
"hsa-miR-3681-3p",3.75113471747719,1.87727426702002
"hsa-miR-3682-3p",12.5637765692066,3.19456098912053
"hsa-miR-3683",3.5222522728346,3.21207248064134
"hsa-miR-3684",5.46676847895971,7.43254199225306
"hsa-miR-3685",3.35356367325438,4.16094914179931
"hsa-miR-3686",5.46029982696876,13.4093160824566
"hsa-miR-3687",6.48667724342542,5.10692694830803
"hsa-miR-3688-3p",4.61837093573743,4.55421554441161
"hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e",3.59095369860192,2.16629060673125
"hsa-miR-3689a-3p",4.12930618231935,4.27679157655642
"hsa-miR-3690",4.56993257026197,5.09873182041602
"hsa-miR-3691-5p",12.0065693201081,4.81813747129526
"hsa-miR-3692-5p",3.94374554890589,3.15267489025729
"hsa-miR-3692-3p",7.1460335409259,7.23409074282602
"hsa-miR-3713",8.3827776205726,8.32400524289428
"hsa-miR-3714",8.15969821812023,7.84384756145185
"hsa-miR-3180",4.47547125811027,4.48053889787679
"hsa-miR-3907",3.19397449481269,9.85499176112821
"hsa-miR-3689b-3p, hsa-miR-3689c",4.5902242609971,2.30109183618235
"hsa-miR-3908",4.45964263014331,3.1324812630138
"hsa-miR-3909",5.92547003269794,5.8240918323721
"hsa-miR-3910",4.96714273287867,6.39110233375179
"hsa-miR-3911",5.11608524072434,2.05639416221483
"hsa-miR-3912-3p",2.95249590702635,6.94229986796018
"hsa-miR-3913-5p",3.85474054796098,2.44757073341841
"hsa-miR-3914",2.07848243199485,2.15043554747299
"hsa-miR-3915",7.73594696921627,7.67821934411119
"hsa-miR-3916",7.33384135531505,7.94683267905354
"hsa-miR-3917",3.08325847836211,2.53310305756831
"hsa-miR-3918",4.08869276597537,3.91951037333932
"hsa-miR-3919",3.71958683478852,4.4255391315034
"hsa-miR-3150b-3p",9.45477933401899,5.55288611170408
"hsa-miR-3920",2.85333480936437,2.76754802214212
"hsa-miR-3921",7.00407037327411,5.00237452422507
"hsa-miR-3922-3p",5.61996653421813,5.37322111595774
"hsa-miR-3923",6.81080717644506,6.81293764131026
"hsa-miR-3924",3.73148445962371,4.0193426190728
"hsa-miR-3925-5p",6.29179660797267,9.69983445865614
"hsa-miR-3926",3.23791746561809,2.44498265498809
"hsa-miR-3927-3p",4.41583504406388,6.67018768481626
"hsa-miR-676-5p",7.78418453011864,7.90727878463637
"hsa-miR-676-3p",3.3625172998257,2.93120308731811
"hsa-miR-3928-3p",7.26353510130565,7.35788391824752
"hsa-miR-3929",5.42175893288332,5.21075584306407
"hsa-miR-3934-5p",5.70397564412191,5.58746289763749
"hsa-miR-3935",8.38475917766908,9.05538412022333
"hsa-miR-3936",1.82927439629943,10.0077720086093
"hsa-miR-3937",7.14585689451453,3.5685047350123
"hsa-miR-3938",2.84436556521247,5.21974645095792
"hsa-miR-548y",5.70870502866447,5.96905664253039
"hsa-miR-3939",6.85536868421571,4.03384116830925
"hsa-miR-3940-3p",3.91506211006254,4.5849403792276
"hsa-miR-3941",3.91167825725196,3.80970316015814
"hsa-miR-3942-5p",5.45804160110768,5.10465753989646
"hsa-miR-3943",5.15515127745054,5.13885222285957
"hsa-miR-3944-3p",3.17918839828349,8.56892014259264
"hsa-miR-3945",8.18100964543915,8.98967506361921
"hsa-miR-374c-5p",3.98263204590567,3.75742292010724
"hsa-miR-642b-3p",2.86817351388876,3.67995587113414
"hsa-miR-550b-3p",2.72252700983609,2.91892618986651
"hsa-miR-548z, hsa-miR-548h-3p",9.1291329199044,9.84219676993966
"hsa-miR-548aa, hsa-miR-548t-3p",2.84957098961049,3.38838973681728
"hsa-miR-1268b",2.86328810023045,3.14666108672153
"hsa-miR-378d",2.91468008753967,4.06190923039683
"hsa-miR-378e",7.32710802341283,7.80772130718948
"hsa-miR-548ab",3.08998399555984,2.20856626440844
"hsa-miR-4417",6.20982280422036,6.32090262355857
"hsa-miR-4418",3.80996178245201,2.681319495638
"hsa-miR-4419a",3.69627330819886,4.03384116830925
"hsa-miR-378f",3.92941863210939,4.14422432910898
"hsa-miR-4420",5.42175893288332,3.59782373574575
"hsa-miR-4421",2.06314464005281,5.10321696247679
"hsa-miR-4422",3.36314415777696,3.61859705265227
"hsa-miR-4423-3p",5.36463164460776,3.15168431279286
"hsa-miR-378g",4.4090165336564,2.35522210711419
"hsa-miR-548ac",4.71256705831477,4.66796800377254
"hsa-miR-4424",3.9043835151884,2.1783640818468
"hsa-miR-4425",10.2950056432703,8.97240115651094
"hsa-miR-4426",6.79098995018419,7.6927033613265
"hsa-miR-4427",7.31979427750176,7.41984132015405
"hsa-miR-4428",7.0707974862928,7.05049398114076
"hsa-miR-4429",6.28081174023246,4.83767939626022
"hsa-miR-4430",3.05532755969301,2.73292038210826
"hsa-miR-548ad-3p",2.64149192700907,1.97528313475002
"hsa-miR-4431",7.35135626116847,7.27585411198212
"hsa-miR-4432",4.08240778759803,6.29029500671973
"hsa-miR-4433a-3p",6.29179660797267,4.97599915796307
"hsa-miR-4434",5.45567086139334,5.65821831053989
"hsa-miR-4435",4.22053705653374,4.14716274775958
"hsa-miR-4436a",5.61996653421813,3.33832186069527
"hsa-miR-4437",3.4599826229078,3.48304699481788
"hsa-miR-548ae-3p",3.59518090373785,3.73834588135923
"hsa-miR-4438",6.24536023266973,6.16788005544828
"hsa-miR-4439",4.54024647229817,4.1589488470283
"hsa-miR-4440",8.69261647801959,9.31645122796345
"hsa-miR-4441",9.63455660710393,8.75971015332096
"hsa-miR-4442",4.70642904644756,4.64074839593991
"hsa-miR-4443",3.70587552750569,2.77433059510256
"hsa-miR-4444",2.47429248048963,3.23259890375145
"hsa-miR-4445-5p",6.76290003352624,7.07374563357754
"hsa-miR-4445-3p",7.55740626070486,7.34235634171182
"hsa-miR-4446-3p",6.46028078817174,7.11153398691222
"hsa-miR-4447",6.88503273961456,6.9847969905458
"hsa-miR-4448",12.0410205886961,4.42336262457776
"hsa-miR-4449",4.5742853158361,4.86632366227701
"hsa-miR-548ag",7.84627536579893,5.22111474859886
"hsa-miR-4450",5.1892179460864,4.94811399593808
"hsa-miR-548ah-5p",3.79071439145326,6.18872057369809
"hsa-miR-4451",4.33721048571432,4.28066091701406
"hsa-miR-4452",14.7762052964919,14.4929722360744
"hsa-miR-4453",4.9731135011913,5.04864140709949
"hsa-miR-4454",4.53832230192834,4.97209413304724
"hsa-miR-4455",8.17930455872415,3.3520474525316
"hsa-miR-4456",4.83310625035231,5.03433872309258
"hsa-miR-4457",9.80484149616587,10.0966782025769
"hsa-miR-4458",3.99911481542649,3.95468013708883
"hsa-miR-4459",5.23704391337579,5.18812647625359
"hsa-miR-4460",2.65703765146887,2.60412305095187
"hsa-miR-4461",8.62227863795811,8.59457471906059
"hsa-miR-378h",7.74220620516033,7.5693517844111
"hsa-miR-3135b",10.3444366481594,10.2409212702103
"hsa-miR-4462",5.61891602279947,8.38860148007365
"hsa-miR-4463",8.43541304454486,2.30257495489331
"hsa-miR-4464",4.51724116891517,6.39917729876264
"hsa-miR-548ai, hsa-miR-570-5p",5.69858049590423,5.41272574682518
"hsa-miR-548aj-3p",11.3161449937186,12.0287015533923
"hsa-miR-4465",9.63194237068079,10.9386498738043
"hsa-miR-4466",2.39908165763,1.95282221053259
"hsa-miR-4467",5.12685522788851,3.15267489025729
"hsa-miR-4468",5.40715703580711,5.23840244629803
"hsa-miR-4469",6.02318210660604,3.76132719176783
"hsa-miR-4470",6.01086855013613,6.10346553749317
"hsa-miR-4471",2.53164720386153,1.98480551058213
"hsa-miR-4472",4.35441322929252,4.37406836204783
"hsa-miR-4473",2.47810126738653,2.27939759893827
"hsa-miR-4474-3p",7.00056551577295,7.86322021876696
"hsa-miR-4475",1.9961417677362,2.0822955393308
"hsa-miR-4476",3.91605093882758,2.33026208650627
"hsa-miR-4477a",6.47080707667526,6.64050471364489
"hsa-miR-4477b",4.0986367508376,4.15841022657055
"hsa-miR-4478",1.95444499096246,2.3820825869037
"hsa-miR-3689d",2.03169019865993,3.22884285062653
"hsa-miR-3689f",4.7718131251003,4.94046470437936
"hsa-miR-4479",6.61433875878431,6.19622273451893
"hsa-miR-3155b",2.52124852839365,2.40454540057364
"hsa-miR-548ak",5.8312248415494,5.65583891357852
"hsa-miR-4480",6.30825723565901,4.63490889605689
"hsa-miR-4481",6.50829404331205,6.42011256894241
"hsa-miR-4482-5p",10.3166844366129,11.3713022686566
"hsa-miR-4483",2.67493333696496,2.4047783519598
"hsa-miR-4484",8.24977071195805,9.374875621842
"hsa-miR-4485-3p",6.14673671351641,6.13611651746412
"hsa-miR-4486",11.3996777616221,12.1885862044727
"hsa-miR-4487",6.70687732955172,6.75259391882304
"hsa-miR-4488",3.5048440881238,1.81934323399793
"hsa-miR-4489",3.88400089094633,5.48318439959858
"hsa-miR-548al",4.65041699545096,3.63156147088753
"hsa-miR-4490",7.7384373231681,8.64268303628823
"hsa-miR-4491",1.6883553964587,2.58700511246617
"hsa-miR-4492",2.20298058412287,1.89941541509021
"hsa-miR-4493",2.90193615485683,5.29382026299798
"hsa-miR-4494",7.23124340908583,6.97968704322599
"hsa-miR-4495",12.2659140480323,12.7308267081821
"hsa-miR-4496",6.48667724342542,6.66195662468966
"hsa-miR-4497",8.47647138333847,8.5072384969475
"hsa-miR-4498",5.54233247357425,5.78775893554171
"hsa-miR-4419b",2.72788887825071,4.71265503867162
"hsa-miR-4499",3.55602297559679,2.41814163237297
"hsa-miR-4500",4.42734730915253,4.5182182400075
"hsa-miR-4501",3.75352784293486,8.59457471906059
"hsa-miR-4502",7.31196727929019,8.15256566129921
"hsa-miR-4503",9.24177382340428,9.75186124808749
"hsa-miR-4504",5.31777397491899,5.21974645095792
"hsa-miR-4505",7.75943937702179,7.287590513992
"hsa-miR-4506",7.297031535302,7.28880457322176
"hsa-miR-2392",10.7380766078148,11.7691592794548
"hsa-miR-4507",9.73089492837439,4.32304848950367
"hsa-miR-4508",2.67928371071277,5.13422447255168
"hsa-miR-4509",5.93695242401968,9.14376048234749
"hsa-miR-4510",6.18673899305474,1.97785395611054
"hsa-miR-4511",7.51834633153905,7.25274022360662
"hsa-miR-4512",7.61859612770072,7.66080595668491
"hsa-miR-4513",5.14134956869946,5.30646199657449
"hsa-miR-4514",11.145881023468,11.9320860706051
"hsa-miR-4515",4.88252689550907,5.04864140709949
"hsa-miR-4516",5.9053768955868,5.43744954687864
"hsa-miR-4517",3.53845423159737,3.94176176172998
"hsa-miR-4518",2.92318018334178,2.94618155844168
"hsa-miR-4519",7.33384135531505,2.03042966509941
"hsa-miR-4520-3p",2.44398345330412,2.93871336102148
"hsa-miR-4521",2.73200212965144,3.59902267762436
"hsa-miR-1269b",4.4629386755157,4.51389892505745
"hsa-miR-4522",3.13231772650701,2.71108847194718
"hsa-miR-4523",1.89163343642646,5.30646199657449
"hsa-miR-4524a-5p",6.25946778383894,6.93627910495696
"hsa-miR-4524a-3p",4.71307527855685,4.37867773170142
"hsa-miR-4525",3.64927365504203,1.62533782915993
"hsa-miR-4526",9.15901261213657,8.89060161842653
"hsa-miR-4527",4.01026970396709,3.5452011157888
"hsa-miR-4528",9.69388725331898,10.3233424158652
"hsa-miR-4529-3p",3.87638178119503,4.0719600654817
"hsa-miR-4530",9.73089492837439,9.8183970484978
"hsa-miR-4531",5.70282667894312,5.37283846031356
"hsa-miR-4532",7.67420819597608,7.40109659249332
"hsa-miR-4533",3.33876896594693,3.24852663898448
"hsa-miR-4534",8.28773081361183,7.45716840349494
"hsa-miR-378i",2.61490344668741,3.36199962117721
"hsa-miR-4535",6.89753426004261,6.68469971871695
"hsa-miR-548am-3p",3.59095369860192,3.36794313736703
"hsa-miR-1587",2.53012868864609,3.27558892643504
"hsa-miR-4536-5p",3.04006847438121,1.81092508707011
"hsa-miR-548an",6.7419170100918,6.72304406595957
"hsa-miR-4537",6.70075158400099,6.8757553218157
"hsa-miR-4538",3.96779434686672,4.14992372707897
"hsa-miR-4539",4.07142451947217,2.55263922131508
"hsa-miR-4540",4.0434928092445,4.01207401425806
"hsa-miR-3117-5p",3.90615896373843,9.76237638752082
"hsa-miR-3120-5p",2.35933758901639,3.27308540405585
"hsa-miR-3121-5p",2.85337653233094,2.372551541255
"hsa-miR-3124-3p",2.88186309858015,2.53533858938845
"hsa-miR-3127-3p",3.03454482782418,4.68235620260165
"hsa-miR-3129-3p",3.77565836869548,1.67037446591545
"hsa-miR-3136-3p",3.1818885815243,2.80604931074506
"hsa-miR-3140-5p",2.82541870081358,3.02126010834659
"hsa-miR-3145-5p",3.51013656291028,3.03860070553334
"hsa-miR-3150a-5p",1.7497620775086,2.02748141693848
"hsa-miR-3152-5p",4.52117633889789,4.58962837778003
"hsa-miR-3074-5p",4.9882244504506,1.88872337974619
"hsa-miR-3156-3p",6.70825832039082,6.76991594866111
"hsa-miR-3157-3p",4.24072540068438,4.49658339998871
"hsa-miR-3158-5p",7.31672410758685,5.2191625172891
"hsa-miR-3160-5p",4.77203063283632,3.68766441052512
"hsa-miR-3162-3p",5.09659739414651,4.29487103936332
"hsa-miR-3173-5p",6.27049225784223,6.55815145139947
"hsa-miR-3177-5p",3.51584564560138,3.58042205487914
"hsa-miR-3187-5p",3.44696178668745,3.10956382633196
"hsa-miR-3189-5p",9.78356083214426,9.80907164606752
"hsa-miR-3194-3p",3.5894062439277,2.55263922131508
"hsa-miR-3619-3p",2.81763430789921,2.30426920949918
"hsa-miR-3664-3p",1.81360390195754,4.20932304928872
"hsa-miR-3677-5p",2.89683757662615,7.36475253907775
"hsa-miR-3682-5p",2.85513598304473,3.21158868890804
"hsa-miR-3688-5p",5.40405989619867,2.22894056422506
"hsa-miR-3691-3p",3.82706435872349,4.57771764026851
"hsa-miR-3913-3p",5.28085794153303,5.05970703875338
"hsa-miR-3150b-5p",4.0185496999487,6.42046886035671
"hsa-miR-3922-5p",10.0120060473823,10.6848133325201
"hsa-miR-3925-3p",3.17309112573174,5.34344918370066
"hsa-miR-3940-5p",5.96338742094647,5.2872398183831
"hsa-miR-3942-3p",3.25926917222534,3.3520474525316
"hsa-miR-3944-5p",2.78425813847488,2.89891665701568
"hsa-miR-4423-5p",3.25941697531574,7.52283461523756
"hsa-miR-4446-5p",4.08182243359491,4.04864371734194
"hsa-miR-4474-5p",3.82169113541964,3.54882289465315
"hsa-miR-4529-5p",4.51115730263796,3.23058654338502
"hsa-miR-3960",8.69804658526403,5.58826411463422
"hsa-miR-3972",5.62113705125511,8.02131986390106
"hsa-miR-3973",5.65303687989801,1.86766600963976
"hsa-miR-3974",2.50145596057923,3.89918549337536
"hsa-miR-3975",4.47359549185111,6.96235543986854
"hsa-miR-3976",4.13514713851708,4.23675243316334
"hsa-miR-3977",3.93771773064406,3.89677471817176
"hsa-miR-3978",4.39946958457649,4.54577350565247
"hsa-miR-4632-3p",2.16379979905061,5.22464538751214
"hsa-miR-4633-5p",8.6261727757113,8.96627286869951
"hsa-miR-4633-3p",6.33489837880797,6.42381608512048
"hsa-miR-4634",4.46210350606993,11.8565539698448
"hsa-miR-4635",5.00367756246289,4.16259523538787
"hsa-miR-4636",6.69200727623447,7.24338999064788
"hsa-miR-4637",3.90582491609301,4.10869823879203
"hsa-miR-4638-5p",3.28351230875542,3.56923794190534
"hsa-miR-4638-3p",4.34089712625203,4.44930793983417
"hsa-miR-4639-5p",7.57155618094078,7.861595972725
"hsa-miR-4639-3p",4.37822145978001,4.27932374987379
"hsa-miR-4640-5p",3.17309112573174,2.90005142472474
"hsa-miR-4640-3p",4.5289118247235,4.48452924321811
"hsa-miR-4641",10.5510737688193,4.29487103936332
"hsa-miR-4642",4.67298262379696,4.93813906807832
"hsa-miR-4643",4.72311093985956,6.5634114799472
"hsa-miR-4644",2.88933744382654,2.41290343807809
"hsa-miR-4645-5p",7.0421779795891,6.29336112151913
"hsa-miR-4645-3p",4.92766050355768,4.96051310017653
"hsa-miR-4646-5p",4.26966860045432,4.38300734564799
"hsa-miR-4646-3p",6.02966203048631,7.58322853440945
"hsa-miR-4647",8.78646652002839,8.31280218478499
"hsa-miR-4648",3.46133576816952,3.5216539538844
"hsa-miR-4649-5p",3.75112550300827,5.5061770274103
"hsa-miR-4649-3p",4.73517342969119,2.17174709625599
"hsa-miR-4650-5p",9.91161327100308,10.4061038250404
"hsa-miR-4650-3p",3.2695674732197,2.90307202261008
"hsa-miR-4651",2.58047186328682,2.88699878595671
"hsa-miR-4652-5p",2.30773830704786,2.89903967037267
"hsa-miR-4652-3p",2.38370954491111,2.59754213890322
"hsa-miR-4653-5p",6.25238907075493,6.23476272021058
"hsa-miR-4653-3p",9.310660237594,9.38337320348761
"hsa-miR-4654",2.1184906324611,1.82846463856604
"hsa-miR-4655-5p",7.2916041289499,7.64545008571732
"hsa-miR-4655-3p",4.68427128462162,4.85206627453576
"hsa-miR-4656",3.47089498904336,3.78208004180135
"hsa-miR-4657",3.28225741784598,3.19456098912053
"hsa-miR-4658",6.33489837880797,5.30646199657449
"hsa-miR-4659a-5p",3.48722083610117,3.47039772974141
"hsa-miR-4659a-3p",1.69758613246823,3.77533220309134
"hsa-miR-4660",3.96496626399495,3.01349013079758
"hsa-miR-4661-5p",3.99911481542649,2.18462212027045
"hsa-miR-4661-3p",11.1376655674446,4.80506256581172
"hsa-miR-4662a-5p",5.40715703580711,2.0108159951734
"hsa-miR-4662a-3p",3.90615896373843,1.7784276979831
"hsa-miR-4659b-5p",3.35356367325438,1.76437630646022
"hsa-miR-4659b-3p",3.52888432723385,6.35235894302543
"hsa-miR-4663",8.06960512704688,7.67243472653077
"hsa-miR-4662b",4.85459988612862,4.81813747129526
"hsa-miR-4664-5p",8.85166589981528,9.95846609603039
"hsa-miR-4664-3p",5.47914313915541,5.51337451678745
"hsa-miR-4665-5p",3.28225741784598,5.2210016114349
"hsa-miR-4665-3p",2.22976109727378,4.86632366227701
"hsa-miR-4666a-5p",8.30486452175962,8.30737370356069
"hsa-miR-4666a-3p",4.82931707465334,4.68536693603201
