"","GSM854395","GSM854396","GSM854397","GSM854398","GSM854399","GSM854400","GSM854401","GSM854402"
"hsa-miR-29b-2*",5.04439411935845,3.90689059560852,4.90689059560852,5.78135971352466,4,4.85798099512757,5.97727992349992,6.20945336562895
"hsa-miR-210",8.45121111183233,8.55458885167764,8.32192809488736,8.09803208296053,6.78135971352466,6.78135971352466,8.37068740680722,7.75488750216347
"hsa-miR-150",11.5410966153495,11.4578938373147,10.6768386064742,11.1241213118292,9.80896417491926,9.84862294042934,11.5142209093581,11.9162526988122
"hsa-miR-874",11.8587580999354,11.6613327527952,11.4088604360248,11.4062050054189,10.5097750043269,10.5176693881338,9.30606168942834,9.54303182025524
"hsa-miR-542-5p",9.38586240064146,9.30833903013941,8.02790599656988,8.18487534290828,8.16992500144231,8.08746284125034,7.17990909001493,7.21916852046216
"hsa-miR-218-2*",6.14974711950468,6.20945336562895,6.08746284125034,6,4.95419631038687,5.55458885167764,7.14974711950468,7.18982455888002
"hsa-miR-652",9.01959072835788,9.10852445677817,8.61470984411521,8.14465824283188,6.56985560833095,6.4594316186373,7.2667865406949,7.5077946401987
"hsa-miR-127-3p",10.8201789624152,10.5887146355823,9.57553924683453,9.5077946401987,6.20945336562895,6.4594316186373,9.17741953798924,9.41996017784789
"hsa-miR-219-2-3p",8.51963625284321,8.37068740680722,7.94836723158468,7.90086680798075,7.57742882803575,7.45121111183233,8.04984854945056,7.64385618977472
"hsa-miR-135a",7.16992500144231,6.2667865406949,5.75488750216347,5.93073733756289,6.79441586635011,6.49185309632967,6.5077946401987,6.35755200461808
"hsa-miR-181d",4.16992500144231,6.62935662007961,5.93073733756289,5.93073733756289,6.88264304936184,7.15987133677839,7.02236781302845,6.4262647547021
"hsa-miR-125b-2*",8.73131903102506,8.85486838326024,8.70043971814109,8.6582114827518,7.38370429247405,7.467605550083,8.11374216604919,8.21916852046216
"hsa-miR-497",4.64385618977472,5.04439411935845,4.64385618977472,3.58496250072116,5.39231742277876,5.12928301694497,6.08746284125034,6.28540221886225
"hsa-miR-760",7.34872815423108,7.48381577726426,6.58496250072116,7.15987133677839,7.15987133677839,7,7.53915881110803,7.98868468677217
"hsa-miR-433",6.79441586635011,6.65821148275179,6.74146698640115,6.10852445677817,6.33985000288462,6,6.5077946401987,7.20945336562895
"hsa-miR-181a",5.6724253419715,7.11894107272351,5.20945336562895,6.16992500144231,6.44294349584873,5.4594316186373,7.11894107272351,7.90086680798075
"hsa-miR-451",7.65105169117893,6.32192809488736,5.04439411935845,5.28540221886225,5.88264304936184,6.32192809488736,6.04439411935845,7.05528243550119
"hsa-miR-138-1*",11.1006623390052,11.0341111460966,10.4304525516655,10.5468944598876,10.2131042196419,10.3151495622563,12.1795981308498,12.3012103712984
"hsa-miR-330-5p",8.34429590791582,8.30833903013941,7.93073733756289,8.00562454919388,10.4918530963297,10.5679560754155,9.84705734609134,9.7279204545632
"hsa-miR-331-3p",9.53138146051631,9.56795607541547,8.86108690599539,8.56224242422107,12.647233549977,12.7795141791435,11.0914353863236,11.1427452767515
"hsa-miR-124*",7.51569983828404,7.51569983828404,6.8703647195834,6.53915881110803,7.06608919045777,7.17990909001493,4.52356195605701,7.4093909361377
"hsa-miR-185",9.73301532168596,9.76155123244448,8.82017896241519,8.82017896241519,10.9950604670327,10.9858419370033,9.9614496943982,9.93073733756289
"hsa-miR-339-3p",3.8073549220576,5.8073549220576,5,4.85798099512757,6.70043971814109,4.08746284125034,5.49185309632967,6.4093909361377
"hsa-miR-551b",10.8289298276515,11.129283016945,10.6447575925163,10.5679560754155,8.76818432477693,8.67948009950545,11.8634119589416,11.8269456504155
"hsa-miR-29a*",5.6724253419715,6.10852445677817,5.24792751344359,4.39231742277876,7.4594316186373,5.32192809488736,6.61470984411521,7
"hsa-miR-30c",9.07414146275251,8.90689059560852,8.7176764230664,8.70043971814109,8.42206476617281,8.18487534290828,10.0687782779854,9.4858293087019
"hsa-miR-134",7.15987133677839,7.22881869049588,7.37503943134692,5.24792751344359,7.71424551766612,7.49984588708321,7.53915881110803,7.10852445677817
"hsa-miR-24-2*",7.62205181945638,7.29462074889163,6.95419631038687,7.10852445677817,5.35755200461808,5.35755200461808,6.85798099512757,7.76818432477693
"hsa-miR-323-3p",11.6142497276894,11.1767964781476,10.2934716488381,9.876516946565,9.59618975614441,10.1421070573025,9.73809225962049,10.1045987535644
"hsa-miR-370",6.8703647195834,6.62935662007961,6.75488750216347,6.18982455888002,9.77807712953536,10.0674343607565,7.31288295528436,7.71424551766612
"hsa-miR-328",7.63662462054365,7.48381577726426,7.4178525148859,7.4093909361377,7.3037807481771,7.39231742277876,8.4093909361377,8.79766152585376
"hsa-let-7f",10.103287808412,10.1279943209764,9.67771964164101,9.6582114827518,9.91587937883577,9.86418614465428,9.92184093707449,9.9915218460757
"hsa-let-7e",13.7223806351638,13.9758479680068,13.3693247024073,13.3413798285883,14.426461329478,14.3641346550081,15.4080643199147,15.3532502259669
"hsa-let-7d",10.635718120331,10.4958550268872,9.64024493622235,9.57175264350355,8.54303182025524,8.88874324889826,8.6724253419715,8.01122725542325
"hsa-miR-27b",7.68650052718322,7.21916852046216,6.52356195605701,6.6724253419715,4.85798099512757,4.08746284125034,7.82654848729092,7.93663793900257
"hsa-miR-27a",7.74146698640115,7.40087943628218,7.54689445988764,7.36632221424582,4.58496250072116,3.58496250072116,8.97154355395077,8.92777796208234
"hsa-miR-154",4.90689059560852,4.4594316186373,5.04439411935845,4.16992500144231,4.32192809488736,6.3037807481771,5.7279204545632,6.33985000288462
"hsa-miR-30c-2*",6.96578428466209,6.82017896241519,6.53915881110803,5.16992500144231,6.79441586635011,6.76818432477693,5.75488750216347,4.4594316186373
"hsa-miR-205",5.78135971352466,6.22881869049588,5.28540221886225,6.02236781302845,6.33985000288462,6.6724253419715,5.64385618977472,6.18982455888002
"hsa-miR-375",5.55458885167764,5.24792751344359,5.49185309632967,3.90689059560852,5.08746284125034,5.12928301694497,4.16992500144231,4.16992500144231
"hsa-miR-26b",12.9890396369624,12.9061389961954,12.6836525973947,12.4787696194758,15.5172080160736,15.5871328935562,12.2054878201506,12.1541852092653
